"transaction_from_key","transaction_to_key","value"
1723815,1723817,3.116e-05
1723815,20046,2.383e-05
1723815,74,2.016e-05
1723815,28092,2.2e-05
1723815,80,2.2e-05
1723815,856815,2.749e-05
1723815,864542,2.383e-05
1723815,73099,1.833e-05
1723815,11,3.116e-05
1723815,74,7.291e-05
1723815,1903,4.032e-05
1723815,74,1.833e-05
1723815,1594162,2.016e-05
1723815,1716623,4.216e-05
1723815,909842,4.582e-05
1723815,102481,1.833e-05
1723815,825075,4.399e-05
1723815,74,2.933e-05
1723815,1004122,4.582e-05
1723815,1196254,3.483e-05
1723815,1196256,4.582e-05
1723815,997,2.749e-05
1723815,1196259,2.933e-05
1723815,1723818,3.849e-05
1723815,836755,5.968e-05
1723815,30938,0.00011542
1723815,4349,3.666e-05
1723815,1196294,4.399e-05
1723815,1119638,2.566e-05
1723815,974635,4.399e-05
1723815,942092,4.582e-05
1723815,1207449,3.849e-05
1723815,1207450,2.933e-05
1723815,837132,3.483e-05
1723815,923782,0.00026134
1723815,75,6.275e-05
1723815,1207457,2.2e-05
1723815,11,2.016e-05
1723815,12819,2.933e-05
1723815,1005892,3.849e-05
1723815,1723819,4.032e-05
1723815,1723820,2.566e-05
1723815,978790,4.032e-05
1723815,829353,4.399e-05
1723815,1196405,9.531e-05
1723815,1579718,0.00014695
1723815,836787,4.216e-05
1723815,1713360,2.2e-05
1723815,1206674,4.032e-05
1723815,27969,3.299e-05
1723815,26250,4.032e-05
1723815,975540,4.582e-05
1723815,783072,2.933e-05
1723815,1210353,2.749e-05
1723815,11,2.2e-05
1723815,4286,3.483e-05
1723815,1713401,1.833e-05
1723815,11,3.299e-05
1723815,783198,2.2e-05
1723815,872311,2.2e-05
1723815,6794,2.933e-05
1723815,974396,3.849e-05
1723815,1641938,3.483e-05
1723815,1206745,2.749e-05
1723815,1357922,6.64e-05
1723815,1323655,4.582e-05
1723815,11,3.116e-05
1723815,29,2.749e-05
1723815,11,4.582e-05
1723815,1913,2.933e-05
1723815,24958,0.00014653
1723815,1713376,2.2e-05
1723815,1641939,3.666e-05
1723815,11,4.399e-05
1723815,74,3.116e-05
1723815,1196509,3.116e-05
1723815,782957,0.0007259
1723815,85,2.933e-05
1723815,29076,2.566e-05
1723815,19001,6.877e-05
1723815,90,4.216e-05
1723815,6307,4.399e-05
1723815,1716669,3.666e-05
1723815,11,2.383e-05
1723815,74,2.933e-05
1723815,6328,2.383e-05
1723815,825404,2.933e-05
1723815,1722708,3.483e-05
1723815,74,3.116e-05
1723815,839108,7.062e-05
1723815,11,3.483e-05
1723815,74,3.299e-05
1723815,92,9.167e-05
1723815,1206831,2.566e-05
1723815,848011,3.666e-05
1723815,74,3.483e-05
1723815,11,3.849e-05
1723815,1033307,2.933e-05
1723815,871771,3.849e-05
1723815,21693,4.216e-05
1723815,11,2.383e-05
1723815,85,4.216e-05
1723815,6798,3.666e-05
1723815,1716972,2.933e-05
1723815,1121990,3.116e-05
1723815,664,5.98e-05
1723815,18965,4.582e-05
1723815,11,3.666e-05
1723815,85,3.666e-05
1723815,1209301,3.116e-05
1723815,849960,3.299e-05
1723815,11,2.016e-05
1723815,7462,0.00013154
1723815,85,3.299e-05
1723815,1712338,0.63727411
1723815,74,2.749e-05
1723815,1709732,3.299e-05
1723815,941957,3.666e-05
1723815,858984,4.216e-05
1723815,74,2.749e-05
1723815,933498,2.933e-05
1723815,829465,2.566e-05
1723815,74,1.833e-05
1723815,58239,3.483e-05
1723815,794266,3.116e-05
1723815,59360,6.696e-05
1723815,976980,2.933e-05
1723815,1209332,2.749e-05
1723815,1716600,3.849e-05
1723815,11,4.399e-05
1723815,7051,7.056e-05
1723815,74,7.405e-05
1723815,837384,3.666e-05
1723815,842468,5.373e-05
1723815,1004200,7.987e-05
1723815,1903,3.666e-05
1723815,11,4.216e-05
1723815,825676,2.2e-05
1723815,842420,4.032e-05
1723815,1641944,3.483e-05
1723815,1492085,4.399e-05
1723815,829493,0.00012202
1723815,18281,4.216e-05
1723815,840,2.383e-05
1723815,1209375,2.2e-05
1723815,2694,4.939e-05
1723815,1210408,5.195e-05
1723815,11,1.833e-05
1723815,1113428,4.582e-05
1723815,11,3.299e-05
1723815,7480,0.00010513
1723815,976554,1.833e-05
1723815,1709757,3.483e-05
1723815,29457,4.216e-05
1723815,74,4.032e-05
1723815,1713304,4.216e-05
1723815,1903,3.483e-05
1723815,842183,3.849e-05
1723815,9103,1.833e-05
1723815,29349,1.833e-05
1723815,18246,3.849e-05
1723815,1196709,6.661e-05
1723815,74,4.032e-05
1723815,1481240,3.299e-05
1723815,842335,2.2e-05
1723815,1668317,2.016e-05
1723815,782805,3.849e-05
1723815,1723821,3.483e-05
1723815,11,4.032e-05
1723815,825803,3.483e-05
1723815,74,3.666e-05
1723815,975934,4.399e-05
1723815,2697,3.299e-05
1723815,1932,0.00010898
1723815,825846,3.483e-05
1723815,74,3.666e-05
1723815,6357,6.134e-05
1723815,1497168,3.849e-05
1723815,1903,4.216e-05
1723815,1218949,3.299e-05
1723815,80,7.452e-05
1723815,835023,2.933e-05
1723815,85,2.2e-05
1723815,1209241,3.849e-05
1723815,74,0.00010872
1723815,1182977,4.582e-05
1723815,27,4.582e-05
1723815,1713351,1.833e-05
1723815,74,4.399e-05
1723815,74,3.116e-05
1723815,850762,2.566e-05
1723815,1205445,3.666e-05
1723815,74,3.116e-05
1723815,783229,2.016e-05
1723815,825897,0.0010597
1723815,11,4.032e-05
1723815,968189,2.566e-05
1723815,74,3.483e-05
1723815,85,3.299e-05
1723815,1081300,3.299e-05
1723815,11,2.2e-05
1723815,11,2.016e-05
1723815,802152,3.299e-05
1723815,11,2.933e-05
1723815,1196806,4.032e-05
1723815,1212316,1.833e-05
1723815,1686049,4.399e-05
1723815,85,1.833e-05
1723815,1723822,3.116e-05
1723815,829571,2.2e-05
1723815,1571314,3.299e-05
1723815,825977,4.216e-05
1723815,74,2.2e-05
1723815,1903,2.933e-05
1723815,848939,2.2e-05
1723815,979416,0.00018022
1723815,1212185,4.582e-05
1723815,1212187,2.016e-05
1723815,11,3.666e-05
1723815,10823,3.666e-05
1723815,29900,2.566e-05
1723815,59855,4.582e-05
1723815,1723823,3.116e-05
1723815,27,3.483e-05
1723815,1210453,2.016e-05
1723815,11,2.016e-05
1723815,1522519,3.299e-05
1723815,85,2.566e-05
1723815,5951,2.749e-05
1723815,1196828,1.833e-05
1723815,1709737,2.2e-05
1723815,85,2.2e-05
1723815,858318,2.566e-05
1723815,7344,4.399e-05
1723815,11,2.566e-05
1723815,837359,4.216e-05
1723815,1156379,6.529e-05
1723815,1723824,4.582e-05
1723815,11,3.849e-05
1723815,1212356,3.666e-05
1723815,11,2.016e-05
1723815,1363,3.299e-05
1723815,835031,4.399e-05
1723815,74,4.032e-05
1723815,787251,2.2e-05
1723815,976286,3.299e-05
1723815,1641950,4.032e-05
1723815,74,4.032e-05
1723815,1210552,1.833e-05
1723815,1580027,2.933e-05
1723815,59766,3.483e-05
1723815,998462,4.399e-05
1723815,1210630,3.299e-05
1723815,784535,2.2e-05
1723815,65570,2.933e-05
1723815,1903,4.032e-05
1723815,837295,3.299e-05
1723815,11,2.749e-05
1723815,59351,7.061e-05
1723815,27679,4.582e-05
1723815,44156,3.483e-05
1723815,74,6.318e-05
1723815,1212268,3.849e-05
1723815,1412425,8.07e-05
1723815,826219,2.016e-05
1723815,11,2.749e-05
1723815,74,3.116e-05
1723815,1211381,0.00018791
1723815,9119,0.00015501
1723815,872101,3.116e-05
1723815,977215,3.299e-05
1723815,74,3.116e-05
1723815,2445,2.566e-05
1723815,74,2.2e-05
1723815,9120,2.933e-05
1723815,6812,3.849e-05
1723815,74,2.566e-05
1723815,826478,1.833e-05
1723815,1718037,3.299e-05
1723815,1510269,3.299e-05
1723815,829642,2.2e-05
1723815,852492,4.582e-05
1723815,20,3.666e-05
1723815,826329,3.116e-05
1723815,1140144,2.016e-05
1723815,974349,2.016e-05
1723815,910544,4.032e-05
1723815,783216,3.116e-05
1723815,27797,2.016e-05
1723815,4718,3.299e-05
1723815,857,9.118e-05
1723815,1210503,4.216e-05
1723815,11,2.016e-05
1723815,1004255,3.849e-05
1723815,1210805,4.399e-05
1723815,11,2.933e-05
1723815,74,2.016e-05
1723815,1194481,2.2e-05
1723815,11,4.032e-05
1723815,1212292,4.032e-05
1723815,11,4.216e-05
1723815,1449138,2.566e-05
1723815,1019703,3.666e-05
1723815,1004116,0.00012951
1723815,974899,2.566e-05
1723815,1122063,2.2e-05
1723815,1210726,1.833e-05
1723815,934248,0.00026402
1723815,976312,3.299e-05
1723815,852535,4.216e-05
1723815,74,2.566e-05
1723815,85,2.383e-05
1723815,1903,3.666e-05
1723815,6373,3.849e-05
1723815,10816,4.032e-05
1723815,928254,3.116e-05
1723815,790585,4.216e-05
1723815,1472927,3.849e-05
1723815,826438,1.833e-05
1723815,18246,2.2e-05
1723815,11,4.399e-05
1723815,11,4.582e-05
1723815,11,3.849e-05
1723815,797541,4.582e-05
1723815,85,3.666e-05
1723815,11,2.383e-05
1723815,112,2.383e-05
1723815,74,2.016e-05
1723815,1610774,2.016e-05
1723815,829685,4.032e-05
1723815,1210777,3.116e-05
631,313,0.06275328
631,18270,0.00288056
631,301,0.37881029
631,122812,0.00117513
631,50719,0.01830018
631,11,0.05979177
631,25611,0.19698163
631,9024,1.02817171
631,37532,0.01051155
631,17972,0.26915435
631,512,0.00103551
631,7,0.0010604
631,57341,0.10572148
631,2775,0.02719814
631,798614,0.00101243
631,1234844,0.01429905
631,11,0.00226814
631,1732667,3.29866683
631,333,25.75301244
631,303,0.01953972
631,317,2.31601624
631,5205,0.01747952
631,937789,0.00148859
631,14459,1.02131334
631,798617,0.00150948
631,662,0.01669834
631,29,0.2509535
631,319,0.0073855
631,23556,0.00180676
631,305,0.00367264
631,320,0.06597856
631,1290163,0.00109221
631,810526,0.00128408
631,20415,0.0017837
631,1526,0.00456763
631,63995,0.00234649
631,792013,0.00194499
631,2622,0.00117321
631,8674,1.00150011
631,1444712,0.00109686
631,323,0.00110052
124602,333,3.01363343
124602,123691,0.06680449
631,808449,0.00125455
631,18270,0.00251586
631,300,0.01885409
631,110024,0.01125509
631,569,0.50965267
631,786388,0.00780689
631,808453,0.00133989
631,11,0.00221965
631,27,0.00192557
631,1731150,21.72881982
631,303,0.0194103
631,846227,0.0102454
631,813371,0.01398149
631,1527,0.00726481
631,50557,0.99255664
631,833479,0.00157581
631,927431,0.10298126
631,14460,0.26689985
631,28547,0.00511855
631,11,0.04526348
631,1529,0.64898838
631,865147,0.00243261
631,861927,0.00598212
631,967395,0.50420256
631,786392,0.00612521
631,7889,0.049113
631,1660925,0.00201468
631,29,0.00384709
631,38767,0.00192735
631,813375,0.03470867
631,1551175,0.00246095
631,792013,0.00192669
631,1060244,0.00101514
631,7,0.00345201
631,1534,0.0040492
631,786397,0.01254167
631,664,0.00370527
631,29,0.01055954
631,5867,0.01046364
631,656,0.00808168
631,1557972,0.00116087
1738335,1738003,21.19610104
1738335,798,0.3
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.38912273
25,787079,5e-05
25,25,0.00895
25,787079,1e-04
25,25,0.0189
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,1e-04
25,25,0.0189
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,1e-04
25,25,0.0189
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.1353
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.00895
25,787079,5e-05
25,25,0.0358
25,787079,5e-05
25,25,0.5333
25,787079,5e-04
25,25,0.0985
1718698,1718529,13.23904749
1718698,868,0.04576912
922,366,0.001
922,922,0.008676
1730494,11,0.00262938
1730494,996106,0.00119233
1730494,792084,0.00365926
1730494,5056,0.00270996
1730494,786577,0.00197708
1730494,9967,0.01578885
1730494,922364,0.00641478
1730494,852072,0.00100094
1730494,74,0.00105229
1730494,7,0.01224363
1730494,11,0.01631033
1730494,658,0.00335422
1730494,49673,0.51060678
1730494,838748,0.00156828
1730494,5363,0.01195339
1730494,786585,0.00162928
1730494,5871,0.00143156
1730494,813356,0.05263894
1730494,1032895,0.00145271
1730494,670,0.00189608
1730494,660,0.12673099
1730494,786592,0.03241499
1730494,919999,0.00103782
1730494,11,0.0186514
1730494,1932,0.0258401
1730494,11612,0.00129885
1730494,2448,0.01034749
1730494,1724646,3.90029521
1730494,786597,0.00872096
1730494,1618697,0.00176653
1730494,672,0.09336607
1730494,786566,0.0041783
1730494,673,0.0174976
1730494,27,0.00592067
1730494,1589028,0.0013446
1730494,68376,0.05093301
1730494,664,0.00557813
1730494,85218,0.00296058
1730494,788890,0.01018211
1730494,36209,0.00136068
1730494,786604,0.00740079
1724685,1472622,0.0016519
1724685,7,0.50344548
1724685,852029,0.01063731
1724685,849862,0.01145356
1724685,792054,0.00199726
1724685,792025,0.03130346
1724685,365,0.01462707
1724685,6977,0.00101458
1724685,816445,0.0011879
1724685,982579,0.00109396
1724685,1722646,0.08424308
1724685,791966,0.0010945
1724685,832741,0.01109723
1724685,27,0.03379916
1724685,11,0.00389834
1724685,1410800,0.00103943
1724685,7776,0.01020776
1724685,819219,0.00191178
1724685,791971,0.01006501
1724685,1591469,0.01031631
1724685,788148,0.00162814
1724685,7053,0.00119608
1724685,1243377,0.00148938
1724685,813422,0.00134082
1724685,894977,0.0012748
1724685,1714184,0.00124253
1724685,1041967,0.00533512
1724685,902014,0.01188743
1724685,47774,0.00309683
1724685,1298913,0.001049
1724685,13972,0.03041647
1724685,792079,0.00834962
1724685,29,0.02126078
1724685,1284475,0.00464715
1724685,1165753,0.00100345
1724685,1652733,0.00104115
1724685,1084,0.00115429
1724685,1724686,0.00101685
1724685,7778,0.00731354
1724685,27986,0.00178268
1724685,1054141,0.00119794
1724177,1174,0.01386305
1724177,313,0.06503994
1724177,18270,0.00451096
1724177,301,0.3716231
1724177,927,0.06676691
1724177,50719,0.01837206
1724177,798609,0.01097149
1724177,11,0.05985318
1724177,25611,0.19110092
1724177,37532,0.01025335
1724177,17972,0.26306454
1724177,512,0.00104914
1724177,8230,0.27195091
1724177,7,0.00102044
1724177,927421,0.05295777
1724177,2775,0.03618843
1724177,798614,0.00103745
1724177,11,0.00226
1724177,303,0.01844698
1724177,317,2.27092935
1724177,784522,0.10390891
1724177,5205,0.01773746
1724177,937789,0.00191499
1724177,798617,0.00148728
1724177,7,0.01075508
1724177,662,0.01651002
1724177,2731,0.00315362
1724177,319,0.00716119
1724177,23556,0.00169921
1724177,305,0.00348746
1724177,320,0.06490943
1724177,810526,0.00137037
1724177,32183,1.00965917
1724177,94118,0.00273939
1724177,20415,0.00185684
1724177,1526,0.0043546
1724177,1719581,16.13636173
1724177,819206,0.25969651
1724177,63995,0.0040083
1724177,7,0.0036601
1724177,323,0.00104219
1731920,10920,0.1
1731920,791171,9.998
784967,1717788,0.676
784967,784967,0.3126
1732720,1732405,1999.10647561
1732720,791760,2.466078
1374,1374,0.41070005
1374,1691,1.07
793048,1736558,1e-05
793048,793048,0.0020332
1748,1748,0.01191864
1748,37,0.05
116,1903,0.05294018
116,104422,1.00186495
116,11,0.05054215
116,63032,0.05062422
116,107809,1.00994563
116,4341,0.11176449
116,972752,0.01003988
116,827554,0.10103914
116,11075,0.0534862
116,8406,0.10467021
116,6538,0.100051
116,9068,0.10852145
116,101515,0.10177702
116,1752,0.50902577
116,2402,0.20144611
116,6295,0.10254108
116,11,10.12200665
116,1730481,0.05008385
116,7793,0.25279216
116,35697,0.50033902
116,75132,0.05007073
116,2403,0.10796846
116,12608,0.05649965
116,35937,0.05069216
116,6176,1.07339033
116,1011799,0.25360512
116,19152,0.21300738
116,22043,0.10201138
116,1730482,0.10333369
116,72355,0.05020714
116,14298,0.30521522
116,11,0.0737416
116,4528,0.05004146
116,824,0.10463092
116,21885,0.01208346
116,4,0.31577667
116,25478,0.05038425
116,124292,5.00940972
116,29078,0.10242695
116,861902,0.05295735
116,1522418,0.05959207
116,33409,0.05027272
116,1728445,0.30952441
116,16823,1.01678324
116,796979,0.20492239
116,5897,3.31898606
116,11,0.51590933
116,20,0.07158665
116,967756,0.10265278
116,1655455,0.05216643
116,1047705,0.05120677
116,34286,1.01717328
116,1159,0.13674789
116,20426,0.05163666
116,20,1.08812767
116,937708,0.25152621
116,1532924,0.05015206
116,11,0.06910473
116,26044,0.05241512
116,841386,0.05007253
116,7802,0.06489792
116,71877,0.05368
116,814945,0.05132647
116,9034,1.06531436
116,549,0.13791141
116,1386698,0.10039647
116,2880,0.33310782
116,1047707,0.05221804
116,894591,0.05323953
116,365,0.10602821
116,20,0.05142747
116,2657,0.14131042
116,5899,0.13281853
116,943995,0.10194109
116,837302,0.10256693
116,121966,0.10661161
116,959227,0.10524622
116,18326,0.10478497
116,1078950,0.05021501
116,34288,1.01843365
116,927323,0.15173187
116,18086,0.05009981
116,1420115,0.05222924
116,1557164,0.0541845
116,985362,0.05232562
116,9196,0.10517893
116,24640,0.5021006
116,3582,0.05377678
116,27578,0.10376601
116,982725,0.10067727
116,9197,0.12067181
116,2423,0.06029153
116,58816,0.05552438
116,1730484,0.05401073
116,836514,0.10083499
116,800990,3.50408756
123982,123812,0.01465084
123982,1815,0.01
1726015,1701701,129.28008113
1726015,794371,42.2
790999,795908,0.003
790999,790999,5.32871085
1374,1374,236.03611184
1374,2182,0.01
5768,1729949,24.5125
5768,797260,0.487
1725464,1722246,41.74840001
1725464,703,0.13074479
1736698,1736077,3.53687526
1736698,703,0.15047245
123035,16239,0.02411133
123035,9057,0.42422082
123035,123036,0.03618311
123035,11,2.28095449
123035,1066983,0.01913372
123035,1534922,0.05782851
123035,1012865,0.03216552
123035,71236,0.04050252
123035,1719882,0.01088576
123035,1496152,0.11902333
123035,23611,0.13217715
123035,74,0.03131571
123035,1406,0.12348998
123035,1463490,0.49955261
123035,1053262,0.3159777
123035,1073621,0.10572403
123035,1319440,0.01980622
123035,12066,1.46059731
123035,1073622,0.01099039
123035,1256799,0.11387924
123035,6539,0.05039848
123035,6539,0.01996921
123035,20,0.10218304
123035,70578,0.53941044
123035,1406,0.03408787
123035,1406,0.08995009
123035,1394,0.04667541
123035,7,0.10132883
123035,9874,0.03537725
123035,800312,0.07117355
123035,7837,0.04465456
123035,1406,0.04005124
123035,100434,0.14565967
123035,1710436,3.97057933
123035,12889,0.01123368
123035,1049290,0.16099471
123035,70,0.19672654
123035,17149,6.42296207
123035,27222,0.01761609
123035,1357009,0.16575973
123035,1406,0.06042338
123035,1619779,0.01698796
