"transaction_from_key","transaction_to_key","value"
3958,799006,1e-05
3958,848328,1e-05
3958,1266634,1e-05
3958,1266635,1e-05
3958,1266636,1e-05
3958,798712,1e-05
3958,6721,3e-05
3958,74,1e-05
3958,4247,3e-05
3958,922618,1e-05
3958,7462,1e-05
3958,805700,1e-05
3958,7,1e-05
3958,976799,1e-05
3958,836782,2e-05
3958,910036,1e-05
3958,787619,1e-05
3958,922649,1e-05
3958,3627,1e-05
3958,977292,1e-05
3958,11,1e-05
3958,1266637,1e-05
3958,1266638,0.0028
3958,799169,1e-05
3958,11,1e-05
3958,1215287,1e-05
3958,824878,1e-05
3958,792555,2e-05
3958,836787,2e-05
3958,974307,1e-05
3958,836790,0.000143
3958,1266639,1e-05
3958,787147,1e-05
3958,8112,1e-05
3958,825550,1e-05
3958,824903,1e-05
3958,976308,1e-05
3958,1266640,1e-05
3958,1171577,1e-05
3958,1266641,1e-05
3958,977227,1e-05
3958,1166612,1e-05
3958,982267,1e-05
3958,783055,1e-05
3958,1266642,1e-05
3958,974188,1e-05
3958,858546,1e-05
3958,977048,1e-05
3958,27918,1e-05
3958,976727,1e-05
3958,974204,1e-05
3958,908434,1e-05
3958,826176,1e-05
3958,1266643,1e-05
3958,832994,1e-05
3958,195,1e-05
3958,8101,6e-05
3958,977062,1e-05
3958,27731,1e-05
3958,836803,2e-05
3958,826472,1e-05
3958,933529,1e-05
3958,913808,1e-05
3958,1266644,1e-05
3958,976763,1e-05
3958,74,1e-05
3958,881042,1e-04
3958,1205447,1e-05
3958,1842,1e-05
3958,794266,1e-05
3958,977253,1e-05
3958,27,1e-05
3958,1113026,1e-05
3958,836807,2e-05
3958,959887,1e-05
3958,74,1e-05
3958,1266645,1e-05
3958,839024,1e-05
3958,1266646,5e-05
3958,910044,1e-05
3958,318,1e-05
3958,74,1e-05
3958,825676,1e-05
3958,1266647,1e-05
3958,1266648,1e-05
3958,783056,1e-05
3958,1266649,1e-05
3958,1171588,1e-05
3958,858608,1e-05
3958,787332,1e-05
3958,858520,1e-05
3958,1266650,1e-05
3958,977007,1e-05
3958,913721,1e-05
3958,7,1e-05
3958,910147,1e-05
3958,933170,1e-05
3958,74,1e-05
3958,799110,1e-05
3958,826399,1e-05
3958,976735,1e-05
3958,826420,1e-05
3958,1266651,1e-05
3958,20,1e-05
3958,1266652,1e-05
3958,976755,1e-05
3958,836821,1e-05
3958,1094,1e-05
3958,836822,1e-05
3958,4408,5e-05
3958,922633,1e-05
3958,909902,1e-05
3958,847985,1e-05
3958,1932,1e-05
3958,6351,1e-05
3958,1892,1e-05
3958,976901,1e-05
3958,1266653,1e-05
3958,74,1e-05
3958,981797,1e-05
3958,975446,2e-05
3958,933048,1e-05
3958,976708,1e-05
3958,74,1e-05
3958,1246625,1e-05
3958,74,1e-05
3958,976343,1e-05
3958,848955,0.0058
3958,974339,1e-05
3958,858440,1e-05
3958,829415,1e-05
3958,976842,1e-05
3958,976879,1e-05
3958,64410,1e-05
3958,1266654,1e-05
3958,1266655,1e-05
3958,836836,1e-05
3958,1266656,1e-05
3958,786410,1e-05
3958,932275,1e-05
3958,74,1e-05
3958,6797,4e-05
3958,787724,1e-05
3958,1266657,1e-05
3958,1261691,1e-05
3958,1266658,1e-05
3958,842250,1e-05
3958,1266659,1e-05
3958,783126,5e-05
3958,1266660,1e-05
3958,896385,1e-05
3958,7458,0.00029999
3958,1147492,1e-05
3958,787742,1e-05
3958,858449,1e-05
3958,74,1e-05
3958,849963,1e-05
3958,1266661,1e-05
3958,74,1e-05
3958,842192,1e-05
3958,794252,4e-05
3958,858541,1e-05
3958,1266662,1e-05
3958,1266663,1e-05
3958,975809,1e-05
3958,64484,1e-05
3958,855209,1e-05
3958,1040999,0.00082
3958,826289,1e-05
3958,9269,5e-04
3958,998915,1e-05
3958,976900,1e-05
3958,974351,1e-05
3958,858263,1e-05
3958,977334,1e-05
3958,4211,1e-05
3958,74,0.000116
3958,8963,1e-05
3958,1113351,1e-05
3958,976739,1e-05
3958,1240789,1e-05
3958,976682,1e-05
3958,976767,1e-05
3958,874739,4e-05
3958,1216057,1e-05
3958,1193741,1e-05
3958,1266664,0.000161
3958,819582,1e-05
3958,933270,2e-05
3958,836854,1e-05
3958,29,1e-05
3958,1113506,1e-05
3958,16247,0.000121
3958,977228,1e-05
3958,976295,1e-05
3958,977126,1e-05
3958,976416,1e-05
3958,365,1e-05
3958,836857,1e-05
3958,1266665,1e-05
3958,798991,0.000168
3958,976980,1e-05
3958,27733,0.00017
3958,976791,1e-05
3958,69038,1e-05
3958,1878,1e-05
3958,836860,1e-05
3958,80,4e-05
3958,1266667,1e-05
3958,842488,1e-05
3958,922583,6e-05
3958,1172870,1e-05
3958,1852,1e-05
3958,1082733,1e-05
3958,922922,1e-05
3958,8101,0.00014999
3958,1266668,1e-05
3958,1266669,1e-05
3958,1171604,1e-05
3958,858339,1e-05
3958,74,1e-05
3958,858562,5e-05
3958,26250,1e-05
3958,1266670,1e-05
3958,74,1e-05
3958,976440,1e-05
3958,802796,0.00019
3958,937199,1e-05
3958,825463,1e-05
3958,793953,1e-05
3958,832906,0.000321
3958,848886,2e-05
3958,1218977,1e-05
3958,7,1e-05
3958,976565,5e-05
3958,74,1e-05
3958,21722,1e-05
3958,7458,1e-04
3958,782957,1e-05
3958,848527,1e-05
3958,74,1e-05
3958,1202142,1e-05
3958,857787,1e-05
3958,74,1e-05
3958,976272,1e-05
3958,999471,3e-05
3958,1170549,1e-05
3958,909709,1e-05
3958,976581,1e-05
3958,1196586,1e-05
3958,975631,1e-05
3958,977055,1e-05
3958,6356,3.4e-05
3958,933837,1e-05
3958,1266671,1e-05
3958,1261669,1e-05
3958,842521,1e-05
3958,836891,1e-05
3958,829277,2e-05
3958,977068,1e-05
3958,976657,1e-05
3958,21703,3e-05
3958,825492,1e-05
3958,27892,1e-05
3958,825583,1e-05
3958,1266672,1e-05
3958,1093560,1e-05
3958,825531,1e-05
3958,1115387,1e-05
3958,799196,1e-05
3958,1266673,1e-05
3958,7469,1e-05
3958,74,1e-05
3958,1171616,1e-05
3958,20046,1e-05
3958,1171617,1e-05
3958,974218,1e-05
3958,1266674,1e-05
3958,6340,1e-05
3958,7,1e-05
3958,1167575,1e-05
3958,848791,1e-05
3958,908141,1e-05
3958,783096,9e-05
3958,928285,1e-05
3958,1266675,1e-05
3958,974160,1e-05
3958,1246616,1e-05
3958,1261690,1e-05
3958,74,1e-05
3958,74,1e-05
3958,858114,1e-05
3958,975431,1e-05
3958,11,1e-05
3958,1266676,2e-05
3958,1115007,1e-05
3958,1266677,1e-05
3958,977207,1e-05
3958,976119,1e-05
3958,826488,1e-05
3958,976653,1e-05
3958,976977,1e-05
3958,825753,1e-05
3958,1861,1e-05
3958,974385,1e-05
3958,976916,1e-05
3958,27905,1e-05
3958,1266678,1e-05
3958,1266679,1e-05
3958,802857,1e-05
3958,976348,1e-05
3958,974715,1.3e-05
3958,977209,1e-05
3958,1266680,1e-05
3958,858465,1e-05
3958,976590,1e-05
3958,977181,1e-05
3958,968143,1e-05
3958,74,1e-05
3958,976458,1e-05
3958,787371,0.00011
3958,829506,1e-05
3958,976350,1e-05
3958,1171634,1e-05
3958,3582,1e-05
3958,74,1e-05
3958,802690,1e-05
3958,923995,1e-05
3958,825477,0.00051
3958,836927,1e-05
3958,1215997,1e-05
3958,783183,1e-05
3958,839216,1e-05
3958,974391,1e-05
3958,884089,1e-05
3958,977152,4e-05
3958,977088,1e-05
3958,1218927,1e-05
3958,1193702,1e-05
3958,1852,1e-05
3958,23097,1e-05
3958,1206841,0.00018
3958,11,1e-05
3958,664,1e-05
3958,1052685,1e-05
3958,1266681,1e-05
3958,13914,1e-05
3958,976613,0.00195
3958,858565,1e-05
3958,1266682,1e-05
3958,1212283,1e-05
3958,866111,1e-05
3958,836937,1e-05
3958,1255291,1e-05
3958,976906,1e-05
3958,74,1e-05
3958,836940,1e-05
3958,826105,1e-05
3958,8979,2e-05
3958,977151,1e-05
3958,915967,1e-05
3958,7471,1e-05
3958,829360,3e-05
3958,981621,1e-05
3958,976402,1e-05
3958,1266683,0.0162
3958,1082795,1e-05
3958,74,1e-05
3958,1266684,1e-05
3958,858146,1e-05
3958,794006,1e-05
3958,74,1e-05
3958,9097,1e-05
3958,897189,1e-05
3958,1266685,1e-05
3958,826733,1e-05
3958,20237,6.999e-05
3958,10825,1e-05
3958,1852,1e-05
3958,836950,0.00012999
3958,976793,1e-05
3958,640,1e-05
3958,976635,1e-05
3958,976737,1e-05
3958,825591,1e-05
3958,80,4e-05
3958,46717,1e-05
3958,18,1e-05
3958,977009,1e-05
3958,866120,1e-05
3958,1000636,1e-05
3958,933286,5e-05
3958,1266686,1e-05
3958,836962,1e-05
3958,886412,1e-05
3958,1004491,1e-05
3958,825712,1e-05
3958,783240,1e-05
3958,904351,1e-05
3958,974269,1e-05
3958,922675,8e-05
3958,1266687,1e-05
3958,195,1e-05
3958,69039,0.00033
3958,842074,1e-05
3958,74,1e-05
3958,1193726,1e-05
3958,910413,1e-05
3958,976878,1e-05
3958,1266690,1e-05
3958,825287,1e-05
3958,976649,1e-05
3958,5710,1e-05
3958,1266691,1e-05
3958,10822,1e-05
3958,1266692,1e-05
3958,74,0.00014999
3958,976489,1e-05
3958,1266693,1e-05
3958,842148,1e-05
3958,974227,1e-05
3958,1171654,1e-05
3958,975517,1e-05
3958,923855,1e-05
3958,976584,1e-05
3958,1266694,1e-05
3958,910499,1e-05
3958,27,1e-05
3958,1201940,1e-05
3958,27,6.999e-05
3958,27,1e-05
3958,933840,1e-05
3958,976889,1e-05
3958,787586,1e-05
3958,7,1e-05
3958,1212323,1e-05
3958,975170,4e-05
3958,1266695,1e-05
3958,1239009,1e-05
3958,1266696,1e-05
3958,74,1e-05
3958,847908,1e-05
3958,1211769,1e-05
3958,6288,1e-05
3958,1171661,1e-05
3958,1266697,1e-05
3958,977081,1e-05
3958,825898,1e-05
3958,1266698,1e-05
3958,968189,1e-05
3958,826107,1e-05
3958,858424,1e-05
3958,836992,1e-05
3958,913957,1e-05
3958,975816,1e-05
3958,802788,1e-05
3958,826113,1e-05
3958,74,6.999e-05
3958,974315,1e-05
3958,1266699,1e-05
3958,74,1e-05
3958,1266700,1e-05
3958,906706,1e-05
3958,27888,1e-05
3958,829264,0.00053
3958,977347,1e-05
3958,981733,1e-05
3958,974198,2e-05
3958,880630,1e-05
3958,69040,1e-05
3958,825510,1e-05
3958,8120,1e-05
3958,975610,2e-05
3958,977153,1e-05
3958,940169,1e-05
3958,959899,1e-05
3958,976702,2e-05
3958,32836,1e-05
3958,11,1e-05
3958,824770,1e-05
3958,848409,5e-05
3958,74,1e-05
3958,976967,1e-05
3958,1266702,1e-05
3958,975027,1e-05
3958,1266703,1e-05
3958,976673,1e-05
3958,1266704,0.000801
3958,976957,1e-05
3958,850762,1e-05
3958,1082739,1e-05
3958,976624,1e-05
3958,974231,1e-05
3958,857710,1e-05
3958,1266705,1e-05
3958,1033255,1e-05
3958,51734,1e-04
3958,7458,1e-04
3958,1266706,1e-05
3958,14466,1e-05
3958,858491,1e-05
3958,1149308,0.00093
3958,1004181,1e-05
3958,74,1e-05
3958,968173,1e-05
3958,829641,1e-05
3958,10845,1e-05
3958,2014,1e-05
3958,837029,1e-05
3958,365,0.000153
3958,82,1e-05
3958,21713,1e-05
3958,976479,1e-05
3958,858448,1e-05
3958,837031,0.00012999
3958,1266707,6e-05
3958,974275,1e-05
3958,1266708,1e-05
3958,977013,1e-05
3958,92,0.002138
3958,7,1e-05
3958,982270,1e-05
3958,976835,1e-05
3958,74,1e-05
3958,1112951,1e-05
3958,1218934,1e-05
3958,975203,1e-05
3958,977003,1e-05
3958,1266709,1e-05
3958,11,1e-05
3958,826491,1e-05
3958,976936,1e-05
3958,975057,1e-05
3958,978590,1e-05
3958,1171692,1e-05
3958,74,0.00065
3958,14678,1e-05
3958,1218920,1e-05
3958,1266710,1e-05
3958,74,3e-05
3958,976849,1e-05
3958,842485,1e-05
3958,977025,1e-05
3958,1261703,1e-05
3958,6330,1e-05
3958,80,1e-05
3958,11,1e-05
3958,837052,4e-05
3958,837053,1e-05
3958,826098,1e-05
3958,825245,1e-05
3958,1266711,1e-05
3958,1266712,6e-05
3958,16507,1e-05
3958,842031,0.00033
3958,979453,1e-05
3958,974274,1e-05
3958,1266714,1e-05
3958,977012,1e-05
3958,858422,1e-05
3958,1171699,1e-05
3958,1218891,1e-05
3958,1212219,1e-05
3958,839198,3e-05
3958,837062,1e-05
3958,11,1e-05
3958,980343,1e-05
3958,837065,1e-05
3958,977212,1e-05
3958,825440,0.00075
3958,74,1e-05
3958,837069,8e-05
3958,11,2e-05
3958,18281,1e-05
3958,14466,1e-05
3958,27793,1e-05
3958,975673,1e-05
3958,977182,1e-05
3958,978185,1e-05
3958,1113019,1e-05
3958,977188,1e-05
3958,977102,1e-05
3958,1266715,1e-05
3958,981294,1e-05
3958,981476,1e-05
3958,11,1e-05
3958,837072,1e-05
3958,980120,1e-05
3958,976569,1e-05
3958,1202036,1e-05
3958,975394,1e-05
3958,794220,2e-05
3958,837075,1e-05
3958,74,1e-05
3958,1171707,1e-05
3958,1218973,2e-05
3958,871790,1e-05
3958,74,3e-05
3958,1266716,1e-05
3958,909953,1e-05
3958,1030567,1e-05
3958,11,1e-05
3958,2322,1e-05
3958,933628,1e-05
3958,976689,3e-05
3958,807706,1e-05
3958,909734,1e-05
3958,829343,1e-05
3958,976484,1e-05
3958,1210892,1e-05
3958,842186,1e-05
3958,71,0.00018
3958,783113,1e-05
3958,1171711,1e-05
3958,640,1e-05
3958,974245,1e-05
3958,975883,1e-05
3958,10812,1e-05
3958,1266717,1e-05
3958,842255,1e-05
3958,2599,1e-05
3958,974393,1e-05
3958,1193797,1e-05
3958,825457,1e-05
3958,824806,1e-05
3958,784894,1e-05
3958,974154,1e-05
3958,74,1e-05
3958,1266718,1e-05
3958,1255299,0.00016
3958,980976,1e-05
3958,1266719,1e-05
3958,799185,0.00454
3958,977112,1e-05
3958,848887,1e-05
3958,977828,1e-05
3958,1193740,1e-05
3958,1009394,1e-05
3958,848587,1e-05
3958,1266720,1e-05
3958,931492,1e-05
3958,974289,1e-05
3958,74,1e-05
3958,977286,1e-05
3958,1266721,1e-05
3958,875365,1e-05
3958,1266722,1e-05
3958,974558,1e-05
3958,1040963,1e-05
3958,1266723,1e-05
3958,6128,1e-05
3958,27911,1e-05
3958,837103,1e-05
3958,7458,1e-04
3958,977238,1e-05
3958,974326,1e-05
3958,933045,1e-05
3958,33149,1e-05
3958,1266724,1e-05
3958,11,1e-05
3958,74,1e-05
3958,74,0.01012
3958,1266725,1e-05
3958,1212061,1e-05
3958,1257535,2e-05
3958,11,1e-05
3958,1266726,1e-05
3958,1228317,1e-05
3958,837113,1e-05
3958,74,0.00316
3958,74,1e-05
3958,825352,1e-05
3958,1040974,1e-05
3958,27891,1e-05
3958,829272,1e-05
3958,1266727,1e-05
3958,1266728,1e-05
3958,975641,1e-05
3958,11,1e-05
3958,922641,1e-05
3958,1196429,1e-05
3958,2680,0.0027
3958,1238486,1e-05
3958,842364,1e-05
3958,80,1e-05
3958,1004281,1e-05
3958,1266729,1e-05
3958,977192,1e-05
3958,1266730,1e-05
3958,878568,1e-05
3958,7,1e-05
3958,1266731,1e-05
3958,1266732,1e-05
3958,75,0.00017
3958,80,1e-05
3958,1171735,1e-05
3958,842379,1e-05
3958,798976,0.00012999
3958,1266733,1e-05
3958,998643,1e-05
3958,27741,1e-05
3958,794137,1e-05
3958,1266735,1e-05
3958,1193736,1e-05
3958,1111333,1e-05
3958,974177,1e-05
3958,6298,4.2e-05
3958,832826,1e-05
3958,11,1e-05
3958,1171738,1e-05
3958,1115058,0.00013999
3958,1171739,1e-05
3958,74,1e-05
3958,914780,1e-05
3958,1266736,1e-05
3958,1196210,1e-05
3958,904282,1e-05
3958,1004214,1e-05
3958,829518,1e-05
3958,27883,1e-05
3958,976017,1e-05
3958,837158,1e-05
3958,976850,1e-05
3958,974555,1e-05
3958,27927,1e-05
3958,108,1e-05
3958,837165,2e-05
3958,974244,2e-05
3958,1171743,1e-05
3958,1006791,2e-05
3958,819542,1e-05
3958,1266737,1e-05
3958,928242,1e-05
3958,1218854,1e-05
3958,966095,2e-05
3958,1266738,1e-05
3958,20542,1e-05
3958,7482,6.1e-05
3958,21725,1e-05
3958,27,0.00012
3958,1255239,1e-05
3958,979151,1e-05
3958,968139,0.000182
3958,1025688,1e-05
3958,998644,1e-05
3958,786,0.000401
3958,797647,6e-05
3958,829422,3e-05
3958,74,7.2e-05
3958,915964,1e-05
3958,824842,1e-05
3958,195,1e-05
3958,11,1e-05
3958,826329,1e-05
3958,976633,1e-05
3958,1266739,1e-05
3958,11,1e-05
3958,932119,1e-05
3958,29332,1e-05
3958,74,1e-05
3958,1266741,1e-05
3958,1266742,1e-05
3958,1266743,1e-05
3958,1171753,2e-05
3958,1112964,1e-05
3958,1266744,1e-05
3958,74,1e-05
3958,74,6e-05
3958,1210845,1e-05
3958,27996,1e-05
3958,74,1e-05
3958,926720,1e-05
3958,825158,1e-05
3958,910448,1e-05
3958,1266745,0.00016
3958,977331,1e-05
3958,1266746,1e-05
3958,837189,1e-05
3958,837190,1e-05
3958,29,1e-05
3958,74,1e-05
3958,824880,1e-05
3958,976660,1e-05
3958,977219,2e-05
3958,976796,1e-05
3958,27902,0.0011
3958,1266747,1e-05
3958,976774,1e-05
3958,977008,1e-05
3958,837200,2e-05
3958,3627,1e-05
3958,7043,1e-05
3958,74,1e-05
3958,787478,1e-05
3958,848011,6e-05
3958,825209,1e-05
3958,1212140,1e-05
3958,793,1e-05
3958,820940,1e-05
3958,74,1e-05
3958,974344,1e-05
3958,974958,1e-05
3958,1266748,1e-05
3958,1266749,1e-05
3958,1266750,1e-05
3958,974235,1e-05
3958,794184,1e-05
3958,793977,1e-05
3958,1004121,0.00012999
3958,98,1e-05
3958,92,1e-05
3958,837208,1e-05
3958,27908,1e-05
3958,974345,1e-05
3958,958115,1e-05
3958,842121,1e-05
3958,74,4.1e-05
3958,925761,1e-05
3958,975994,7.6e-05
3958,976746,3e-05
3958,919400,1e-05
3958,904369,1e-05
3958,20049,0.000161
3958,74,1e-05
3958,17889,1e-05
3958,74,1e-05
3958,8979,0.00011
3958,5320,1e-05
3958,976146,1e-05
3958,968176,1e-05
3958,910525,1e-05
3958,977014,1e-05
3958,1266751,1e-05
3958,74,1e-05
3958,974534,1e-05
3958,981616,1e-05
3958,934172,1e-05
3958,847955,1e-05
3958,11,1e-05
3958,832991,1e-05
3958,2696,1e-05
3958,793834,1e-05
3958,1266752,1e-05
3958,835089,1e-05
3958,787734,1e-05
3958,858083,1e-05
3958,976939,1e-05
3958,975852,1e-05
3958,1210878,1e-05
3958,922987,1e-05
3958,977156,1e-05
3958,27930,1e-05
3958,837228,1e-05
3958,976847,1e-05
3958,974767,1e-05
3958,849089,1e-05
3958,837232,0.00023
3958,1255253,1e-05
3958,1266753,1e-05
3958,849960,0.00195
3958,82,1e-05
3958,1266754,1e-05
3958,837236,1e-05
3958,858871,1e-05
3958,6349,1e-05
3958,18278,1e-05
3958,1261664,1e-05
3958,977348,1e-05
3958,862798,1e-05
3958,1216169,1e-05
3958,1227631,1e-05
3958,1118135,1e-05
3958,977267,1e-05
3958,1700,1e-05
3958,7,1e-05
3958,1266755,1e-05
3958,974149,1e-05
3958,1171778,3e-05
3958,13622,1e-05
3958,974216,1e-05
3958,976700,1e-05
3958,976441,1e-05
3958,977276,6e-05
3958,826261,1e-05
3958,1171779,0.00102
3958,858513,1e-05
3958,977283,1e-05
3958,978593,1e-05
3958,976678,1e-05
3958,852524,1e-05
3958,1266756,1e-05
3958,977036,1e-05
3958,74,2e-05
3958,977114,1e-05
3958,852572,5e-05
3958,848600,1e-05
3958,976953,1e-05
3958,1266757,1e-05
3958,974635,1e-05
3958,871772,1e-05
3958,1035959,1e-05
3958,974350,1e-05
3958,1171786,1e-05
3958,825960,1e-05
3958,787207,1e-05
3958,825361,1e-05
3958,1040976,1e-05
3958,974353,1e-05
3958,1169535,1e-05
3958,794180,8e-05
3958,28533,1e-05
3958,837258,2e-05
3958,974325,2e-04
3958,1246615,1e-05
3958,980450,1e-05
3958,976525,1e-05
3958,1266758,1e-05
3958,910400,1e-05
3958,74,1e-05
3958,794014,1e-05
3958,1115191,4e-05
3958,1261754,1e-05
3958,1266759,1e-05
3958,837268,1e-05
3958,842512,4e-05
3958,842169,0.00023
3958,1266760,1e-05
3958,74,1e-05
3958,1171790,1e-05
3958,837274,1e-05
3958,783040,1e-05
3958,1266761,1e-05
3958,837278,6.999e-05
3958,20,1e-05
3958,998814,1e-05
3958,942659,1e-05
3958,1266762,1e-05
3958,1266763,1e-05
3958,7483,1e-05
3958,976427,1e-05
3958,842115,1e-05
3958,1266764,1e-05
3958,976817,1e-05
3958,1266765,1e-05
3958,74,1e-05
3958,977332,1e-05
3958,977221,1e-05
3958,858856,1e-05
3958,848682,1e-05
3958,787749,1e-05
3958,825385,1e-05
3958,1266766,1e-05
3958,1171795,5e-05
3958,825365,1e-05
3958,825171,0.00022
3958,1932,1e-05
3958,977260,1e-05
3958,804113,0.00235
3958,976783,1e-05
3958,974349,1e-05
3958,837295,1e-05
3958,884069,1e-05
3958,74,1e-05
3958,976413,1e-05
3958,862861,1e-05
3958,816053,1e-05
3958,976200,1e-05
3958,974210,1e-05
3958,977191,1e-05
3958,6829,1e-05
3958,933044,1e-05
3958,824808,1e-05
3958,932145,1e-05
3958,824862,1e-05
3958,977232,1e-05
3958,1196686,1e-05
3958,365,1e-05
3958,858631,1e-05
3958,855680,6.499e-05
3958,1011735,2e-05
3958,837313,1e-05
3958,825242,1e-05
3958,1266767,1e-05
3958,848519,1e-05
3958,858913,1e-05
3958,799041,1e-05
3958,974294,1e-05
3958,74,1e-05
3958,927902,1e-05
3958,910048,1e-05
3958,974373,1e-05
3958,977082,1e-05
3958,1266768,1e-05
3958,837319,1e-05
3958,825393,1e-05
3958,7,1e-05
3958,74,1e-05
3958,6291,1e-05
3958,7484,2e-05
3958,22892,1e-05
3958,1266770,1e-05
3958,74,1e-05
3958,910437,1e-05
3958,2697,0.00353
3958,1171808,1e-05
3958,7486,2.8e-05
3958,837331,1e-05
3958,6796,5e-05
3958,825995,1e-05
3958,977319,1e-05
3958,964267,1e-05
3958,1888,1e-05
3958,1266771,1e-05
3958,829289,3e-05
3958,6316,1e-05
3958,977117,1e-05
3958,782926,1e-05
3958,974369,1e-05
3958,7,5e-05
3958,71,9e-05
3958,1171813,1e-05
3958,6350,1e-05
3958,782971,1e-05
3958,974221,1e-05
3958,10841,1e-05
3958,974268,1e-05
3958,1903,1e-05
3958,1209340,1e-05
3958,837348,3e-05
3958,11,0.00025999
3958,1016011,1e-05
3958,976396,1e-05
3958,872092,1e-05
3958,1193732,1e-05
3958,6789,1e-05
3958,787468,1e-05
3958,787434,1e-05
3958,74,1e-05
3958,1103532,0.00017
3958,858612,1e-05
3958,976968,1e-05
3958,1171815,1e-05
3958,1049523,1e-05
3958,1266772,1e-05
3958,829512,1e-05
3958,1266773,1e-05
3958,837359,0.00011
3958,978111,1e-05
3958,7489,1.3e-05
3958,20935,1e-05
3958,1071426,1e-05
3958,783112,1e-05
3958,794072,1e-05
3958,976424,1e-05
3958,1209262,1e-05
3958,1266774,1e-05
3958,968171,1e-06
3958,977312,1e-05
3958,74,1e-05
3958,783166,1e-05
3958,977274,1e-05
3958,48947,1e-05
3958,1266775,1e-05
3958,1266776,4e-05
3958,842451,1e-05
3958,974273,1e-05
3958,1266777,1e-05
3958,1207471,1e-05
3958,1266778,1e-05
3958,74,0.000191
3958,937259,2e-05
3958,74,0.02111
3958,976122,1e-05
3958,1266779,1e-05
3958,54982,3.2e-05
3958,847923,1e-05
3958,826247,1e-05
3958,1266780,1e-05
3958,977169,1e-05
3958,977258,1e-05
3958,27922,1e-05
3958,976261,1e-05
3958,914809,1e-05
3958,74,1e-05
3958,920763,1e-05
3958,1266781,1e-05
3958,787470,5e-05
3958,1171830,2e-05
3958,837386,6.999e-05
3958,976598,1e-05
3958,1266782,1e-05
3958,922621,1e-05
3958,848862,1e-05
3958,54983,1e-05
3958,31870,1e-05
3958,1205448,1e-05
3958,1112986,1e-05
3958,1266783,1e-05
3958,74,1e-05
3958,1196752,1e-05
3958,1266784,1e-05
3958,787356,1e-05
3958,1171832,0.00027999
3958,910453,1e-05
3958,3399,0.00018
3958,974257,1e-05
3958,835022,1e-04
3958,11,1e-05
3958,974197,1e-05
3958,1266785,1e-05
3958,858413,1e-05
3958,825963,1e-05
3958,1266786,0.00045
3958,975993,1e-05
3958,837401,0.00103999
3958,787657,1e-05
3958,985777,1e-05
3958,976304,1e-05
3958,10398,1e-05
3958,933574,1e-05
3958,1211945,1e-05
3958,11,1e-05
3958,975570,1e-05
3958,1061374,1e-05
3958,1040970,1e-05
3958,1266787,1e-05
3958,27903,1e-05
3958,837408,1e-05
3958,1212252,1e-05
3958,787684,1e-05
3958,1113017,1e-05
3958,923057,1e-05
3958,1266788,1e-05
3958,974355,1e-05
3958,74,1e-05
3958,1266789,1e-05
3958,977026,1e-05
3958,1266790,1e-05
3958,1240334,1e-05
3958,794268,1e-05
3958,974181,1e-05
3958,922984,1e-05
3958,837413,1e-05
3958,10850,1e-05
3958,794182,1e-05
3958,1171838,0.000124
3958,842298,1e-05
3958,12893,1e-05
3958,74,1e-05
3958,74,1e-05
3958,910612,1e-05
3958,922770,1e-05
3958,1266791,1e-05
3958,1215200,1e-05
3958,27,0.000117
3958,74,1e-05
3958,1266792,1e-05
3958,976773,1e-05
3958,1213302,1e-05
3958,74,1e-05
3958,842047,1e-05
3958,976909,1e-05
3958,1112927,1e-05
3958,976150,1e-05
3958,1266793,3e-05
3958,977211,1e-05
3958,7345,1e-05
3958,977318,1e-05
3958,1266794,1e-05
3958,976704,1e-05
3958,998456,1e-05
3958,974321,2e-05
3958,813686,1e-05
3958,7,1e-05
3958,977309,1e-05
3958,976322,2e-05
3958,977146,1e-05
3958,976719,1e-05
3958,826389,1e-05
3958,82,1e-05
3958,71,1e-05
3958,837441,1e-05
3958,7494,3e-05
3958,1567,1e-05
3958,787454,1e-05
3958,923898,1e-05
3958,27921,1e-05
3958,1266795,1e-05
3958,858623,1e-05
3958,1207273,1e-05
3958,1112950,1e-05
3958,802719,1e-05
3958,976557,1e-04
3958,1266796,1e-05
3958,92,1e-05
3958,12590,1e-05
3958,74,2e-05
3958,977096,1e-05
3958,825791,1e-05
3958,976356,1e-05
3958,837453,9e-05
3958,933098,1e-05
3958,793825,1e-05
3958,1094,1e-05
3958,1266797,1e-05
3958,1179850,1e-05
3958,195,2e-05
3958,975609,1e-05
3958,27972,1e-05
3958,798312,1e-05
3958,837461,1e-05
3958,857773,1e-05
3958,2919,1e-05
3958,832898,1e-05
3958,837465,1e-05
3958,1266798,1e-05
3958,976367,1e-05
3958,4142,1e-05
3958,825012,1e-05
3958,1104361,1e-05
3958,849162,1e-05
3958,798970,1e-05
3958,74,4e-05
3958,1266799,1e-05
3958,1266800,1e-05
3958,27844,1e-05
3958,785195,1e-05
3958,837477,1e-05
3958,1149764,1e-05
3958,1815,1e-05
3958,1266801,1e-05
3958,7,1e-05
3958,4718,1e-05
3958,2235,1e-05
3958,878514,1e-05
3958,20095,1e-05
3958,1266802,2e-05
3958,1932,1e-05
3958,6280,6.999e-05
3958,1113038,1e-05
3958,793357,1e-05
3958,68142,1e-05
3958,1266803,1e-05
3958,74,0.000111
3958,1266804,1e-05
3958,27,1e-05
3958,1109958,1e-05
3958,977178,1e-05
3958,904383,1e-05
3958,927544,1e-05
3958,1211663,1e-05
3958,1266805,1e-05
