"transaction_from_key","transaction_to_key","value"
3958,59878,0.00012
3958,6329,1e-05
3958,74,1e-05
3958,1417807,1e-05
3958,1028172,1e-05
3958,976510,1e-05
3958,1069349,1e-05
3958,1417808,1e-05
3958,11,1e-05
3958,1117018,1e-05
3958,1417809,1e-05
3958,821,1e-04
3958,1084636,1e-05
3958,1301860,1e-05
3958,1196641,1e-05
3958,826501,3e-05
3958,1327555,1e-05
3958,976937,1e-05
3958,826067,0.00044
3958,1903,0.00014999
3958,1212803,1e-05
3958,999242,1e-05
3958,14078,1e-05
3958,1121911,1e-05
3958,1266620,1e-05
3958,1169546,1e-05
3958,1417810,1e-05
3958,52666,3e-05
3958,1211642,1e-05
3958,886626,1e-05
3958,1196704,1e-05
3958,836734,1e-05
3958,9831,1e-05
3958,74,1e-05
3958,1417811,1e-05
3958,948786,1e-05
3958,23097,1e-05
3958,820,2e-05
3958,1202165,1e-05
3958,976513,1e-05
3958,902027,1e-05
3958,1268865,1e-05
3958,1417372,1e-05
3958,974936,1e-05
3958,74,1e-05
3958,7135,1e-05
3958,1417812,1e-05
3958,1394173,1e-05
3958,1417813,1e-05
3958,825908,1e-05
3958,1417814,1e-05
3958,975424,6.999e-05
3958,1171557,1e-05
3958,1417815,1e-05
3958,1376349,1e-05
3958,74,1e-05
3958,1417816,1e-05
3958,828217,1e-05
3958,1118138,1e-05
3958,1210729,1e-05
3958,74,1e-05
3958,836746,1e-05
3958,787178,0.0052
3958,858341,1e-05
3958,852581,1e-05
3958,1116986,1e-05
3958,884007,1e-05
3958,836750,1e-05
3958,791981,1e-05
3958,56074,1e-04
3958,6812,1e-04
3958,847997,1e-05
3958,836755,1e-05
3958,1109997,1e-05
3958,1276221,1e-05
3958,74,1e-05
3958,1196251,1e-05
3958,74,1e-05
3958,74,1e-05
3958,974991,1e-05
3958,976118,1e-05
3958,825951,1e-05
3958,74,1e-05
3958,968212,1e-05
3958,11,1e-05
3958,1171565,1e-05
3958,58228,1e-05
3958,975892,1e-05
3958,74,1e-05
3958,1372631,1e-05
3958,1198068,1e-05
3958,1118343,1e-05
3958,1210669,1e-05
3958,1417817,1e-05
3958,794038,1e-05
3958,1417818,1e-05
3958,977024,1e-05
3958,1117002,1e-05
3958,884045,1e-05
3958,6721,3e-05
3958,1211912,1e-05
3958,783232,0.00035
3958,7696,1e-05
3958,50001,1e-05
3958,933177,1e-05
3958,975622,1e-05
3958,1207148,3e-05
3958,14511,1e-05
3958,793941,1e-05
3958,1211755,1e-05
3958,11,1e-05
3958,799169,1e-05
3958,1417819,1e-05
3958,1417820,1e-05
3958,842251,1e-05
3958,74,1e-05
3958,836787,3e-05
3958,836790,0.00039
3958,933047,1e-05
3958,1117146,1e-05
3958,7,1e-05
3958,1171578,1e-05
3958,1160323,1e-05
3958,1117041,1e-05
3958,783055,2e-05
3958,842548,1e-05
3958,997,1e-05
3958,1417821,1e-05
3958,28015,1e-05
3958,1417822,1e-05
3958,9849,1e-05
3958,74,1e-05
3958,858777,1e-05
3958,35974,1e-05
3958,836801,1e-05
3958,1202179,2e-05
3958,836803,1e-05
3958,943154,1e-05
3958,1417823,1e-05
3958,933529,1e-05
3958,1211813,1e-05
3958,1171581,3e-05
3958,1416763,1e-05
3958,74,1e-05
3958,852477,1e-05
3958,1212304,1e-05
3958,794266,1e-05
3958,977253,1e-05
3958,975577,1e-05
3958,37541,1e-05
3958,858337,1e-05
3958,847812,1e-05
3958,74,1e-05
3958,1207426,1e-05
3958,975922,1e-05
3958,15233,1e-05
3958,1417824,1e-05
3958,1417825,1e-05
3958,910044,1e-05
3958,819409,1e-05
3958,35775,1e-05
3958,1171585,1e-05
3958,825676,1e-05
3958,1417826,1e-05
3958,1417827,1e-05
3958,1196685,1e-05
3958,1209407,1e-05
3958,74,1e-05
3958,977255,1e-05
3958,998704,1e-05
3958,74,1e-05
3958,783056,1e-05
3958,58083,1e-05
3958,77365,1e-05
3958,787332,1e-05
3958,74,1e-05
3958,973669,1e-05
3958,913721,3e-05
3958,1060367,1e-05
3958,872505,1e-05
3958,74,1e-05
3958,1417828,1e-05
3958,74,1e-05
3958,825849,1e-05
3958,1301881,1e-05
3958,835056,1e-05
3958,787190,8e-05
3958,826420,2e-05
3958,876906,1e-05
3958,1291851,1e-05
3958,1417829,1e-05
3958,1210369,1e-05
3958,20,1e-05
3958,799239,1e-05
3958,975056,1e-05
3958,1207204,1e-05
3958,6357,1e-05
3958,922983,1e-05
3958,14076,1e-05
3958,836821,1e-05
3958,1094,1e-05
3958,836822,1e-05
3958,1417830,1e-05
3958,4408,1e-05
3958,1372906,1e-05
3958,6997,2e-05
3958,909902,1e-05
3958,6351,1e-05
3958,74,1e-05
3958,4718,1e-05
3958,74,1e-05
3958,858201,1e-05
3958,51216,1e-05
3958,858012,0.00064
3958,998334,1e-05
3958,933048,1e-05
3958,825391,1e-05
3958,6362,1e-05
3958,74,1e-05
3958,836833,5e-05
3958,848955,0.005
3958,904386,1e-05
3958,74,1e-05
3958,11,2e-05
3958,1206928,1e-05
3958,74,3e-05
3958,976280,1e-05
3958,858401,1e-05
3958,1417831,2e-05
3958,836836,1e-05
3958,974663,1e-05
3958,6797,1e-05
3958,1342638,6e-05
3958,10845,1e-05
3958,74,1e-05
3958,1133596,1e-05
3958,1207433,1e-05
3958,1000628,1e-04
3958,7458,0.0032
3958,1307214,1e-05
3958,17461,1e-05
3958,640,1e-05
3958,792070,1e-05
3958,74,1e-05
3958,74,1e-05
3958,1291963,1e-05
3958,74,1e-05
3958,1210657,1e-05
3958,1417832,0.00062
3958,1167573,2e-05
3958,1417833,1e-05
3958,848693,4e-05
3958,74,1e-05
3958,1113423,1e-05
3958,859087,1e-05
3958,74,1e-05
3958,825761,1e-05
3958,858263,1e-05
3958,20,1e-05
3958,975864,1e-05
3958,1207109,1e-05
3958,74,1e-05
3958,74,0.00021
3958,6370,6.999e-05
3958,1417834,1e-05
3958,74,1e-05
3958,858167,1e-05
3958,1417835,1e-05
3958,1266664,1e-04
3958,858275,1e-05
3958,158,1e-05
3958,819582,1e-05
3958,1207476,0.00072
3958,1004151,1e-05
3958,909424,1e-05
3958,976416,1e-05
3958,836857,1e-05
3958,1415279,1e-05
3958,798991,1e-05
3958,1210735,1e-05
3958,1417836,1e-05
3958,1167570,1e-05
3958,1417837,1e-05
3958,1361257,1e-05
3958,842488,1e-05
3958,922583,1e-05
3958,800720,1e-05
3958,1852,3e-05
3958,3716,1e-05
3958,7,1e-05
3958,1207240,3e-05
3958,801329,1e-05
3958,1250820,1e-05
3958,941228,1e-05
3958,1206730,1e-05
3958,825503,1e-05
3958,74,1e-05
3958,11,1e-05
3958,1171607,1e-05
3958,1210621,1e-05
3958,832906,0.00059999
3958,976618,1e-05
3958,27,1e-05
3958,7458,2e-04
3958,27,0.00017
3958,1327618,1e-05
3958,848527,5e-05
3958,1196218,1e-05
3958,1327619,1e-05
3958,975300,1e-05
3958,74,1e-05
3958,195,1e-05
3958,909709,1e-05
3958,787800,1e-05
3958,6356,6e-05
3958,1412275,5e-05
3958,998938,1e-05
3958,926723,1e-05
3958,7468,0.00018
3958,974252,1e-05
3958,802621,1e-05
3958,1116971,1e-05
3958,11,0.00012999
3958,922748,1e-05
3958,836891,1e-05
3958,74,1e-05
3958,1212349,1e-05
3958,1209316,1e-05
3958,1118246,1e-05
3958,977068,1e-05
3958,7458,1e-04
3958,1178,1e-05
3958,847771,1e-05
3958,27892,1e-05
3958,825583,1e-05
3958,1196447,1e-05
3958,825531,1e-05
3958,826251,1e-05
3958,6272,1e-05
3958,1412277,1e-05
3958,1196380,1e-05
3958,1412278,1e-05
3958,799196,1e-05
3958,1171616,3e-05
3958,20046,6e-05
3958,1171617,1e-05
3958,787769,1e-05
3958,29076,1e-04
3958,6340,1e-05
3958,8200,0.00097
3958,908141,1e-05
3958,910312,1e-05
3958,858114,1e-05
3958,1412283,6.999e-05
3958,1171620,1e-05
3958,836905,1e-05
3958,74,1e-05
3958,1171621,1e-05
3958,1105424,1e-05
3958,791383,1e-05
3958,998775,1e-05
3958,58227,1e-05
3958,825753,1e-05
3958,12822,2e-05
3958,1318130,1e-05
3958,74,1e-05
3958,825989,1e-05
3958,21735,1e-05
3958,54462,1e-05
3958,1115101,1e-05
3958,802857,1e-05
3958,937230,1e-05
3958,1903,1e-05
3958,74,1e-05
3958,27856,1e-05
3958,1417838,1e-05
3958,782997,4e-05
3958,1417839,1e-05
3958,1121813,1e-05
3958,1118335,1e-05
3958,888479,1e-05
3958,11302,1e-05
3958,10832,1e-05
3958,829506,1e-05
3958,7,1e-05
3958,920352,1e-05
3958,1301903,1e-05
3958,1381264,1e-05
3958,836927,1e-05
3958,861904,1e-05
3958,976593,1e-05
3958,1417840,1e-05
3958,20,1e-05
3958,1416772,1e-05
3958,1417841,1e-05
3958,1201990,1e-05
3958,1417842,1e-05
3958,82,0.00063
3958,825297,1e-05
3958,28041,1e-05
3958,975891,1e-05
3958,27,1e-04
3958,11,1e-05
3958,1318191,1e-05
3958,4921,1e-05
3958,11,1e-05
3958,1117006,1e-05
3958,997911,1e-05
3958,83328,1e-05
3958,1417843,0.00046
3958,981055,1e-05
3958,836941,0.00035
3958,976267,1e-04
3958,1032974,1e-05
3958,1327648,1e-05
3958,8979,1e-05
3958,27,1e-05
3958,829360,1e-05
3958,1118180,1e-05
3958,59348,3e-05
3958,1168586,1e-05
3958,11,1e-05
3958,74,1e-05
3958,74,1e-05
3958,842239,1e-05
3958,842240,1e-05
3958,858146,1e-05
3958,933200,1e-05
3958,982071,1e-05
3958,998288,1e-05
3958,20237,9e-05
3958,896788,1e-05
3958,848336,2e-05
3958,9099,1e-05
3958,1395575,1e-05
3958,976886,1e-05
3958,829433,0.00027
3958,825124,4e-05
3958,27763,1e-05
3958,858624,1e-05
3958,1417844,1e-05
3958,825591,1e-05
3958,80,4e-05
3958,1167598,1e-05
3958,1417845,1e-05
3958,976516,1e-05
3958,1417846,1e-05
3958,7472,1e-05
3958,836962,1e-05
3958,798882,0.00012
3958,836965,0.00012
3958,74,1e-05
3958,783150,1e-05
3958,1117088,1e-05
3958,1004491,1e-05
3958,1168132,1e-05
3958,1417847,1e-05
3958,783240,1e-05
3958,1202520,1e-05
3958,933033,1e-05
3958,836967,1e-05
3958,826144,1e-05
3958,783191,5e-05
3958,1417848,1e-05
3958,74,1e-05
3958,74,1e-05
3958,1417849,1e-05
3958,1119606,8e-05
3958,901447,1e-05
3958,74,1e-05
3958,783075,0.00025
3958,74,1e-05
3958,81222,1e-05
3958,1932,2e-05
3958,5460,1e-05
3958,1417850,1e-05
3958,1380646,1e-05
3958,842475,1e-04
3958,18786,1e-05
3958,1345849,1e-05
3958,910303,1e-05
3958,1210836,1e-04
3958,27780,1e-05
3958,1417851,1e-05
3958,1417852,1e-05
3958,980177,4e-05
3958,975517,1e-05
3958,923855,1e-05
3958,1207430,1e-05
3958,1417853,1e-05
3958,1206833,1e-05
3958,836981,1e-05
3958,1209408,1e-05
3958,7,1e-05
3958,812191,1e-05
3958,74,1e-05
3958,86559,4e-05
3958,1210772,1e-05
3958,10305,4e-05
3958,1295347,1e-05
3958,836987,1e-05
3958,1412311,1e-05
3958,74,1e-05
3958,29,1e-05
3958,11,1e-05
3958,11,1e-05
3958,6288,2e-05
3958,95,1e-05
3958,1417855,1e-05
3958,1372905,1e-05
3958,1095417,1e-05
3958,1196501,1e-05
3958,1210574,1e-05
3958,826107,1e-05
3958,858424,1e-05
3958,836992,1e-05
3958,1417856,1e-05
3958,1198087,1e-05
3958,829649,1e-05
3958,802849,1e-05
3958,1412318,1e-05
3958,826113,1e-05
3958,1196620,1e-05
3958,1201978,1e-05
3958,906706,1e-05
3958,829264,0.00011
3958,847986,1e-05
3958,1327672,0.00053
3958,7486,8e-05
3958,4,0.00046
3958,1327673,1e-05
3958,825510,1e-05
3958,8120,1e-05
3958,975610,1e-05
3958,783187,8e-05
3958,1210416,1e-05
3958,1212301,1e-05
3958,1301922,1e-05
3958,824,1e-05
3958,978711,1e-05
3958,793850,6e-05
3958,46706,1e-05
3958,32836,1e-05
3958,848409,6e-05
3958,74,1e-05
3958,1417857,1e-05
3958,976673,1e-05
3958,74,1e-05
3958,1417858,1e-05
3958,1041015,1e-05
3958,18279,1e-05
3958,82,1e-05
3958,1103671,1e-05
3958,30938,0.00029999
3958,1211710,1e-05
3958,910595,1e-05
3958,74,1e-05
3958,20777,1e-05
3958,898253,1e-05
3958,1146272,1e-05
3958,7458,1e-04
3958,74,1e-05
3958,968173,1e-05
3958,974932,0.00095
3958,858813,1e-05
3958,8991,1e-05
3958,837029,1e-05
3958,12254,1e-05
3958,1412330,1e-05
3958,1371839,1e-05
3958,1196692,1e-05
3958,1118333,1e-05
3958,975866,1e-05
3958,1266707,2e-05
3958,3627,1e-05
3958,7,1e-05
3958,976835,2e-05
3958,1417859,1e-05
3958,1209306,1e-05
3958,1417860,1e-05
3958,1417861,4e-05
3958,20061,1e-05
3958,1212258,1e-05
3958,690,1e-05
3958,1218934,1e-05
3958,1169308,1e-05
3958,365,1e-05
3958,783061,0.00023
3958,1115176,1e-05
3958,1196232,1e-05
3958,664,1e-05
3958,798994,1e-05
3958,11,1e-05
3958,1417862,1e-05
3958,1412339,1e-05
3958,1412340,1e-05
3958,1417863,1e-05
3958,74,1e-05
3958,852514,1e-05
3958,977540,1e-05
3958,842485,1e-05
3958,1210553,1e-05
3958,1091317,1e-05
3958,803918,0.00311
3958,1376205,1e-05
3958,1210695,1e-05
3958,1211798,1e-05
3958,837052,5e-05
3958,837053,1e-05
3958,1025331,1e-05
3958,7,9e-05
3958,1118217,1e-05
3958,1417864,1e-05
3958,975372,1e-05
3958,1001649,1e-05
3958,1202012,1e-05
3958,1345509,1e-05
3958,1417865,1e-05
3958,1395061,1e-05
3958,74,1e-05
3958,1417866,1e-05
3958,1196845,1e-05
3958,976057,1e-05
3958,1417867,1e-05
3958,28084,1e-05
3958,829444,1e-05
3958,74,1e-05
3958,92,0.00092
3958,1212219,1e-05
3958,74,0.00017
3958,1912,1e-05
3958,837064,1e-05
3958,842044,1e-05
3958,910278,1e-05
3958,1261668,1e-05
3958,785353,1e-05
3958,837065,1e-05
3958,1237310,1e-05
3958,1205474,1e-05
3958,1207108,1e-05
3958,837069,0.00012
3958,18281,1e-05
3958,975670,1e-05
3958,20042,1e-05
3958,825598,1e-05
3958,6309,1e-05
3958,18297,1e-05
3958,1417868,1e-05
3958,1112955,1e-05
3958,1417869,1e-05
3958,66766,1e-05
3958,1327709,1e-05
3958,842113,1e-05
3958,1206747,1e-05
3958,1417870,1e-05
3958,3889,1e-05
3958,5336,1e-05
3958,9083,1e-05
3958,1417871,1e-05
3958,26832,1e-05
3958,7458,2e-04
3958,74,1e-05
3958,837076,1e-05
3958,74,1e-05
3958,1205488,1e-05
3958,871790,1e-05
3958,27858,1e-05
3958,82,1e-05
3958,1417872,1e-05
3958,2322,1e-05
3958,1196550,1e-05
3958,74,4e-05
3958,826099,1e-05
3958,975559,1e-05
3958,45630,1e-05
3958,1196485,1e-05
3958,842540,1e-05
3958,59866,2e-05
3958,976484,1e-05
3958,74,1e-05
3958,842186,1e-05
3958,806217,1e-05
3958,832873,1e-05
3958,21702,1e-05
3958,964684,1e-05
3958,1417873,1e-05
3958,1209333,1e-05
3958,783113,2e-05
3958,1196862,1e-05
3958,10812,1e-05
3958,3575,1e-05
3958,975834,1e-05
3958,74,1e-05
3958,791608,1e-05
3958,11,1e-05
3958,813678,3e-05
3958,10866,8e-05
3958,18,1e-05
3958,1376231,1e-05
3958,802750,1e-05
3958,974154,1e-05
3958,74,1e-05
3958,74,1e-05
3958,980976,1e-05
3958,1416767,1e-05
3958,977112,1e-05
3958,1393555,1e-05
3958,1327721,1e-05
3958,837097,1e-05
3958,74,1e-05
3958,74,1e-05
3958,1009394,1e-05
3958,1206765,1e-05
3958,74,0.00011
3958,987060,1e-05
3958,640,1e-05
3958,11,1e-05
3958,1040963,1e-05
3958,826366,1e-05
3958,1417874,1e-05
3958,44616,1e-05
3958,837103,1e-05
3958,7458,4e-04
3958,640,1e-05
3958,43428,1e-05
3958,974383,1e-05
3958,65713,1e-05
3958,27,1e-05
3958,1417875,1e-05
3958,1302538,1e-05
3958,902024,1e-05
3958,1417876,1e-05
3958,824991,1e-05
3958,74,1e-05
3958,1417877,1e-05
3958,1417878,1e-05
3958,1417879,1e-05
3958,33153,0.00108
3958,1168131,1e-05
3958,1207483,1e-05
3958,73527,1e-05
3958,47594,1e-05
3958,787389,6.999e-05
3958,7480,0.00016
3958,829272,1e-05
3958,1266727,2e-05
3958,1417880,1e-05
3958,27,1e-05
3958,1202011,1e-05
3958,10499,1e-05
3958,1417881,1e-05
3958,74,1e-05
3958,849212,1e-05
3958,862583,1e-05
3958,1116995,1e-05
3958,1417882,1e-05
3958,59868,1e-05
3958,82,1e-05
3958,1041947,1e-05
3958,1004258,1e-05
3958,1417883,1e-05
3958,842364,0.00097
3958,1417884,1e-05
3958,976191,1e-05
3958,976230,1e-05
3958,1417885,1e-05
3958,1327728,1e-05
3958,29,1e-05
3958,826066,1e-05
3958,195,2e-05
3958,74,1e-05
3958,1417886,1e-05
3958,1366830,1e-05
3958,1205424,1e-05
3958,27,1e-05
3958,1345692,1e-05
3958,74,1e-05
3958,1327730,0.00103
3958,1417887,1e-05
3958,29982,1e-05
3958,1417888,1e-05
3958,1417889,1e-05
3958,837132,6.999e-05
3958,1118330,1e-05
3958,58237,1e-05
3958,71777,1e-05
3958,80,1e-05
3958,1171735,1e-05
3958,793860,1e-05
3958,1417890,1e-05
3958,798976,0.00011
3958,1416694,1e-05
3958,826460,1e-05
3958,976642,1e-05
3958,1212393,1e-05
3958,9103,3e-05
3958,998643,1e-05
3958,837143,1e-05
3958,794137,1e-05
3958,6298,0.00075
3958,832826,1e-05
3958,968299,1e-05
3958,310,1e-05
3958,1209294,0.00133
3958,74,1e-05
3958,1112866,1e-05
3958,1932,1e-05
3958,11,1e-05
3958,1082720,1e-05
3958,1171739,1e-05
3958,1417891,1e-05
3958,933620,1e-05
3958,933702,1e-05
3958,7,1e-05
3958,1376210,1e-05
3958,65135,1e-05
3958,1417892,1e-05
3958,9787,1e-05
3958,976257,1e-05
3958,1004214,1e-05
3958,1210570,1e-05
3958,1416735,1e-05
3958,1117138,1e-05
3958,1206776,2e-05
3958,108,1e-05
3958,1399605,1e-05
3958,28034,1e-05
3958,1113411,1e-05
3958,928242,1e-05
3958,20,1e-05
3958,1417893,1e-05
3958,74,1e-05
3958,1417894,1e-05
3958,74,1e-05
3958,842145,1e-05
3958,74,1e-05
3958,12820,1e-05
3958,7482,0.00078
3958,21717,1e-05
3958,1417896,1e-05
3958,968139,1e-05
3958,1417897,1e-05
3958,797647,5e-05
3958,27862,1e-05
3958,1206832,1e-05
3958,837178,1e-05
3958,74,8e-05
3958,1417898,1e-05
3958,976808,1e-05
3958,20428,2e-05
3958,824842,1e-05
3958,783178,1e-05
3958,837182,1e-05
3958,1077868,2e-05
3958,74,1e-05
3958,933273,1e-05
3958,946687,1e-05
3958,74,1e-05
3958,74,1e-05
3958,74,1e-05
3958,1117096,0.00042
3958,981,1e-05
3958,74,1e-04
3958,74,1e-05
3958,68657,1e-05
3958,825158,1e-05
3958,8660,1e-05
3958,1266745,5e-05
3958,1417899,1e-05
3958,837189,1e-05
3958,825067,1e-05
3958,837190,1e-05
3958,29,1e-05
3958,1171757,0.00016
3958,1301970,1e-05
3958,976722,1e-05
3958,1314196,1e-05
3958,11,1e-05
3958,74,1e-05
3958,976774,1e-05
3958,977008,1e-05
3958,837200,4e-05
3958,6813,1e-05
3958,1327760,1e-05
3958,783312,1e-05
3958,63921,1e-05
3958,850443,1e-05
3958,974631,1e-05
3958,1113338,1e-05
3958,930131,1e-05
3958,793977,1e-05
3958,1417900,1e-05
3958,877381,1e-05
3958,11,0.00013999
3958,10781,1e-05
3958,1417901,1e-05
3958,74,0.00018
3958,958115,1e-05
3958,10831,1e-05
3958,933639,1e-05
3958,848390,2e-05
3958,80,1e-05
3958,1417902,1e-05
3958,878480,1e-05
3958,20049,0.00027
3958,1117081,1e-05
3958,1417903,1e-05
3958,3176,1e-05
3958,1210389,1e-05
3958,852545,1e-05
3958,8979,2e-05
3958,1417904,1e-05
3958,832991,1e-05
3958,74,1e-05
3958,2696,1e-05
3958,1207431,1e-05
3958,1116983,1e-05
3958,837228,1e-05
3958,1210834,1e-05
3958,1417905,1e-05
3958,74,1e-05
3958,1117190,1e-05
3958,1381314,1e-05
3958,837232,2e-05
3958,978072,1e-05
3958,1214415,1e-05
3958,1058596,1e-05
3958,923910,1e-05
3958,825719,1e-05
3958,1211794,2e-05
3958,842076,1e-05
3958,1417906,1e-05
3958,1417907,1e-05
3958,1117001,1e-05
3958,642,1e-05
3958,7,1e-05
3958,826311,1e-05
3958,1196760,1e-05
3958,1196445,1e-05
3958,910478,1e-05
3958,1171778,1e-05
3958,1212040,1e-05
3958,977276,5e-05
3958,1394188,1e-05
3958,859060,1e-05
3958,852578,1e-05
3958,978593,1e-05
3958,21706,1e-05
3958,1417908,1e-05
3958,71725,0.01232
3958,74,1e-05
3958,3627,1e-05
3958,976483,1e-05
3958,1212170,1e-05
3958,1196286,1e-05
3958,974583,1e-05
3958,48321,1e-05
3958,968153,1e-05
3958,871772,1e-05
3958,1210863,1e-05
3958,74,1e-05
3958,74,6e-05
3958,1417909,1e-05
3958,74,1e-05
3958,74,1e-05
3958,74,1e-05
3958,847970,1e-05
3958,28533,6e-05
3958,1110053,0.00027
3958,837258,1e-05
3958,978807,1e-05
3958,820734,1e-05
3958,1162352,1e-05
3958,979198,1e-05
3958,74,1e-05
3958,1417910,1e-05
3958,1417911,1e-05
3958,842512,2e-05
3958,18,1e-05
3958,1417912,1e-05
3958,1417913,1e-05
3958,1266760,1e-05
3958,914776,1e-05
3958,1417914,1e-05
3958,1417915,1e-05
3958,783040,2e-05
3958,974942,1e-05
3958,28766,1e-05
3958,11,1e-05
3958,1842,1e-05
3958,74,1e-05
3958,842115,1e-05
3958,1417916,1e-05
3958,1212042,1e-05
3958,910443,1e-05
3958,1070382,4e-05
3958,808587,1e-04
3958,833002,1e-05
3958,848682,1e-05
3958,1171794,1e-05
3958,787749,1e-05
3958,825385,1e-05
3958,13843,1e-05
3958,1116985,0.00107
3958,825171,1e-05
3958,1409260,1e-05
3958,977159,1e-05
3958,804113,0.00347
3958,84,1e-05
3958,848329,1e-05
3958,1417917,1e-05
3958,1417918,1e-05
3958,976638,1e-05
3958,5950,1e-05
3958,787791,5e-05
3958,3395,0.00103
3958,7,1e-05
3958,9521,1e-05
3958,787150,1e-05
3958,7,1e-05
3958,27804,1e-05
3958,1416814,1e-05
3958,6348,0.00032
3958,1317214,1e-05
3958,1066762,1e-05
3958,1210434,1e-05
3958,29,1e-05
3958,858631,1e-05
3958,855680,1e-05
3958,11,1e-05
3958,74,1e-05
3958,837313,0.00012
3958,825242,1e-05
3958,11,0.00029999
3958,74,0.00033
3958,74,1e-05
3958,74,1e-05
3958,1110239,2e-05
3958,1376354,1e-05
3958,798912,1e-05
3958,826196,1e-05
3958,1196211,1e-05
3958,1118337,1e-05
3958,825393,1e-05
3958,904207,1e-05
3958,7,1e-05
3958,1095356,1e-05
3958,6291,2e-05
3958,22892,1e-05
3958,74,1e-05
3958,1218949,1e-05
3958,74,1e-05
3958,910437,1e-05
3958,74,1e-05
3958,976589,3e-05
3958,7486,0.00065
3958,1417919,9e-05
3958,6796,6e-05
3958,825995,1e-05
3958,1417920,1e-05
3958,1266771,0.00024
3958,829289,1e-05
3958,794063,5e-05
3958,6316,1e-05
3958,922882,1e-05
3958,933481,1e-05
3958,1417921,1e-05
3958,826337,1e-05
3958,71,6.999e-05
3958,74,1e-05
3958,6350,1e-05
3958,1196863,1e-05
3958,1412453,1e-05
3958,1417922,1e-05
3958,59567,3e-05
3958,837348,3e-05
3958,1417923,1e-05
3958,1417924,1e-05
3958,6789,1e-05
3958,74,1e-05
3958,1117019,1e-05
3958,74,1e-05
3958,825972,1e-05
3958,1103532,1e-05
3958,1210595,1e-05
3958,7458,8e-04
3958,1049523,1e-05
3958,46321,1e-05
3958,1417925,1e-05
3958,1417926,1e-05
3958,1394167,1e-05
3958,1417927,1e-05
3958,783112,1e-05
3958,1417928,1e-05
3958,977312,1e-05
3958,977274,1e-05
3958,1417929,1e-05
3958,74,1e-05
3958,48947,1e-05
3958,1171822,4e-05
3958,1209237,1e-05
3958,1417930,1e-05
3958,976088,1e-05
3958,1301997,1e-05
3958,1212326,1e-05
3958,74,3e-05
3958,858754,1e-05
3958,1210661,1e-05
3958,1417931,1e-05
3958,1412463,1e-05
3958,54982,8e-05
3958,1352873,1e-05
3958,826247,0.039
3958,858533,1e-05
3958,29900,1e-05
3958,1202166,1e-05
3958,1171827,1e-05
3958,1372652,1e-05
3958,9591,1e-05
3958,74,1e-05
