"transaction_from_key","transaction_to_key","value"
1759677,976416,4e-08
1759677,976109,4e-08
1759677,976554,4e-08
1759677,85,4e-08
1759677,85,1.5e-07
1759677,1207317,4e-08
1759677,1170395,4e-08
1759677,1423252,4e-08
1759677,2184,4e-08
1759677,5960,1.5e-07
1759677,975162,4e-08
1759677,2459,1.2e-07
1759677,825729,4e-08
1759677,18,4e-08
1759677,11,4e-07
1759677,825882,4e-08
1759677,912943,4e-08
1759677,1058598,4e-08
1759677,21709,4e-08
1759677,1759679,4e-08
1759677,975891,4e-08
1759677,826467,4e-08
1759677,1210767,4e-08
1759677,1759680,4e-08
1759677,922592,4e-08
1759677,1209398,4e-08
1759677,1117053,4e-08
1759677,813678,5e-08
1759677,825946,4e-08
1759677,1202149,4e-08
1759677,1537785,4e-08
1759677,910303,4e-08
1759677,74,4e-08
1759677,74,4e-08
1759677,1481048,4e-08
1759677,74,4e-08
1759677,977273,4e-08
1759677,32699,4e-08
1759677,1631845,4e-08
1759677,1423175,4e-08
1759677,1535958,4e-08
1759677,1098802,4e-08
1759677,1903,4e-08
1759677,975383,4e-08
1759677,1716645,4e-08
1759677,74,4e-08
1759677,909665,4e-08
1759677,85,4e-08
1759677,839186,4e-08
1759677,987023,4e-08
1759677,976696,9e-08
1759677,1149230,4e-08
1759677,74,4e-08
1759677,918828,4e-08
1759677,978790,4e-08
1759677,787828,1e-07
1759677,1903,4e-08
1759677,1750347,4e-08
1759677,933123,4e-08
1759677,842183,4e-08
1759677,933459,4e-08
1759677,114772,4e-08
1759677,5961,5e-08
1759677,910264,4e-08
1759677,968189,4e-08
1759677,1743783,4e-08
1759677,826063,4e-08
1759677,54173,4e-08
1759677,979177,4e-08
1759677,1512711,4e-08
1759677,1316925,1.2e-07
1759677,933204,4e-08
1759677,20428,4e-08
1759677,785471,4e-08
1759677,1058733,4e-08
1759677,1098905,4e-08
1759677,837477,4e-08
1759677,910511,4e-08
1759677,933587,4e-08
1759677,910223,4e-08
1759677,6792,4e-08
1759677,122742,4e-08
1759677,787164,4e-08
1759677,1208328,4e-08
1759677,1212212,4e-08
1759677,847756,1.5e-07
1759677,10855,4e-08
1759677,1314097,4e-08
1759677,27347,4e-08
1759677,909678,4e-08
1759677,1004128,4e-08
1759677,1745665,4e-08
1759677,1759681,4e-08
1759677,205,1.5e-07
1759677,839040,4e-08
1759677,1481170,4e-08
1759677,933109,4e-08
1759677,1512675,4e-08
1759677,842353,4e-08
1759677,1559390,4e-08
1759677,1211406,4e-08
1759677,825497,4e-08
1759677,1033391,4e-08
1759677,58247,4e-08
1759677,1026043,4e-08
1759677,824958,4e-08
1759677,74,4e-08
1759677,1206657,4e-08
1759677,74,4e-08
1759677,32168,4e-08
1759677,933868,4e-08
1759677,123410,4e-08
1759677,74,4e-08
1759677,933556,5e-08
1759677,1210632,4e-08
1759677,825998,4e-08
1759677,12598,4e-08
1759677,825977,4e-08
1759677,1058268,4e-08
1759677,910344,4e-08
1759677,1210855,4e-08
1759677,1759682,4e-08
1759677,1559317,4e-08
1759677,1759683,4e-08
1759677,1759684,4e-08
1759677,1149218,4e-08
1759677,1631992,4e-08
1759677,29911,4e-08
1759677,11,4e-08
1759677,1559332,4e-08
1759677,75,4e-08
1759677,933840,4e-08
1759677,974282,4e-08
1759677,1196803,4e-08
1759677,7057,1e-07
1759677,80,4e-08
1759677,824872,4e-08
1759677,1494207,4e-08
1759677,977087,4e-08
1759677,976357,4e-08
1759677,1345772,7e-08
1759677,933033,4e-08
1759677,910267,4e-08
1759677,15051,4e-08
1759677,1208306,4e-08
1759677,74,4e-08
1759677,1738172,4e-08
1759677,1719937,4e-08
1759677,982021,4e-08
1759677,1211388,4e-08
1759677,6813,4e-08
1759677,1759685,4e-08
1759677,904274,7e-08
1759677,18,4e-08
1759677,7,4e-08
1759677,933570,4e-08
1759677,74,4e-08
1759677,909884,4e-08
1759677,861686,4e-08
1759677,1759686,4e-08
1759677,1208261,4e-08
1759677,58236,4e-08
1759677,1026361,4e-08
1759677,74,4e-08
1759677,29,4e-08
1759677,974217,4e-08
1759677,74,4e-08
1759677,825959,4e-08
1759677,1211772,4e-08
1759677,1058278,4e-08
1759677,787017,4e-08
1759677,5957,1.5e-07
1759677,1759687,4e-08
1759677,1317025,4e-08
1759677,1149421,4e-08
1759677,826398,4e-08
1759677,977634,4e-08
1759677,1211377,4e-08
1759677,21729,4e-08
1759677,18,4e-08
1759677,74,4e-08
1759677,1058475,4e-08
1759677,979030,4e-08
1759677,790267,4e-08
1759677,74,4e-08
1759677,980242,4e-08
1759677,945579,1.2e-07
1759677,977176,4e-08
1759677,1170183,4e-08
1759677,975084,4e-08
1759677,910243,4e-08
1759677,82,4e-08
1759677,1211512,4e-08
1759677,975111,4e-08
1759677,8639,8e-08
1759677,1481223,4e-08
1759677,1170354,4e-08
1759677,11,4e-08
1759677,976333,4e-08
1759677,1535911,4e-08
1759677,1750352,4e-08
1759677,909749,4e-08
1759677,1210349,4e-08
1759677,74,4e-08
1759677,1205392,4e-08
1759677,910074,4e-08
1759677,74,4e-08
1759677,1025915,4e-08
1759677,1252622,4e-08
1759677,933951,4e-08
1759677,974154,4e-08
1759677,825869,4e-08
1759677,1193724,4e-08
1759677,1759688,4e-08
1759677,909982,4e-08
1759677,1750292,4e-08
1759677,1149291,4e-08
1759677,836787,4e-08
1759677,1688855,4e-08
1759677,1098675,4e-08
1759677,1004529,4e-08
1759677,987066,4e-08
1759677,1867,9e-08
1759677,787332,4e-08
1759677,1149298,4e-08
1759677,842468,4e-08
1759677,910389,4e-08
1759677,1363,4e-08
1759677,1212060,4e-08
1759677,826274,4e-08
1759677,85,4e-08
1759677,837380,4e-08
1759677,978803,4e-08
1759677,11,4e-08
1759677,871754,4e-08
1759677,29,4e-08
1759677,1627745,4e-08
1759677,195,4e-08
1759677,825879,4e-08
1759677,1170436,4e-08
1759677,1759689,4e-08
1759677,1481040,4e-08
1759677,20,4e-08
1759677,1211986,4e-08
1759677,1058683,4e-08
1759677,1094,4e-08
1759677,933913,4e-08
1759677,1539808,4e-08
1759677,74,4e-08
1759677,1759690,4e-08
1759677,1025765,4e-08
1759677,1345864,4e-08
1759677,11,4e-08
1759677,1209332,4e-08
1759677,825574,4e-08
1759677,910296,4e-08
1759677,9006,4e-08
1759677,910151,4e-08
1759677,1058332,4e-08
1759677,824878,4e-08
1759677,106258,4e-08
1759677,1512539,4e-08
1759677,999464,4e-08
1759677,1423285,4e-08
1759677,1559410,4e-08
1759677,826293,4e-08
1759677,909737,4e-08
1759677,1750323,4e-08
1759677,1196602,4e-08
1759677,4211,4e-08
1759677,1759691,4e-08
1759677,977068,4e-08
1759677,1740572,4e-08
1759677,1208294,4e-08
1759677,72536,4e-08
1759677,825403,4e-08
1759677,1025912,4e-08
1759677,910562,4e-08
1759677,1058750,4e-08
1759677,1212824,4e-08
1759677,1058694,4e-08
1759677,1716701,4e-08
1759677,113984,4e-08
1759677,1026353,4e-08
1759677,74,4e-08
1759677,85,4e-08
1759677,825293,4e-08
1759677,37256,4e-08
1759677,1759692,4e-08
1759677,1211693,4e-08
1759677,2700,4e-08
1759677,1212847,4e-08
1759677,1903,4e-08
1759677,978786,7e-08
1759677,1740324,4e-08
1759677,10374,4e-08
1759677,978328,4e-08
1759677,858308,4e-08
1759677,7239,4e-08
1759677,33963,5e-08
1759677,933592,4e-08
1759677,124640,4e-08
1759677,974635,4e-08
1759677,837602,6e-08
1759677,783072,4e-08
1759677,848328,4e-08
1759677,10816,5e-08
1759677,1204604,4e-08
1759677,1170321,4e-08
1759677,966391,4e-08
1759677,825234,4e-08
1759677,829633,4e-08
1759677,933895,4e-08
1759677,837232,4e-08
1759677,1004311,6e-08
1759677,24671,4e-08
1759677,846454,4e-08
1759677,34128,5e-08
1759677,1211534,4e-08
1759677,78,4e-08
1759677,1481148,4e-08
1759677,825404,4e-08
1759677,878573,4e-08
1759677,74,6e-08
1759677,842512,4e-08
1759677,848008,6e-08
1759677,977341,4e-08
1759677,1759693,4e-08
1759677,888123,5e-08
1759677,20401,4e-08
1759677,910527,4e-08
1759677,20078,4e-08
1759677,13861,4e-08
1759677,7,4e-08
1759677,1732829,4e-08
1759677,847765,5e-08
1759677,842535,4e-08
1759677,59870,4e-08
1759677,872226,4e-08
1759677,74,4e-08
1759677,27811,4e-08
1759677,28072,4e-08
1759677,1481292,4e-08
1759677,4,4e-08
1759677,74,4e-08
1759677,1004094,4e-08
1759677,842255,4e-08
1759677,922808,4e-08
1759677,981085,4e-08
1759677,825129,4e-08
1759677,910522,4e-08
1759677,1208301,4e-08
1759677,1206691,4e-08
1759677,1879,5e-08
1759677,16670,4e-08
1759677,59779,4e-08
1759677,910196,4e-08
1759677,74,4e-08
1759677,910102,4e-08
1759677,74,4e-08
1759677,848485,4e-08
1759677,1684532,4e-08
1759677,833433,7e-08
1759677,905804,1.5e-07
1759677,1207205,4e-08
1759677,1212178,4e-08
1759677,1149476,4e-08
1759677,7051,4e-08
1759677,1004200,4e-08
1759677,74,4e-08
1759677,1750300,4e-08
1759677,933824,4e-08
1759677,1211897,4e-08
1759677,1481143,4e-08
1759677,1004234,4e-08
1759677,825805,5e-08
1759677,1000715,4e-08
1759677,74,4e-08
1759677,1423255,4e-08
1759677,942637,4e-08
1759677,974240,4e-08
1759677,933252,4e-08
1759677,89239,4e-08
1759677,89239,8e-08
1759677,799196,4e-08
1759677,846060,4e-08
1759677,1660700,4e-08
1759677,1149773,4e-08
1759677,1759694,4e-08
1759677,7229,7e-08
1759677,1752342,4e-08
1759677,1660676,4e-08
1759677,980938,4e-08
1759677,74,4e-08
1759677,1559279,5e-08
1759677,888479,4e-08
1759677,1098618,4e-08
1759677,1543339,4e-08
1759677,1196223,4e-08
1759677,1004320,4e-08
1759677,924015,4e-08
1759677,1149346,5e-08
1759677,11,4e-08
1759677,976137,4e-08
1759677,74,5e-08
1759677,909651,4e-08
1759677,981456,4e-08
1759677,74,4e-08
1759677,1759695,4e-08
1759677,74,4e-08
1759677,909658,4e-08
1759677,824907,4e-08
1759677,1535957,4e-08
1759677,1149322,4e-08
1759677,975805,4e-08
1759677,74,4e-08
1759677,977254,4e-08
1759677,976428,4e-08
1759677,976429,5e-08
1759677,1170637,4e-08
1759677,4325,4e-08
1759677,10827,4e-08
1759677,978700,4e-08
1759677,858872,7e-08
1759677,988978,4e-08
1759677,74,4e-08
1759677,1062104,4e-08
1759677,819593,8e-08
1759677,1631816,4e-08
1759677,1759696,4e-08
1759677,976774,4e-08
1759677,1149203,4e-08
1759677,74,4e-08
1759677,1162950,4e-08
1759677,59357,4e-08
1759677,74,1e-07
1759677,1025916,4e-08
1759677,975380,4e-08
1759677,787547,4e-08
1759677,1040391,4e-08
1759677,1457000,4e-08
1759677,1196158,4e-08
1759677,825984,4e-08
1759677,54474,4e-08
