"transaction_from_key","transaction_to_key","value"
858050,829306,2e-06
858050,858082,1e-06
858050,858083,4e-06
858050,832988,1e-06
858050,829575,1e-06
858050,842776,2e-06
858050,6811,1e-06
858050,799086,1e-06
858050,794269,3e-06
858050,858084,1e-06
858050,4211,2e-06
858050,825249,6e-06
858050,826067,3e-06
858050,825753,2e-06
858050,664,3e-06
858050,825472,1e-06
858050,837393,1e-06
858050,218,1e-06
858050,798912,7e-06
858050,798994,2e-06
858050,6270,1e-06
858050,852742,2e-06
858050,858085,5e-06
858050,793991,1.1e-05
858050,825393,1.4e-05
858050,825801,1e-06
858050,848873,1e-06
858050,858050,0.278169
71,11,1.0085
71,71,0.01695671
861993,2229,4.26037225
861993,27,1
852992,2229,174.94886445
852992,852993,2.02972843
907175,906221,6.06256504
907175,2230,0.409515
907175,9631,0.10311599
907175,907176,0.17102351
907175,907177,0.06602919
17328,2230,1.54280696
17328,17328,0.08583238
11,2230,0.31991017
11,8691,1.98830963
849729,847579,0.30908095
849729,11,0.20356691
849729,1069,0.02018869
849729,11,0.00413856
849729,849730,0.001122
27,27,0.01017992
27,2231,2.52467077
11,877988,2
11,2231,10.97452979
11606,11607,8
11606,11,2.97889104
13420,875711,2.10654994
13420,11,5.09611167
874326,11540,0.39751218
874326,11,65.01677305
10187,854385,0.00166508
10187,2232,10
881507,2233,2.7435
881507,881508,23.0894
914673,2233,0.9782
914673,914674,0.0013
1374,1374,103.99185328
1374,2233,0.18
905361,905362,0.14186744
905361,2234,0.01
908503,908504,1.35757876
908503,2235,0.0200186
893468,1486,63
893468,796188,6487.1065
893468,1486,37
882641,75,1.011
882641,796210,19.99961697
2242,2242,2.93034567
2242,27,5
895263,784637,0.08766346
16346,784637,6.7331478
16346,895713,5.20972213
11,796217,0.0013
11,838635,7.52862003
2246,844564,1.65
2246,2246,5.00007758
2110,25,0.08
2110,796224,0.2553209
25,2247,0.15656
25,25,9.83060509
887839,14209,1.5
887839,796237,0.4795
782688,796250,0.25952926
782688,782688,214.50029945
25,794499,0.1957
25,25,0.75290987
25,796253,0.1957
25,25,0.48056438
868303,25,0.2
868303,796254,0.14767352
2110,25,0.04
2110,796258,0.10761568
792310,25,0.1
792310,792310,0.08788489
792310,25,0.1
792310,792310,0.3333936
796253,794537,0.23915334
796253,25,0.1
868171,866806,2.50970608
868171,786205,0.02898548
6592,1730,1.11343637
6592,855737,0.13006363
856262,280,0.33881563
856262,7049,0.01775194
856262,2266,0.18333333
10138,830207,0.19396947
10138,796347,0.1729927
10138,10139,0.16622517
10138,280,0.07483323
10138,830207,0.18534247
900856,13757,20
900856,796355,10.56283317
2267,890869,0.02
2267,2267,0.0035
790016,20,0.13
790016,790016,0.1195
790016,20,0.05878195
790016,790016,0.0805
151,25,0.088
151,25,0.088
151,25,0.088
151,25,0.088
151,25,0.088
151,25,0.088
151,25,0.088
151,25,0.088
151,25,0.141
151,25,0.141
151,25,0.141
151,151,72.73952
784639,25,0.5
784639,784639,14.499
796364,11,0.02
796364,796364,0.0095
15064,2274,109.51795318
15064,14730,162.71127579
16619,897626,2.1752315
16619,2275,9.13520249
852893,280,0.1
852893,2276,0.07042199
796347,280,0.1
796347,2276,0.0872193
850444,2277,0.141
850444,850444,0.10704002
11100,2277,0.45
11100,13046,77.23810686
13305,13305,3.73e-06
13305,3212,0.17060394
13305,874725,0.00068259
13305,13306,0.17246971
13305,3883,0.172767
13305,13307,0.04849039
13305,2279,0.00246926
13305,13308,0.16801935
13305,180,7.46e-06
13305,874728,0.16715878
13305,13309,0.16774157
13305,13310,0.16862001
13305,13311,0.29154771
13305,874731,0.00025364
13305,874732,0.00124955
13305,4426,0.17294907
13305,13312,0.16918531
13305,13313,0.16861695
13305,13314,0.17113801
13305,874736,3.73e-06
13305,874737,3.73e-06
13305,874738,8.579e-05
13305,7,1.119e-05
13305,874739,3.73e-06
13305,874740,1.865e-05
13305,874741,3.73e-06
13305,830397,1.119e-05
13305,874742,0.00077957
13305,874743,3.73e-06
13305,874744,5.222e-05
13305,874745,6.714e-05
13305,874746,6.341e-05
13305,874747,7.46e-06
13305,874748,3.73e-06
13305,874749,1.492e-05
13305,790018,0.174687
13305,11,0.18536821
13305,5777,0.16927552
13305,874751,0.18868189
13305,10181,0.18006559
13305,3652,0.17363641
13305,874752,0.17094568
13305,874753,0.19139969
13305,874754,0.17968501
13305,13315,0.18669572
13305,13316,0.2341502
13305,3652,0.2076809
13305,2918,5.21973743
13305,874757,6.4207442
13305,874758,6.62036887
13305,11,0.28495339
13305,13317,0.17229022
13305,12066,0.18316531
13305,11,0.20112204
13305,13318,0.4150431
13305,2474,0.59911519
13305,3916,0.22912046
13305,13319,0.32035292
13305,13320,0.38712572
13305,7122,1e-08
877070,11,1.52206321
877070,872525,0.05
11,11,17.92796143
11,29,0.576
868672,280,0.1
868672,2280,0.08214463
12318,2280,0.02289637
12318,280,0.1
906468,29,0.506
906468,2281,1.5383271
919174,2281,1.59
919174,919098,24.41
2282,2282,0.02893977
2282,25,0.2
167,2282,0.02893977
167,25,0.2
25,2282,0.24701206
25,25,0.60201325
896701,861019,3.87263979
896701,796428,1.5
794926,1736,0.0215
794926,794926,2.30499555
794926,1736,0.00815999
794926,794926,2.33449635
794926,1736,0.017
794926,794926,2.34315634
794926,1736,0.0070008
794926,794926,2.32699555
794926,1736,0.01
794926,794926,13.10804924
8722,796445,2.44498994
8722,8087,0.00158539
9238,8832,4.19328196
9238,2287,3.54748294
9238,8576,0.01639703
9241,8834,2.61505385
9241,2287,1.77399188
9241,8577,0.01689703
9246,8829,0.51534761
9246,2287,8.59901136
9246,8566,0.01439693
9231,8780,0.51534761
9231,2287,10.20708829
9231,1866,0.01289703
9202,8751,5.19392056
9202,2287,47.11867269
9202,8565,0.01245898
9183,8829,1.55817617
9183,2287,101.12118653
9183,8529,0.01389693
796483,856430,10
796483,796483,0.0485
796514,4,0.651
796514,796514,1554.9365
27,1361,10.184937
27,912866,2.564063
878433,796536,2.61647
878433,878435,2.927844
796545,25,2
796545,796545,2.17430153
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.141
151,25,0.141
151,25,0.141
151,151,145.34311363
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.075
151,25,0.186
151,25,0.186
151,25,0.186
151,151,139.68311363
26,25,0.02
26,25,0.02
26,25,0.03
26,26,0.55778266
26,25,0.5
26,25,0.5
26,25,0.5
26,25,0.05
26,25,0.05
26,25,0.05
26,25,0.01
26,25,0.01
26,25,0.01
26,25,0.01
26,25,0.01
26,26,22.21606453
26,25,0.01
26,25,0.01
26,25,0.02
26,26,0.62828266
26,25,0.01
26,25,0.01
26,25,0.02
26,26,0.49502613
788343,27,2.0054
788343,788343,5.999
796552,25,0.1
796552,850166,0.2225784
26,25,0.5
26,25,0.5
26,25,0.5
26,25,0.05
26,25,0.05
26,25,0.05
26,25,0.01
26,25,0.01
26,25,0.01
26,25,0.01
26,25,0.01
26,26,1.81006453
26,25,0.02
26,25,0.02
26,25,0.03
26,26,0.42452613
26,25,0.02
26,25,0.02
26,25,0.03
26,26,0.908
26,25,0.02
26,25,0.02
26,25,0.03
26,26,0.35402613
796553,25,0.012
796553,808978,0.2775
791199,25,0.01
791199,25,0.01
791199,791199,0.03285261
26,25,0.01
26,25,0.01
26,25,0.02
26,26,0.62828266
26,25,0.01
26,25,0.01
26,25,0.02
26,26,0.1596348
26,25,0.01
26,25,0.01
26,25,0.02
26,26,0.938
26,25,0.5
26,25,0.5
26,25,0.5
26,25,0.05
26,25,0.05
26,25,0.05
26,25,0.01
26,25,0.01
26,25,0.01
26,25,0.01
26,25,0.01
26,26,165.97877983
26,25,0.02
26,25,0.02
26,25,0.03
26,26,0.02250653
892182,782642,0.017525
892182,892183,20.89634579
25,793778,0.10710522
25,25,2.23751207
25,150,0.01
25,25,1.989
791202,25,0.03
791202,791202,0.01728
25,26,1e-04
25,25,0.50985201
786594,25,0.01
786594,25,0.01
786594,786594,0.0016527
796566,25,0.01
796566,796566,0.713853
25,866174,5e-05
25,25,0.51720883
788410,25,0.01
788410,788410,0.53084795
25,2572,0.02003848
25,25,0.50305781
14144,27,0.01003014
14144,796573,0.14
14594,883203,296.92540448
14594,2309,100
868189,25,0.001
868189,796614,11.9975
891060,891061,5.0662364
891060,2310,5.75478537
25,2313,0.1957
25,25,0.84412368
792310,25,0.1
792310,792310,0.26591476
888286,793901,0.5
888286,884460,6.40073148
792310,25,0.1
792310,792310,0.14636896
9889,852254,0.59649289
9889,796752,53.16692457
796767,71,0.05
796767,796767,0.2077
914393,796777,58.68379017
914393,4,4.9995
865915,796780,16.3734349
865915,850146,2.00542275
881826,788879,1.9995
881826,796782,11.16073132
11,29,4.0405
11,796786,8.563682
11,796789,8.01225594
11,883422,1.98764406
878836,878837,1.99591199
878836,796798,5.00298801
876121,11110,1.99607973
876121,796823,3.00382027
2328,25,0.02
2328,852357,4.185e-05
796836,25,0.01
796836,796836,0.00909424
26,25,0.01
26,25,0.01
26,25,0.02
26,26,0.62828266
796838,25,0.01
796838,849722,0.1901348
1458,25,0.1
1458,1458,0.002321
793559,25,0.028
793559,25,0.015
793559,25,0.015
793559,793559,0.02632268
26,25,0.01
26,25,0.01
26,25,0.02
26,26,0.0596924
26,25,0.02
26,25,0.02
26,25,0.03
26,26,0.35402613
857702,835055,8.8e-06
857702,826393,1.68e-05
857702,7,8.8e-06
857702,787343,8e-06
857702,794219,8e-06
857702,835035,8.8e-06
857702,829527,8.8e-06
857702,857703,1.76e-05
857702,837380,5.04e-05
857702,798895,8.8e-06
857702,857704,8.8e-06
857702,794068,1.68e-05
857702,798949,2.64e-05
857702,857705,8.8e-06
857702,11,1.68e-05
857702,857706,5.04e-05
857702,857707,8.8e-06
857702,857708,8.8e-06
857702,11,2.64e-05
857702,857709,8e-06
857702,153,2.48e-05
857702,829427,1.76e-05
857702,829508,8.8e-06
857702,82,5.04e-05
857702,857710,1.68e-05
857702,799106,1.68e-05
857702,857711,8e-06
857702,829330,1.76e-05
857702,87,8.8e-06
857702,7236,8e-06
857702,829313,1.6e-05
857702,837596,8e-06
857702,857712,2.48e-05
857702,857713,2.64e-05
857702,848982,8e-06
857702,789527,4.24e-05
857702,825434,3.28e-05
857702,857714,8.8e-06
857702,826463,1.68e-05
857702,857715,1.68e-05
857702,799181,1.76e-05
857702,829634,1.68e-05
857702,857716,1.68e-05
857702,857717,8.8e-06
857702,835061,3.52e-05
857702,11,8.8e-06
857702,793810,4.24e-05
857702,787718,2.4e-05
857702,857718,5.04e-05
857702,87,8.8e-06
857702,787830,1.68e-05
857702,9124,1.68e-05
857702,11,8.8e-06
857702,802621,8.8e-06
857702,334,8.8e-06
857702,857719,8.8e-06
857702,836809,1.76e-05
857702,799109,2.48e-05
857702,834986,4.24e-05
857702,87,8.8e-06
857702,829662,4.24e-05
857702,787597,5.04e-05
857702,7,3.44e-05
857702,830,8.8e-06
857702,802636,8.8e-06
857702,819542,8.8e-06
857702,832854,1.68e-05
857702,802891,2.56e-05
857702,832955,1.68e-05
857702,87,1.68e-05
857702,857720,1.68e-05
857702,6808,8.8e-06
857702,832826,8.8e-06
857702,835113,8.8e-06
857702,787668,8.8e-06
857702,857721,2.64e-05
857702,11,8e-06
857702,852839,5.04e-05
857702,76,1.68e-05
857702,11,8e-06
857702,865,4.24e-05
857702,852850,2.64e-05
857702,842031,1.76e-05
857702,11,8.8e-06
857702,857722,8e-06
857702,857723,5.04e-05
857702,837469,3.44e-05
857702,842387,5.04e-05
857702,71,2.48e-05
857702,8113,8e-06
857702,857724,8.8e-06
857702,91,8.8e-06
857702,857725,1.6e-05
857702,835059,1.6e-05
857702,857726,8.8e-06
857702,829321,8e-06
857702,857727,1.6e-05
857702,857728,8.8e-06
857702,802625,8.8e-06
857702,11,8.8e-06
857702,837282,5.04e-05
857702,857729,3.44e-05
857702,832998,8e-06
857702,832963,8e-06
857702,857730,1.68e-05
857702,829558,3.44e-05
857702,802922,8.8e-06
857702,787307,5.04e-05
857702,826296,1.76e-05
857702,857731,4.24e-05
857702,836984,2.48e-05
857702,832850,8e-06
857702,824966,2.48e-05
857702,6997,8.8e-06
857702,848788,8.8e-06
857702,835125,2.64e-05
857702,857732,2.48e-05
857702,11,8.8e-06
857702,839134,1.6e-05
857702,87,8e-06
857702,802624,8.8e-06
857702,824773,2.64e-05
857702,833006,8e-06
857702,6339,8.8e-06
857702,195,8.8e-06
857702,802632,1.68e-05
857702,829552,1.68e-05
857702,829489,1.76e-05
857702,787178,1.68e-05
857702,832986,8e-06
857702,857733,8e-06
857702,825380,8.8e-06
857702,852861,4.24e-05
857702,839116,8.8e-06
857702,857734,4.24e-05
857702,829356,5.04e-05
857702,87,1.6e-05
857702,802909,1.68e-05
857702,87,8e-06
857702,852851,4.24e-05
857702,857735,1.76e-05
857702,87,1.6e-05
857702,835007,2.64e-05
857702,833000,8.8e-06
857702,84,2.48e-05
857702,802929,4.24e-05
857702,833010,8e-06
857702,11,8.8e-06
857702,825278,1.68e-05
857702,857736,8.8e-06
857702,857737,8.8e-06
857702,802839,8.8e-06
857702,833008,8e-06
857702,802634,1.76e-05
857702,832795,3.44e-05
857702,852854,8.8e-06
857702,87,1.76e-05
857702,783013,4.24e-05
857702,857738,8.8e-06
857702,857739,8.8e-06
857702,852618,8e-06
857702,11,8.8e-06
857702,857740,5.04e-05
857702,837159,8.8e-06
857702,834948,8.8e-06
857702,852579,1.68e-05
857702,825927,1.68e-05
857702,833017,4.24e-05
857702,87,1.76e-05
857702,857741,1.68e-05
857702,802626,8.8e-06
857702,857742,5.04e-05
857702,783029,4.16e-05
857702,11,8.8e-06
857702,857743,5.04e-05
857702,857744,2.48e-05
857702,857745,2.64e-05
857702,857746,1.68e-05
857702,857747,2.64e-05
857702,857748,1.76e-05
857702,857749,8.8e-06
857702,839137,2.64e-05
857702,796842,8.8e-06
857702,82,1.68e-05
857702,87,1.68e-05
857702,857750,2.64e-05
857702,799454,3.28e-05
857702,837152,1.68e-05
857702,783328,8.8e-06
857702,857751,2.64e-05
857702,857752,4.24e-05
857702,11,8.8e-06
857702,857753,3.44e-05
857702,92,2.56e-05
857702,87,1.68e-05
857702,857754,5.04e-05
857702,802668,2.56e-05
857702,857755,8.8e-06
857702,826411,1.68e-05
857702,802627,8.8e-06
857702,857756,8.8e-06
857702,857757,2.64e-05
857702,825586,2.64e-05
857702,833040,3.44e-05
857702,794179,8e-06
857702,783214,1.68e-05
857702,835015,1.76e-05
857702,3388,8.8e-06
857702,848980,1.76e-05
857702,857758,1.76e-05
857702,802846,8.8e-06
857702,857759,8.8e-06
857702,318,1.68e-05
857702,857760,1.68e-05
857702,87,8e-06
857702,837483,1.6e-05
857702,825008,1.68e-05
857702,5098,4.24e-05
857702,857762,2.48e-05
857702,857763,8.8e-06
857702,857764,1.76e-05
857702,857765,1.68e-05
857702,857766,1.68e-05
857702,857767,4.24e-05
857702,857768,2.64e-05
857702,835037,3.44e-05
857702,11,1.68e-05
857702,87,3.28e-05
857702,857769,8e-06
857702,318,3.44e-05
857702,27,8.8e-06
857702,813,4.24e-05
857702,799049,8.8e-06
857702,2699,2.48e-05
857702,87,1.68e-05
857702,857770,4.16e-05
857702,839078,2.56e-05
857702,857771,1.76e-05
857702,825918,8.8e-06
857702,11,8.8e-06
857702,856414,8.8e-06
857702,857772,2.64e-05
857702,87,1.76e-05
857702,787438,1.68e-05
857702,857773,2.4e-05
857702,829555,5.04e-05
857702,837471,1.6e-05
857702,857774,8.8e-06
857702,11,1.68e-05
857702,857775,2.48e-05
857702,4380,1.68e-05
857702,857776,1.76e-05
857702,857777,8.48e-05
857702,857778,8.8e-06
857702,829488,8.8e-06
857702,857779,8.8e-06
857702,857780,2.48e-05
857702,10762,2.64e-05
857702,829568,8e-06
857702,829632,5.04e-05
857702,825364,5.04e-05
857702,857781,1.76e-05
857702,793991,3.36e-05
857702,829549,2.48e-05
857702,82,2.48e-05
857702,794001,8.8e-06
857702,857782,2.48e-05
857702,837535,8.8e-06
857702,783308,2.56e-05
857702,783090,3.28e-05
857702,829266,8.8e-06
857702,857783,1.76e-05
857702,782961,5.04e-05
857702,829347,8.8e-06
857702,857784,2.64e-05
857702,824777,8.8e-06
857702,92,1.68e-05
857702,87,2.56e-05
857702,857785,8e-06
857702,11,3.36e-05
857702,857786,8e-06
857702,857787,8e-06
857702,837741,3.44e-05
857702,849063,3.44e-05
857702,832800,1.68e-05
857702,829469,2.48e-05
857702,87,8.8e-06
857702,787749,5.04e-05
857702,848707,8.8e-06
857702,857788,3.44e-05
857702,857789,5.04e-05
857702,857790,2.64e-05
857702,798971,1.68e-05
857702,832959,3.44e-05
857702,857791,8.8e-06
857702,837413,5.04e-05
857702,837042,1.76e-05
857702,6307,4.24e-05
857702,857792,2.48e-05
857702,27,8.8e-06
857702,857793,8.8e-06
857702,87,2.48e-05
857702,857794,5.04e-05
857702,857795,1.68e-05
857702,857796,8.8e-06
857702,825100,8.8e-06
857702,837224,8.8e-06
857702,9007,2.64e-05
857702,857797,8.8e-06
857702,857798,5.04e-05
857702,857799,1.76e-05
857702,857800,1.76e-05
857702,857801,1.68e-05
857702,857802,3.28e-05
857702,836748,4.24e-05
857702,857803,2.48e-05
857702,87,1.76e-05
857702,799040,5.04e-05
857702,829409,3.28e-05
857702,837400,2.4e-05
857702,835048,4.24e-05
857702,802630,8.8e-06
857702,857804,2.64e-05
857702,10763,3.36e-05
857702,857806,8.8e-06
857702,799001,1.68e-05
857702,857807,3.44e-05
857702,839034,1.68e-05
857702,857808,5.12e-05
857702,857809,4.16e-05
857702,839028,1.68e-05
857702,832942,1.76e-05
857702,857810,8.8e-06
857702,857811,1.68e-05
857702,783186,8.8e-06
857702,857812,5.04e-05
857702,848484,1.68e-05
857702,857813,8.8e-06
857702,857814,5.04e-05
857702,837356,1.76e-05
857702,87,8e-06
857702,6803,5.04e-05
857702,850110,8.8e-06
857702,842477,8.8e-06
857702,857815,8e-06
857702,87,8.8e-06
857702,836797,8e-06
857702,87,8.8e-06
857702,836969,2.56e-05
857702,852858,8.8e-06
857702,848852,5.04e-05
857702,829319,2.64e-05
857702,825595,8e-06
857702,857816,8.8e-06
857702,857817,2.48e-05
857702,825093,1.68e-05
857702,87,1.6e-05
857702,836970,1.68e-05
857702,832897,1.68e-05
857702,848589,5.04e-05
857702,87,1.76e-05
857702,848772,1.68e-05
857702,857818,8.8e-06
857702,848973,1.76e-05
857702,837248,8.8e-06
857702,837137,5.04e-05
857702,857819,8.8e-06
857702,842088,1.68e-05
857702,857820,2.48e-05
857702,787353,1.68e-05
857702,852613,5.04e-05
857702,832941,2.64e-05
857702,794044,1.68e-05
857702,783033,8.8e-06
857702,3948,8e-06
857702,847749,0.4506742
857702,787231,1.76e-05
857702,802728,8.8e-06
857702,857821,8.8e-06
857702,857822,2.64e-05
857702,87,1.6e-05
857702,837528,1.68e-05
857702,857823,4.16e-05
857702,801745,8e-06
857702,829365,1.68e-05
857702,783278,2.56e-05
857702,6993,2.64e-05
857702,787425,5.92e-05
857702,826007,6.16e-05
867965,796844,0.63970491
867965,27,1.34735599
794615,879226,0.6833
794615,2333,0.0767119
868087,2333,0.061
868087,25,0.01
19588,918605,10
19588,2335,0.497
896894,896898,1.4305
896894,796873,0.315
888847,20,1.32503826
888847,2346,6.4723
11,895120,43.89732615
11,796893,0.25
16193,796893,0.75
16193,828955,0.67342939
10511,180,15
11994,2351,0.1
11994,10158,0.11
11994,11411,0.01689703
878465,7500,1.76e-05
878465,872307,1.68e-05
878465,878466,1.6e-05
878465,11,8e-06
878465,802931,2.48e-05
878465,878467,3.36e-05
878465,794043,3.36e-05
878465,6307,8e-06
878465,826372,8.8e-06
878465,799204,8e-06
878465,878468,2.56e-05
878465,858126,8e-06
878465,27,1.76e-05
878465,878469,8.8e-06
878465,837377,8.8e-06
878465,878470,8e-06
878465,849263,8e-06
878465,825298,2.56e-05
878465,825765,1.76e-05
878465,783289,3.36e-05
878465,794161,8.8e-06
878465,878471,1.76e-05
878465,878472,8.8e-06
878465,848890,3.36e-05
878465,878473,3.36e-05
878465,862633,3.36e-05
878465,878474,3.36e-05
878465,872305,2.56e-05
878465,878475,8.8e-06
878465,837120,3.36e-05
878465,788158,3.36e-05
878465,799021,2.64e-05
878465,829341,8e-06
878465,878476,8e-06
878465,801181,8.8e-06
878465,878477,1.76e-05
878465,837431,8e-06
878465,836918,1.76e-05
878465,878478,3.36e-05
878465,802609,8.8e-06
878465,878479,2.56e-05
878465,825088,1.76e-05
878465,878480,1.76e-05
878465,839198,8.8e-06
878465,837203,2.56e-05
878465,787840,8e-06
878465,826033,3.36e-05
878465,878481,8.8e-06
878465,878482,1.76e-05
878465,852765,2.56e-05
878465,838992,3.36e-05
878465,872327,8e-06
878465,87,1.6e-05
878465,787649,8.8e-06
878465,842529,8.8e-06
878465,87,8.8e-06
878465,87,8e-06
878465,878483,3.36e-05
878465,787255,8e-06
878465,878484,2.56e-05
878465,872330,8.8e-06
878465,878485,2.56e-05
878465,826077,8e-06
878465,787148,8.8e-06
878465,878486,8e-06
878465,793831,8e-06
878465,878487,8e-06
878465,787841,8e-06
878465,87,8.8e-06
878465,787832,8e-06
878465,878488,3.36e-05
878465,787337,8e-06
878465,872334,8.8e-06
878465,852651,1.76e-05
878465,11,8.8e-06
878465,825678,3.36e-05
878465,218,2.48e-05
878465,794056,3.36e-05
878465,878489,2.48e-05
878465,825509,3.36e-05
878465,87,8e-06
878465,835031,3.36e-05
878465,13843,3.36e-05
878465,862615,8.8e-06
878465,798978,3.36e-05
878465,11,8.8e-06
878465,878490,3.36e-05
878465,825573,3.36e-05
878465,848675,8.8e-06
878465,11,1.76e-05
878465,787757,2.56e-05
878465,872315,2.56e-05
878465,878491,2.56e-05
878465,11,8.8e-06
878465,87,8.8e-06
878465,837279,1.76e-05
878465,878492,2.48e-05
878465,837197,3.36e-05
878465,11,1.76e-05
878465,13844,3.36e-05
878465,878493,8.8e-06
878465,787156,8.8e-06
878465,82,1.76e-05
878465,839140,3.28e-05
878465,7344,3.36e-05
878465,808319,2.56e-05
878465,859117,8e-06
878465,87,8e-06
878465,878494,8.8e-06
878465,802610,8.8e-06
878465,878495,8.8e-06
878465,878496,1.76e-05
878465,848488,8e-06
878465,796621,8e-06
878465,11,8.8e-06
878465,87,8e-06
878465,878498,3.36e-05
878465,848568,3.36e-05
878465,878499,3.36e-05
878465,878500,3.36e-05
878465,878501,3.36e-05
878465,825522,8.8e-06
878465,878502,8e-06
878465,842107,3.36e-05
878465,878503,1.6e-05
878465,11,8.8e-06
878465,836762,3.36e-05
878465,878504,4.24e-05
878465,802769,2.56e-05
878465,29,2.56e-05
878465,783025,8e-06
878465,878505,3.36e-05
878465,878506,8e-06
878465,848716,3.36e-05
878465,878507,2.56e-05
878465,11,8.8e-06
878465,825228,2.56e-05
878465,878508,1.6e-05
878465,858759,8e-06
878465,11,3.36e-05
878465,833016,3.36e-05
878465,787599,8e-06
878465,878509,8.8e-06
878465,783240,3.36e-05
878465,821,2.56e-05
878465,787359,2.56e-05
878465,837260,8.8e-06
878465,832919,1.76e-05
878465,799192,8e-06
878465,878510,8e-06
878465,794159,2.56e-05
878465,783109,3.36e-05
878465,878511,3.36e-05
878465,842088,3.36e-05
878465,87,1.68e-05
878465,87,8.8e-06
878465,878512,1.76e-05
878465,878513,1.76e-05
878465,365,2.56e-05
878465,80,3.36e-05
878465,878514,8.8e-06
878465,87,8e-06
878465,878515,8.8e-06
878465,825275,3.36e-05
878465,87,8.8e-06
878465,850,3.36e-05
878465,11,8.8e-06
878465,878516,2.56e-05
878465,826354,3.36e-05
878465,787735,8.8e-06
878465,842109,8e-06
878465,835017,1.6e-05
878465,878517,1.6e-05
878465,878518,3.36e-05
878465,783055,2.56e-05
878465,6293,2.56e-05
878465,878519,8.8e-06
878465,848882,1.76e-05
878465,839037,1.76e-05
878465,878520,1.76e-05
878465,878521,1.76e-05
878465,857711,1.76e-05
878465,878522,8e-06
878465,815782,3.36e-05
878465,832899,2.56e-05
878465,833008,1.76e-05
878465,878523,8e-06
878465,787631,3.36e-05
878465,837159,2.48e-05
878465,11,8.8e-06
878465,878524,3.36e-05
878465,839209,8e-06
878465,848923,2.56e-05
878465,819243,1.76e-05
878465,787403,1.76e-05
878465,794265,2.56e-05
878465,825268,1.6e-05
878465,837752,1.68e-05
878465,82,8e-06
878465,825132,6.16e-05
878465,878525,1.76e-05
878465,11,8.8e-06
878465,878526,1.76e-05
878465,852495,1.68e-05
878465,195,8e-06
878465,878528,3.36e-05
878465,848938,3.36e-05
878465,878529,8.8e-06
878465,87,8e-06
878465,878530,8e-06
878465,852828,8.8e-06
878465,852802,3.36e-05
878465,798932,3.36e-05
878465,878531,3.36e-05
878465,5950,3.36e-05
878465,872145,0.5263574
878465,878532,8.8e-06
878465,839214,3.36e-05
878465,878533,8.8e-06
878465,855717,1.76e-05
878465,798879,8e-06
878465,878534,3.36e-05
878465,794107,1.76e-05
878465,812228,1.6e-05
878465,842498,8.8e-06
878465,878535,1.76e-05
878465,11,8.8e-06
878465,878536,3.36e-05
878465,787670,3.36e-05
878465,878537,8.8e-06
878465,835020,3.36e-05
878465,859105,1.76e-05
878465,878538,8e-06
878465,87,8e-06
878465,11,3.36e-05
878465,852520,1.6e-05
878465,87,8e-06
878465,878539,8e-06
878465,878540,3.36e-05
878465,29,3.36e-05
878465,839028,8e-06
878465,783247,8.8e-06
878465,878541,8e-06
878465,842511,6.72e-05
878465,878542,1.76e-05
878465,842526,3.36e-05
878465,878543,8e-06
878465,837309,2.56e-05
878465,783759,3.36e-05
878465,878544,3.36e-05
878465,87,8.8e-06
878465,878545,8e-06
878465,9099,2.56e-05
878465,825816,3.36e-05
878465,824991,8e-06
878465,82,3.36e-05
878465,878546,2.56e-05
878465,13845,2.56e-05
878465,836856,8.8e-06
878465,783224,3.36e-05
878465,836906,3.36e-05
878465,6327,3.36e-05
878465,878548,2.56e-05
878465,27,8e-06
878465,787475,4.24e-05
878465,87,8e-06
878465,794220,8.8e-06
878465,848682,3.36e-05
878465,878549,8e-06
878465,826167,3.36e-05
878465,794165,8.8e-06
878465,82,3.36e-05
878465,859047,2.56e-05
878465,852778,2.56e-05
878465,836758,1.6e-05
878465,839172,3.36e-05
878465,804260,1.76e-05
878465,859733,2.56e-05
878465,835904,2.56e-05
878465,878550,8e-06
878465,878551,3.36e-05
878465,878552,3.36e-05
878465,787525,8e-06
878465,878553,8.8e-06
878465,842523,2.56e-05
878465,878554,3.36e-05
878465,825549,2.56e-05
878465,858410,2.48e-05
878465,878555,3.36e-05
878465,9836,8e-06
878465,825568,2.56e-05
878465,6985,3.36e-05
878465,878556,1.76e-05
878465,87,8e-06
878465,787744,8e-06
878465,832885,8e-06
878465,794219,2.56e-05
878465,801336,8.8e-06
878465,11,8.8e-06
878465,813767,3.36e-05
878465,878557,3.36e-05
878465,825104,8.8e-06
878465,878558,3.36e-05
878465,832896,8e-06
878465,878559,3.36e-05
878465,878560,3.36e-05
878465,837151,3.36e-05
878465,11,8.8e-06
878465,858304,2.56e-05
878465,842495,3.36e-05
878465,878561,3.36e-05
878465,783156,8e-06
878465,783042,3.36e-05
878465,837184,8e-06
878465,878562,3.36e-05
878465,878563,6.72e-05
878465,832809,3.36e-05
878465,842432,3.36e-05
878465,833004,3.36e-05
878465,878564,8.8e-06
878465,802727,1.6e-05
878465,3021,2.48e-05
878465,805540,2.56e-05
878465,787433,3.36e-05
878465,87,1.6e-05
878465,833015,8e-06
878465,826223,8.8e-06
878465,847862,3.36e-05
878465,872370,1.76e-05
