"transaction_from_key","transaction_to_key","value"
1671610,6307,6.64e-05
1671610,8098,8e-06
1671610,1207187,1.76e-05
1671610,7,7.6e-05
1671610,17889,1.76e-05
1671610,1004093,3.2e-05
1671610,1212224,8e-06
1671610,107715,1.6e-05
1671610,11302,8e-06
1671610,1649988,8e-06
1671610,862663,8e-06
1671610,1211897,1.6e-05
1671610,852512,1.6e-05
1671610,46715,1.76e-05
1671610,842329,8e-06
1671610,3388,8e-06
1671610,10497,4.96e-05
1671610,75,8.8e-06
1671610,783014,3.44e-05
1671610,852495,7.44e-05
1671610,74,2.4e-05
1671610,1316939,5.84e-05
1671610,1191699,0.0001168
1671610,43496,4.96e-05
1671610,10263,2.4e-05
1671610,1671612,4.96e-05
1671610,933498,8e-06
1671610,114566,1.6e-05
1671610,74,0.000108
1671610,842535,6.64e-05
1671610,884058,1.76e-05
1671610,887313,5.84e-05
1671610,782957,8.24e-05
1671610,37261,3.2e-05
1671610,1196276,5.84e-05
1671610,37261,3.2e-05
1671610,787256,8.24e-05
1671610,93436,8.24e-05
1671610,930131,8e-06
1671610,37261,3.2e-05
1671610,1618710,3.2e-05
1671610,58825,8e-06
1671610,74,9.04e-05
1671610,878516,8e-06
1671610,112,8.24e-05
1671610,6313,8e-06
1671610,914641,4.96e-05
1671610,997,8.24e-05
1671610,11,8.24e-05
1671610,837465,8.24e-05
1671610,836965,8e-06
1671610,886433,8e-06
1671610,977184,3.2e-05
1671610,74,8.24e-05
1671610,9847,8.24e-05
1671610,1671613,8.24e-05
1671610,1400451,8e-06
1671610,28767,1.6e-05
1671610,1669806,6.64e-05
1671610,74,5.84e-05
1671610,7049,8.24e-05
1671610,11,3.2e-05
1671610,829327,8e-06
1671610,1671614,5.84e-05
1671610,1113035,1.76e-05
1671610,872164,8e-06
1671610,1207320,6.64e-05
1671610,798923,8e-06
1671610,1669818,0.0001144
1671610,1671615,4.96e-05
1671610,794220,1.6e-05
1671610,74,6.64e-05
1671610,1212382,3.2e-05
1671610,1570769,3.28e-05
1671610,27820,6.64e-05
1671610,893431,7.44e-05
1671610,59885,1.76e-05
1671610,1209350,8e-06
1671610,1196437,6.64e-05
1671610,802618,7.44e-05
1671610,71,8e-06
1671610,794074,8e-06
1671610,20947,8e-06
1671610,48257,6.64e-05
1671610,2696,6.56e-05
1671610,37261,3.2e-05
1671610,1632409,8.24e-05
1671610,20046,8e-06
1671610,1455138,7.44e-05
1671610,826269,2.4e-05
1671610,824804,1.6e-05
1671610,14984,8e-06
1671610,49705,7.44e-05
1671610,1428838,3.2e-05
1671610,826437,8.24e-05
1671610,981055,8e-06
1671610,14076,3.2e-05
1671610,1660549,7.44e-05
1671610,1671616,6.64e-05
1671610,1671617,2.4e-05
1671610,74,8.24e-05
1671610,3407,8.24e-05
1671610,74,7.44e-05
1671610,1122129,6.64e-05
1671610,835016,8.24e-05
1671610,1122112,8e-06
1671610,73345,4.96e-05
1671610,1671618,3.2e-05
1671610,1202144,1.6e-05
1671610,11601,1.76e-05
1671610,37261,3.2e-05
1671610,997,8e-06
1671610,59357,8e-06
1671610,783079,3.44e-05
1671610,977274,2.48e-05
1671610,872154,7.44e-05
1671610,74,8.24e-05
1671610,925726,8.24e-05
1671610,1608391,3.44e-05
1671610,1052923,5.04e-05
1671610,872121,8e-06
1671610,1070935,8e-06
1671610,1669802,0.3126392
1671610,71,9.04e-05
1671610,858275,4.24e-05
1671610,787318,4.96e-05
1671610,1671619,3.2e-05
1671610,74,3.2e-05
1671610,28071,8e-06
1671610,926228,1.6e-05
1671610,1165732,2.4e-05
1671610,837380,8e-06
1671610,6345,3.2e-05
1671610,1522461,3.28e-05
1671610,848533,8.24e-05
1671610,832901,2.64e-05
1671610,976382,8.24e-05
1671610,74,5.84e-05
1671610,1612906,1.6e-05
1671610,965883,2.4e-05
1671610,1113953,7.44e-05
1671610,825598,8.24e-05
1671610,10309,0.0001088
1671610,37,6.64e-05
1671610,55652,8e-06
1671610,1493941,6.64e-05
1671610,58247,8e-06
1671610,59769,1.76e-05
1671610,1299906,8e-06
1671610,846454,1.6e-05
1671610,1004195,4.96e-05
1671610,3602,8e-06
1671610,862811,1.6e-05
1671610,862633,7.44e-05
1671610,825589,8e-06
1671610,74,3.2e-05
1671610,1634569,5.04e-05
1671610,2677,5.76e-05
1671610,858085,7.44e-05
1671610,1004077,7.44e-05
1671610,1004265,3.2e-05
1671610,82,3.2e-05
1671610,1660552,8e-06
1671610,826067,6.64e-05
1671610,74,1.6e-05
1671610,1196571,4.96e-05
1671610,6322,3.2e-05
1671610,835055,2.4e-05
1671610,835035,4.96e-05
1671610,37261,3.2e-05
1671610,1532157,3.2e-05
1671610,794070,8.24e-05
1671610,11,7.44e-05
1671610,74,8.24e-05
1671610,1671620,4.96e-05
1671610,1043886,8.24e-05
1671610,8979,8e-06
1671610,1121990,6.64e-05
1671610,833037,3.28e-05
1671610,1669819,3.2e-05
1671610,40242,4.96e-05
1671610,934176,8.24e-05
1671610,11,6.64e-05
1671610,74,6.64e-05
1671610,114491,3.2e-05
1671610,787729,8e-06
1671610,933541,4.96e-05
1671610,1006868,8e-06
1671610,116690,4.96e-05
1671610,1649933,8.8e-06
1671610,14975,6.64e-05
1664280,1664150,13.91431778
1664280,966481,1
1686468,8590,0.01578549
1686468,119393,1.75518822
1683701,1683305,1.3195943
1683701,26658,1
1689416,1688926,24.17781975
1689416,3299,1
782688,968947,24.99950625
782688,782688,511.39921082
119426,46,3.663
119426,27021,0.11804
1675859,1675860,7.1243
1675859,7724,2
1670505,1670506,75.435
1670505,7724,1
27052,49384,1.961
27052,27052,0.9451
1374,1374,24.16
1374,10320,0.05
119409,11041,1
119409,1683972,0.016
116,16196,0.05110065
116,1259212,0.10066072
116,23373,2.00047642
116,28745,0.05063268
116,1680878,2.00340613
116,1022068,0.10381902
116,900929,0.05028407
116,20,0.05574524
116,365,0.0503883
116,118894,1.0037137
116,1083062,0.05008259
116,5340,5.58659544
116,27,0.05146026
116,1055988,0.0506056
116,19145,0.40312415
116,26523,0.21280284
116,5890,0.4557163
116,11708,0.40062218
116,819286,0.05089519
116,54462,0.05128411
116,7790,0.10442306
116,854824,0.05247671
116,11,0.05311618
116,1327343,0.05075418
116,797139,1.06763012
116,1524825,0.05060573
116,47578,0.10175766
116,969991,0.10047024
116,70054,0.05100814
116,8635,0.05511129
116,1050973,0.50161191
116,478,0.05008036
116,2402,0.09025842
116,1141,0.05744106
116,872010,0.08124235
116,71852,0.50053003
116,39381,0.21633813
116,35314,0.10073653
116,1198055,0.05040669
116,34865,0.14275993
116,28217,0.11065775
116,1680096,5.75696124
116,27,0.05105134
116,996689,1.01442579
116,2657,0.30897385
116,56199,0.25149396
116,11,1.06498217
116,4,0.26112491
116,1148,0.05825468
1685131,1869,0.01000022
1685131,1683290,2.24768274
1685131,5380,0.01000001
1689473,1688522,2.33120559
1689473,1869,0.01000014
1689473,782805,0.01000092
1664798,1640292,6.78310067
1664798,1869,0.010002
1688192,1687479,22.508578
1688192,7156,0.1
970952,29,3.89
970952,970952,0.0095
25,23481,5e-05
25,25,0.93807524
25,23481,5e-05
25,25,1.06739277
119242,1684158,0.00259951
119242,972409,0.1914357
27628,27628,0.00498795
27628,29,0.29
1687645,8136,3e-05
1687645,974756,4e-05
1687645,74,0.00012
1687645,74,0.00016
1687645,819584,6e-05
1687645,787251,8e-05
1687645,1216331,8e-05
1687645,819544,6e-05
1687645,819551,8e-05
1687645,74,6e-05
1687645,1687166,0.1999
1687645,74,8e-05
1687645,8958,6e-05
1687645,817232,8e-05
1687645,74,8e-05
1687645,894952,4e-05
1687645,11,6e-05
1687645,11,8e-05
1687645,74,8e-05
1687645,74,6e-05
1687645,71,8e-05
1687645,819573,0.00024
1687645,74,4e-05
1687645,7,3e-05
1687645,7,4e-05
1687645,848732,4e-05
1676932,1211906,0.00036
1676932,851,0.00036
1676932,8136,0.00027
1676932,1852,0.00016
1676932,819584,6e-05
1676932,787251,8e-05
1676932,5953,0.00012
1676932,74,0.00012
1676932,12820,0.00016
1676932,933011,4e-05
1676932,819573,0.00094
1676932,842523,0.00016
1676932,74,3e-05
1676932,819547,4e-05
1676932,1626693,0.00016
1676932,58818,0.00032
1676932,5955,0.00018
1676932,1206767,8e-05
1676932,74,0.00016
1676932,1676729,0.12525
1676932,1676730,0.00016
1676932,787828,0.00012
1676932,837414,0.00016
1676932,825570,2e-04
1676932,787180,0.00012
1676932,1660940,0.00016
1676932,955101,2e-04
1676932,18,3e-05
1676932,76,4e-05
1673489,29,2e-04
1673489,6310,5e-05
1673489,1059175,0.00015
1673489,318,5e-05
1673489,7472,5e-05
1673489,74,5e-05
1673489,1932,5e-05
1673489,966391,5e-05
1673489,819584,5e-05
1673489,1672914,0.23069
1673489,1660566,5e-05
1673489,1672915,5e-05
1673489,976013,5e-05
1670064,74,0.00016
1670064,1663088,0.00016
1670064,5957,3e-04
1670064,8990,4e-04
1670064,1602520,0.00024
1670064,8136,3e-05
1670064,10816,4e-05
1670064,74,0.00054
1670064,787734,4e-04
1670064,833433,0.00015
1670064,998035,2e-04
1670064,1477766,4e-05
1670064,862899,0.00032
1670064,5093,0.00015
1670064,782957,2e-04
1670064,819544,3e-05
1670064,842183,4e-05
1670064,1207281,2e-04
1670064,976768,2e-04
1670064,819584,3e-05
1670064,975319,4e-05
1670064,664,0.00032
1670064,1669739,0.08701
1670064,1669741,4e-05
1670064,5954,0.00012
1670064,71,0.00016
1670064,1196826,4e-05
845875,316,1.0985255
845875,316,1.10821267
845875,1065678,1.39683763
845875,2619,1.35329817
845875,788156,2.81128124
845875,21475,0.25721303
845875,316,1.08302602
845875,845875,16.00105574
845875,1065678,1.38659267
845875,2619,1.50344936
845875,8286,1.65747542
845875,5903,1.17824747
845875,788156,2.86272435
845875,11,1.70069876
845875,3086,0.43128056
845875,917569,0.251482
845875,845875,5.56556614
845875,4897,1.18180054
845875,1065678,1.4122051
845875,2619,1.41917094
845875,788156,2.84545926
845875,845875,9.34384766
845875,316,1.14405521
845875,316,1.1266183
845875,1065678,1.43141441
845875,2619,1.37073508
845875,788156,2.84928535
845875,5917,1.05629305
845875,316,1.11111882
845875,845875,20.83004592
845875,11,1.14594974
845875,316,1.16730443
845875,1065678,1.39587717
845875,2619,1.40464019
845875,8286,1.66813131
845875,11,1.74071941
845875,35174,0.56723497
845875,3187,1.14466252
845875,814924,1.16727803
845875,316,1.11015011
845875,788156,2.79793992
845875,4263,1.14627154
845875,5511,1.15953489
845875,11,1.14696136
845875,845875,3.11246961
845875,41040,0.03505701
845875,1065678,1.3957171
845875,2619,1.41917094
845875,8286,1.71075488
845875,5903,1.15372753
845875,788156,2.86221224
845875,11,1.72132991
845875,845875,13.64254592
845875,11,1.16718891
845875,316,1.14114906
845875,1065678,1.41172486
845875,2619,1.41529608
845875,8286,1.70881744
845875,11,1.68262669
845875,3187,1.11248196
845875,814924,1.12210972
845875,316,1.13727419
845875,788156,2.80647809
845875,4263,1.08062321
845875,5511,1.08403929
845875,11,1.18861622
845875,845875,20.7863702
845875,7655,0.27771823
845875,880745,0.25165198
845875,4897,1.13783859
845875,1065678,1.41748765
845875,2619,1.38235969
845875,19250,0.00128062
845875,788156,2.89989113
845875,845875,1.97381977
845875,316,1.10046293
845875,316,1.13436805
845875,1065678,1.37874887
845875,459,0.08718456
845875,2619,1.4724504
845875,788156,2.73536916
845875,316,1.15761726
845875,845875,11.71836897
1672761,1672762,1.19120809
1672761,19653,2.3
116,115253,0.53236382
116,28178,17.47419199
116,113747,0.24444732
116,1672777,7.00455164
1683496,1174,0.01396784
1683496,313,0.06824267
1683496,18270,0.00423787
1683496,301,0.39454719
1683496,799830,0.2505182
1683496,11,0.06148966
1683496,25611,0.20194796
1683496,37532,0.0109329
1683496,17972,0.27952914
1683496,512,0.00114231
1683496,57341,0.10400599
1683496,2775,0.03803515
1683496,798614,0.00106543
1683496,11,0.00241336
1683496,303,0.02089556
1683496,317,2.6493369
1683496,792095,0.00115336
1683496,889361,0.10474996
1683496,5205,0.01820542
1683496,1452104,0.00113952
1683496,798617,0.00149852
1683496,832723,0.00117253
1683496,27,0.007359
1683496,662,0.01743465
1683496,319,0.00768331
1683496,23556,0.00132662
1683496,798731,0.20122497
1683496,305,0.00375156
1683496,320,0.06896165
1683496,1683317,9.25298005
1683496,810526,0.00143265
1683496,20415,0.01221624
1683496,1526,0.00408711
1683496,63995,0.00265302
1683496,9265,0.10976666
1683496,1527769,0.0034911
1683496,792013,0.00100001
1683496,7,0.00123696
1683496,79745,0.10532184
1683496,3258,0.01006286
1683496,323,0.00119581
1664195,27,0.51372936
1664195,313,0.06816672
1664195,18270,0.00456817
1664195,301,0.42770422
1664195,1525243,0.00102555
1664195,11,0.06624499
1664195,25611,0.22511633
1664195,849871,0.04117178
1664195,37532,0.01132596
1664195,17972,0.2938332
1664195,512,0.00111123
1664195,8230,0.28213102
1664195,7,0.00112252
1664195,2775,0.04069686
1664195,798614,0.0011191
1664195,11,0.00268526
1664195,303,0.0224397
1664195,317,2.77274541
1664195,798617,0.00134227
1664195,832723,0.00126563
1664195,11,0.1098089
1664195,662,0.01850563
1664195,86602,0.01199113
1664195,7571,0.01021692
1664195,1664020,0.8044319
1664195,849374,0.50247365
1664195,319,0.00814507
1664195,7889,0.05567736
1664195,23556,0.0013067
1664195,305,0.00341531
1664195,320,0.06238857
1664195,810526,0.00154086
1664195,20415,0.01140232
1664195,1526,0.00438959
1664195,1873,0.00137331
1664195,857417,1.06302298
1664195,27,0.15323852
1664195,792013,0.00219927
1664195,57628,0.10178865
1664195,7,0.00258044
1664195,323,0.00101332
28314,28314,0.00195018
28314,824,1.01
25,983937,0.00015
25,25,0.02885
983937,25,0.01
983937,983937,0.00687187
983937,25,0.03
983937,983937,0.00962696
118414,14286,0.22
118414,118178,0.01088424
1895,1895,0.0008168
1895,11,0.11970048
9585,918384,3.35642598
9585,9585,160.08757402
1673566,1671208,20.99945176
1673566,28371,1.07762383
1682186,1681973,0.32962251
1682186,513,0.12
1680380,1668569,6.39028922
1680380,28374,2.87907674
1687302,1687122,10.657
1687302,973111,1.98
984964,512,0.09
984964,984964,0.0009402
119289,984982,2.6782
119289,119289,1.61372162
1664018,996106,0.00141328
1664018,11,0.01068469
1664018,792084,0.00410499
1664018,927417,0.0010327
1664018,909407,0.01017239
1664018,19980,0.5158564
1664018,9967,0.01833697
1664018,922364,0.00781437
1664018,74,0.00110227
1664018,11,0.02004664
1664018,658,0.00387856
1664018,1489235,0.00134472
1664018,11,0.00100324
1664018,996570,0.00172885
1664018,7062,0.00379079
1664018,5871,0.00156084
1664018,866809,0.50066252
1664018,792095,0.00168478
1664018,86263,0.00229228
1664018,849916,0.0019192
1664018,1032895,0.00113523
1664018,849904,0.01072765
1664018,660,0.1482604
1664018,809993,0.00120072
1664018,661,0.00420175
1664018,786561,0.00258359
1664018,849918,0.00102195
1664018,919994,0.10802228
1664018,28492,0.00108296
1664018,1545,0.00292196
1664018,1525,0.0061783
1664018,786566,0.00454725
1664018,809998,0.00123204
1664018,40759,0.00104669
1664018,792103,0.00153031
1664018,1547,0.00675345
1664018,904261,0.0201356
1664018,116518,0.41241693
1664018,1303036,0.05336805
1664018,1664019,0.00228274
1664018,852065,0.00634628
1680385,1680221,4.10666078
1680385,1906,0.02
1688666,1688523,12.90816078
1688666,787191,0.01
21166,1665680,0.001
21166,21166,15.7465
118985,786400,10
118985,1681598,0.44495663
1666176,945579,0.005
1666176,986278,0.37774054
1678740,983039,0.04920796
1678740,1674332,23.83798459
119386,986955,0.01836635
119386,119386,1.97513365
1685933,986955,0.01836635
1685933,1685933,7.01566345
119419,986955,0.01807403
119419,119419,5.57310232
71,71,0.01057
71,5915,0.48893
1374,1374,5.42293956
1374,830051,0.01
1665032,300,0.02153134
1665032,98072,0.01425243
1665032,811116,0.01089722
1665032,784420,0.00477617
1665032,1664880,5.33667724
1665032,4295,0.00132186
1665032,7571,0.01021274
1665032,7889,0.05499177
1665032,784425,0.00612299
1665032,1584369,0.5341591
1665032,9548,0.53958476
1665032,11,0.00128047
28840,987764,0.06
28840,28840,0.00086108
28760,29,1.4
28760,28760,0.00316723
195,847791,0.00025
195,21854,0.000249
195,1117930,0.00025
195,365,5e-04
195,21854,0.00025
195,1049855,0.00025
195,27,0.00065009
195,74,0.00027811
195,849947,0.00025
195,930131,0.00025
195,978072,5e-04
195,8990,0.00025
195,1206654,1e-04
195,1559189,0.00025
195,33158,3.377e-05
195,1041427,0.025
195,1687762,0.00025
195,825371,0.00025
195,1571026,0.00075
195,837465,0.001
195,54462,5e-04
195,922785,0.00025
195,1661499,0.05
195,1425680,0.00025
195,10811,9.5e-05
195,849960,0.00021
195,1540451,0.001
195,1652123,0.00025
195,1897,0.0045
195,18,0.00025
195,849962,0.000581
195,74,0.02
195,923681,0.00025
195,981900,6e-04
195,1327548,0.00025
195,11,0.00025
195,842335,0.00660254
195,55423,1.516e-05
195,71,1.5e-05
195,1689843,5e-04
195,1212101,7.901e-05
195,27,0.00025
195,1494151,0.00025
195,1212169,0.00025
195,74,0.00278226
195,826074,5e-06
195,974778,0.00025
195,116693,3e-04
195,107421,0.00433433
195,799196,0.00025
195,849008,2e-04
195,826067,0.00158
195,74,6e-05
195,1216889,0.00025
195,389,0.002
195,75,0.00025
195,1194485,0.003
195,74,0.00025
195,1689237,1.3e-05
195,1595110,0.00025
195,911166,0.00025
1663640,105160,2e-04
1663640,11,0.00042
1663640,11,4e-05
1663640,824966,0.00036
1663640,833433,0.00015
1663640,842296,2e-04
1663640,11,0.00036
1663640,826067,0.00073
1663640,1662987,0.03273
1663640,1663641,0.00032
1663640,5958,0.00027
1663640,834917,0.00036
1663640,819544,0.00027
1663640,793899,0.00036
1663640,5957,0.00015
1663640,847780,2e-04
1663640,842734,0.00015
1663640,886959,2e-04
1663640,1119667,2e-04
1663640,863,4e-05
1663640,8136,0.00015
1663640,3399,4e-05
1663640,1122034,0.00016
1663640,11,0.00016
532,1676878,4.93749835
532,28860,61.61720079
72053,447,0.180324
72053,984570,16.0082
1675012,1674818,6.70405165
1675012,984,0.01
118620,118503,0.0018421
118620,984,0.01
11079,11079,0.02193862
11079,71423,0.5
784439,897779,0.00205055
784439,784439,4.94702671
1036210,989323,0.00314159
1036210,1036210,0.19525675
858050,74,2.5e-05
858050,1649977,2.5e-05
858050,22892,5e-05
858050,11,5e-05
858050,976190,0.00015
858050,932281,2.5e-05
858050,858129,2.5e-05
858050,2697,2.5e-05
858050,1442220,2.5e-05
858050,6311,7.5e-05
858050,981336,2.5e-05
858050,980508,2.5e-05
858050,888479,2.5e-05
858050,18355,2.5e-05
858050,819584,2.5e-05
858050,58251,2.5e-05
858050,826193,0.000175
858050,974386,2.5e-05
858050,1082733,1e-04
858050,1210498,2.5e-05
858050,930172,5e-05
858050,842420,7.5e-05
858050,1212248,2.5e-05
858050,195,2.5e-05
858050,1206985,2.5e-05
858050,1210790,2.5e-05
858050,7460,5e-05
858050,74,2.5e-05
858050,1004211,7.5e-05
858050,11,2.5e-05
858050,858604,2.5e-05
858050,858379,1e-04
858050,29076,0.00015
858050,27,7.5e-05
858050,74,2.5e-05
858050,858060,2.5e-05
858050,1025779,2.5e-05
858050,1171536,2.5e-05
858050,858230,2.5e-05
858050,18,2.5e-05
858050,1004255,7.5e-05
858050,824815,2.5e-05
858050,1535411,2.5e-05
858050,1113035,2.5e-05
858050,1852,2.5e-05
858050,974368,2.5e-05
858050,27896,2.5e-05
858050,858428,7.5e-05
858050,8992,2.5e-05
858050,826157,2.5e-05
858050,933634,2.5e-05
858050,14350,2.5e-05
858050,28093,5e-05
858050,1212302,2.5e-05
858050,119548,2.5e-05
858050,17607,2.5e-05
858050,842239,2.5e-05
858050,935765,2.5e-05
858050,813708,2.5e-05
858050,824981,2.5e-05
858050,29892,2.5e-05
858050,74,2.5e-05
858050,7051,2.5e-05
858050,787402,7.5e-05
858050,59351,2.5e-05
858050,74,5e-05
858050,980769,2.5e-05
858050,787251,2.5e-05
858050,29,2.5e-05
858050,8994,2.5e-05
858050,6292,2.5e-05
858050,54208,2.5e-05
858050,11,2.5e-05
858050,787678,5e-05
858050,848020,2.5e-05
858050,4247,2.5e-05
858050,864542,2.5e-05
858050,836837,5e-05
858050,1687766,2.5e-05
858050,14776,2.5e-05
858050,932314,2.5e-05
858050,1119663,2.5e-05
858050,1665829,2.5e-05
858050,974840,2.5e-05
858050,74,7.5e-05
858050,29076,0.000175
858050,1196742,2.5e-05
858050,852532,2.5e-05
858050,1082726,7.5e-05
858050,837302,5e-05
858050,922667,2.5e-05
858050,1376346,2.5e-05
858050,848009,1e-04
858050,1117152,2.5e-05
858050,28015,2.5e-05
858050,29076,0.00015
858050,74,5e-05
858050,76,5e-05
858050,29076,0.00015
858050,787675,2.5e-05
858050,74,5e-05
858050,74,0.00015
858050,1211850,2.5e-05
858050,4380,0.000125
858050,787483,7.5e-05
858050,29076,0.000175
858050,1880,2.5e-05
858050,793991,0.000125
858050,858050,0.09387
532,384,0.1
532,845169,2.5
532,453,1
532,12332,0.1
532,798743,1.5
532,985592,1
532,2657,0.5
532,2658,0.1
532,1675024,0.61277043
532,806922,0.1
532,7848,0.1
532,72344,0.1
532,845062,0.1
532,460,3
532,29,0.1
532,4692,10
532,811211,0.1
532,5315,0.1
532,5316,0.1
532,74,0.1
532,116515,0.1
532,463,30
532,465,4
532,897623,0.1
532,876904,0.1
532,27,1
532,798749,0.1
532,785348,2
532,107630,0.1
532,1159,0.1
29296,918355,10.5
29296,29296,0.01144508
118992,11575,0.0105
118992,11575,0.198
1664918,117148,0.03926
1664918,29468,0.18024
1689816,11,0.00018
1689816,11,8e-05
1689816,819544,0.00012
1689816,74,4e-05
1689816,1073126,8e-05
1689816,833433,0.00012
1689816,1196303,8e-05
1689816,1689087,0.20845
1689816,7057,3e-05
1689816,846454,4e-05
1689816,2681,4e-05
1689816,968358,4e-05
1689816,1867,3e-05
1689816,1209410,4e-05
1689816,5954,6e-05
1689816,8099,8e-05
1689816,11,8e-05
1689816,1202132,8e-05
1689816,819578,3e-05
1689816,1209321,4e-05
1689816,853,0.00012
1689816,819573,0.00012
1689816,1211950,4e-05
1689816,1113035,8e-05
1689816,11,8e-05
1689816,74,4e-05
1689816,5962,3e-05
1689816,813704,4e-05
1689816,1121990,4e-05
1665673,830,3.2e-05
1665673,830,1.76e-05
1665673,830,8.8e-06
1665673,830,8.8e-06
1665673,830,8.8e-06
1665673,830,8.8e-06
1665673,830,8.8e-06
1665673,852532,1.76e-05
1665673,842335,2.48e-05
1665673,1121987,8e-06
1665673,901670,8e-06
1665673,1113035,8.8e-06
1665673,977276,8.24e-05
1665673,848410,8e-06
1665673,6721,8e-06
1665673,976643,1.6e-05
1665673,11,3.2e-05
1665673,1664938,1.76e-05
1665673,825358,1.6e-05
1665673,8200,8e-06
1665673,1004265,1.6e-05
1665673,839105,8e-06
1665673,27791,5.04e-05
1665673,1664936,0.2478372
1665673,977346,8e-06
1665673,1196284,8e-06
1665673,10832,3.2e-05
1665673,862608,3.2e-05
1665673,1552511,7.44e-05
1665673,858013,3.2e-05
1665673,1664937,7.44e-05
1665673,1663096,5.84e-05
1665673,942658,3.36e-05
1665673,1207257,2.56e-05
1665673,1665674,3.2e-05
1665673,9007,4.96e-05
1665673,1041988,8e-06
1665673,74,3.44e-05
1665673,108,8.24e-05
1665673,58217,8.24e-05
1665673,28715,4.96e-05
1665673,5950,6.64e-05
1665673,3602,7.44e-05
1665673,1665675,4.96e-05
1665673,825060,8.24e-05
1665673,74,3.44e-05
1665673,18756,1.6e-05
1665673,886442,8e-06
1665673,787149,8e-06
1665673,825989,6.64e-05
1665673,74,8e-06
1665673,1495945,5.84e-05
1665673,1632002,5.84e-05
1665673,114440,3.2e-05
1665673,787389,4.96e-05
1665673,829683,4.96e-05
1665673,1033305,8.24e-05
1665673,74,3.2e-05
1665673,11378,2.48e-05
1665673,74,5.84e-05
1665673,74,4.96e-05
1665673,1533031,1.6e-05
1665673,74,4.24e-05
1665673,74,5.84e-05
1665673,920668,1.6e-05
1665673,787178,1.6e-05
1665673,46010,8e-06
1665673,837302,6.64e-05
1665673,1656913,8e-06
1665673,911141,8e-06
1665673,1074403,4.96e-05
1665673,7702,8e-06
1665673,872327,5.84e-05
1665673,1196792,8e-06
1665673,974489,4.96e-05
1665673,10309,0.0001064
1665673,1033308,8e-06
1665673,27797,2.4e-05
1665673,29908,8e-06
1665673,8102,7.44e-05
1665673,1118296,4.96e-05
1665673,1212175,6.64e-05
1665673,59769,8e-06
1665673,11,1.6e-05
1665673,11,5.84e-05
1665673,1058590,8e-06
1665673,27769,2.4e-05
1665673,829555,8e-06
1665673,5347,4.96e-05
1665673,1194485,4.96e-05
1665673,802853,4.8e-05
1665673,74,8e-06
1665673,6345,8.8e-06
1665673,802641,0.0002656
1665673,1585938,3.44e-05
1665673,74,8e-06
1665673,74,8.8e-06
1665673,976492,8e-06
1665673,902084,4.96e-05
1665673,1121928,8.24e-05
1665673,6316,1.76e-05
1665673,829264,8e-06
1665673,1665677,4.96e-05
1665673,74,4.96e-05
1665673,58232,8.24e-05
1665673,74,3.2e-05
1665673,74,7.44e-05
1665673,787287,8.24e-05
1665673,37261,3.2e-05
1665673,1566123,3.2e-05
1665673,46715,8e-06
1665673,1222106,6.64e-05
1665673,1455138,8e-06
1665673,74,1.6e-05
1665673,1004161,7.44e-05
1665673,71,7.2e-05
1665673,1664060,4.96e-05
1665673,11,7.44e-05
1665673,878476,8e-06
1665673,1202005,3.2e-05
1665673,1116972,8.24e-05
1665673,857769,8.24e-05
1665673,932278,3.2e-05
1665673,911332,8e-06
1665673,1164767,8e-06
1665673,95355,2.4e-05
1665673,1227630,8.24e-05
1665673,998424,4.96e-05
1665673,1105042,5.84e-05
1665673,1060105,6.64e-05
1665673,985535,4.96e-05
1665673,74,3.2e-05
1665673,1113378,8.24e-05
1665673,74,5.84e-05
1665673,18295,4.96e-05
1665673,74,7.44e-05
1665673,40045,3.2e-05
1665673,37261,3.2e-05
1665673,862633,7.44e-05
1665673,1132373,4.96e-05
1665673,836720,2.4e-05
1665673,1245716,4.96e-05
1665673,1121920,1.76e-05
1665673,1196405,8e-06
1665673,978790,4.96e-05
1665673,4137,4.96e-05
1665673,1020299,3.2e-05
1665673,1210555,3.2e-05
1665673,974647,4.96e-05
1665673,8627,4.96e-05
1665673,878500,4.88e-05
1665673,45631,5.84e-05
1665673,1649999,5.84e-05
1665673,6717,5.84e-05
1665673,942638,8e-06
1665673,896392,8e-06
1665673,802705,4.96e-05
1665673,37261,3.2e-05
1665673,6794,4.96e-05
1665673,74,6.64e-05
1665673,35923,1.76e-05
1665673,826326,4.96e-05
1665673,6809,4.96e-05
1665673,998662,8e-06
1665673,837262,4.96e-05
1665673,852534,5.84e-05
1665673,70123,5.84e-05
1665673,56478,4e-05
1665673,5803,5.84e-05
1665673,1111354,8e-06
1665673,857812,4.96e-05
1665673,74,5.84e-05
1665673,20,9.92e-05
1665673,1872,5.84e-05
1665673,1212327,4.96e-05
1665673,20225,8e-06
1665673,376,3.2e-05
1665673,74,4.96e-05
1665673,1119512,8e-06
1665673,37261,3.2e-05
1665673,37261,3.2e-05
1665673,664,4.96e-05
1665673,11,1.68e-05
1665673,37261,3.2e-05
1665673,74,4.96e-05
1665673,1193477,4.96e-05
1665673,74,3.2e-05
1665673,1211957,3.2e-05
1665673,1619797,3.2e-05
1665673,2685,3.2e-05
1665673,1665678,3.2e-05
1665673,1212355,3.2e-05
1665673,74,3.2e-05
1665673,25284,3.2e-05
1665673,1393560,3.2e-05
29499,29,1
29499,29499,3.2778
1674187,1673366,57.9065
1674187,29538,0.201
25,1000842,5e-05
25,25,0.00895
