"transaction_from_key","transaction_to_key","value"
1716587,1716588,4e-08
1716587,11,4e-08
1716587,74,4e-08
1716587,1345815,4e-08
1716587,825131,4e-08
1716587,1716589,4e-08
1716587,11,4e-08
1716587,1345691,4e-08
1716587,8968,1.1e-07
1716587,808314,4e-08
1716587,787332,4e-08
1716587,1004108,4e-08
1716587,1457116,4e-08
1716587,1013561,4e-08
1716587,44156,4e-08
1716587,1716590,4e-08
1716587,1207358,4e-08
1716587,933319,4e-08
1716587,1058527,4e-08
1716587,1207355,4e-08
1716587,1412425,4e-08
1716587,793844,4e-08
1716587,27811,4e-08
1716587,1033307,4e-08
1716587,1209164,4e-08
1716587,1196256,4e-08
1716587,1716591,4e-08
1716587,1716592,4e-08
1716587,1716593,5e-08
1716587,6311,4e-08
1716587,977215,4e-08
1716587,974349,4e-08
1716587,909884,4e-08
1716587,1098572,4e-08
1716587,11,4e-08
1716587,975934,4e-08
1716587,1211543,4e-08
1716587,6314,4e-08
1716587,8958,5e-08
1716587,910296,4e-08
1716587,1209375,4e-08
1716587,858318,4e-08
1716587,975240,4e-08
1716587,2459,1.1e-07
1716587,1633447,4e-08
1716587,11,3.7e-07
1716587,11,4e-08
1716587,1211535,4e-08
1716587,1297288,4e-08
1716587,85,4e-08
1716587,85,1.5e-07
1716587,1074817,4e-08
1716587,71,4e-08
1716587,11,4e-08
1716587,664,4e-08
1716587,11,4e-08
1716587,978479,4e-08
1716587,1150722,4e-08
1716587,1867,1.3e-07
1716587,1688822,5e-08
1716587,1345880,4e-08
1716587,1209202,4e-08
1716587,968314,4e-08
1716587,1210630,4e-08
1716587,1211548,4e-08
1716587,1208360,4e-08
1716587,1209241,4e-08
1716587,883040,5e-08
1716587,825805,4e-08
1716587,976839,4e-08
1716587,976120,5e-08
1716587,1716594,4e-08
1716587,826021,4e-08
1716587,829332,4e-08
1716587,1202048,4e-08
1716587,1196294,4e-08
1716587,1218895,4e-08
1716587,787734,4e-08
1716587,1716595,4e-08
1716587,11,4e-08
1716587,43500,4e-08
1716587,1025899,4e-08
1716587,640,4e-08
1716587,74,4e-08
1716587,1058526,4e-08
1716587,18281,4e-08
1716587,1363,4e-08
1716587,74,4e-08
1716587,74,1.1e-07
1716587,1058377,4e-08
1716587,981788,4e-08
1716587,11,4e-08
1716587,1182977,4e-08
1716587,847765,6e-08
1716587,986990,4e-08
1716587,11,4e-08
1716587,910452,4e-08
1716587,1150581,4e-08
1716587,385,4e-08
1716587,944618,4e-08
1716587,980284,4e-08
1716587,1716596,4e-08
1716587,945579,1e-07
1716587,909810,4e-08
1716587,18,4e-08
1716587,1026077,4e-08
1716587,975181,4e-08
1716587,1212169,4e-08
1716587,85,4e-08
1716587,73099,4e-08
1716587,11,4e-08
1716587,937789,4e-08
1716587,1212071,4e-08
1716587,98669,6e-08
1716587,6798,4e-08
1716587,858606,4e-08
1716587,1098816,4e-08
1716587,976268,4e-08
1716587,1713304,4e-08
1716587,24958,4e-08
1716587,74,4e-08
1716587,1098737,4e-08
1716587,1170575,4e-08
1716587,1098783,4e-08
1716587,11,4e-08
1716587,975983,4e-08
1716587,1716597,4e-08
1716587,977634,4e-08
1716587,1539808,4e-08
1716587,1025764,4e-08
1716587,1660632,4e-08
1716587,1345682,5e-08
1716587,910268,4e-08
1716587,74,4e-08
1716587,1170333,4e-08
1716587,1713401,4e-08
1716587,74,4e-08
1716587,74,4e-08
1716587,6808,1.5e-07
1716587,976286,4e-08
1716587,1580027,4e-08
1716587,1512666,4e-08
1716587,11,4e-08
1716587,910071,4e-08
1716587,11,4e-08
1716587,933749,4e-08
1716587,975319,4e-08
1716587,923025,4e-08
1716587,74,5e-08
1716587,1716598,4e-08
1716587,997,4e-08
1716587,6794,4e-08
1716587,45118,4e-08
1716587,2676,8e-08
1716587,862821,4e-08
1716587,1481228,4e-08
1716587,1095301,4e-08
1716587,85,4e-08
1716587,826219,4e-08
1716587,886332,4e-08
1716587,1882,6e-08
1716587,11,4e-08
1716587,5960,1.7e-07
1716587,1702656,4e-08
1716587,832849,4e-08
1716587,910424,4e-08
1716587,1716599,4e-08
1716587,975711,4e-08
1716587,11,4e-08
1716587,909789,4e-08
1716587,976371,4e-08
1716587,11,4e-08
1716587,988241,4e-08
1716587,74,4e-08
1716587,978786,4e-08
1716587,794266,4e-08
1716587,1512600,4e-08
1716587,825240,4e-08
1716587,1423228,4e-08
1716587,1631982,4e-08
1716587,1170325,4e-08
1716587,11,4e-08
1716587,942671,4e-08
1716587,116695,4e-08
1716587,1716600,4e-08
1716587,1026107,4e-08
1716587,114828,4e-08
1716587,7229,1e-07
1716587,837583,4e-08
1716587,1058482,4e-08
1716587,1881,1.2e-07
1716587,1026234,4e-08
1716587,800139,4e-08
1716587,1713398,4e-08
1716587,1212060,4e-08
1716587,18296,4e-08
1716587,1631833,4e-08
1716587,825440,4e-08
1716587,1170356,4e-08
1716587,1686059,4e-08
1716587,825977,4e-08
1716587,1716601,4e-08
1716587,976110,4e-08
1716587,849079,4e-08
1716587,6311,4e-08
1716587,11,4e-08
1716587,1196288,4e-08
1716587,1211426,4e-08
1716587,74,4e-08
1716587,664,4e-08
1716587,975540,4e-08
1716587,837384,4e-08
1716587,1716602,4e-08
1716587,11,4e-08
1716587,979041,4e-08
1716587,8598,4e-08
1716587,872311,4e-08
1716587,1164767,4e-08
1716587,1660582,4e-08
1716587,74,4e-08
1716587,1058733,4e-08
1716587,813678,4e-08
1716587,974890,4e-08
1716587,824867,8e-08
1716587,910608,4e-08
1716587,974892,4e-08
1716587,1252632,4e-08
1716587,974899,4e-08
1716587,974396,4e-08
1716587,829312,4e-08
1716587,11,4e-08
1716587,900965,4e-08
1716587,1208316,4e-08
1716587,1539817,4e-08
1716587,1206777,4e-08
1716587,829571,4e-08
1716587,1716603,4e-08
1716587,829510,4e-08
1716587,11,4e-08
1716587,1716604,4e-08
1716587,1875,6e-08
1716587,910618,4e-08
1716587,11,4e-08
1716587,1025913,4e-08
1716587,1058528,4e-08
1716587,58215,4e-08
1716587,825757,4e-08
1716587,862955,4e-08
1716587,59855,4e-08
1716587,28030,4e-08
1716587,74,4e-08
1716587,1716605,4e-08
1716587,1716606,4e-08
1716587,1196494,4e-08
1716587,1188410,4e-08
1716587,850996,4e-08
1716587,15051,4e-08
1716587,11,4e-08
1716587,825676,4e-08
1716587,852492,4e-08
1716587,35571,4e-08
1716587,205,1.5e-07
1716587,1210726,4e-08
1716587,1196442,4e-08
1716587,1512599,4e-08
1716587,11,4e-08
1716587,1713376,4e-08
1716587,1559367,4e-08
1716587,976188,4e-08
1716587,74,4e-08
1716587,74,4e-08
1716587,933852,4e-08
1716587,825388,4e-08
1716587,29,4e-08
1716587,825869,4e-08
1716587,975546,4e-08
1716587,102481,4e-08
1716587,11,4e-08
1716587,1098611,4e-08
1716587,1457081,4e-08
1716587,1660633,5e-08
1716587,1149379,4e-08
1716587,27841,4e-08
1716587,837364,4e-08
1716587,1198064,4e-08
1716587,11,4e-08
1716587,74,4e-08
1716587,975111,4e-08
1716587,8639,7e-08
1716587,27901,4e-08
1716587,85,4e-08
1716587,1019703,4e-08
1716587,74,5e-08
1716587,1210625,4e-08
1716587,1211442,4e-08
1716587,850762,4e-08
1716587,1932,4e-08
1716587,11,4e-08
1716587,11,4e-08
1716587,4286,4e-08
1716587,909773,4e-08
1716587,975418,4e-08
1716587,979416,4e-08
1716587,1071,4e-08
1716587,3575,5e-08
1716587,1025925,4e-08
1716587,1709733,4e-08
1716587,1098749,4e-08
1716587,1660546,4e-08
1716587,18,4e-08
1716587,20219,4e-08
1716587,1058294,4e-08
1716587,74,4e-08
1716587,365,4e-08
1716587,11,4e-08
1716587,783232,4e-08
1716587,974745,4e-08
1716587,74,6e-08
1716587,1716607,4e-08
1716587,7,4e-08
1716587,976190,4e-08
1716587,1481048,4e-08
1716587,824781,4e-08
1716587,1026165,4e-08
1716587,1210611,4e-08
1716587,1001648,4e-08
1716587,11,4e-08
1716587,1196602,4e-08
1716587,1879,4e-08
1716587,1481234,4e-08
1716587,1932,4e-08
1716587,1932,5e-08
1716587,11,4e-08
1716587,74,4e-08
1716587,976211,4e-08
1716587,833433,6e-08
1716587,826324,4e-08
1716587,1209235,4e-08
1716587,793841,6e-08
1716587,6296,4e-08
1716587,1210870,4e-08
1716587,85,4e-08
1716587,1210800,4e-08
1716587,977040,4e-08
1716587,1170397,4e-08
1716587,58815,4e-08
1716587,266,4e-08
1716587,74,4e-08
1716587,11,4e-08
1716587,92,4e-08
1716587,826078,4e-08
1716587,7,4e-08
1716587,59351,4e-08
1716587,1481072,4e-08
1716587,976157,4e-08
1716587,976815,4e-08
1716587,976829,6e-08
1716587,1098868,4e-08
1716587,976831,4e-08
1716587,122739,4e-08
1716587,74,4e-08
1716587,1535932,4e-08
1716587,1345726,4e-08
1716587,787483,4e-08
1716587,1198075,4e-08
1716587,872154,4e-08
1716587,6311,4e-08
1716587,1716609,4e-08
1716587,976791,4e-08
1716587,975805,4e-08
1716587,74,4e-08
1716587,59779,4e-08
1716587,74,4e-08
1716587,1211547,4e-08
1716587,74,4e-08
1716587,11,4e-08
1716587,74,4e-08
1716587,1716610,4e-08
1716587,909761,4e-08
1716587,59862,4e-08
1716587,848939,4e-08
1716587,1481240,4e-08
1716587,1211395,4e-08
1716587,1212813,4e-08
1716587,45123,4e-08
1716587,21730,4e-08
1716587,825147,4e-08
1716587,11,4e-08
1716587,1716611,4e-08
1716587,1087636,4e-08
1716587,74,4e-08
1716587,1688744,4e-08
1716587,29457,4e-08
1716587,1688753,4e-08
1716587,1716612,4e-08
1716587,74,4e-08
1716587,1011051,4e-08
1716587,20046,4e-08
1716587,1680872,4e-08
1716587,1535925,4e-08
1716587,1716613,4e-08
1716587,1026255,4e-08
1716587,1716614,4e-08
1716587,1688807,5e-08
1716587,829642,4e-08
1716587,7344,4e-08
1716587,7344,5e-08
1716587,1098937,4e-08
1716587,814604,4e-08
1716587,975003,4e-08
1716587,1713373,4e-08
1716587,1211516,4e-08
1716587,1098904,4e-08
1716587,9120,4e-08
1716587,787302,4e-08
1716587,11,4e-08
1716587,1716615,4e-08
1716587,977217,4e-08
1716587,975891,4e-08
1716587,933764,4e-08
1716587,11,4e-08
1716587,842335,4e-08
1716587,829613,6e-08
1716587,975020,4e-08
1716587,74,8e-08
1716587,825814,4e-08
1716587,858872,4e-08
1716587,1716616,4e-08
1716587,2694,4e-08
1716587,977139,4e-08
1716587,12196,4e-08
1716587,975413,4e-08
1716587,1196852,4e-08
1716587,862638,4e-08
1716587,74,4e-08
1716587,7057,6e-08
1716587,1539938,4e-08
1716587,6812,4e-08
1716587,981153,4e-08
1716587,825351,4e-08
1716587,27824,4e-08
1716587,74,4e-08
1716587,1082745,4e-08
1716587,1559261,5e-08
1716587,910502,4e-08
1716587,976306,4e-08
1716587,825583,4e-08
1716587,819584,1e-07
1716587,1026221,4e-08
1716587,1196259,4e-08
1716587,837265,4e-08
1716587,1206831,4e-08
1716587,1206745,4e-08
1716587,1626589,4e-08
1716587,85,4e-08
1716587,933471,4e-08
1716587,11,4e-08
1716587,92,4e-08
1716587,859087,4e-08
1716587,30741,4e-08
1716587,22890,4e-08
1716587,74,4e-08
1716587,1058507,4e-08
1716587,119645,4e-08
1716587,1149303,4e-08
1716587,74,4e-08
1716587,28036,4e-08
1716587,825075,4e-08
1716587,1559270,4e-08
1716587,108,4e-08
1716587,978952,4e-08
1716587,1202153,4e-08
1716587,5957,1.2e-07
1716587,976632,4e-08
1716587,1713386,4e-08
1716587,1202115,4e-08
1716587,1236029,4e-08
1716587,74,4e-08
1716587,787547,4e-08
1716587,1212185,4e-08
1716587,11,4e-08
1716587,842093,4e-08
1716587,1852,4e-08
1716587,1716617,4e-08
1716587,1201988,4e-08
1716587,1209183,4e-08
1716587,847918,5e-08
1716587,7,4e-08
1716587,1716618,4e-08
1716587,75,4e-08
1716587,11,4e-08
1716587,1196254,4e-08
1716587,841779,4e-08
1716587,11,4e-08
1716587,1716619,4e-08
1716587,848011,5e-08
1716587,1559264,4e-08
1716587,76583,6e-08
1716587,11,4e-08
1716587,976471,4e-08
1716587,1716620,4e-08
1716587,10813,4e-08
1716587,6307,4e-08
1716587,783229,4e-08
1716587,11,4e-08
1716587,836790,4e-08
1716587,1170237,4e-08
1716587,1716621,4e-08
1716587,829264,4e-08
1716587,1713374,4e-08
1716587,858984,4e-08
1716587,1716622,4e-08
1716587,824995,6e-08
1716587,824847,4e-08
1716587,1171463,4e-08
1716587,847780,4e-08
1716587,1058537,4e-08
1716587,1539959,4e-08
1716587,826416,4e-08
1716587,1210758,4e-08
1716587,848408,4e-08
1716587,1210708,4e-08
1716587,910189,4e-08
1716587,59766,4e-08
1716587,824842,4e-08
1716587,74,4e-08
1716587,640,4e-08
1716587,1025803,4e-08
1716587,74,4e-08
1716587,976448,4e-08
1716587,1716623,4e-08
1716587,1709758,4e-08
1716587,1688737,0.11844041
1716587,976620,4e-08
1716587,1423174,4e-08
1716587,847955,4e-08
1716587,976696,7e-08
1716587,825391,4e-08
1716587,74,4e-08
1716587,1098858,4e-08
1716587,1201938,4e-08
1716587,909883,4e-08
1716587,83239,4e-08
1716587,29,6e-08
1716587,85,4e-08
1716587,1212212,4e-08
1716587,74,4e-08
1716587,904381,4e-08
1716587,836905,5e-08
1716587,976924,4e-08
1716587,1196709,4e-08
1716587,1026263,4e-08
1716587,824920,4e-08
1716587,975588,4e-08
1716587,842431,4e-08
1716587,1716624,4e-08
1716587,799167,8e-08
1716587,1208337,4e-08
1716587,1287879,4e-08
1716587,979177,4e-08
1716587,1512709,4e-08
1716587,1211871,4e-08
1716587,848718,4e-08
1716587,1535933,4e-08
1716587,923782,4e-08
1716587,1481018,4e-08
1716587,941957,4e-08
1716587,74,4e-08
1716587,1716625,4e-08
1716587,37258,5e-08
1716587,1058338,4e-08
1716587,976668,4e-08
1716587,74,4e-08
1716587,1071,5e-08
1716587,998849,4e-08
1716587,2675,4e-08
1716587,974317,4e-08
1716587,1649948,4e-08
1716587,1398538,4e-08
1716587,74,4e-08
1716587,1207445,4e-08
1716587,74,4e-08
1716587,13752,4e-08
1716587,29992,5e-08
1716587,118535,4e-08
1716587,74,4e-08
1716587,1380568,4e-08
1716587,833907,4e-08
1716587,1716626,4e-08
1716587,787180,6e-08
1716587,11302,4e-08
1716587,6340,4e-08
1716587,933345,4e-08
1716587,1345699,4e-08
1716587,27766,4e-08
1716587,1688738,4e-08
1716587,1196486,4e-08
1716587,1208267,4e-08
1716587,1196671,4e-08
1716587,976312,4e-08
1716587,1716627,4e-08
1716587,1026374,4e-08
1716587,1206870,4e-08
1716587,1345813,4e-08
1716587,842468,4e-08
1716587,5962,7e-08
1716587,976638,4e-08
1716587,787227,4e-08
1716587,974195,4e-08
1716587,1211446,4e-08
1716587,21731,4e-08
1716587,1686068,4e-08
1716587,910529,4e-08
1716587,858413,4e-08
1716587,74,4e-08
1716587,1212077,4e-08
1716587,8998,6e-08
1716587,1196236,4e-08
1716587,825106,4e-08
1716587,1713351,4e-08
1716587,1208367,4e-08
1716587,1044164,4e-08
1716587,920042,4e-08
1716587,981562,4e-08
1716587,14979,4e-08
1716587,74111,4e-08
1716587,858856,4e-08
1716587,837380,4e-08
1716587,910078,4e-08
1716587,825198,4e-08
1716587,979250,4e-08
1716587,54173,4e-08
1716587,886071,4e-08
1716587,858294,4e-08
1716587,975666,4e-08
1716587,942638,4e-08
1716587,74,4e-08
1716587,5953,6e-08
1716587,28005,4e-08
1716587,34128,6e-08
1716587,979317,4e-08
1716587,1345824,4e-08
1716587,1026269,4e-08
1716587,977295,4e-08
1716587,978790,4e-08
1716587,787828,7e-08
1716587,1317045,4e-08
1716587,976941,4e-08
1716587,824984,4e-08
1716587,74,4e-08
1716587,74,4e-08
1716587,10823,4e-08
1716587,92,4e-08
1716587,1004116,4e-08
1716587,1913,4e-08
1716587,1716628,4e-08
1716587,933135,4e-08
1716587,858296,4e-08
1716587,1004255,4e-08
1716587,1631936,4e-08
1716587,1716629,4e-08
1716587,85,4e-08
1716587,886339,4e-08
1716587,858146,4e-08
1716587,6328,4e-08
1716587,804113,4e-08
1716587,74,4e-08
1716587,975754,4e-08
1716587,122740,4e-08
1716587,819593,6e-08
1716587,1713346,4e-08
1716587,1480999,4e-08
1716587,1122063,4e-08
1716587,826469,4e-08
1716587,29908,4e-08
1716587,974954,4e-08
1716587,1345772,6e-08
1716587,871804,4e-08
1716587,10722,4e-08
1716587,4349,4e-08
1716587,784535,4e-08
1716587,74,4e-08
1716587,59360,4e-08
1716587,24835,4e-08
1716587,976663,4e-08
1716587,1210316,4e-08
1716587,837113,4e-08
1716587,829493,4e-08
1716587,74,4e-08
1716587,954153,4e-08
1716587,802689,4e-08
1716587,74,4e-08
1716587,18,4e-08
1716587,1345770,5e-08
1716587,1684532,4e-08
1716587,1539838,4e-08
1716587,11,4e-08
1716587,11,4e-08
1716587,18246,4e-08
1716587,928254,4e-08
1716587,1004218,4e-08
1716587,74,4e-08
1716587,1707836,4e-08
1716587,1211375,4e-08
1716587,18246,4e-08
1716587,82,4e-08
1716587,25447,4e-08
1716587,842420,4e-08
1716587,842434,5e-08
1716587,11,4e-08
1716587,3720,4e-08
1716587,3720,5e-08
1716587,20066,4e-08
1716587,793899,4e-08
1716587,837228,4e-08
1716587,1218848,4e-08
1716587,826369,4e-08
1716587,1211651,4e-08
1716587,1026028,4e-08
1716587,1210387,4e-08
1716587,74,4e-08
1716587,785471,4e-08
1716587,1716631,4e-08
1716587,1209332,4e-08
1716587,11,4e-08
1716587,849960,4e-08
1716587,11,4e-08
1716587,1098845,4e-08
1716587,1196509,4e-08
1716587,825404,4e-08
1716587,1205445,4e-08
1716587,1491130,4e-08
1716587,13884,4e-08
1716587,1098873,4e-08
1716587,1139409,4e-08
1716587,74,4e-08
1716587,933209,4e-08
1716587,1212356,4e-08
1716587,977214,4e-08
1716587,27,4e-08
1716587,826271,4e-08
1716587,1713399,4e-08
1716587,1716632,4e-08
1716587,14984,4e-08
1716587,941195,4e-08
1716587,1211540,4e-08
1716587,1403354,4e-08
1716587,82,4e-08
1716587,2700,4e-08
1716587,74,4e-08
1716587,1716633,4e-08
1716587,1457161,4e-08
1716587,782805,4e-08
1716587,1026384,4e-08
1716587,974376,4e-08
1716587,837257,4e-08
1716587,836720,4e-08
1716587,825979,4e-08
1716587,976705,4e-08
1716587,7462,4e-08
1716587,1058254,4e-08
1716587,825707,4e-08
1716587,6282,4e-08
1716587,976718,4e-08
1716587,1208281,4e-08
1716587,1202134,4e-08
1716587,1058582,4e-08
1716587,1716634,4e-08
1716587,29,4e-08
1716587,1688745,4e-08
1716587,933047,4e-08
1716587,80,4e-08
1716587,976980,4e-08
1716587,842211,4e-08
1716587,74,4e-08
1716587,1345893,6e-08
1716587,74,4e-08
1716587,74,4e-08
1716587,1709732,4e-08
1716587,808,4e-08
1716587,1202072,4e-08
1716587,1423148,4e-08
1716587,74,4e-08
1716587,802731,4e-08
