"transaction_from_key","transaction_to_key","value"
116,812035,3.01433054
116,27,0.50002609
116,11,0.0813075
116,5340,2.5426537
116,11,0.0522522
116,17154,0.10365073
116,1148,0.06705464
116,115496,0.0212503
116,114273,0.42814273
116,58214,0.40810344
116,881214,0.14511692
116,75,0.06024423
116,943999,0.10047948
116,20101,0.5029709
116,31719,2.00181934
116,33934,0.05032544
116,855755,0.05001714
116,840110,0.26985256
116,71877,0.05256017
116,9196,0.10010207
116,797139,0.73454395
116,1524825,0.05165293
116,26134,0.01285126
116,35313,1.0057258
116,597,0.10187844
116,963090,0.1027027
116,64445,0.01028792
116,840115,0.05185897
116,503,0.10022388
116,2402,0.07909504
116,27,0.15185583
116,7,1.10507307
116,48496,0.20226961
116,1150300,0.1023343
116,1159,0.0861837
116,34865,0.14916946
116,7430,0.25748822
116,35081,0.10009405
116,33403,0.101179
116,8338,0.15112272
116,21500,0.5017867
116,25564,0.41355642
116,2403,0.10399393
116,36909,1.00274286
116,8046,0.05153164
116,58430,0.05287803
116,4304,1.0182875
116,11716,0.10008681
116,2419,0.10188635
116,937597,0.051456
116,16198,0.05103838
116,28514,0.05153498
116,531,0.05169209
116,959231,0.050394
116,2402,0.1148418
116,28184,0.50069226
116,814940,0.1010882
116,7,0.20536169
116,3259,0.05242747
116,1659241,2.97006581
116,4,0.11011126
116,28496,0.25350749
116,1094332,0.10110183
116,5900,1.17831089
116,22587,0.10017466
116,10343,0.25268507
116,1316572,3.0072822
116,5340,2.63836721
116,14636,0.10199479
116,5897,2.58673276
116,1980,2.24579933
116,807263,0.05057137
116,22302,0.05275303
116,6563,0.20018668
116,6438,1.00571832
116,37,0.05231192
116,27,0.10287737
116,27,0.05086675
116,35627,0.05221685
116,35781,0.1010903
116,797139,0.97787235
116,1660249,0.05154132
116,1660250,0.05192328
116,943289,1.00088968
116,11,0.07281357
116,18128,0.10149177
116,1222,0.1023737
116,180,0.05029005
116,1660251,0.10118589
116,11,0.50263544
116,900950,0.10115696
116,60767,0.25099768
116,1197710,0.20168766
116,1062890,0.0509124
116,2880,0.22936636
116,848293,0.05122194
116,836514,0.10604614
116,836518,0.10409156
116,1016712,0.05017295
116,29,0.10096942
785833,72571,0.5
785833,785833,1.83872
27,592,1.105
27,27,0.01004661
614,614,1.14
614,114509,0.3
116,802235,0.50257138
116,29546,1.00382078
116,5897,2.25834688
116,26832,0.10686572
116,2883,0.58495562
116,943989,1.0081348
116,24730,1.00472864
116,27,0.10404953
116,2235,0.10027358
116,1564063,0.06010711
116,5340,2.03399849
116,1021610,0.20015783
116,1657147,1.0010562
116,5900,1.14482652
116,116263,0.0530157
116,12608,0.05551501
116,900929,0.05176373
116,20966,3.07287376
116,29,0.70222032
116,798962,0.05037923
116,888788,0.10095985
116,1655883,9.5969447
116,797139,0.77990399
116,7808,0.05180571
116,840115,0.05346966
116,1530403,0.76604108
116,27578,0.10107938
116,840081,0.05133805
116,2399,10.77814261
116,17102,0.1001074
116,848291,0.05299951
116,959235,0.10053654
116,2402,0.09757706
116,7,0.51119051
116,11,0.05066707
116,3779,10.14565417
116,39381,0.24132709
116,78405,0.05039895
116,2880,0.22588523
116,26140,0.10184459
116,1708,1.02472838
116,5784,1.51505152
116,1705,2.00401279
116,5895,5.16896509
116,624,0.20243076
116,9152,0.05356239
116,34285,0.50639142
116,21888,1.0081316
116,116383,1.00003224
116,27,0.05191985
116,9073,10.04837539
20943,20943,1e-04
20943,842239,8e-05
20943,852468,0.00056
20943,852470,4e-04
20943,825589,0.00016
20943,1879,8e-05
20943,783191,0.00088
20943,11302,8e-05
20943,866160,0.0016
20943,7049,0.00104
20943,997,4e-04
20943,74,0.00064
20943,74,0.00096
20943,819584,0.00024
20943,988238,0.00024
20943,846454,8e-05
20943,925718,8e-05
20943,848009,8e-05
20943,7042,8e-05
20943,783322,0.02448
20943,825178,8e-04
20943,852474,0.00024
20943,108,8e-05
20943,974282,0.00016
20943,842548,1e-04
20943,9832,8e-05
20943,1633459,0.001
20943,782805,8e-05
20943,825897,0.00056
20943,848772,0.0012
20943,826286,8e-05
20943,836837,0.00312
20943,58235,8e-05
20943,1004093,0.00034
20943,74,0.00032
20943,998643,8e-05
20943,826193,0.00048
20943,829264,0.00016
20943,27835,0.00024
20943,858679,0.00144
20943,74,0.00016
20943,74198,0.00032
20943,825032,0.00128
20943,1206952,0.00016
20943,74,0.00096
20943,80,0.00312
20943,837602,8e-05
20943,74,0.00088
20943,74,0.00032
20943,925726,0.00056
20943,1427169,0.00056
20943,11,8e-05
20943,858386,8e-05
20943,1620328,4.41808401
20943,1218300,0.00024
20943,74,0.00128
20943,74,0.00024
20943,74,0.00064
20943,852489,0.00024
20943,1427170,0.0012
20943,787483,8e-05
20943,1516175,0.00016
20943,74,0.00312
20943,787729,8e-05
20943,988241,0.00024
20943,74,0.00232
20943,1633460,0.00096
20943,923782,8e-05
20943,825729,0.00016
20943,1572573,0.00144
20943,927574,8e-05
20943,6803,4e-04
20943,27,8e-05
20943,59476,0.00032
20943,7,0.002
20943,837105,0.00016
20943,74,8e-05
20943,8200,8e-05
20943,59339,4e-04
20943,925728,0.0024
20943,925729,8e-05
20943,852492,8e-05
20943,74,0.00024
20943,74,8e-04
20943,852493,8e-04
20943,74,0.02928
20943,10823,0.00032
20943,1000216,0.01032
20943,799196,0.00976
20943,852495,0.00256
20943,1004503,8e-05
20943,1598153,0.00032
20943,76,0.0176
20943,1318122,0.00016
20943,852496,0.00016
20943,74,0.00056
20943,852498,0.00136
20943,842523,0.00016
20943,1633461,0.00032
20943,852499,0.00104
20943,74,4e-04
20943,786375,0.00048
20943,1041469,0.00056
20943,932278,0.00616
20943,1206727,8e-05
20943,4556,0.0012
20943,74,0.00024
20943,837257,0.00024
20943,793958,0.00064
20943,1201990,0.00016
20943,74,0.00016
20943,11,0.00144
20943,852500,0.00144
20943,74,0.01256
20943,1633462,1e-04
20943,6797,4e-04
20943,839232,0.00098
20943,18246,0.0016
20943,988242,0.00264
20943,1212379,0.00048
20943,195,0.0032
20943,988244,0.0164
20943,12228,4e-04
20943,852503,0.00208
20943,852504,0.00184
20943,47267,0.00024
20943,9847,0.01096
20943,933498,0.0056
20943,1168119,0.00096
20943,61432,8e-05
20943,920668,0.00024
20943,974154,0.00016
20943,74,0.00032
20943,1114988,8e-04
20943,4,8e-05
20943,787547,0.00024
20943,74,8e-05
20943,1633463,8e-05
20943,925732,8e-05
20943,74,0.00032
20943,71,4e-04
20943,1633464,0.00024
20943,832941,0.00016
20943,825989,0.01626
20943,1218303,0.00264
20943,47260,5e-04
20943,106915,0.00024
20943,842183,0.00216
20943,829433,0.0016
20943,1196309,0.00016
20943,58248,0.0048
20943,74,8e-05
20943,7472,0.0036
20943,74,0.004
20943,74,8e-05
20943,18246,0.00024
20943,1349063,0.00128
20943,977024,0.0016
20943,6349,0.00212
20943,107715,0.00016
20943,74,0.00216
20943,839088,0.00128
20943,56478,0.00024
20943,937270,8e-05
20943,9840,0.00024
20943,1633465,8e-05
20943,74,0.00058
20943,20489,0.00032
20943,898941,8e-04
20943,102589,0.0024
20943,852513,0.0012
20943,988247,0.00112
20943,852514,0.00568
20943,1490077,0.00432
20943,7405,0.00064
20943,1069921,0.00032
20943,20067,0.00032
20943,1873,0.0015
20943,11378,0.00208
20943,74,0.00016
20943,1004258,0.00048
20943,985619,0.00016
20943,1459727,0.00048
20943,74,5e-04
20943,832857,8e-05
20943,858886,8e-05
20943,802705,0.0016
20943,862,0.00216
20943,825388,4e-04
20943,15051,0.00024
20943,1903,0.00064
20943,925739,0.01168
20943,925740,0.00016
20943,1349064,0.00024
20943,978812,0.00976
20943,112430,0.00064
20943,1167571,8e-05
20943,30938,8e-05
20943,787164,0.0016
20943,74,4e-04
20943,794245,0.00192
20943,46313,0.00056
20943,74,0.00224
20943,852521,0.00096
20943,1633466,0.00016
20943,824966,0.00032
20943,74,0.00016
20943,74,0.00074
20943,905462,0.00344
20943,1633467,8e-05
20943,24328,8e-05
20943,852523,0.00776
20943,1383417,0.00024
20943,6345,0.00816
20943,74,8e-05
20943,886071,0.01432
20943,74,0.0068
20943,20046,0.00024
20943,858275,0.00448
20943,852524,0.00032
20943,8102,0.00016
20943,114565,0.00248
20943,791341,0.00016
20943,852525,4e-04
20943,1069872,0.00032
20943,9841,8e-04
20943,74,0.002
20943,941957,8e-05
20943,74,8e-05
20943,74,0.00032
20943,59870,8e-05
20943,74,4e-04
20943,29336,0.00016
20943,1427175,8e-05
20943,852528,4e-04
20943,5661,0.004
20943,1349066,0.00016
20943,925743,8e-05
20943,852529,8e-04
20943,824783,0.00024
20943,794219,4e-04
20943,27,0.00016
20943,933951,8e-05
20943,1349067,0.00434
20943,1196158,8e-05
20943,1626589,0.00032
20943,878500,0.00072
20943,1427177,4e-04
20943,829633,0.00568
20943,27,0.00016
20943,74,0.00032
20943,1033304,8e-05
20943,999464,0.0028
20943,7,0.00016
20943,975540,8e-05
20943,1033305,0.00032
20943,74,0.00344
20943,27888,0.00032
20943,1119667,0.00016
20943,74,0.00064
20943,835896,8e-05
20943,920404,0.00018
20943,1620332,8e-05
20943,1004298,8e-05
20943,852533,0.00224
20943,88262,0.00424
20943,933104,8e-05
20943,20491,4e-04
20943,74,0.00024
20943,942638,8e-05
20943,824789,8e-04
20943,783240,0.00584
20943,1080381,0.00016
20943,27810,0.00048
20943,852535,0.01032
20943,74,0.00424
20943,1033307,0.00112
20943,9848,0.00124
20943,852536,0.004
20943,5661,0.008
20943,829341,0.00034
20943,1122129,0.00016
20943,787389,0.0048
20943,74,0.00104
20943,1127440,0.00056
20943,9842,0.00096
20943,54520,0.00064
20943,46716,0.00624
20943,53700,0.00408
20943,1400451,1e-04
20943,802689,8e-05
20943,1213585,8e-05
20943,74,0.01032
20943,825591,0.00216
20943,1633447,0.00552
20943,114566,0.00128
20943,1516177,0.00312
20943,976190,0.00888
20943,852538,0.00072
20943,957420,0.00316
20943,1121990,0.00018
20943,18278,0.01456
20943,826074,8e-05
20943,787734,8e-05
20943,5661,0.008
20943,1603976,0.00048
20943,9843,0.00544
20943,74,0.01552
20943,1459731,0.00992
20943,1633469,0.00024
20943,5347,0.00032
20943,1209385,0.00168
20943,1291620,0.0032
20943,825386,0.00224
20943,74,0.00024
20943,1383419,0.004
20943,988252,8e-05
20943,70,0.00024
20943,1412221,8e-05
20943,1119671,0.00032
20943,74,8e-05
20943,20225,0.00032
20943,74,0.00016
20943,7177,8e-05
20943,1071426,0.00208
20943,1459732,0.00032
20943,1572579,0.0136
20943,1539255,0.00488
20943,1349071,0.00096
20943,825660,8e-05
20943,826437,0.00016
20943,1071,8e-05
20943,1620335,0.01208
20943,74,0.00056
20943,1427180,8e-05
20943,6327,4e-04
20943,1071428,0.00032
20943,910329,0.01832
20943,871791,0.0433
20943,933634,0.00024
20943,1196332,0.01016
20943,18295,8e-05
20943,3602,0.00016
20943,829338,0.00744
20943,6721,0.01112
20943,829683,8e-05
20943,1212161,0.004
20943,835088,0.00968
20943,9844,0.00048
20943,640,0.00026
20943,5661,0.006
20943,5661,0.004
20943,1109330,8e-04
20943,925749,0.00032
20943,1565174,0.00024
20943,825364,0.00024
20943,5661,0.006
20943,5661,0.004
20943,1212814,0.00024
20943,796876,0.00352
20943,1121987,8e-05
20943,74,0.00024
20943,988253,0.03288
20943,5661,0.004
20943,1207281,0.00072
20943,58248,0.00064
20943,8121,0.00096
20943,1209147,0.00024
20943,75250,0.01938
20943,1631886,0.0016
20943,1209210,0.00016
20943,74,0.0077
20943,74,0.00312
20943,1633470,8e-05
20943,12214,0.00016
20943,977184,4e-04
20943,824981,0.00312
20943,1121978,0.00064
20943,1121923,8e-05
20943,7043,0.00032
20943,74,0.00072
20943,74,0.00064
20943,1196759,0.00024
20943,1633471,0.0012
20943,74,0.00408
20943,977276,8e-05
20943,858684,8e-05
20943,5661,0.004
20943,825060,0.00096
20943,11,0.00824
20943,5661,0.004
20943,5661,0.004
20943,5661,0.002
20943,10807,0.00176
20943,74,0.00016
20943,54523,0.002
20943,5661,0.004
20943,1209387,0.00024
20943,1410800,8e-05
20943,5661,0.004
20943,1209377,0.00224
20943,6721,4e-04
20943,784491,0.00024
20943,1201954,8e-05
20943,5661,0.004
20943,5661,0.004
20943,5661,0.004
20943,47259,0.02576
20943,1572581,0.002
20943,5661,0.004
20943,5661,0.004
20943,5661,0.00688
20943,74,8e-04
20943,74,0.00016
20943,105160,0.01144
20943,74,0.00016
20943,1207148,4e-04
20943,1211685,0.00264
20943,1620339,0.00264
20943,11,0.00016
20943,1285806,0.00016
20943,6356,0.0156
20943,852541,0.00032
20943,7,0.01672
20943,32660,8e-05
20943,1633472,8e-04
20943,1932,0.0024
20943,932294,0.00016
20943,5661,0.004
20943,25120,0.00464
20943,28080,0.00112
20943,1603978,0.00392
20943,3731,8e-05
20943,4718,0.00384
20943,1633473,8e-05
20943,1207154,8e-05
20943,1633474,0.00032
20943,1633475,0.00016
20943,1633476,8e-05
20943,74,0.00024
20943,1326147,0.00024
20943,74,8e-05
20943,74,0.008
20943,74,0.0016
20943,74,0.0064
20943,74,0.0016
20943,74,8e-05
20943,74,0.0064
20943,978105,8e-04
20943,74,0.0016
20943,1274359,0.00096
20943,1212000,0.00016
20943,1633477,8e-05
20943,1212064,0.00088
20943,1633478,8e-05
20943,5661,0.0352
20943,11,0.00032
20943,1396712,0.00416
20943,1633479,8e-04
20943,43430,0.00208
20943,1212181,0.00088
20943,5661,0.028
20943,48898,0.00016
20943,41495,0.00544
20943,829336,0.01488
20943,1633480,8e-05
20943,976606,0.0056
20943,47253,4e-04
20943,1196156,4e-04
20943,805909,0.00104
20943,1633481,0.00024
20943,1633482,8e-05
20943,74,0.01144
20943,51677,0.00072
20943,1194476,0.0076
20943,7,8e-05
20943,5661,0.0264
20943,825352,8e-05
20943,74,8e-05
20943,1633483,0.00016
20943,905291,0.00032
20943,1121971,0.00048
20943,1633484,0.00488
20943,5661,0.0136
20943,1633485,8e-05
20943,27822,0.00024
20943,1210452,0.00032
20943,1633486,8e-05
20943,988256,0.00056
20943,925751,4e-04
20943,1633487,8e-05
20943,9846,0.00032
20943,11,0.00184
20943,5661,0.004
20943,74,8e-05
20943,9846,0.00032
20943,1210699,0.00016
20943,27822,0.00336
20943,976317,0.00016
20943,786605,0.00128
20943,1207459,0.00448
20943,1081142,0.00016
20943,1417958,8e-05
20943,1543344,0.0012
20943,74,0.00072
20943,74,0.00136
20943,1633488,0.00144
20943,5661,0.024
20943,376,4e-04
20943,5661,0.0136
20943,979548,0.0016
20943,5661,0.008
20943,5661,0.004
20943,5661,0.004
20943,5661,0.004
20943,5661,0.004
20943,5661,0.004
20943,5661,0.008
20943,5661,0.004
20943,74,0.012
20943,5661,0.016
20943,5661,0.004
20943,5661,0.008
20943,1633489,4e-04
20943,74,0.012
20943,5661,0.008
20943,5661,0.008
20943,5661,0.008
20943,74,0.0056
20943,5661,0.004
20943,74,0.0104
20943,5661,0.008
20943,5661,0.006
20943,74,0.0056
20943,5661,0.008
20943,5661,0.008
20943,5661,0.008
20943,74,0.012
20943,1212027,0.00056
20943,5661,0.008
20943,5661,0.008
20943,5661,0.008
20943,74,0.0056
20943,5661,0.008
20943,74,0.012
20943,5661,0.008
20943,5661,0.006
20943,1209208,8e-05
20943,5661,0.004
20943,5661,0.002
20943,74,0.012
20943,5661,0.006
20943,1631832,0.00112
20943,5661,0.006
20943,5661,0.004
20943,74,0.012
20943,5661,0.006
20943,5661,0.006
20943,74,0.0056
20943,5661,0.006
20943,74,0.012
20943,5661,0.006
20943,74,0.0056
20943,5661,0.006
20943,74,0.0104
20943,5661,0.006
20943,5661,0.006
20943,5661,0.006
20943,5661,0.006
20943,5661,0.006
20943,1633490,0.00256
20943,5661,0.006
20943,937230,0.00016
20943,5661,0.006
20943,1631830,8e-05
20943,5661,0.006
20943,1196687,8e-05
20943,74,0.00152
20943,74,8e-05
20943,5661,0.006
20943,5661,0.006
20943,5661,0.006
20943,6721,0.004
20943,5661,0.006
20943,5661,0.006
20943,1633491,0.00048
20943,5661,0.006
20943,5661,0.006
20943,5661,0.004
20943,5661,0.006
20943,1596637,8e-05
20943,5661,0.006
20943,5661,0.006
20943,5661,0.006
20943,5661,0.006
20943,6502,8e-05
20943,1121946,0.00088
20943,1633492,0.00016
20943,5661,0.004
20943,1211774,0.00256
20943,5661,0.004
20943,1633493,0.00056
20943,5661,0.004
20943,5661,0.0308
20943,1060119,8e-04
20943,852543,4e-04
20943,1212222,0.00024
20943,1633494,0.00016
20943,1603979,0.00456
20943,977519,0.02296
20943,74,0.00056
20943,1004256,8e-05
20943,11,0.00016
20943,5661,0.002
20943,1633495,0.00064
20943,1212333,8e-05
20943,1491381,8e-05
20943,1210545,8e-05
20943,95355,0.00016
20943,1633496,8e-05
20943,74,0.00064
20943,1543345,0.00016
20943,975240,0.00016
20943,1087636,8e-05
20943,74,0.00048
20943,1212105,0.00032
20943,842121,8e-05
20943,5661,0.0116
20943,1633497,8e-05
20943,1633498,0.00032
20943,74,8e-05
20943,852544,0.00296
20943,29,0.00256
20943,58214,0.00016
20943,1620342,0.00056
20943,1119493,8e-05
20943,996697,4e-04
20943,1633499,0.00024
20943,1319123,0.00016
20943,1196773,0.00112
20943,1256214,0.00168
20943,1621359,8e-04
20943,1578384,0.00016
20943,74,8e-05
20943,858641,8e-05
20943,1559382,8e-05
20943,1633500,0.0016
20943,74,0.00056
20943,1572585,8e-05
20943,1605232,0.00048
20943,1633501,0.00232
20943,1559391,8e-05
20943,11,4e-04
20943,1633502,4e-04
20943,5661,0.004
20943,5661,0.004
20943,1633503,8e-05
20943,1206837,8e-05
20943,5661,0.004
20943,832980,0.00024
20943,5661,0.004
20943,1594150,8e-05
20943,1423365,4e-04
20943,1004301,8e-05
20943,1633504,8e-05
20943,11,0.00288
20943,14141,0.00456
20943,1559383,8e-05
20943,1889,0.00184
20943,30130,0.00064
20943,74,0.00216
20943,1459735,0.00016
20943,8002,0.00024
20943,11,4e-04
20943,1530810,0.00016
20943,911294,0.00032
20943,862798,0.00024
20943,911125,0.00032
20943,1633505,8e-05
20943,1633506,0.00136
20943,74,0.00016
20943,1632646,8e-05
20943,85,8e-05
20943,978860,0.00104
20943,4,0.00032
20943,1210800,0.00032
20943,1603980,0.00072
20943,74,4e-04
20943,3388,8e-05
20943,1633507,8e-05
20943,1118193,0.00032
20943,47260,8e-05
20943,74,0.00064
20943,977003,0.00048
20943,1622860,0.00016
20943,29,0.00024
20943,1318127,0.00024
20943,1565177,8e-05
20943,1033309,0.00024
20943,4581,8e-05
20943,1619276,8e-05
115881,697,12.0198835
115881,1647821,0.3
115627,786710,3.9413
115627,115627,42.84866007
1647713,1647094,14.26852651
1647713,706,0.99327344
1660849,1660224,21.5035278
1660849,798,0.3
32277,32277,0.00250114
32277,7269,0.00251738
32277,916648,0.00256695
32277,28758,0.00257048
32277,19113,0.00260508
32277,39632,0.00276518
32277,33170,0.00278995
32277,1606237,0.00280648
32277,916748,0.0028641
32277,1422403,0.00289674
32277,1554121,0.00376072
32277,1604120,0.00489067
32277,1341878,0.00496727
32277,1063857,0.00507033
32277,903241,0.00516227
32277,889474,0.0052101
32277,916694,0.00528907
32277,1024117,0.00553221
32277,916807,0.00570846
32277,916798,0.00623896
32277,8385,0.00724713
32277,9204,0.00730597
32277,787081,0.0075409
32277,5507,0.00799125
32277,7106,0.00804161
32277,1600113,0.00818602
32277,916671,0.00819539
32277,109295,0.00839537
32277,72376,0.00953645
32277,19112,0.01056606
32277,1341873,0.01069048
32277,41878,0.01103567
32277,50712,0.01116868
32277,10976,0.01154021
32277,19114,0.01185316
32277,1282901,0.01220392
32277,19110,0.01226419
32277,1554123,0.01294397
32277,1247192,0.01299662
32277,20421,0.01304697
32277,76313,0.01317234
32277,19091,0.0137638
32277,19483,0.01396303
32277,916678,0.01405542
32277,916760,0.01415126
32277,19107,0.01420241
32277,916727,0.0152594
32277,19099,0.01554589
32277,10314,0.01784437
32277,50712,0.01815623
32277,73870,0.01868268
32277,31814,0.01872325
32277,916787,0.01878876
32277,1383505,0.01878975
32277,916728,0.01888523
32277,19124,0.0194992
32277,13314,0.0198114
32277,19119,0.02010884
32277,1604122,0.0204697
32277,19105,0.02090536
32277,1499290,0.02125954
32277,7883,0.02170611
32277,1499289,0.02258678
32277,19142,0.0229484
32277,916768,0.02321349
32277,85807,0.02339544
32277,8537,0.02353809
32277,15436,0.02405257
32277,916752,0.02456993
32277,19104,0.02465886
32277,13553,0.0249606
32277,19135,0.02527201
32277,30834,0.02555348
32277,19127,0.02558809
32277,19126,0.02579094
32277,1341875,0.02669911
32277,3110,0.02736887
32277,87609,0.02860068
32277,19130,0.02878154
32277,28034,0.02885416
32277,1024124,0.02896142
32277,19125,0.02910172
32277,26698,0.02930801
32277,14254,0.03058886
32277,32281,0.03059449
32277,32279,0.0311006
32277,37264,0.03199121
32277,14733,0.03218
32277,916762,0.0326728
32277,19101,0.03421675
32277,6544,0.03430167
32277,916761,0.03433687
32277,9871,0.03503204
32277,19116,0.03509743
32277,22150,0.03683421
32277,1416861,0.03711407
32277,19120,0.03823787
32277,29903,0.03917063
32277,916775,0.03932039
32277,19131,0.04114435
32277,111969,0.04123422
32277,19115,0.04164229
32277,19111,0.04228811
32277,19004,0.04242648
32277,19128,0.04273422
32277,19109,0.04319713
32277,7702,0.04447393
32277,21659,0.0446147
32277,28796,0.04484413
32277,19123,0.04693934
32277,916786,0.04708603
32277,41879,0.04719155
32277,1473770,0.04721698
32277,916751,0.0473899
32277,19139,0.04780725
32277,11,0.04826368
32277,916770,0.04965971
32277,19121,0.05023031
32277,19100,0.05027303
32277,19129,0.05053158
32277,3191,0.05085167
32277,50391,0.05087348
32277,55494,0.05151349
32277,4880,0.05200275
32277,14254,0.05326295
32277,18461,0.05360676
32277,19134,0.05378919
32277,16470,0.05517767
32277,73339,0.05580695
32277,19090,0.05745665
32277,916805,0.05788745
32277,3201,0.05824053
32277,7409,0.06135242
32277,10356,0.06140943
32277,24142,0.06152289
32277,916773,0.06164489
32277,43428,0.06352994
32277,916793,0.06465429
32277,19141,0.0681615
32277,2279,0.06898842
32277,76314,0.07028287
32277,916771,0.08151767
32277,14254,0.08753332
32277,9635,0.091604
32277,15364,0.09257355
32277,916797,0.09652966
32277,19137,0.09903074
32277,916788,0.10497874
32277,4325,0.11405289
32277,892678,0.11653908
32277,19138,0.12572221
32277,19147,0.12672833
32277,1075469,0.12682699
32277,19122,0.12751434
32277,19117,0.13316979
32277,916802,0.13852601
32277,16713,0.14650388
32277,1345667,0.15038712
32277,3085,0.15208754
32277,19148,0.15213664
32277,7794,0.15467725
32277,320,0.15665458
32277,916795,0.16455045
32277,19136,0.17219324
32277,19149,0.17267809
32277,19146,0.1828477
32277,916794,0.1861216
32277,19152,0.18720134
32277,97118,0.19355973
32277,19140,0.19709062
32277,14797,0.21970068
32277,6458,0.23473079
32277,19132,0.2390159
32277,3183,0.24958145
32277,8848,0.25464205
32277,3891,0.25572604
32277,5882,0.31419668
32277,916808,0.32605973
32277,916814,0.34963355
32277,19097,0.36336087
32277,19154,0.38852223
32277,19153,0.39190885
32277,19839,0.40144677
32277,19151,0.41270148
32277,8505,0.4168657
32277,2581,0.44459623
32277,8719,0.47853643
32277,1422408,0.5069942
32277,1458101,0.59046436
32277,63684,0.68709166
32277,16280,0.72676948
32277,3283,0.74333762
32277,1383511,0.84126163
32277,19155,0.95626769
32277,68962,1.95020372
32277,19156,4.29323115
32277,17428,0.06635924
32277,1,0
73718,73718,0.00239467
73718,916694,0.00243921
73718,7269,0.00252656
73718,33170,0.00280013
73718,1606237,0.00281672
73718,916748,0.00287454
73718,19117,0.00287873
73718,1422403,0.00290731
73718,1024117,0.00298448
73718,1554121,0.00377443
73718,1341878,0.00498538
73718,19113,0.00500534
73718,1063857,0.00508882
73718,32277,0.00509978
73718,903241,0.0051811
73718,889474,0.00522333
73718,916671,0.00554261
73718,109295,0.00567434
73718,916807,0.00572928
73718,916798,0.00626172
73718,8385,0.00727356
73718,19110,0.00752077
73718,9204,0.00756786
73718,787081,0.0075684
73718,1247192,0.0078464
73718,28758,0.00794084
73718,5507,0.0080204
73718,7106,0.00807094
73718,1600113,0.00821588
73718,19112,0.0083549
73718,19483,0.00867936
73718,916678,0.00869272
73718,72376,0.00936715
73718,19095,0.01013666
73718,916727,0.01014104
73718,41878,0.01107591
73718,13314,0.01150692
73718,10976,0.0115823
73718,1282901,0.01224843
73718,19099,0.01294119
73718,1554123,0.01300035
73718,76313,0.01337649
73718,19091,0.013814
73718,19114,0.0144437
73718,1604122,0.01551026
73718,916760,0.01673348
73718,19107,0.01677008
73718,1499289,0.01701729
73718,19127,0.01826422
73718,32279,0.0185265
73718,916787,0.01885728
73718,1383505,0.01885828
73718,916728,0.01895411
73718,916768,0.01914581
73718,50712,0.02078009
73718,4880,0.02112518
73718,29903,0.02121425
73718,31814,0.02127345
73718,13553,0.02239202
73718,10314,0.02270235
73718,19119,0.02279357
73718,19105,0.02345013
