"transaction_from_key","transaction_to_key","value"
1462788,74,5.76e-05
1462788,10372,5.76e-05
1462788,74,8.8e-06
1462788,10372,5.76e-05
1462788,787547,8.8e-06
1462788,920698,5.76e-05
1462788,10372,5.76e-05
1462788,74,5.76e-05
1462788,783127,1.6e-05
1462788,74,5.76e-05
1462788,33168,1.6e-05
1462788,10372,5.76e-05
1462788,10372,5.76e-05
1462788,74,8.8e-06
1462788,6280,8e-06
1462788,10372,5.76e-05
1462788,74,5.76e-05
1462788,1117188,5.76e-05
1462788,857801,8e-06
1462788,10372,5.76e-05
1462788,10372,5.76e-05
1462788,11133,5.76e-05
1462788,1018345,1.68e-05
1462788,10372,5.76e-05
1462788,10372,5.76e-05
11141,1468172,9.3
11141,11141,0.02
1374,1374,28.86082612
1374,860882,0.21
1461022,1460697,5.0571291
1461022,11181,0.14105725
1479368,808448,0.01019907
1479368,966366,0.00269527
1479368,5052,0.0025428
1479368,1479369,0.00106671
1479368,894883,0.00105374
1479368,813371,0.005211
1479368,832857,0.05021299
1479368,792000,0.00104692
1479368,824,0.00114095
1479368,9154,0.01047942
1479368,11,0.04598414
1479368,1529,0.64405434
1479368,670,0.00202291
1479368,865147,0.002845
1479368,786392,0.00368597
1479368,929124,0.05000681
1479368,19407,0.0036277
1479368,26519,0.00116619
1479368,819165,0.00299214
1479368,786597,0.00897139
1479368,1043868,0.00278744
1479368,38767,0.00196924
1479368,813375,0.04005956
1479368,9964,0.00203385
1479368,673,0.01789305
1479368,1052993,0.00129818
1479368,7,0.00338179
1479368,27,0.00582237
1479368,1198034,0.00102232
1479368,813377,0.00171803
1479368,1534,0.00375222
1479368,786397,0.01250228
1479368,664,0.00671089
1479368,1477180,22.20979294
1479368,5867,0.01099329
1479368,11,0.51705798
1479368,853071,0.0017245
1479368,636,0.00491364
1479368,786400,0.00160839
1479368,1479370,0.05063643
1479368,786604,0.01367029
1374,1374,0.06478804
1374,842853,0.03
2949,90533,0.2
2949,2949,0.00509939
80949,39,0.2
80949,80949,0.0510077
1487287,861951,1.3
1487287,94402,4.7
25,11295,5e-04
25,25,0.0985
25,11295,0.2003848
25,25,8.06492963
25,11330,5e-05
25,25,0.00895
11330,25,0.13
11330,11330,1.6e-07
27,11338,0.09
27,1461528,44.75972459
10885,27,0.1
10885,11338,0.15020627
1479372,832736,0.00128358
1479372,792051,0.00154276
1479372,11,0.0378279
1479372,786517,0.00185492
1479372,11,0.00158427
1479372,864333,0.0013011
1479372,784514,0.11113084
1479372,11,0.00265016
1479372,1538,0.00207858
1479372,1435514,0.00106166
1479372,652,0.01094459
1479372,813328,0.01231779
1479372,792054,0.00154179
1479372,786388,0.00573075
1479372,9760,0.00275454
1479372,5038,0.00427619
1479372,1465940,0.0034305
1479372,861927,0.00518004
1479372,786532,0.00272074
1479372,6978,0.01718871
1479372,379,0.01059751
1479372,29,0.00277641
1479372,813422,0.00130521
1479372,5046,0.06547531
1479372,51561,0.00263525
1479372,1478112,17.48518537
1479372,20485,0.00407863
1479372,853458,0.01111685
1479372,7,0.00345734
1479372,634,0.00345535
1479372,786541,0.00294738
1479372,1106523,0.00156869
1479372,7,0.00854593
1479372,11,0.02556421
1479372,23414,0.10006308
1479372,20,1.42951527
1479372,9985,0.0550251
1479372,5048,0.0024115
1479372,792079,0.00824473
1479372,872051,0.00145903
1479372,656,0.00780137
11,1367830,2.1
11,863266,3
25,863279,5e-04
25,25,0.0985
25,863279,3e-04
25,25,0.0587
863279,29,0.1
863279,863279,0.00020001
1374,1374,299.49453411
1374,864278,0.01
93620,1323,0.01
9260,9260,0.0118505
9260,853341,0.04765
1477183,89229,0.01221876
1477183,808449,0.00100642
1477183,11,0.03510133
1477183,786517,0.00183154
1477183,4257,0.1356239
1477183,652,0.0117419
1477183,786388,0.00497592
1477183,1024842,0.00185982
1477183,34618,0.00142411
1477183,808453,0.0012652
1477183,1477184,0.00101792
1477183,5052,0.00235852
1477183,9760,0.0021586
1477183,11,0.04304013
1477183,1465940,0.00317755
1477183,865147,0.00261279
1477183,93499,2.73680646
1477183,861927,0.00490867
1477183,786532,0.00251329
1477183,786392,0.00401316
1477183,29,0.00217795
1477183,5421,0.00165875
1477183,1166176,0.03545062
1477183,26519,0.00109425
1477183,20485,0.00383259
1477183,1043245,0.00102492
1477183,4260,0.00127555
1477183,1043868,0.00272566
1477183,634,0.00416794
1477183,786541,0.00277771
1477183,1060244,0.00623304
1477183,7,0.00315636
1477183,1534,0.0034959
1477183,786397,0.01158253
1477183,9903,0.00514809
1477183,29,0.01194392
1477183,5867,0.01014161
1477183,786399,0.0013316
1477183,656,0.00724046
1477183,636,0.00366123
1477183,786400,0.00152198
1482668,11,0.03475797
1482668,786517,0.00156462
1482668,816137,0.10558243
1482668,4257,0.12775806
1482668,1435514,0.00162479
1482668,26154,0.01050685
1482668,652,0.00848935
1482668,786388,0.00555477
1482668,6809,0.00116214
1482668,9760,0.00287152
1482668,1482124,0.16822692
1482668,1465940,0.00317768
1482668,861927,0.00475601
1482668,29,0.02634711
1482668,31031,0.00101412
1482668,29,0.00293915
1482668,5421,0.00140181
1482668,20485,0.00374066
1482668,4260,0.00120356
1482668,27,0.01079903
1482668,634,0.00274146
1482668,786541,0.00274083
1482668,1332833,0.05018013
1482668,786397,0.01145957
1482668,656,0.00713859
1482668,1482669,0.00588636
25,11730,0.00025
25,25,0.04875
11730,11730,0.0004337
11730,25,0.05
25,11730,0.00025
25,25,0.04875
25,11730,0.00025
25,25,0.12515
863227,864970,0.018
863227,3440,1.5
1476277,12057,1.26563631
1476277,1475983,4.2328836
532,453,1
532,1486004,2.03721315
532,11556,0.5
532,985592,1
532,60188,1
532,11,0.1
532,461,2
532,29,0.1
532,4692,10
532,5315,0.1
532,852945,1
532,27,1
532,13574,0.1
532,2664,1
532,1210174,0.1
532,7324,3
532,843862,0.1
532,470,0.3
532,27,0.5
532,471,10
1465074,1465075,0.43289703
1465074,7236,0.01005319
844300,866375,0.01
844300,844300,0.2725
866422,29,17.29456109
866422,866422,16.11304955
1390276,389,0.049
1390276,1390276,5e-04
866763,94487,0.001
866763,866763,0.037
1462026,1461840,0.23465941
1462026,866786,0.43697292
9081,25,0.01
9081,9081,0.03027253
1488366,791661,0.0049
1488366,1488366,0.00025283
1374,1374,1.31334629
1374,791661,0.01
1488366,791661,25
1488366,1488366,9.917
1488366,791661,15.88
1488366,1488366,0.00615283
1488365,791661,25
1488365,1488366,5.97015283
1488606,3389,0.01186
1488606,6354,0.005
3109,46,0.503
3109,1462840,5.55434099
792291,46,0.25
792291,792291,0.52039
92461,1469843,0.01277867
92461,46,0.25
1469448,46,0.5161
1469448,1469448,0.17124064
92461,92461,0.01000021
92461,46,0.25
1467833,1467376,2.1121
1467833,46,0.2474
1470021,1456441,5.7273
1470021,46,0.2727
1483062,46,0.2982
7112,46,0.43521124
11,46,0.2727
11,1448666,272.47636667
1112734,46,0.3759
1112734,1112734,5.8241
1488365,791661,25
1488365,1488366,24.919
870180,93236,6.45994832
870180,870180,3.27548905
782688,46,0.4245
782688,782688,284.26042738
1476954,1476955,1.33779
1476954,46,0.6681
1318824,46,0.6868
1318824,1318824,0.4212
74,74,2.92098392
74,46,0.3738
12676,25,0.01
12676,12676,1.11419885
866208,30624,1e-08
866208,866208,0.00049999
25,8177,5e-05
25,25,0.20812304
858050,836803,3e-05
858050,1210824,1e-05
858050,20219,3e-05
858050,977001,1e-05
858050,1484654,1e-05
858050,20067,9e-05
858050,864333,3e-05
858050,842480,4e-05
858050,1484655,1e-05
858050,826384,2e-05
858050,6379,1e-05
858050,6373,1e-05
858050,1207235,1e-05
858050,858054,3e-05
858050,74,4e-05
858050,1210772,1e-05
858050,74,8e-05
858050,74,3e-05
858050,1210604,1e-05
858050,1484656,2e-05
858050,74,1e-05
858050,799173,0.00027
858050,1468831,2e-05
858050,1210675,1e-05
858050,975235,5e-05
858050,1210718,0.00013
858050,6813,3e-05
858050,6378,2e-05
858050,849147,0.00014
858050,1484657,1e-05
858050,74,2e-05
858050,1484658,1e-05
858050,802905,0.00013
858050,10814,1e-05
858050,1210599,1e-05
858050,7,1e-05
858050,74,5e-05
858050,1210728,1e-05
858050,11,1e-05
858050,932244,2e-05
858050,74,1e-04
858050,1196155,1e-05
858050,826437,0.00022
858050,74,1e-05
858050,1484659,1e-05
858050,1323952,1e-05
858050,977023,0.00012
858050,1484660,1e-05
858050,832980,2e-05
858050,1484661,2e-05
858050,1103667,1e-05
858050,58208,1e-05
858050,1484662,1e-05
858050,1484663,8e-05
858050,1118201,1e-05
858050,826453,3e-05
858050,29330,1e-05
858050,74,3e-05
858050,1210708,1e-05
858050,826420,1e-05
858050,802704,9e-05
858050,837200,1e-04
858050,842364,2e-05
858050,1210726,1e-05
858050,1210727,1e-05
858050,59772,5e-05
858050,1210710,1e-05
858050,6310,3e-05
858050,981296,2e-05
858050,829259,1e-05
858050,59769,1e-05
858050,74,8e-05
858050,975447,1e-05
858050,978682,1e-05
858050,1484664,1e-05
858050,74,2e-05
858050,926212,1e-05
858050,910595,6e-05
858050,1212390,1e-05
858050,1484665,1e-05
858050,6342,8e-05
858050,74,1e-05
858050,1180797,1e-05
858050,1191699,3e-05
858050,1210667,1e-05
858050,32013,6e-05
858050,48654,1e-05
858050,859642,9e-05
858050,886326,1e-05
858050,20492,1e-05
858050,858155,6e-05
858050,976212,2e-05
858050,71,6e-05
858050,798882,1e-05
858050,852797,1e-05
858050,27912,9e-05
858050,910578,4e-05
858050,1484666,1e-05
858050,975033,1e-05
858050,1196157,7e-05
858050,974734,2e-05
858050,74,3e-05
858050,74,3e-05
858050,1196166,1e-05
858050,1117018,3e-05
858050,1484667,2e-05
858050,787734,0.00021
858050,867012,1e-05
858050,974155,2e-05
858050,74,1e-05
858050,1119623,9e-05
858050,842776,3e-05
858050,1210714,2e-05
858050,74,6e-05
858050,877513,1e-05
858050,1484668,1e-05
858050,1061891,7e-05
858050,1026400,1e-05
858050,8113,4e-05
858050,826488,1e-05
858050,1207237,2e-05
858050,858548,1e-05
858050,74,1e-05
858050,1386303,2e-05
858050,1210836,2e-05
858050,793960,1e-05
858050,1193800,1e-05
858050,195,2e-05
858050,1119627,2e-05
858050,826374,2e-04
858050,933931,1e-05
858050,896392,7e-05
858050,978104,1e-05
858050,849162,1e-05
858050,74,4e-05
858050,783210,1e-05
858050,10816,0.00015
858050,858050,0.00095
1482197,313,0.07388383
1482197,30166,0.05189074
1482197,18270,0.00135071
1482197,300,0.0171897
1482197,301,0.32660198
1482197,947560,0.0142399
1482197,937788,0.00386504
1482197,314,0.361805
1482197,849860,0.01088868
1482197,11,0.05273274
1482197,1479372,19.46263093
1482197,784420,0.00690732
1482197,17972,0.20320088
1482197,2775,0.02516954
1482197,798614,0.00136169
1482197,11,0.00123894
1482197,303,0.01800537
1482197,317,2.29928781
1482197,35203,0.00168371
1482197,937789,0.00259852
1482197,798617,0.00131236
1482197,4969,0.30065847
1482197,7,0.01577093
1482197,662,0.01502521
1482197,7571,0.01537639
1482197,26519,0.00112746
1482197,319,0.00655804
1482197,7889,0.04324225
1482197,23556,0.00126604
1482197,798731,0.21681579
1482197,305,0.00330649
1482197,320,0.02354008
1482197,784528,0.00662913
1482197,7863,0.00195216
1482197,321,1.08890918
1482197,810526,0.00114492
1482197,1280668,0.00101007
1482197,1546,0.15878565
1482197,27,0.00165284
1482197,792013,0.00177395
1482197,76,0.02007761
955291,872934,0.05
955291,955291,0.24230001
78633,39,0.05
78633,78633,0.1130864
800580,1423974,0.1
800580,800580,3.185
1479107,1478427,3.27956
1479107,13051,0.71994
873526,91833,0.52
873526,789918,0.0026
873526,873526,0.0698
1466783,11,1.2e-05
1466783,798908,1.4e-05
1466783,74,6.67e-06
1466783,74,1.267e-05
1466783,848328,1.4e-05
1466783,851,4.076e-05
1466783,848330,1.6e-05
1466783,27895,1.4e-05
1466783,56478,0.0001479
1466783,837568,1.467e-05
1466783,1245276,1e-08
1466783,1111320,1.6e-05
1466783,3948,1e-08
1466783,980716,1e-05
1466783,1069359,1.333e-05
1466783,783011,1e-08
1466783,837583,1.467e-05
1466783,824783,1.067e-05
1466783,27,1.667e-05
1466783,1201979,1.533e-05
1466783,1236053,1.2e-05
1466783,11,1.6e-05
1466783,74,1.467e-05
1466783,74,1.6e-05
1466783,9840,1.4e-05
1466783,1202004,1.467e-05
1466783,782991,6.67e-06
1466783,810126,9.549e-05
1466783,1202031,1e-08
1466783,824798,1.533e-05
1466783,58812,6.67e-06
1466783,7489,1.267e-05
1466783,1117188,1.667e-05
1466783,824842,0.00031886
1466783,3404,0.00312694
1466783,975029,6.67e-06
1466783,1434006,1e-08
1466783,1412422,9.33e-06
1466783,977855,4.78e-05
1466783,1211755,1.533e-05
1466783,787166,3.684e-05
1466783,1394157,1e-08
1466783,20042,8.67e-06
1466783,1043062,1.4e-05
1466783,74,1.133e-05
1466783,6277,9.541e-05
1466783,783112,8.67e-06
1466783,6789,1.133e-05
1466783,1449121,0.15170933
1466783,15429,7.33e-06
1466783,74,2e-08
1466783,899828,2e-08
1466783,837067,1.4e-05
1466783,18,2e-08
1466783,802731,1.067e-05
1466783,27954,6.67e-06
1466783,802750,9.33e-06
1466783,1268361,8e-06
1466783,1043859,8.67e-06
1466783,59778,1e-08
1466783,1104551,1.6e-05
1466783,1412501,1.667e-05
1466783,1434009,2e-08
1466783,1453485,6.67e-06
1466783,1210863,1.267e-05
1466783,1202191,1.4e-05
1466783,27954,1.467e-05
1466783,95,2e-08
1466783,909774,1.333e-05
1466783,976211,2e-08
1466783,11,1e-08
1466783,824987,1e-08
1466783,844694,3.143e-05
1466783,1423483,1.6e-05
1466783,6282,2.275e-05
1466783,1434010,1.333e-05
1466783,1466784,9.33e-06
1466783,1236051,8.67e-06
1466783,1412287,1e-08
1466783,1198090,6.67e-06
1466783,842166,1e-05
1466783,844,6.315e-05
1466783,786747,6.67e-06
1466783,933180,1.467e-05
1466783,20046,1e-08
1466783,1456946,6.67e-06
1466783,825057,2e-08
1466783,9083,1.4e-05
1466783,29,6.67e-06
1466783,848474,1.333e-05
1466783,1323652,8e-06
1466783,11,1.667e-05
1466783,1456936,1.2e-05
1466783,858085,0.00024797
1466783,1903,1.667e-05
1466783,74,6.67e-06
1466783,1201890,1.467e-05
1466783,977172,7.33e-06
1466783,74,1.6e-05
1466783,1236031,1.4e-05
1466783,59358,1.267e-05
1466783,837584,0.00012765
1466783,836755,1.333e-05
1466783,978072,1.667e-05
1466783,1081281,7.33e-06
1466783,27954,1.533e-05
1466783,1903,1e-08
1466783,975866,1.267e-05
1466783,1207433,1.133e-05
1466783,1246613,2e-08
1466783,829336,1e-08
1466783,785067,8e-06
1466783,74,1.667e-05
1466783,1434015,1.533e-05
1466783,1376220,8e-06
1466783,933270,1.6e-05
1466783,871741,1.267e-05
1466783,12819,1.6e-05
1466783,1005892,8.67e-06
1466783,975133,1.067e-05
1466783,976239,8e-06
1466783,842535,1.133e-05
1466783,74,8e-06
1466783,74,1e-05
1466783,5927,1e-08
1466783,1196389,1.133e-05
1466783,4360,1.6e-05
1466783,1130573,3.505e-05
1466783,74,8.67e-06
1466783,1088802,2e-08
1466783,886357,2e-08
1466783,1004307,1.467e-05
1466783,7,1.133e-05
1466783,1427952,4.906e-05
1466783,829361,1.667e-05
1466783,1457060,8e-06
1466783,7,1.4e-05
1466783,26250,1.667e-05
1466783,930133,1.2e-05
1466783,1218305,1.133e-05
1466783,825297,8e-06
1466783,58232,3.088e-05
1466783,1080580,1.267e-05
1466783,975891,2e-08
1466783,74,7.33e-06
1466783,1466785,1.267e-05
1466783,978126,1.133e-05
1466783,20,1.533e-05
1466783,76,5.054e-05
1466783,1206727,1.467e-05
1466783,1245278,1.333e-05
1466783,782960,3.381e-05
1466783,980421,1e-08
1466783,1206739,1.667e-05
1466783,6781,1.2e-05
1466783,1210402,9.33e-06
1466783,1206765,1.667e-05
1466783,74,7.906e-05
1466783,1182204,2.8e-05
1466783,978997,6.67e-06
1466783,1196496,1.533e-05
1466783,927552,1.067e-05
1466783,872121,1.6e-05
1466783,6309,8.67e-06
1466783,976918,9.682e-05
1466783,7,1e-05
1466783,74,1.533e-05
1466783,959887,1.467e-05
1466783,74,1.6e-05
1466783,839108,0.00010507
1466783,1466786,1.533e-05
1466783,71,1e-08
1466783,74,1.333e-05
1466783,842548,3.099e-05
1466783,1206835,8e-06
1466783,20051,1.533e-05
1466783,825481,1.133e-05
1466783,74,1.067e-05
1466783,1236039,1.667e-05
1466783,786410,7.33e-06
1466783,11,1.067e-05
1466783,74,9.33e-06
1466783,1005899,1.067e-05
1466783,1209278,1.533e-05
1466783,1212007,1.2e-05
1466783,1206837,3.608e-05
1466783,1412489,7.33e-06
1466783,1236033,1.333e-05
1466783,825510,1.6e-05
1466783,810134,1.267e-05
1466783,1104564,1.667e-05
1466783,1428232,9.33e-06
1466783,1082733,1.533e-05
1466783,82,7.33e-06
1466783,3582,3.832e-05
1466783,1106060,2e-08
1466783,849960,1e-08
1466783,1196578,1e-08
1466783,7,1.333e-05
1466783,829459,6.67e-06
1466783,825570,2e-08
1466783,1005902,7.33e-06
1466783,1196597,1.4e-05
1466783,74,1.533e-05
1466783,1442251,1.267e-05
1466783,1209315,1.133e-05
1466783,1082740,1.333e-05
1466783,9968,1.333e-05
1466783,86566,1e-08
1466783,1108611,2e-08
1466783,6321,1.6e-05
1466783,1466788,6.67e-06
1466783,842296,1.667e-05
1466783,871780,1e-05
1466783,933498,1.6e-05
1466783,836801,6.67e-06
1466783,829465,7.33e-06
1466783,1567,1.067e-05
1466783,858757,0.00054361
1466783,940117,1.067e-05
1466783,1212135,8e-06
1466783,74,2.065e-05
1466783,933507,1.2e-05
1466783,74,1.2e-05
1466783,29910,1.667e-05
1466783,74,1.333e-05
1466783,27954,1.467e-05
1466783,975785,1.067e-05
1466783,6989,0.00010192
1466783,74,1.2e-05
1466783,927574,2e-08
1466783,82,0.00057465
1466783,787190,1.409e-05
1466783,74,1.133e-05
1466783,1209351,8.67e-06
1466783,980434,1e-08
1466783,1903,1.667e-05
1466783,10825,1.533e-05
1466783,988045,8.67e-06
1466783,1206943,3.003e-05
1466783,7466,5.188e-05
1466783,842420,1.067e-05
1466783,7,1.133e-05
1466783,836913,4.97e-05
1466783,1196664,1.133e-05
1466783,1209375,1e-05
1466783,74,0.00010732
1466783,74,1.067e-05
1466783,821683,2e-08
1466783,1056444,1.533e-05
1466783,18278,1.6e-05
1466783,783178,7.33e-06
1466783,1299466,1.6e-05
1466783,825719,2.482e-05
1466783,842068,1e-08
1466783,798948,1.067e-05
1466783,874129,1.6e-05
1466783,7480,6.67e-06
1466783,975300,1.133e-05
1466783,801340,7.33e-06
1466783,1118189,8e-06
1466783,1206953,2e-08
1466783,74,2.255e-05
1466783,59338,8.67e-06
1466783,977200,2e-08
1466783,20,7.33e-06
1466783,1210444,1e-08
1466783,74,1.467e-05
1466783,783191,8e-06
1466783,1196698,1.667e-05
1466783,987093,1.6e-05
1466783,837165,1.734e-05
1466783,981518,1e-08
1466783,927543,7.33e-06
1466783,74,1e-05
1466783,74,3.381e-05
1466783,1118290,5.844e-05
1466783,801679,4.904e-05
1466783,974740,9.33e-06
1466783,56575,1.333e-05
1466783,825801,1.267e-05
1466783,1207125,2e-08
1466783,871800,1.133e-05
1466783,11,1.533e-05
1466783,78,8.67e-06
1466783,74,6.67e-06
1466783,976746,1e-08
1466783,899336,1.667e-05
1466783,2697,6.67e-06
1466783,825816,2e-08
1466783,11,1e-08
1466783,27954,8.67e-06
1466783,1205413,4.717e-05
1466783,802621,1.6e-05
1466783,825846,1.333e-05
1466783,858167,9.33e-06
1466783,1081297,1.6e-05
1466783,4718,1.533e-05
1466783,1412476,1.6e-05
1466783,1207146,7.33e-06
1466783,871804,1e-08
1466783,847885,1.6e-05
1466783,2322,1.467e-05
1466783,1209237,1.2e-05
1466783,11,8.67e-06
1466783,74,6.67e-06
1466783,74,1.2e-05
1466783,975326,1.467e-05
1466783,74,1e-08
1466783,829,1.133e-05
1466783,195,1.2e-05
1466783,842475,7.33e-06
1466783,27,1.533e-05
1466783,74,4.587e-05
1466783,74,1.267e-05
1466783,858593,1.467e-05
1466783,783322,0.00049439
1466783,1113378,8.67e-06
1466783,29,8.67e-06
1466783,11,0.00032956
1466783,1236035,1.133e-05
1466783,27963,1e-05
1466783,1434047,1.4e-05
1466783,825951,1e-08
1466783,1211838,1.467e-05
1466783,59888,9.155e-05
1466783,825959,1.067e-05
1466783,1182221,1.4e-05
1466783,1043085,1.333e-05
1466783,1412267,3.381e-05
1466783,832984,8e-06
1466783,825972,1.4e-05
1466783,1211772,2.387e-05
1466783,976774,1.2e-05
1466783,74,1e-08
1466783,1412278,7.33e-06
1466783,74,1.2e-05
1466783,74,1.467e-05
1466783,1466789,1.333e-05
1466783,1212179,6.67e-06
1466783,108,1.067e-05
1466783,1466790,0.00080123
1466783,975081,1.067e-05
1466783,74,1.6e-05
1466783,1211682,1.267e-05
1466783,11,1.2e-05
1466783,29900,2.25e-05
1466783,910362,6.67e-06
1466783,28533,1.667e-05
1466783,858151,1.467e-05
1466783,910379,7.33e-06
1466783,826034,1.933e-05
1466783,74,8e-06
1466783,45631,1.333e-05
1466783,46313,3.868e-05
1466783,54976,1e-08
1466783,11575,1.267e-05
1466783,365,0.00038338
1466783,808437,9.33e-06
1466783,88261,5.442e-05
1466783,1119651,2.473e-05
1466783,74,1.267e-05
1466783,829600,1.6e-05
1466783,858318,1.533e-05
1466783,7344,8.67e-06
1466783,8109,1.067e-05
1466783,74,3.246e-05
1466783,74,1.133e-05
1466783,826098,1.667e-05
1466783,842122,1.866e-05
1466783,826066,1.467e-05
1466783,2700,1e-08
1466783,804292,1e-05
1466783,1211898,3.382e-05
1466783,1211918,1e-08
1466783,1466791,1e-08
1466783,1466792,1.533e-05
1466783,787258,1e-08
1466783,74,1.467e-05
1466783,975303,1.333e-05
1466783,1210499,0.00013555
1466783,968199,3.927e-05
1466783,86132,1.467e-05
1466783,6357,8e-06
1466783,1210568,7.33e-06
1466783,978064,1e-08
1466783,74,7.33e-06
1466783,1210799,1e-08
1466783,1236038,1.333e-05
1466783,871838,9.33e-06
1466783,11,9.33e-06
1466783,7,9.33e-06
1466783,6809,5.617e-05
1466783,826203,1.4e-05
1466783,1207288,1.4e-05
1466783,74,1e-05
1466783,11,1.533e-05
1466783,7,1.267e-05
1466783,933840,1.667e-05
1466783,6811,1e-05
1466783,826251,1.133e-05
1466783,976188,0.00075628
1466783,977184,1.467e-05
1466783,826276,9.33e-06
1466783,74,1.133e-05
1466783,1453498,1e-05
1466783,74,1.267e-05
1466783,1210657,1.667e-05
1466783,886520,1.667e-05
1466783,898196,1.067e-05
1466783,829642,8e-06
1466783,826329,1.2e-05
1466783,1211940,7.33e-06
1466783,852569,1.6e-05
1466783,1210743,2.187e-05
1466783,27,1.333e-05
1466783,74,0.00207536
1466783,1207211,8.67e-06
1466783,2855,1.067e-05
1466783,82,1.333e-05
1466783,6813,1e-08
1466783,900686,1.333e-05
1466783,20,1e-05
1466783,1457050,9.33e-06
1466783,1040999,1.4e-05
1466783,21773,1.667e-05
1466783,54671,1.267e-05
1466783,74,9.33e-06
1466783,849129,1.133e-05
1466783,1412257,1.2e-05
1466783,974899,1.533e-05
1466783,1210712,1.6e-05
1466783,1423292,1.267e-05
1466783,71,8.67e-06
1466783,74,1.409e-05
1466783,27347,1.133e-05
1466783,10816,1.2e-05
1466783,1207237,9.33e-06
1466783,974155,1.467e-05
1466783,1207240,1.6e-05
1466783,838340,1.067e-05
1466783,842480,8.67e-06
1466783,849162,8.67e-06
1466783,6376,5.24e-05
1466783,74,6.67e-06
1466783,826436,1e-05
1466783,1104581,1.533e-05
1466783,1466793,1e-05
1466783,878514,6.235e-05
1466783,74,1.4e-05
1466783,74,6.67e-06
1466783,1042204,1.2e-05
1466783,1210836,1.667e-05
80949,39,0.2
80949,80949,0.2515077
1474767,875580,0.5
1474767,73641,0.3433622
1094,1094,0.02384193
1094,875839,0.18721002
1488679,792051,0.00118937
1488679,11,0.03408583
1488679,786517,0.00244976
1488679,1474907,0.00150771
1488679,11,0.00260486
1488679,813326,0.00558697
1488679,1538,0.00339864
1488679,9259,0.05623368
1488679,652,0.00198262
1488679,792054,0.00180712
1488679,1076622,0.00101248
1488679,853448,0.00299533
1488679,792055,0.00100037
1488679,792056,0.00504873
1488679,653,1.82070651
1488679,20,0.00103035
1488679,5038,0.00391794
1488679,1465940,0.00311124
1488679,786532,0.00244246
1488679,11,0.00166967
1488679,29,0.00371341
1488679,813422,0.00120891
1488679,51561,0.00491412
1488679,832747,0.00130958
1488679,20485,0.00370703
1488679,11,0.05051509
1488679,8672,0.10289868
1488679,902014,0.01039558
1488679,7,0.00307018
1488679,786541,0.00303095
1488679,1487525,19.15810663
1488679,7,0.00763028
1488679,11,0.0229164
1488679,7,0.00161097
1488679,9985,0.04248798
1488679,5048,0.00250487
1488679,792079,0.00735384
1488679,872051,0.00170434
1488679,1118199,0.00107045
1488679,853491,0.01322181
1488679,5350,0.01098463
1460852,792084,0.00335893
1460852,30943,0.00233708
1460852,11,0.03450323
1460852,982586,0.0010093
1460852,27,0.00107907
1460852,29286,0.25958846
1460852,652,0.01605338
1460852,900686,0.00289289
1460852,15235,0.1503288
1460852,1459853,13.62859366
1460852,658,0.00299516
1460852,786388,0.00407458
1460852,1076622,0.00104808
1460852,1356739,0.00115851
1460852,1451705,0.00149217
1460852,1460853,0.0013656
1460852,5871,0.00124395
1460852,786391,0.00310392
1460852,923618,0.00101242
1460852,5038,0.00438098
1460852,27,0.00866115
1460852,29,0.02390893
1460852,861927,0.00600311
1460852,786532,0.00246778
1460852,5039,0.10483673
1460852,900687,0.01033487
1460852,663,0.00163788
1460852,819165,0.00299063
1460852,20485,0.00387168
1460852,1031127,0.01045441
1460852,27,0.01237504
1460852,786566,0.00210146
1460852,634,0.00931268
1460852,786541,0.00281785
1460852,664,0.0023316
1460852,1064351,1.00387075
1460852,1104650,0.00100374
1460852,786397,0.01159491
1460852,18746,0.00138024
1460852,656,0.00645188
1460852,786400,0.00211498
1475745,74,4e-05
1475745,886835,4e-06
1475745,5960,3e-05
1475745,1095356,4e-05
1475745,1112995,4e-05
1475745,8993,4e-06
1475745,59769,6e-05
1475745,17385,8e-05
1475745,29,4.4e-05
1475745,7,4.4e-05
1475745,10309,8.4e-05
1475745,74,4.4e-05
1475745,8990,3.3e-05
1475745,847801,4e-05
1475745,842512,8.4e-05
1475745,787164,4e-05
1475745,819573,0.000252
1475745,5954,6.3e-05
1475745,7049,8e-05
1475745,74,3e-05
1475745,858210,4e-05
1475745,898191,4e-05
1475745,893286,3e-05
1475745,1313728,4e-05
1475745,858943,4e-05
1475745,5951,9e-05
1475745,826251,4e-05
1475745,829667,4.4e-05
1475745,1372633,8e-05
1475745,1366839,4.4e-05
1475745,74,3.3e-05
1475745,91404,4e-06
1475745,1459744,8e-05
1475745,71,6e-05
1475745,782960,4e-05
1475745,95,4.4e-05
1475745,978121,4e-05
1475745,1475269,0.00369
1475805,1164767,0.00015
1475805,1206727,5e-05
1475805,825124,5e-05
1475805,27888,0.00025
1475805,95,5e-05
1475805,10823,5e-05
1475805,11,5e-05
1475805,664,5e-05
1475805,20493,0.00015
1475805,74,5e-05
1475805,29,0.00015
1475805,1473472,1.6859
1475805,74,5e-05
1475805,1457020,0.00015
1475805,52684,5e-05
1475805,787468,5e-05
1475805,782935,5e-05
1475805,74,5e-05
1475805,88239,1e-04
785358,978997,1e-04
785358,45835,1e-04
785358,1162113,1e-04
785358,1205486,1e-04
785358,886774,1e-04
785358,11,1e-04
785358,95,1e-04
785358,1394088,1e-04
785358,981878,1e-04
