"transaction_from_key","transaction_to_key","value"
116,840110,0.11343103
116,34297,0.05497121
116,29,0.05656274
116,21884,0.05426149
116,793711,0.0509432
116,86749,0.05662132
116,1493140,0.32627397
116,1159,0.05172793
116,965867,0.06725079
116,22587,0.05382124
116,1159,0.09780004
116,1159,0.06347178
116,16496,0.05541581
116,77020,0.01422062
785773,1454640,1.37
785773,785773,2.15776466
116,11,0.10074716
116,11,0.05180658
116,1159,0.05799126
116,5897,2.71873021
116,65566,0.13687719
116,35937,0.06091116
116,20105,0.1015784
116,10769,0.50114611
116,1932,0.51803504
116,1094,0.05050463
116,62536,0.25024383
116,848291,0.05286353
116,971000,0.2517963
116,18086,0.05004975
116,18161,0.10089364
116,982717,0.80031237
116,1148,0.0588824
116,1149,0.10355574
116,7871,0.20073004
116,1159,0.05743382
116,2501,0.10008888
116,900929,0.050995
116,29,0.05029339
116,75,0.05461386
116,15237,0.10445973
116,20109,0.10005159
116,3093,10.19924559
116,11,0.05427618
116,1421372,0.10207252
116,5345,1.2573637
116,797139,0.62821598
116,9067,0.44733387
116,11,0.05445859
116,70054,0.05069758
116,9830,0.05059645
116,98160,0.24457581
116,27168,0.10034306
116,560,0.50215029
116,1159,0.06959587
116,2402,0.06435868
116,1159,0.17668656
116,1304706,0.50006801
116,2880,0.21479609
116,1047707,0.05094823
116,1159,0.15751256
116,70771,0.10111479
116,7429,0.05957985
116,1159,0.05176317
116,11,0.10125566
116,8277,0.20093787
116,14230,0.05168069
116,33700,0.25175028
116,1244686,2.50347342
116,11,0.20470897
116,5899,0.11054807
785893,29,3
785893,785893,4.0714
785893,1456242,1.93310077
785893,785893,1.05501922
1511486,1118129,5.76e-05
1511486,74,8e-06
1511486,74,8.8e-05
1511486,842,8e-06
1511486,978219,1.84e-05
1511486,334,8.8e-06
1511486,1117146,1.6e-05
1511486,7702,2.56e-05
1511486,1511119,7.36e-05
1511486,74,8e-06
1511486,74,8e-06
1511486,74,8e-06
1511486,74,8e-06
1511486,74,4.96e-05
1511486,74,1.6e-05
1511486,74,1.84e-05
1511486,74,2.56e-05
1511486,1196557,8e-06
1511486,1280342,0.000104
1511486,837096,1.6e-05
1511486,11,8.8e-05
1511486,8990,8.8e-06
1511486,1314152,3.52e-05
1511486,792,8e-06
1511486,909656,8e-06
1511486,74,8e-06
1511486,787146,8.8e-05
1511486,2696,8e-06
1511486,11,5.76e-05
1511486,1890,0.0001616
1511486,1115117,1.04e-05
1511486,923001,8.8e-06
1511486,793941,1.84e-05
1511486,20,8.8e-05
1511486,1511487,2.56e-05
1511486,820,5.76e-05
1511486,1436774,1.6e-05
1511486,783198,1.84e-05
1511486,74,1.6e-05
1511486,11,1.6e-05
1511486,74,1.6e-05
1511486,804680,8e-06
1511486,1134741,0.0001072
1511486,862633,1.04e-05
1511486,74,8.8e-05
1511486,1101210,4.96e-05
1511486,787609,5.76e-05
1511486,1511488,5.76e-05
1511486,872238,2.56e-05
1511486,74,5.76e-05
1511486,1457150,0.0003072
1511486,74,7.36e-05
1511486,75,1.6e-05
1511486,9007,0.0002192
1511486,29901,5.76e-05
1511486,74,5.76e-05
1511486,1217053,8e-06
1511486,74,5.76e-05
1511486,794180,7.6e-05
1511486,20898,8e-06
1511486,783059,8e-06
1511486,968744,9.36e-05
1511486,2685,8e-06
1511486,29935,1.84e-05
1511486,933620,8e-06
1511486,10372,8.8e-05
1511486,1510241,1.6e-05
1511486,75,1.6e-05
1511486,81664,8.8e-05
1511486,959899,0.0001328
1511486,847791,7.52e-05
1511486,793992,1.6e-05
1511486,56947,7.52e-05
1511486,859024,5.76e-05
1511486,976990,1.68e-05
1511486,1111352,0.000112
1511486,1412558,0.0001512
1511486,1901,0.0001616
1511486,914777,8e-06
1511486,942610,9.36e-05
1511486,824942,8e-06
1511486,932317,1.92e-05
1511486,857,2.56e-05
1511486,802897,8e-06
1511486,896408,4.4e-05
1511486,98,8.8e-05
1511486,1101200,1.6e-05
1511486,74,8.8e-05
1511486,976269,3.44e-05
1511486,1004298,1.6e-05
1511486,820160,1.6e-05
1511486,1082720,0.0001616
1511486,1212814,1.6e-05
1511486,923910,0.0001616
1511486,1509934,5.76e-05
1511486,1481200,1.04e-05
1511486,27856,1.6e-05
1511486,1150738,8e-06
1511486,787584,3.44e-05
1511486,74,2.64e-05
1511486,787574,0.0001696
1511486,10372,8.8e-05
1511486,7,8.8e-06
1511486,7344,7.36e-05
1511486,1118132,5.76e-05
1511486,794275,0.0001616
1511486,787271,1.6e-05
1511486,11,1.6e-05
1511486,1509931,5.76e-05
1511486,974977,0.0001616
1511486,1567,6e-05
1511486,783102,2.56e-05
1511486,3394,2.56e-05
1511486,46313,0.0001312
1511486,798923,0.0001616
1511486,826438,0.0001616
1511486,27917,7.52e-05
1511486,74,4.4e-05
1511486,941215,8e-06
1511486,27871,7.36e-05
1511486,74,1.84e-05
1511486,1454547,8e-06
1511486,10372,7.36e-05
1511486,59772,1.6e-05
1511486,1511115,3.2e-05
1511486,23097,8.8e-05
1511486,1510784,5.04e-05
1511486,74,5.76e-05
1511486,976762,0.0001616
1511486,802905,5.76e-05
1511486,10372,8.8e-05
1511486,74,0.000176
1511486,884043,8e-06
1511486,74,0.0001616
1511486,998352,8.8e-05
1511486,998665,8.8e-06
1511486,1494051,0.0001616
1511486,54462,7.36e-05
1511486,1003348,7.36e-05
1511486,799189,4.96e-05
1511486,1511489,0.2705508
1511486,787791,8.8e-06
1511486,1206911,8.8e-05
1511486,853,8.8e-05
1511486,1511490,8.8e-05
1511486,794199,0.0001168
1511486,74,4.4e-05
1511486,4,8.8e-05
1511486,1216041,8.8e-05
1511486,1196406,8.8e-05
1511486,2677,1.6e-05
1511486,1004097,8.8e-05
1511486,10372,8.8e-05
1511486,1378964,8.8e-05
1511486,1212321,8.8e-05
1511486,51216,8.8e-05
1511486,1210708,8.8e-05
1511486,10372,8.8e-05
1511486,1511117,8.8e-05
1511489,1441210,1.84e-05
1511489,1196212,5.76e-05
1511489,74,5.76e-05
1511489,1112995,5.76e-05
1511489,851,2.56e-05
1511489,981649,2.56e-05
1511489,1117146,8.8e-06
1511489,799213,8.8e-05
1511489,872238,5.76e-05
1511489,787146,0.0001312
1511489,74,7.36e-05
1511489,27871,0.0001072
1511489,29935,1.6e-05
1511489,1457150,0.0001312
1511489,1196808,1.6e-05
1511489,783198,2.64e-05
1511489,783102,1.6e-05
1511489,802897,8e-06
1511489,11,7.36e-05
1511489,998665,8e-06
1511489,27,8e-06
1511489,17231,7.36e-05
1511489,1890,5.76e-05
1511489,837096,8e-06
1511489,998352,7.36e-05
1511489,447,0.0001616
1511489,798923,5.76e-05
1511489,799189,1.84e-05
1511489,794090,1.6e-05
1511489,977019,1.6e-05
1511489,74,8.8e-05
1511489,18754,8.8e-05
1511489,787729,7.36e-05
1511489,787471,0.0001616
1511489,74,8.8e-05
1511489,7344,4.96e-05
1511489,11,8.8e-05
1511489,1118132,2.56e-05
1511489,1212814,8e-06
1511489,794180,2.64e-05
1511489,1082720,5.76e-05
1511489,1511491,5.76e-05
1511489,7702,3.44e-05
1511489,7,8e-06
1511489,1207321,4.96e-05
1511489,853,7.36e-05
1511489,10372,8.8e-05
1511489,74,8.8e-05
1511489,1511119,5.76e-05
1511489,74,8e-06
1511489,976990,8e-06
1511489,1111352,2.4e-05
1511489,74,8.8e-05
1511489,74,5.76e-05
1511489,74,8.8e-06
1511489,1567,2.56e-05
1511489,826438,0.0001072
1511489,74,2.56e-05
1511489,1510784,8e-06
1511489,919400,0.0001616
1511489,1412558,1.04e-05
1511489,862633,8.8e-06
1511489,27917,1.6e-05
1511489,942610,8.8e-06
1511489,794069,8e-06
1511489,981539,1.04e-05
1511489,959899,3.44e-05
1511489,74,8.8e-05
1511489,815445,1.84e-05
1511489,8990,8e-06
1511489,3394,1.84e-05
1511489,872179,8.8e-05
1511489,1511488,1.84e-05
1511489,82,0.0001616
1511489,933578,5.76e-05
1511489,75,1.68e-05
1511489,1210486,5.76e-05
1511489,1196406,7.36e-05
1511489,976762,0.0001072
1511489,794199,1.6e-05
1511489,859024,7.52e-05
1511489,29901,7.52e-05
1511489,74,7.36e-05
1511489,799201,1.6e-05
1511489,74,1.6e-05
1511489,3627,8.8e-05
1511489,857,1.04e-05
1511489,10372,8.8e-05
1511489,1115117,8.8e-06
1511489,909656,8e-06
1511489,1901,5.76e-05
1511489,1210708,2.4e-05
1511489,842,8e-06
1511489,824942,8e-06
1511489,46313,4.96e-05
1511489,59772,1.6e-05
1511489,1511492,8.8e-05
1511489,819542,9.2e-05
1511489,802905,4.96e-05
1511489,918201,2.64e-05
1511489,74,8e-06
1511489,884043,8e-06
1511489,792,8e-06
1511489,787271,1.92e-05
1511489,51216,7.36e-05
1511489,1509931,7.52e-05
1511489,11,7.36e-05
1511489,54462,4.96e-05
1511489,74,0.0001616
1511489,787609,7.52e-05
1511489,922570,0.0001616
1511489,1115035,5.76e-05
1511489,10372,8.8e-05
1511489,1511490,7.36e-05
1511489,914777,8e-06
1511489,28037,1.92e-05
1511489,20,7.36e-05
1511489,1511117,0.0001312
1511489,4,0.0001312
1511489,849,8.8e-05
1511489,1004097,5.76e-05
1511489,1378964,7.36e-05
1511489,787791,1.6e-05
1511489,1207472,8.8e-06
1511489,10372,8.8e-05
1511489,20898,8e-06
1511489,49659,8.8e-05
1511489,1511114,0.2592756
1511489,787726,8.8e-05
1511489,10823,1.6e-05
1511489,1101210,7.36e-05
1511489,932082,8.8e-05
1511489,1494641,8.8e-05
1511489,27810,1.6e-05
1511489,29,7.36e-05
1511489,826112,0.000104
1511489,10372,8.8e-05
1511489,3627,8.8e-05
1511489,10372,8.8e-05
1511489,965883,8.8e-05
1511489,1236044,8.8e-05
1511489,11,8.8e-05
1511489,10372,8.8e-05
1511489,6345,0.0001136
1511489,783229,8.8e-05
1511489,1134741,2.56e-05
1511489,783059,8e-06
1511489,1116969,8.8e-05
1511489,974187,4.4e-05
1511489,787837,8.8e-05
1512047,7,1.6e-05
1512047,783059,8.8e-06
1512047,74,7.36e-05
1512047,1117028,8e-06
1512047,1301194,1.92e-05
1512047,74,0.0001616
1512047,794090,1.84e-05
1512047,11,8e-06
1512047,792,7.36e-05
1512047,909656,8e-06
1512047,1070935,8e-06
1512047,74,8e-06
1512047,1118132,7.36e-05
1512047,842085,7.36e-05
1512047,820,0.000104
1512047,872238,0.0001376
1512047,787147,8e-06
1512047,1196685,7.36e-05
1512047,825598,1.6e-05
1512047,884043,8e-06
1512047,918770,8e-06
1512047,847791,5.76e-05
1512047,1115117,4.4e-05
1512047,1210898,8e-06
1512047,1481200,7.36e-05
1512047,2685,1.6e-05
1512047,820160,8.8e-06
1512047,1112995,7.36e-05
1512047,976990,2.64e-05
1512047,1485913,8.8e-05
1512047,837278,8e-06
1512047,7,1.04e-05
1512047,56947,0.0001312
1512047,29901,0.0001616
1512047,59772,8e-06
1512047,932317,1.6e-05
1512047,783102,4.96e-05
1512047,933620,1.6e-05
1512047,74,7.52e-05
1512047,20898,1.6e-05
1512047,914777,2.64e-05
1512047,1111352,1.68e-05
1512047,981539,1.84e-05
1512047,976269,0.0001328
1512047,8990,1.6e-05
1512047,1101200,7.52e-05
1512047,1474289,0.0001072
1512047,111,1.6e-05
1512047,1211897,8e-06
1512047,74,0.0001616
1512047,862633,4.4e-05
1512047,1510241,1.68e-05
1512047,783075,8e-06
1512047,981649,7.36e-05
1512047,787584,2.56e-05
1512047,1196808,1.84e-05
1512047,10372,8.8e-05
1512047,1004170,4.4e-05
1512047,924027,1.6e-05
1512047,1212814,1.92e-05
1512047,15502,0.0001616
1512047,794069,1.92e-05
1512047,998665,1.04e-05
1512047,802853,1.84e-05
1512047,906633,0.0001296
1512047,799201,0.000104
1512047,798970,8e-06
1512047,824942,1.6e-05
1512047,1454551,1.6e-05
1512047,27856,8e-06
1512047,1101210,0.0001616
1512047,10372,8.8e-05
1512047,2696,8e-06
1512047,794049,4.4e-05
1512047,29935,2.56e-05
1512047,74,4.96e-05
1512047,1210736,0.0001616
1512047,851,0.0001072
1512047,1511487,4.96e-05
1512047,1196657,0.0001616
1512047,1511491,7.36e-05
1512047,1511486,0.2827748
1512047,857,0.0001616
1512047,1567,1.6e-05
1512047,853,4.96e-05
1512047,968744,0.0001312
1512047,793992,1.6e-05
1512047,793941,2.56e-05
1512047,896408,0.0001072
1512047,794180,7.52e-05
1512047,959899,0.0001616
1512047,20,1.84e-05
1512047,74,1.6e-05
1512047,942610,0.0001456
1512047,1112905,1.84e-05
1512047,1509934,0.0001616
1512047,1134741,7.36e-05
1512047,75,8e-06
1512047,802905,0.0001616
1512047,1207321,0.0001616
1512047,783198,2.56e-05
1512047,1217053,8.16e-05
1512047,74,1.6e-05
1512047,802897,8e-06
1512047,10372,8.8e-05
1512047,850,8.8e-05
1512047,787271,0.0001072
1512047,799213,2.56e-05
1512047,1150738,1.68e-05
1512047,1196699,5.76e-05
1512047,10372,8.8e-05
1512047,1207472,8.8e-05
1512047,783240,5.76e-05
1512047,74,8.8e-05
1512047,74,8.8e-05
1512047,74,0.0001072
1512047,2680,0.0001312
1512047,1454547,8e-06
1512047,10372,8.8e-05
1512047,2263,8.8e-05
1512047,7344,8.8e-05
1512047,46313,8.8e-05
1512047,3394,4.96e-05
1512047,29908,7.36e-05
1512047,27917,5.76e-05
1512047,10372,8.8e-05
1512047,27871,8.8e-05
1507857,56697,1.40985018
1507857,787070,0.010834
1507857,1507536,2.35392181
784489,46,76.46
784489,784489,9.758
1499563,94428,0.46375189
1499563,789094,6.18524811
11,84959,7.76551747
11,789094,6.16918253
96925,808449,0.00157311
96925,11,0.03454715
96925,786517,0.00555556
96925,787017,0.01024184
96925,850920,0.00340779
96925,1210486,0.01066667
96925,11,0.0120044
96925,786388,0.00710287
96925,833477,0.10093933
96925,982579,0.00189143
96925,791966,0.00101892
96925,96614,0.03740918
96925,813371,0.00664953
96925,9760,0.00382256
96925,824,0.0010171
96925,11,0.04356777
96925,1465940,0.00319902
96925,865147,0.00258656
96925,861927,0.00561099
96925,1451677,0.01482847
96925,983182,0.10133612
96925,791971,0.00897628
96925,309,0.10740178
96925,31031,0.00124248
96925,20485,0.00378746
96925,1043868,0.00138707
96925,38767,0.001733
96925,813375,0.03603535
96925,1526,0.00376354
96925,1052993,0.00115973
96925,825144,0.0013343
96925,7,0.00304475
96925,1534,0.00411554
96925,786397,0.01126261
96925,1084,0.00126742
96925,786399,0.00165322
96925,853071,0.00137735
96925,11,0.00121199
96925,656,0.00658926
96925,636,0.00957026
96925,786400,0.00209789
1503323,11598,0.01124303
1503323,808466,0.00134078
1503323,22852,0.00119918
1503323,792022,0.01559533
1503323,788133,0.00152193
1503323,852029,0.01232003
1503323,850920,0.00354939
1503323,819200,0.0050004
1503323,11,0.01230018
1503323,365,0.01362237
1503323,808471,0.0012852
1503323,792030,0.00149522
1503323,791966,0.00116888
1503323,75,0.01018659
1503323,11,0.00371431
1503323,819219,0.00154867
1503323,791971,0.00733291
1503323,9260,0.01160254
1503323,664,0.14199044
1503323,788148,0.00158189
1503323,1159598,0.00266948
1503323,1394470,0.00199537
1503323,9761,0.00102387
1503323,1435652,0.0017554
1503323,1762,0.00347956
1503323,31187,0.00362837
1503323,1501166,15.48411644
1503323,833496,0.01166336
1503323,1526,0.00385667
1503323,820122,0.0015782
1503323,47774,0.00186984
1503323,6979,0.20949506
1503323,4276,0.01089565
1503323,1503324,0.01027926
1503323,1284475,0.00433731
1503323,1503325,0.0010366
1503323,1084,0.00174803
1503323,792045,0.00132704
1503323,819208,0.01394733
1503323,64770,0.00116796
1503323,1054141,0.0031963
1508701,996106,0.00109804
1508701,786547,1.16740616
1508701,1503327,0.00187356
1508701,14776,0.00122943
1508701,808466,0.00125333
1508701,9967,0.11430749
1508701,1503650,8.77474439
1508701,850920,0.00352291
1508701,309,0.25001525
1508701,21562,0.50123462
1508701,11,0.01190198
1508701,11,0.01489653
1508701,93698,0.00213635
1508701,11644,0.20137904
1508701,786553,0.00183956
1508701,7062,0.00158963
1508701,1503328,0.00112402
1508701,792095,0.01414843
1508701,983309,0.0018368
1508701,791966,0.0010181
1508701,1494978,0.01018738
1508701,86263,0.00372984
1508701,74,0.00160617
1508701,1032895,0.00109259
1508701,660,0.11488299
1508701,661,0.00198558
1508701,819219,0.00185901
1508701,791971,0.00468802
1508701,786561,0.00211522
1508701,1394470,0.00194477
1508701,792102,0.0023633
1508701,1233607,0.00100315
1508701,37122,0.01071675
1508701,1435653,0.10281719
1508701,1526,0.00388248
1508701,792103,0.00146155
1508701,802672,0.10057638
1508701,1547,0.00523382
1508701,1084,0.00165009
1508701,11,0.04125337
1508701,1177627,0.01404597
631,1295407,0.00205494
631,313,0.07284112
631,14776,0.00106507
631,788133,0.00118122
631,11,0.05358994
631,850920,0.00321132
631,11,0.01169013
631,17972,0.21291377
631,512,0.00184391
631,8230,0.27346054
631,813823,0.0110424
631,317,2.30972096
631,1488679,21.40913737
631,791966,0.0010747
631,86263,0.00357586
631,791967,0.01096794
631,27,0.01213996
631,798617,0.00136336
631,809993,0.00101269
631,819219,0.00104222
631,7,0.10024805
631,791971,0.00877399
631,1394470,0.00179817
631,1435652,0.00123587
631,11,0.01050129
631,319,0.00666581
631,1525,0.00238244
631,11,0.01132402
631,791975,0.01162542
631,94118,0.10255519
631,20415,0.00572183
631,1546,0.17867749
631,1526,0.00370954
631,27,0.15188833
631,792103,0.00123097
631,1547,0.00513043
631,849909,0.01225032
631,7,0.00121311
631,792107,0.01040831
631,1084,0.0014567
631,323,0.0019833
1502582,97438,1.80018679
1502582,175,0.77337138
1514137,1513053,70.0095
1514137,1185,129.99
787968,29,10.0634
787968,787968,9.4151383
1489715,1489716,6.77797002
1489715,786776,0.08
1514299,790990,2.13827285
1514299,96488,26.2609752
1416,1365156,4.2
1416,1416,0.01181768
1513051,1513065,304.8225
1513051,1418,3.19
866296,1501709,13.4285
866296,1343,0.001
96177,11,0.95838129
96177,1565,23.62
1512467,22890,3e-08
1512467,1316924,2.64e-06
1512467,1423377,3e-08
1512467,74,4.8e-07
1512467,1170328,3e-08
1512467,1345794,3.73e-06
1512467,1191699,3e-08
1512467,825080,3e-08
1512467,825645,3e-08
1512467,1206836,3e-08
1512467,74,3e-08
1512467,847756,3.3e-07
1512467,1049880,3e-08
1512467,7229,1e-07
1512467,1494046,3e-08
1512467,847985,3e-08
1512467,6309,3e-08
1512467,6309,5e-08
1512467,1512468,3e-08
1512467,1098943,3e-08
1512467,997,3e-08
1512467,793841,7e-08
1512467,1489227,3e-08
1512467,1423398,3e-08
1512467,829683,3e-08
1512467,1512469,3e-08
1512467,1196536,3e-08
1512467,1015253,4e-08
1512467,825386,3e-08
1512467,6307,3e-08
1512467,975271,3e-08
1512467,847764,9e-08
1512467,910066,3e-08
1512467,1512470,3e-08
1512467,1512471,3e-08
1512467,1127768,3e-08
1512467,1211478,3e-08
1512467,837364,3e-08
1512467,1098658,3e-08
1512467,910537,3e-08
1512467,74,3e-08
1512467,937915,3e-08
1512467,58229,3e-08
1512467,787828,5e-08
1512467,910194,3e-08
1512467,85,3e-08
1512467,85,8e-08
1512467,976944,3e-08
1512467,825755,3e-08
1512467,1500516,3e-08
1512467,11,4.2e-07
1512467,1218949,3e-08
1512467,1512472,3e-08
1512467,74,3e-08
1512467,858318,3e-08
1512467,798908,3e-08
1512467,978485,3e-08
1512467,910321,3e-08
1512467,1492102,3e-08
1512467,7460,3e-08
1512467,1058433,3e-08
1512467,1457188,3e-08
1512467,1098487,3e-08
1512467,80,3e-08
1512467,20993,5e-08
1512467,1484671,3e-08
1512467,5950,3.7e-07
1512467,825627,3e-08
1512467,832906,3e-08
1512467,847953,5e-08
1512467,1512473,3e-08
1512467,2459,1.2e-07
1512467,1211512,3e-08
1512467,842115,3e-08
1512467,74,3e-08
1512467,1512474,3e-08
1512467,1512475,3e-08
1512467,977540,3e-08
1512467,979794,3e-08
1512467,836905,4e-08
1512467,842113,3e-08
1512467,825355,3e-08
1512467,74,3e-08
1512467,1512476,3e-08
1512467,1210754,3e-08
1512467,1208301,3e-08
1512467,27906,3e-08
1512467,28093,3e-08
1512467,1201899,3e-08
1512467,1170332,3e-08
1512467,74,3e-08
1512467,59571,3e-08
1512467,933797,3e-08
1512467,1196733,3e-08
1512467,974332,3e-08
1512467,5347,3e-08
1512467,1211994,3e-08
1512467,974792,3e-08
1512467,1512477,3e-08
1512467,5960,1.8e-07
1512467,1201919,3e-08
1512467,981055,3e-08
1512467,1212050,3e-08
1512467,4112,3e-08
1512467,1512478,3e-08
1512467,1004116,3e-08
1512467,1102904,3e-08
1512467,1903,6e-08
1512467,6366,3e-08
1512467,837583,3e-08
1512467,1058550,3e-08
1512467,976238,3e-08
1512467,1932,3e-08
1512467,1932,4e-08
1512467,30223,3e-08
1512467,1486190,3e-08
1512467,74,3e-08
1512467,1202072,3e-08
1512467,794268,3e-08
1512467,1316925,1e-07
1512467,975577,3e-08
1512467,835023,3e-08
1512467,1494161,3e-08
1512467,29,1e-07
1512467,1209375,3e-08
1512467,1119634,3e-08
1512467,1457200,3e-08
1512467,1512479,3e-08
1512467,74,3e-08
1512467,4718,3e-08
1512467,1427948,3e-08
1512467,1207298,3e-08
1512467,1474292,3e-08
1512467,74,3e-08
1512467,80,3e-08
1512467,1512480,3e-08
1512467,1118267,3e-08
1512467,833433,7e-08
1512467,74,3e-08
1512467,975020,3e-08
1512467,74,5e-08
1512467,74,3e-08
1512467,74,3e-08
1512467,844,3e-08
1512467,862961,3e-08
1512467,825027,3e-08
1512467,18273,3e-08
1512467,958115,3e-08
1512467,978483,3e-08
1512467,975953,3e-08
1512467,5951,2.8e-07
1512467,899336,3e-08
1512467,1098694,3e-08
1512467,826381,3e-08
1512467,1512481,3e-08
1512467,1026252,3e-08
1512467,1474,3e-08
1512467,1317010,3e-08
1512467,71,3e-08
1512467,1025953,3e-08
1512467,6309,3e-08
1512467,982006,3e-08
1512467,977559,3e-08
1512467,825710,3e-08
1512467,1512482,3e-08
1512467,9844,3e-08
1512467,1494299,3e-08
1512467,6631,5e-08
1512467,18296,3e-08
1512467,28036,3e-08
1512467,1208248,3e-08
1512467,1207330,3e-08
1512467,848576,3e-08
1512467,1025880,3e-08
1512467,1206796,3e-08
1512467,975103,3e-08
1512467,813678,7e-08
1512467,11,3e-08
1512467,1435638,3e-08
1512467,29,4e-08
1512467,1210639,3e-08
1512467,1149769,3e-08
1512467,1512483,3e-08
1512467,1170268,3e-08
1512467,848330,3e-08
1512467,787420,3e-08
1512467,819593,6e-08
1512467,1484627,3e-08
1512467,974635,3e-08
1512467,837602,4e-08
1512467,1486171,3e-08
1512467,1208313,3e-08
1512467,933120,3e-08
1512467,69042,3e-08
1512467,14076,3e-08
1512467,1206929,3e-08
1512467,1512484,3e-08
1512467,1423212,3e-08
1512467,940167,3e-08
1512467,27871,3e-08
1512467,1196259,3e-08
1512467,826063,3e-08
1512467,1494144,3e-08
1512467,1206677,3e-08
1512467,1456938,3e-08
1512467,74,3e-08
1512467,1159211,3e-08
1512467,826196,3e-08
1512467,842374,3e-08
1512467,205,1.4e-07
1512467,1423234,3e-08
1512467,1512485,3e-08
1512467,975783,3e-08
1512467,975711,3e-08
1512467,1025808,3e-08
1512467,975896,3e-08
1512467,60659,4e-08
1512467,74,3e-08
1512467,1218947,3e-08
1512467,976517,3e-08
1512467,824990,3e-08
1512467,835056,3e-08
1512467,1134741,3e-08
1512467,94379,3e-08
1512467,824770,3e-08
1512467,933033,3e-08
1512467,1512486,3e-08
1512467,1512487,3e-08
1512467,1026120,3e-08
1512467,975180,3e-08
1512467,910414,3e-08
1512467,980600,3e-08
1512467,1423402,3e-08
1512467,1211351,3e-08
1512467,74,3e-08
1512467,968314,3e-08
1512467,858085,3e-08
1512467,858054,3e-08
1512467,74,3e-08
1512467,932294,3e-08
1512467,27919,3e-08
1512467,1202074,3e-08
1512467,74,3e-08
1512467,813704,3e-08
1512467,1512488,3e-08
1512467,1512489,3e-08
1512467,825894,3e-08
1512467,28032,3e-08
1512467,975897,3e-08
1512467,1512490,3e-08
1512467,933632,3e-08
1512467,74,3e-08
1512467,829493,3e-08
1512467,74,3e-08
1512467,826078,3e-08
1512467,74,3e-08
1512467,1314000,3e-08
1512467,1210516,3e-08
1512467,7,3e-08
1512467,1512491,3e-08
1512467,977274,3e-08
1512467,1205470,3e-08
1512467,27892,3e-08
1512467,28034,3e-08
1512467,1512492,3e-08
1512467,803918,3e-08
1512467,85,3e-08
1512467,1481038,3e-08
1512467,9840,3e-08
1512467,826294,3e-08
1512467,11230,3e-08
1512467,74,3e-08
1512467,1198064,3e-08
1512467,1512493,0.36718607
1512467,837439,3e-08
1512467,826067,5e-08
1512467,933709,3e-08
1512467,1098919,3e-08
1512467,1098577,3e-08
1512467,1207150,3e-08
1512467,1170213,3e-08
1512467,27988,3e-08
1512467,5957,1.2e-07
1512467,1202128,3e-08
1512467,74,3e-08
1512467,1512494,3e-08
1512467,1236029,3e-08
1512467,1170197,3e-08
1512467,1201894,3e-08
1512467,59885,3e-08
1512467,1170384,3e-08
1512467,974572,3e-08
1512467,28041,3e-08
1512467,1117053,3e-08
1512467,846,3e-08
1512467,932244,3e-08
1512467,1210511,3e-08
1512467,1512495,3e-08
1512467,1512496,3e-08
1512467,977343,3e-08
1512467,799185,3e-08
1512467,1212035,3e-08
1512467,909677,3e-08
1512467,977073,3e-08
1512467,832984,3e-08
1512467,910139,3e-08
1512467,829401,3e-08
1512467,71667,3e-08
1512467,1170408,3e-08
1512467,975931,3e-08
1512467,1512497,3e-08
