"transaction_from_key","transaction_to_key","value"
813726,25,0.01
813726,813726,0.03916248
25,813726,0.0267013
25,25,6.86347632
25,813726,0.02003848
25,25,1.31919367
25,813726,5e-05
25,25,0.00895
25,813726,5e-05
25,25,0.1749
25,813726,5e-05
25,25,0.2208337
25,813726,5e-05
25,25,0.17950191
25,813726,0.03914
25,25,0.51707827
25,813726,0.06402313
25,25,0.81547739
25,813726,5e-05
25,25,0.00895
25,813726,6e-05
25,25,0.01094
813726,25,0.02
813726,25,0.012
813726,25,0.012
813726,25,0.01
813726,813726,0.0446962
25,813726,0.05335261
25,25,0.45908069
25,813726,0.02003848
25,25,2.26693093
25,813726,5e-05
25,25,0.00895
25,813726,5e-05
25,25,0.00895
25,813726,5e-05
25,25,0.00895
25,813726,5e-05
25,25,0.00895
813726,25,0.01
813726,25,0.01
813726,25,0.01
813726,25,0.01
813726,25,0.01
813726,25,0.01
813726,813726,0.04630522
25,813726,5e-05
25,25,0.00895
25,813726,5e-05
25,25,0.00895
25,813726,5e-05
25,25,0.00895
25,813726,5e-05
25,25,0.00895
25,813726,5e-05
25,25,0.00895
25,813726,5e-05
25,25,0.00895
813726,25,0.01
813726,25,0.01
813726,25,0.01
813726,25,0.01
813726,25,0.01
813726,25,0.01
813726,813726,0.01842196
813726,25,0.02
813726,25,0.02
813726,25,0.015
813726,25,0.013
813726,25,0.012
813726,25,0.01
813726,813726,0.01034368
25,813726,0.07209352
25,25,0.55770607
25,813726,8e-05
25,25,0.01492
25,813726,5e-05
25,25,0.00895
25,813726,7.5e-05
25,25,0.013925
813726,25,0.02
813726,25,0.018
813726,813726,0.00107696
813726,25,0.027
813726,25,0.016
813726,25,0.015
813726,25,0.01
813726,813726,0.02816235
25,813726,6.5e-05
25,25,0.011935
25,813726,0.04007696
25,25,0.59723951
25,813726,6e-05
25,25,0.82848008
25,813726,0.03914
25,25,10.15756538
25,813726,7.5e-05
25,25,0.013925
25,813726,5e-05
25,25,0.00895
25,813726,9e-05
25,25,0.01691
25,813726,1e-04
25,25,0.0189
813726,25,0.026
813726,25,0.022
813726,813726,0.02891768
25,813726,0.11737574
25,25,4.08558548
25,813726,0.00013
25,25,0.02487
1211051,7812,0.00309871
1211051,792086,0.00108044
1211051,819171,0.00137929
1211051,791960,0.00455408
1211051,852057,0.01518564
1211051,840121,0.01258942
1211051,1013276,0.00127592
1211051,792089,0.00126406
1211051,1015498,0.00133787
1211051,839988,0.00162203
1211051,38765,0.00199601
1211051,1015502,0.00100565
1211051,813823,0.01051367
1211051,786553,0.00168036
1211051,894870,0.00168568
1211051,792093,0.00143215
1211051,7062,0.00103102
1211051,982579,0.00100077
1211051,791966,0.00105358
1211051,57625,0.07174135
1211051,927427,0.00159128
1211051,1111295,0.00152215
1211051,791971,0.00698157
1211051,792097,0.00152774
1211051,1544,0.00133966
1211051,839993,0.00174706
1211051,791974,0.00277004
1211051,1525,0.00282929
1211051,12545,0.00146167
1211051,809997,0.00216138
1211051,1147049,0.00135354
1211051,791981,0.00142484
1211051,792103,0.00133679
1211051,1547,0.00403193
1211051,792106,0.00279967
1211051,27,0.00139483
1211051,819181,0.0017439
1211051,1147050,0.00103137
5130,5130,0.53298176
5130,1136464,5
11,813889,20
11,1150883,43.87504515
11,20,5
11,814028,7.65132826
55396,814031,12.6
55396,54767,0.01419023
11,75,10
11,23447,0.51189978
1191987,1076083,24.34089192
1191987,814141,1
814141,140,0.4
814141,814141,8.51705752
17321,825297,9.36e-05
17321,74,1.04e-05
17321,1196439,1.04e-05
17321,852588,2.08e-05
17321,58232,2.08e-05
17321,1168169,1.04e-05
17321,1080580,1.04e-05
17321,925811,1.04e-05
17321,825265,3.12e-05
17321,4718,1.04e-05
17321,9000,2.08e-05
17321,998576,9.36e-05
17321,848590,2.08e-05
17321,1196441,1.04e-05
17321,817,2.08e-05
17321,980757,1.04e-05
17321,909947,4.16e-05
17321,37,5.2e-05
17321,1196442,1.04e-05
17321,968281,1.04e-05
17321,8113,1.04e-05
17321,825266,2.08e-05
17321,11,1.04e-05
17321,851,1.04e-05
17321,11,1.04e-05
17321,1196443,2.08e-05
17321,1196444,1.04e-05
17321,925770,1.04e-05
17321,30683,1.04e-05
17321,997,5.2e-05
17321,1196445,1.04e-05
17321,1041003,1.04e-05
17321,5322,1.04e-05
17321,848593,0.000104
17321,5179,1.04e-05
17321,975891,0.0001768
17321,10832,1.04e-05
17321,842513,3.12e-05
17321,848594,2.08e-05
17321,7,1.04e-05
17321,74,1.04e-05
17321,837751,1.04e-05
17321,1196447,1.04e-05
17321,10135,1.04e-05
17321,15567,1.04e-05
17321,11,2.08e-05
17321,980130,3.12e-05
17321,829377,1.04e-05
17321,1196448,1.04e-05
17321,11,1.04e-05
17321,858083,5.2e-05
17321,1119447,1.04e-05
17321,74,8.32e-05
17321,976936,1.04e-05
17321,976052,2.08e-05
17321,11,1.04e-05
17321,74,1.04e-05
17321,975706,1.04e-05
17321,794178,3.12e-05
17321,7500,0.0001352
17321,848596,1.04e-05
17321,58233,1.04e-05
17321,842206,1.04e-05
17321,1196451,1.04e-05
17321,14678,8.32e-05
17321,976065,1.04e-05
17321,975521,1.04e-05
17321,832920,0.0001248
17321,17321,0.0408224
25,814380,0.01071052
25,25,0.58256355
1183846,1183847,0.01
1183846,5258,0.0899424
1194404,1194405,22.21353726
1194404,5302,0.04
1167751,850724,0.11114
1167751,9519,0.10755
1167751,850727,0.097036
1167751,9521,0.095698
1167751,850723,0.088784
1167751,850744,0.068316
1167751,850725,0.060411
1167751,850726,0.05161
1167751,9522,0.04994
1167751,800948,0.046032
1167751,850755,0.045876
1167751,850772,0.039906
1167751,850734,0.038825
1167751,9518,0.038002
1167751,850732,0.03567
1167751,850760,0.021514
1167751,850761,0.020869
1167751,850735,0.019642
1167751,850784,0.019522
1167751,850729,0.019048
1167751,850730,0.018237
1167751,9529,0.017254
1167751,850737,0.017187
1167751,850740,0.016331
1167751,850749,0.015499
1167751,803834,0.015172
1167751,850800,0.014565
1167751,850818,0.014322
1167751,850754,0.013725
1167751,850741,0.011365
1167751,812276,0.010534
1167751,11,0.010449
1167751,850743,0.010256
1167751,850780,0.00968
1167751,850762,0.009607
1167751,2674,0.009552
1167751,850763,0.007265
1167751,9517,1.741929
1167751,1167753,0.006519
1167751,9528,0.006347
1167751,74,0.005716
1167751,849281,0.005652
1167751,1167754,0.005543
1167751,850806,0.005535
1167751,850801,0.004615
1167751,787660,0.004457
1167751,9523,0.004418
1167751,1167755,0.004335
1167751,850776,0.00424
1167751,9524,0.004215
1167751,850823,0.004176
1167751,1467,0.003498
1167751,30927,0.003364
1167751,2572,0.002999
1167751,850791,0.002936
1167751,27,0.002896
1167751,858585,0.002864
1167751,5320,0.002826
1167751,798405,0.002427
1167751,54474,0.002203
1167751,74,0.002175
1167751,850738,0.002099
1167751,850779,0.00208
1167751,74,0.002069
1167751,850728,0.002039
1167751,850775,0.001938
1167751,842031,0.001898
1167751,11,0.001828
1167751,20786,0.001425
1167751,23766,0.00133
1167751,1167758,0.001247
1167751,850819,0.001151
1167751,20072,0.001043
1167751,850821,0.000982
1167751,20613,0.000863
1167751,850746,0.00086
1167751,885221,0.000826
1167751,6782,0.000821
1167751,802753,0.000679
1167751,937789,0.000547
17321,852567,1.04e-05
17321,1196474,1.04e-05
17321,1021377,2.08e-05
17321,58234,1.04e-05
17321,1196476,1.04e-05
17321,978600,1.04e-05
17321,1196477,1.04e-05
17321,1167573,2.08e-05
17321,58235,2.08e-05
17321,927544,5.2e-05
17321,11,2.08e-05
17321,1196479,1.04e-05
17321,858707,7.28e-05
17321,74,1.04e-05
17321,1196481,9.36e-05
17321,74,6.24e-05
17321,1106626,1.04e-05
17321,825337,3.12e-05
17321,10812,6.24e-05
17321,1113475,1.04e-05
17321,21854,1.04e-05
17321,862857,2.08e-05
17321,74,2.08e-05
17321,1196482,1.04e-05
17321,74,2.08e-05
17321,975510,3.12e-05
17321,1196483,1.04e-05
17321,1196484,1.04e-05
17321,11,1.04e-05
17321,976147,1.04e-05
17321,825361,1.04e-05
17321,5320,1.04e-05
17321,852562,2.08e-05
17321,11,2.08e-05
17321,6376,1.04e-05
17321,1196485,1.04e-05
17321,909994,1.04e-05
17321,1196486,1.04e-05
17321,1196487,1.04e-05
17321,1196488,1.04e-05
17321,1196489,6.24e-05
17321,11,2.08e-05
17321,825362,1.04e-05
17321,74,1.04e-05
17321,74,1.04e-05
17321,74,1.04e-05
17321,74,1.04e-05
17321,1196490,1.04e-05
17321,975143,2.08e-05
17321,905930,1.04e-05
17321,1780,1.04e-05
17321,92,1.04e-05
17321,790267,5.2e-05
17321,46712,1.04e-05
17321,28015,1.04e-05
17321,1196491,1.04e-05
17321,29336,5.2e-05
17321,29,1.04e-05
17321,866111,4.16e-05
17321,922748,2.08e-05
17321,33162,1.04e-05
17321,29,1.04e-05
17321,1196493,1.04e-05
17321,318,1.04e-05
17321,825364,0.0001456
17321,976548,1.04e-05
17321,1196494,3.12e-05
17321,33193,1.04e-05
17321,17321,0.0367128
858050,10849,7.5e-06
858050,6349,9e-05
858050,825847,5.25e-05
858050,842409,1.5e-05
858050,977001,7.5e-06
858050,979151,7.5e-06
858050,850,3.75e-05
858050,8096,5.25e-05
858050,858413,3e-05
858050,36333,7.5e-06
858050,7484,7.5e-06
858050,826140,7.5e-06
858050,27754,3e-05
858050,968281,7.5e-06
858050,829422,2.25e-05
858050,837103,7.5e-06
858050,858464,7.5e-06
858050,6803,7.5e-06
858050,974149,7.5e-06
858050,1912,7.5e-06
858050,824907,7.5e-06
858050,944618,7.5e-06
858050,27988,7.5e-06
858050,829430,2.25e-05
858050,1058649,7.5e-06
858050,74,7.5e-06
858050,858466,1.5e-05
858050,829,7.5e-06
858050,976350,1.5e-05
858050,799173,6.75e-05
858050,11,7.5e-06
858050,825514,7.5e-06
858050,825245,7.5e-06
858050,27858,1.5e-05
858050,922922,4.5e-05
858050,976603,1.5e-05
858050,910122,3.75e-05
858050,825054,7.5e-06
858050,27906,7.5e-06
858050,976854,7.5e-06
858050,794268,7.5e-06
858050,858422,1.5e-05
858050,842498,1.5e-05
858050,977005,7.5e-06
858050,884089,7.5e-06
858050,932244,7.5e-06
858050,1035959,3.75e-05
858050,4,1.5e-05
858050,825701,7.5e-06
858050,783079,7.5e-06
858050,968189,7.5e-06
858050,842353,7.5e-06
858050,825352,7.5e-06
858050,71,3.75e-05
858050,847874,4.5e-05
858050,858608,1.5e-05
858050,10834,7.5e-06
858050,799186,3e-05
858050,74,7.5e-06
858050,8995,7.5e-06
858050,976565,7.5e-06
858050,933670,7.5e-06
858050,910124,7.5e-06
858050,858479,6.75e-05
858050,842435,3.75e-05
858050,842105,7.5e-05
858050,858427,2.25e-05
858050,933568,2.25e-05
858050,836940,7.5e-06
858050,808311,7.5e-06
858050,829512,1.5e-05
858050,978434,7.5e-06
858050,917551,7.5e-06
858050,849111,7.5e-06
858050,968171,1.5e-05
858050,7471,7.5e-06
858050,978090,1.5e-05
858050,820940,7.5e-06
858050,858484,7.5e-06
858050,1069871,7.5e-06
858050,858485,2.25e-05
858050,858434,7.5e-06
858050,7,3.75e-05
858050,27739,2.25e-05
858050,21708,7.5e-06
858050,978846,7.5e-06
858050,825818,1.5e-05
858050,858577,2.25e-05
858050,978682,7.5e-06
858050,825786,3e-05
858050,850762,7.5e-06
858050,825350,3e-05
858050,999000,7.5e-06
858050,976145,3e-05
858050,20,7.5e-06
858050,82,1.5e-05
858050,848010,3e-05
858050,858352,7.5e-06
858050,909822,3e-05
858050,975442,7.5e-06
858050,858440,3e-05
858050,976397,1.5e-05
858050,826156,2.25e-05
858050,974332,7.5e-06
858050,848593,3e-05
858050,858491,3e-05
858050,974894,1.5e-05
858050,859642,1.5e-05
858050,858492,2.25e-05
858050,858494,1.5e-05
858050,979048,1.5e-05
858050,18,1.5e-05
858050,1082740,2.25e-05
858050,933620,7.5e-06
858050,977019,9.75e-05
858050,5320,1.5e-05
858050,826259,7.5e-06
858050,6303,1.5e-05
858050,71,7.5e-06
858050,829322,7.5e-06
858050,783150,3.75e-05
858050,980284,2.25e-05
858050,976017,1.5e-05
858050,3575,2.25e-05
858050,20,1.5e-05
858050,858453,2.25e-05
858050,824806,1.5e-05
858050,837461,3e-05
858050,941181,7.5e-06
858050,977254,7.5e-06
858050,858502,7.5e-06
858050,978691,7.5e-06
858050,998304,7.5e-06
858050,852541,7.5e-06
858050,910303,7.5e-06
858050,808,7.5e-06
858050,829525,7.5e-06
858050,858458,2.25e-05
858050,1167574,7.5e-06
858050,975451,1.5e-05
858050,910597,7.5e-06
858050,826196,7.5e-06
858050,976414,7.5e-06
858050,920,6e-05
858050,787205,0.000105
858050,974306,7.5e-06
858050,826181,7.5e-06
858050,933708,7.5e-06
858050,837236,2.25e-05
858050,998870,7.5e-06
858050,858050,0.07955335
17321,1206885,1.04e-05
17321,82,1.04e-05
17321,11,1.04e-05
17321,7,1.04e-05
17321,74,3.12e-05
17321,1206887,2.08e-05
17321,1118241,1.04e-05
17321,977261,2.08e-05
17321,977112,3.12e-05
17321,1206888,1.04e-05
17321,11,1.04e-05
17321,1206889,1.04e-05
17321,976786,3.12e-05
17321,825547,2.08e-05
17321,837143,2.08e-05
17321,976835,1.04e-05
17321,1206890,1.04e-05
17321,842296,0.000104
17321,59333,1.04e-05
17321,11,1.04e-05
17321,1006868,0.0001352
17321,9080,8.32e-05
17321,27,2.08e-05
17321,1170560,1.04e-05
17321,977141,3.12e-05
17321,18,1.04e-05
17321,825583,5.2e-05
17321,11,1.04e-05
17321,858586,1.04e-05
17321,997911,1.04e-05
17321,825550,3.12e-05
17321,933498,0.0001352
17321,842105,1.04e-05
17321,836801,8.32e-05
17321,1206891,4.16e-05
17321,1206892,1.04e-05
17321,852064,2.08e-05
17321,1206893,1.04e-05
17321,1206894,2.08e-05
17321,1206895,1.04e-05
17321,1206896,1.04e-05
17321,980573,1.04e-05
17321,3463,1.04e-05
17321,794180,2.08e-05
17321,46321,1.04e-05
17321,9096,1.04e-05
17321,975699,1.04e-05
17321,1206897,1.04e-05
17321,910122,1.04e-05
17321,27,2.08e-05
17321,910108,1.04e-05
17321,1206898,1.04e-05
17321,1194296,3.12e-05
17321,1206899,4.16e-05
17321,7569,1.04e-05
17321,8101,2.08e-05
17321,1206900,1.04e-05
17321,1004159,5.2e-05
17321,74,4.16e-05
17321,1206902,1.04e-05
17321,18,9.36e-05
17321,1206903,2.08e-05
17321,1567,8.32e-05
17321,1041871,1.04e-05
17321,933481,1.04e-05
17321,978653,1.04e-05
17321,74,1.04e-05
17321,807925,2.08e-05
17321,17321,0.0237776
17321,74,2.08e-05
17321,998324,1.04e-05
17321,32031,1.04e-05
17321,1207097,1.04e-05
17321,825008,1.04e-05
17321,11,1.04e-05
17321,195,3.12e-05
17321,975337,1.04e-05
17321,974351,1.04e-05
17321,1207099,1.04e-05
17321,74,1.04e-05
17321,11,2.08e-05
17321,1207101,1.04e-05
17321,1207102,1.04e-05
17321,1207103,3.12e-05
17321,74,3.12e-05
17321,998417,8.32e-05
17321,43612,1.04e-05
17321,76,1.04e-05
17321,11,1.04e-05
17321,998418,9.36e-05
17321,11,1.04e-05
17321,1207104,3.12e-05
17321,998419,1.04e-05
17321,1021611,1.04e-05
17321,1207105,1.04e-05
17321,1170515,1.04e-05
17321,858129,2.08e-05
17321,1020010,1.04e-05
17321,1207106,1.04e-05
17321,933177,0.0001768
17321,882528,1.04e-05
17321,909817,2.08e-05
17321,977088,3.12e-05
17321,11,2.08e-05
17321,1207107,1.04e-05
17321,1207108,3.12e-05
17321,1149661,1.04e-05
17321,793821,3.12e-05
17321,11,1.04e-05
17321,5322,1.04e-05
17321,11,2.08e-05
17321,842436,2.08e-05
17321,11,3.12e-05
17321,1932,3.12e-05
17321,1207109,2.08e-05
17321,909818,4.16e-05
17321,15877,1.04e-05
17321,21707,1.04e-05
17321,976798,2.08e-05
17321,1207110,1.04e-05
17321,1207111,1.04e-05
17321,1207112,1.04e-05
17321,975858,1.04e-05
17321,1207113,1.04e-05
17321,11,1.04e-05
17321,1071,8.32e-05
17321,858351,1.04e-05
17321,1207114,1.04e-05
17321,74,9.36e-05
17321,1149689,1.04e-05
17321,1110239,1.04e-05
17321,842166,2.08e-05
17321,11,2.08e-05
17321,857801,2.08e-05
17321,825012,1.04e-05
17321,18273,1.04e-05
17321,1207115,1.04e-05
17321,17321,0.0651848
5241,791512,0.01
5241,5241,0.2899072
5241,56130,0.01668525
5332,5332,2e-04
5332,37,0.717
813875,27,200
813875,813875,50
813875,815118,200
813875,813875,76.828
1211056,11,0.00197759
1211056,4267,0.00142861
1211056,792084,0.00249693
1211056,786577,0.00102794
1211056,32779,0.00102211
1211056,922364,0.00328016
1211056,27,0.00356331
1211056,913865,0.00106441
1211056,808434,0.00130286
1211056,1211057,0.00113885
1211056,792090,0.00267376
1211056,658,0.00227288
1211056,864338,0.00109391
1211056,1156988,0.00122071
1211056,852073,0.00232873
1211056,5363,0.01087936
1211056,5871,0.001922
1211056,786590,0.00229788
1211056,840141,0.00311815
1211056,660,0.08790425
1211056,661,0.00330424
1211056,1203785,24.47830288
1211056,786594,0.00157722
1211056,786561,0.00160167
1211056,7,0.00103668
1211056,11,0.01270888
1211056,1104654,0.00123521
1211056,663,0.00161648
1211056,672,0.04684253
1211056,786566,0.00583236
1211056,7,0.00139525
1211056,664,0.00173683
1211056,785289,0.00136625
1211056,808444,0.00169425
1211056,665,0.00247934
1211056,852077,0.00166925
1211056,857410,0.05303425
1211056,46,0.00298391
1211056,852079,0.00532899
1211056,36209,0.00106006
1211056,667,0.00244878
631,11,0.00189666
631,945601,0.00162382
631,792051,0.00114702
631,786577,0.00163862
631,27,0.00561617
631,913865,0.00105524
631,792024,0.00150189
631,1041753,0.00115081
631,792056,0.00202065
631,5363,0.01099757
631,919974,0.00125032
631,669,0.00117792
631,860602,0.00180362
631,786590,0.00185115
631,813357,0.00106556
631,980403,0.10292454
631,786594,0.00166856
631,11,0.0134766
631,792036,0.00153421
631,11612,0.00238767
631,832747,0.00205246
631,1139304,25.18655748
631,967515,0.00111497
631,672,0.06352875
631,7,0.01210581
631,7,0.00103653
631,16873,0.0115439
631,9964,0.00193542
631,785289,0.00130221
631,14192,0.00146534
631,838751,0.00135547
631,673,0.01269114
631,852077,0.00167512
631,853482,0.00990086
631,792079,0.00592704
631,46,0.00266295
631,895546,0.00228748
631,852079,0.00632685
631,7,0.01049154
631,852081,0.05142853
631,974825,0.00102155
1201702,815204,42.634
1201702,1184,10
797477,1200110,2.999
797477,797477,21.22481
1206345,5404,0.094
1206345,27,8
58261,365,49.9998
58261,1196920,50
1195825,5456,1
1195825,911411,0.595
1181378,180,0.00156177
1181378,786515,0.00105307
1181378,75,0.00251604
1181378,839510,0.00605174
1181378,11,0.01430735
1181378,806936,0.00169449
1181378,786517,0.00658074
1181378,816137,0.1023313
1181378,27,0.00227022
1181378,1180722,22.07866472
1181378,902013,0.00115498
1181378,840000,0.00187955
1181378,4257,0.14825195
1181378,786521,0.00122251
1181378,652,0.00284222
1181378,808397,0.00581495
1181378,653,0.9713258
1181378,792059,0.00729948
1181378,1139306,0.00130382
1181378,919977,0.00100861
1181378,792061,0.00411206
1181378,786532,0.00198143
1181378,792065,0.002345
1181378,786533,0.00478719
1181378,840003,0.0138712
1181378,29,0.00289456
1181378,832726,0.00262188
1181378,832727,0.00123678
1181378,20485,0.00296746
1181378,923619,0.01023087
1181378,1048569,0.00558256
1181378,5040,0.0023478
1181378,7,0.00599941
1181378,11,0.02420697
1181378,28778,0.01039868
1181378,655,0.00312074
1181378,840005,0.01098795
1181378,5048,0.00730042
1181378,1181379,0.00507891
1181378,15292,0.00337294
1181378,657,0.00241231
1175869,52553,0.055
1175869,2912,0.715
1178804,816322,4.505
1178804,49518,0.6
1188231,4267,0.00146227
1188231,7812,0.004219
1188231,786547,1.29990791
1188231,792084,0.00246101
1188231,922364,0.00306823
1188231,982586,0.0012141
1188231,819171,0.00190293
1188231,11,0.10362692
1188231,1084158,0.0148355
1188231,792090,0.00260789
1188231,658,0.00228456
1188231,840123,0.01176536
1188231,786553,0.00186331
1188231,819172,0.01481041
1188231,808437,0.00119451
1188231,7,0.00190849
1188231,913957,0.0010051
1188231,819187,0.00111319
1188231,1178454,0.0024915
1188231,29,0.03295774
1188231,660,0.08849174
1188231,1141379,0.001677
1188231,661,0.00335062
1188231,786561,0.00164991
1188231,808442,0.00332878
1188231,1160329,0.00120184
1188231,663,0.00159171
1188231,901999,0.10107219
1188231,2588,0.01017882
1188231,786566,0.00571765
1188231,664,0.00179587
1188231,1185107,0.5018704
1188231,16651,0.00157878
1188231,11,0.01134819
1188231,808444,0.00156492
1188231,665,0.00255339
1188231,819194,0.0012199
1188231,996572,0.00199839
1188231,808445,0.00131272
1188231,819181,0.00154098
1188231,667,0.00252383
1206598,1206356,9.53839765
1206598,1975,0.18642958
858050,940115,7.5e-06
858050,18,7.5e-06
858050,109,0.000165
858050,976064,7.5e-06
858050,825963,3.75e-05
858050,71,7.5e-06
858050,27,6.75e-05
858050,829574,4.5e-05
858050,1151234,7.5e-06
858050,365,7.5e-05
858050,974936,7.5e-06
858050,976237,7.5e-06
858050,976444,3e-05
858050,975170,0.000105
858050,826261,1.5e-05
858050,858513,3.75e-05
858050,975758,1.5e-05
858050,858514,7.5e-06
858050,977108,6.75e-05
858050,858561,2.25e-05
858050,976580,7.5e-06
858050,74,7.5e-06
858050,858515,9.75e-05
858050,925811,7.5e-06
858050,8101,0.0001125
858050,794143,5.25e-05
858050,829460,1.5e-05
858050,74,1.5e-05
858050,858562,1.5e-05
858050,927633,0.0001125
858050,74,2.25e-05
858050,1062028,7.5e-06
858050,824898,1.5e-05
858050,976440,7.5e-06
858050,976491,7.5e-06
858050,2675,2.25e-05
858050,787207,0.0001125
858050,786383,2.25e-05
858050,824851,7.5e-06
858050,9528,1.5e-05
858050,1193721,1.5e-05
858050,1170435,7.5e-06
858050,794180,4.5e-05
858050,361,5.25e-05
858050,8107,3e-05
858050,783174,3e-05
858050,872092,7.5e-06
858050,978482,7.5e-06
858050,940167,7.5e-06
858050,836698,3e-05
858050,74,7.5e-05
858050,27826,2.25e-05
858050,910612,1.5e-05
858050,976778,1.5e-05
858050,1130587,2.25e-05
858050,74,3e-05
858050,910400,7.5e-06
858050,862085,7.5e-06
858050,1903,1.5e-05
858050,1115191,7.5e-06
858050,978398,7.5e-06
858050,977206,4.5e-05
858050,802619,3.75e-05
858050,14466,7.5e-06
858050,977290,7.5e-06
858050,835901,7.5e-05
858050,858432,7.5e-06
858050,858525,7.5e-06
858050,976447,7.5e-06
858050,998814,7.5e-06
858050,5540,7.5e-06
858050,977102,2.25e-05
858050,976888,6e-05
858050,74,1.5e-05
858050,976904,7.5e-06
858050,976234,6e-05
858050,981294,1.5e-05
858050,1193722,2.25e-05
858050,976427,7.5e-06
858050,825547,7.5e-05
858050,10545,1.5e-05
858050,8114,7.5e-06
858050,976992,7.5e-06
858050,976657,3.75e-05
858050,82,4.5e-05
858050,57933,7.5e-06
858050,836713,2.25e-05
858050,18,7.5e-06
858050,858580,6e-05
858050,783033,7.5e-05
858050,826001,7.5e-05
858050,1040991,2.25e-05
858050,933019,7.5e-06
858050,826239,7.5e-06
858050,923898,1.5e-05
858050,1932,6.75e-05
858050,976635,1.5e-05
858050,6317,7.5e-06
858050,837377,1.5e-05
858050,80,4.5e-05
858050,839209,4.5e-05
858050,829641,3e-05
858050,858535,9e-05
858050,836720,4.5e-05
858050,878492,1.5e-05
858050,6340,1.5e-05
858050,1167575,3e-05
858050,933286,6e-05
858050,7472,4.5e-05
858050,74,5.25e-05
858050,82,7.5e-06
858050,975989,2.25e-05
858050,783126,5.25e-05
858050,825791,0.0001425
858050,8101,8.25e-05
858050,787470,0.0001575
858050,1193724,7.5e-06
858050,975180,7.5e-06
858050,976621,1.5e-05
858050,826335,9e-05
858050,1193725,7.5e-06
858050,906699,0.000105
858050,783170,2.25e-05
858050,74,1.5e-05
858050,979185,1.5e-05
858050,829527,3e-05
858050,977097,7.5e-06
858050,910479,7.5e-06
858050,975292,3.75e-05
858050,968196,7.5e-06
858050,791383,5.25e-05
858050,1193726,3e-05
858050,858261,1.5e-05
858050,832857,6.75e-05
858050,858594,6e-05
858050,783152,7.5e-06
858050,976977,1.5e-05
858050,974356,0.000105
858050,848519,7.5e-06
858050,926857,1.5e-05
858050,842329,9.75e-05
858050,826491,9e-05
858050,74,7.5e-05
858050,842148,1.5e-05
858050,787319,6e-05
858050,974373,1.5e-05
858050,977062,5.25e-05
858050,74,7.5e-06
858050,27731,7.5e-06
858050,1193727,7.5e-06
858050,858050,0.03832085
1201006,1200807,5.46600242
1201006,5548,0.30145276
1199341,816644,28.3450057
1199341,1172203,5
5555,5555,0.19458428
5555,57844,6
3081,3082,2.55553
3081,801559,0.8177696
3081,801560,0.4344401
3081,3083,25.5553
3081,801561,0.02811083
3081,3084,241.28036495
3081,801562,0.00511106
3081,3085,0.37055185
3081,3086,1.27520947
3081,3087,0.19677581
3081,3088,5.366613
3081,801565,0.01277765
3081,801566,0.6388825
3081,801567,7.66659
3081,3089,0.255553
3081,801568,0.00255553
3081,801569,1.6866498
3081,3090,1.9166475
3081,801570,1.022212
3081,3091,1.277765
3081,3092,39.06383158
3081,3093,1.11421108
3081,3094,0.21210899
3081,3095,12.77765
3081,801573,0.1022212
3081,3096,0.511106
3081,3097,0.255553
3081,3098,1.28798712
3081,3099,2.55553
3081,801576,0.04088848
3081,3100,0.16610945
3081,3101,12.77765
3081,801577,241.28036495
3081,801578,0.4599954
3081,3102,0.3322189
3081,3103,1.0477673
3081,801579,0.01533318
3081,3104,0.255553
3081,74,0.08433249
3081,3105,0.25810853
3081,3106,12.77765
3081,3107,0.06388825
3081,3108,0.2811083
3081,3109,0.45488434
3081,3110,3.50363163
3081,801580,0.1277765
3081,3111,0.00255553
3081,3112,0.0255553
3081,801582,120.64146024
3081,801583,0.36288526
3081,3081,277.37252128
5556,5556,43.0099
5556,57327,100
58645,5556,25.4
58645,1200404,0.01731587
5567,25,0.5
5567,5567,0.17384182
29,11,2
11457,46,1.1774
11457,1179705,0.02729379
11,46,1.3821
11,1170701,165.66080454
1188519,46,0.4528
1188519,1188519,0.7709
1202322,46,0.4032
1202322,1202322,0.0384
29623,29623,0.01049112
29623,46,1.232
1035695,46,0.1697
1035695,1035695,0.89411528
27,46,0.234
27,27,0.01003285
1172945,46,0.3445
1172945,1172945,0.1545
1165617,46,0.1811
1165617,1165618,0.0189
56658,46,0.296
56658,1184024,0.0188
1187216,46,0.2963
1187216,1186543,0.9727
32790,28661,0.05375802
32790,46,0.3128
25556,1182697,0.0802
25556,46,0.2138
1195761,46,1e-08
1195761,1193201,0.29849997
1175403,46,0.1458
1175403,1175403,0.70157416
7,51994,5.0018
7,46,0.2982
29,29,0.01033
29,46,0.1696
1178412,46,0.2188
1178412,1178413,11.26181465
1175759,46,0.1551
1175759,1159183,1.27834883
50063,46,0.2177
50063,50063,0.01000065
1178380,46,0.3489
1178380,1178380,0.0739
1186543,46,0.1908
1186543,1184833,0.7809
1196885,46,0.2905
1196885,1196885,0.9338
920537,46,0.2009
920537,1169059,0.01412794
1206147,1204942,0.29436327
1206147,46,0.18
1203398,46,0.2175
1203398,1203398,1e-08
56606,56524,0.01535355
56606,46,0.2092
202,46,0.4718
202,202,0.086378
1196877,46,1.36
1196877,1196877,2.5370135
1176737,1176738,0.0896
1176737,46,0.2099
10845,1155876,0.01069635
10845,46,0.2405
2445,46,0.7143
2445,2445,3.74342916
1195698,46,1e-08
1195698,1195699,0.29949999
27,46,0.2067
27,27,0.01005625
891690,46,0.2264
891690,891690,0.07566949
