"transaction_from_key","transaction_to_key","value"
1777386,1210340,4e-05
1777386,81664,4e-05
1777386,1683744,7e-05
1777386,833433,4e-05
1777386,7473,4e-05
1777386,16670,7e-05
1777386,1752330,7e-05
1777386,858013,7e-05
1777386,824910,7e-05
1777386,802618,4e-05
1777386,7,1e-04
1777386,9968,4e-05
1777386,27859,4e-05
1777386,74,4e-05
1777386,29,4e-05
1777386,932265,4e-05
1777386,11,4e-05
1777386,824920,1e-04
1777386,1773205,4e-05
1777386,82,4e-05
1777386,909745,4e-05
1777386,1777419,4e-05
1777386,824966,4e-05
1777386,59779,4e-05
1777386,11,1e-04
1777386,54474,7e-05
1777386,923892,4e-05
1777386,824942,7e-05
1777386,37224,4e-05
1777386,883041,7e-05
1777386,11,7e-05
1777386,1218868,4e-05
1777386,74,7e-05
1777386,976211,4e-05
1777386,842356,7e-05
1777386,842239,4e-05
1777386,824981,1e-04
1777386,8102,7e-05
1777386,1106082,1e-04
1777386,74,4e-05
1777386,4,4e-05
1777386,974282,4e-05
1777386,1314084,4e-05
1777386,824987,4e-05
1777386,1209183,7e-05
1777386,1026076,4e-05
1777386,7,4e-05
1777386,74,4e-05
1777386,74,1e-04
1777386,6378,4e-05
1777386,824991,4e-05
1777386,11,4e-05
1777386,1777363,4e-05
1777386,1349065,4e-05
1777386,7,7e-05
1777386,1535381,4e-05
1777386,74,4e-05
1777386,848020,1e-04
1777386,1207101,4e-05
1777386,858129,7e-05
1777386,1207106,7e-05
1777386,933177,1e-04
1777386,1071,7e-05
1777386,825044,1e-04
1777386,976594,1e-04
1777386,897112,7e-05
1777386,74,4e-05
1777386,799135,4e-05
1777386,1756877,1e-04
1777386,900965,1e-04
1777386,80,4e-05
1777386,11,7e-05
1777386,7,1e-04
1777386,1773206,4e-05
1777386,1004518,7e-05
1777386,74,4e-05
1777386,11,1e-04
1777386,8104,4e-05
1777386,1756758,4e-05
1777386,1004164,7e-05
1777386,74,1e-04
1777386,848485,7e-05
1777386,1777420,4e-05
1777386,1594162,1e-04
1777386,933195,4e-05
1777386,980284,4e-05
1777386,1196221,7e-05
1777386,74,7e-05
1777386,22892,4e-05
1777386,1734131,7e-05
1777386,933198,4e-05
1777386,825075,7e-05
1777386,1314007,7e-05
1777386,825082,7e-05
1777386,59332,4e-05
1777386,47258,4e-05
1777386,80,7e-05
1777386,74,1e-04
1777386,6354,1e-04
1777386,977148,4e-05
1777386,825131,4e-05
1777386,74,1e-04
1777386,975090,4e-05
1777386,74,4e-05
1777386,74,4e-05
1777386,195,1e-04
1777386,1443963,1e-04
1777386,74,1e-04
1777386,1207408,7e-05
1777386,837364,1e-04
1777386,30938,7e-05
1777386,1773208,1e-04
1777386,4349,4e-05
1777386,6203,1e-04
1777386,978072,1e-04
1777386,933236,4e-05
1777386,21709,4e-05
1777386,66148,7e-05
1777386,1058241,4e-05
1777386,825116,4e-05
1777386,1773209,7e-05
1777386,829332,7e-05
1777386,74,7e-05
1777386,7,1e-04
1777386,7043,4e-05
1777386,853,7e-05
1777386,825163,7e-05
1777386,909889,1e-04
1777386,1170524,4e-05
1777386,26493,4e-05
1777386,1106669,4e-05
1777386,923782,1e-04
1777386,7,4e-05
1777386,75,7e-05
1777386,1770074,7e-05
1777386,977204,1e-04
1777386,825178,4e-05
1777386,8104,4e-05
1777386,1756862,4e-05
1777386,1094,4e-05
1777386,906744,4e-05
1777386,988241,7e-05
1777386,941195,1e-04
1777386,1559388,4e-05
1777386,1777421,4e-05
1777386,1656041,4e-05
1777386,974926,7e-05
1777386,1211513,1e-04
1777386,1773210,7e-05
1777386,1626697,4e-05
1777386,1149703,4e-05
1777386,1292582,4e-05
1777386,10374,7e-05
1777386,74,1e-04
1777386,61432,4e-05
1777386,365,7e-05
1777386,1603520,7e-05
1777386,858363,4e-05
1777386,11,1e-04
1777386,837141,7e-05
1777386,798953,4e-05
1777386,5681,4e-05
1777386,195,1e-04
1777386,858679,1e-04
1777386,1494290,1e-04
1777386,836787,7e-05
1777386,1756793,7e-05
1777386,8996,1e-04
1777386,78988,4e-05
1777386,1206674,4e-05
1777386,14984,4e-05
1777386,74,4e-05
1777386,8959,1e-04
1777386,1211795,4e-05
1777386,858744,4e-05
1777386,14776,4e-05
1777386,975540,4e-05
1777386,998572,1e-04
1777386,1179831,4e-05
1777386,27897,1e-04
1777386,783072,7e-05
1777386,804113,7e-05
1777386,10852,4e-05
1777386,74,4e-05
1777386,1770085,7e-05
1777386,1196443,1e-04
1777386,1117055,4e-05
1777386,975891,4e-05
1777386,74,4e-05
1777386,1196447,1e-04
1777386,17788,1e-04
1777386,74,1e-04
1777386,74,4e-05
1777386,58233,7e-05
1777386,14678,4e-05
1777386,1752339,7e-05
1777386,2322,1e-04
1777386,8963,7e-05
1777386,21714,7e-05
1777386,1210353,4e-05
1777386,1149712,4e-05
1777386,74,4e-05
1777386,2685,4e-05
1777386,837113,4e-05
1777386,1656044,4e-05
1777386,59328,4e-05
1777386,783198,1e-04
1777386,76,7e-05
1777386,28077,4e-05
1777386,787483,7e-05
1777386,59763,1e-04
1777386,27875,4e-05
1777386,782960,4e-05
1777386,29889,4e-05
1777386,6304,7e-05
1777386,977634,7e-05
1777386,1687358,4e-05
1777386,74,1e-04
1777386,1196467,4e-05
1777386,1103578,7e-05
1777386,800150,4e-05
1777386,78988,1e-04
1777386,1770114,7e-05
1777386,74,1e-04
1777386,8104,4e-05
1777386,1688803,7e-05
1777386,1770092,7e-05
1777386,74,1e-04
1777386,862857,4e-05
1777386,794831,7e-05
1777386,790267,4e-05
1777386,1196494,7e-05
1777386,2676,4e-05
1777386,842353,1e-04
1777386,853,1e-04
1777386,787678,7e-05
1777386,825370,7e-05
1777386,987507,7e-05
1777386,1756899,7e-05
1777386,24958,4e-05
1777386,1756775,1e-04
1777386,1879,4e-05
1777386,11,1e-04
1777386,9005,4e-05
1777386,74,1e-04
1777386,8979,1e-04
1777386,74,1e-04
1777386,74,4e-05
1777386,1777422,1e-04
1777386,1196508,1e-04
1777386,20046,7e-05
1777386,85,1e-04
1777386,927552,4e-05
1777386,74,4e-05
1777386,6309,7e-05
1777386,6309,7e-05
1777386,6310,1e-04
1777386,1206786,4e-05
1777386,29,4e-05
1777386,74,7e-05
1777386,1416750,4e-05
1777386,7,4e-05
1777386,1656046,4e-05
1777386,1026184,1e-04
1777386,74,7e-05
1777386,837465,4e-05
1777386,825440,4e-05
1777386,1149720,4e-05
1777386,78988,1e-04
1777386,839108,4e-05
1777386,11385,4e-05
1777386,978996,4e-05
1777386,1777423,4e-05
1777386,826469,1e-04
1777386,1004093,4e-05
1777386,793844,4e-05
1777386,74,1e-04
1777386,6317,4e-05
1777386,975559,4e-05
1777386,37599,7e-05
1777386,7,4e-05
1777386,825481,7e-05
1777386,1777424,4e-05
1777386,6313,1e-04
1777386,27812,4e-05
1777386,74,4e-05
1777386,11,4e-05
1777386,74,4e-05
1777386,825495,4e-05
1777386,903400,4e-05
1777386,74,4e-05
1777386,1209278,4e-05
1777386,74,7e-05
1777386,1149725,1e-04
1777386,6315,1e-04
1777386,18,1e-04
1777386,1598222,7e-05
1777386,1777377,4e-05
1777386,1004204,4e-05
1777386,1656021,7e-05
1777386,80,4e-05
1777386,85,4e-05
1777386,6798,4e-05
1777386,910078,4e-05
1777386,1770066,1e-04
1777386,968299,4e-05
1777386,19387,4e-05
1777386,1150745,4e-05
1777386,385,1e-04
1777386,58237,4e-05
1777386,59572,7e-05
1777386,825514,4e-05
1777386,27,4e-05
1777386,74,4e-05
1777386,28093,4e-05
1777386,11,4e-05
1777386,4,1e-04
1777386,1212060,4e-05
1777386,1777425,1e-04
1777386,7405,7e-05
1777386,837759,4e-05
1777386,74,4e-05
1777386,1212073,1e-04
1777386,74,1e-04
1777386,1206864,4e-05
1777386,849960,1e-04
1777386,15761,4e-05
1777386,74,7e-05
1777386,1777426,1e-04
1777386,1196586,7e-05
1777386,825569,7e-05
1777386,825570,7e-05
1777386,85,4e-05
1777386,35924,4e-05
1777386,817232,4e-05
1777386,1777427,7e-05
1777386,977274,1e-04
1777386,85,4e-05
1777386,74,7e-05
1777386,842296,7e-05
1777386,825583,4e-05
1777386,933498,1e-04
1777386,1004159,1e-04
1777386,74,7e-05
1777386,18,4e-05
1777386,825589,4e-05
1777386,7,4e-05
1777386,1897,7e-05
1777386,787072,7e-05
1777386,74,4e-05
1777386,787017,4e-05
1777386,858295,4e-05
1777386,1777428,1e-04
1777386,28044,7e-05
1777386,65513,1e-04
1777386,1314131,4e-05
1777386,6354,4e-05
1777386,59360,1e-04
1777386,8104,4e-05
1777386,976980,4e-05
1777386,858757,4e-05
1777386,839232,7e-05
1777386,1004208,7e-05
1777386,836837,4e-05
1777386,74,4e-05
1777386,1209332,4e-05
1777386,976639,7e-05
1777386,6303,4e-05
1777386,74,7e-05
1777386,20782,4e-05
1777386,74,4e-05
1777386,787178,7e-05
1777386,1004265,1e-04
1777386,6326,1e-04
1777386,1770113,7e-05
1777386,108,4e-05
1777386,1777429,1e-04
1777386,21854,1e-04
1777386,74,1e-04
1777386,1756836,7e-05
1777386,7051,1e-04
1777386,1004202,4e-05
1777386,1575870,1e-04
1777386,1196622,7e-05
1777386,1093430,4e-05
1777386,974335,7e-05
1777386,837302,1e-04
1777386,975436,4e-05
1777386,82,4e-05
1777386,927574,1e-04
1777386,1058448,7e-05
1777386,906733,4e-05
1777386,910151,7e-05
1777386,825676,1e-04
1777386,884045,7e-05
1777386,1770077,4e-05
1777386,1494260,4e-05
1777386,829493,4e-05
1777386,974996,7e-05
1777386,7698,1e-04
1777386,954350,7e-05
1777386,1598198,1e-04
1777386,30741,4e-05
1777386,18754,4e-05
1777386,1770099,4e-05
1777386,78988,4e-05
1777386,825712,4e-05
1777386,1170575,1e-04
1777386,27855,1e-04
1777386,1210416,1e-04
1777386,835087,4e-05
1777386,971000,4e-05
1777386,7,7e-05
1777386,981949,4e-05
1777386,1004228,4e-05
1777386,879641,7e-05
1777386,871790,4e-05
1777386,7480,4e-05
1777386,1465904,7e-05
1777386,1680121,4e-05
1777386,974154,1e-04
1777386,958237,4e-05
1777386,787192,4e-05
1777386,1777430,1e-04
1777386,127913,4e-05
1777386,6291,1e-04
1777386,825729,4e-05
1777386,1082725,7e-05
1777386,74,7e-05
1777386,1890,4e-05
1777386,850,4e-05
1777386,1756792,1e-04
1777386,6332,7e-05
1777386,74,4e-05
1777386,853,4e-05
1777386,14074,1e-04
1777386,1208275,4e-05
1777386,7239,4e-05
1777386,74,1e-04
1777386,15489,1e-04
1777386,74,1e-04
1777386,1770094,7e-05
1777386,978384,7e-05
1777386,1211881,4e-05
1777386,1211886,4e-05
1777386,29896,1e-04
1777386,829516,4e-05
1777386,27824,4e-05
1777386,788770,4e-05
1777386,27347,4e-05
1777386,1777431,7e-05
1777386,33814,4e-05
1777386,74,4e-05
1777386,74,4e-05
1777386,1207000,4e-05
1777386,782805,1e-04
1777386,74,4e-05
1777386,74,7e-05
1777386,978427,4e-05
1777386,1777432,7e-05
1777386,832805,4e-05
1777386,74,4e-05
1777386,1759951,4e-05
1777386,74,4e-05
1777386,78,1e-04
1777386,825803,1e-04
1777386,825783,4e-05
1777386,18287,1e-04
1777386,1216093,4e-05
1777386,1209203,7e-05
1777386,1770098,7e-05
1777386,899336,1e-04
1777386,975934,4e-05
1777386,2697,4e-05
1777386,74,1e-04
1777386,1055559,7e-05
1777386,1770081,4e-05
1777386,1196739,7e-05
1777386,1004258,4e-05
1777386,6803,1e-04
1777386,74,4e-05
1777386,266,4e-05
1777386,74,4e-05
1777386,33964,7e-05
1777386,933639,4e-05
1777386,27797,7e-05
1777386,933623,4e-05
1777386,1212028,7e-05
1777386,1770116,4e-05
1777386,74,1e-04
1777386,846,4e-05
1777386,7476,1e-04
1777386,836857,7e-05
1777386,74,4e-05
1777386,74,7e-05
1777386,1004501,7e-05
1777386,7,1e-04
1777386,842526,4e-05
1777386,825826,4e-05
1777386,7,4e-05
1777386,1149751,4e-05
1777386,1209218,7e-05
1777386,825828,7e-05
1777386,1209222,1e-04
1777386,887313,7e-05
1777386,9006,7e-05
1777386,85,7e-05
1777386,29346,1e-04
1777386,74,4e-05
1777386,9965,1e-04
1777386,18,4e-05
1777386,1004120,4e-05
1777386,1777433,4e-05
1777386,920544,4e-05
1777386,910303,4e-05
1777386,997,4e-05
1777386,74,4e-05
1777386,74,7e-05
1777386,7,7e-05
1777386,122764,1e-04
1777386,74,7e-05
1777386,783229,4e-05
1777386,74,4e-05
1777386,74,1e-04
1777386,976762,4e-05
1777386,18298,4e-05
1777386,74,7e-05
1777386,825897,1e-04
1777386,1770093,4e-05
1777386,1207168,4e-05
1777386,78988,4e-05
1777386,7,7e-05
1777386,853,1e-04
1777386,978123,7e-05
1777386,20060,7e-05
1777386,85,7e-05
1777386,956268,4e-05
1777386,74,7e-05
1777386,8991,4e-05
1777386,92,4e-05
1777386,1777434,4e-05
1777386,1218964,4e-05
1777386,11,1e-04
1777386,976268,1e-04
1777386,802152,7e-05
1777386,7,4e-05
1777386,13861,7e-05
1777386,973669,1e-04
1777386,1759690,7e-05
1777386,1103627,4e-05
1777386,6345,1e-04
1777386,6346,4e-05
1777386,78988,1e-04
1777386,933688,4e-05
1777386,59888,1e-04
1777386,1770106,7e-05
1777386,1594186,7e-05
1777386,1770075,7e-05
1777386,74,7e-05
1777386,85,4e-05
1777386,848927,4e-05
1777386,977019,1e-04
1777386,1542542,7e-05
1777386,6350,7e-05
1777386,1744020,1e-04
1777386,124748,4e-05
1777386,74,4e-05
1777386,1756860,7e-05
1777386,74,7e-05
1777386,977087,4e-05
1777386,802760,1e-04
1777386,1160895,4e-05
1777386,59881,4e-05
1777386,979030,7e-05
1777386,976492,4e-05
1777386,837278,4e-05
1777386,933702,4e-05
1777386,74,4e-05
1777386,865,4e-05
1777386,28715,7e-05
1777386,859087,4e-05
1777386,853,1e-04
1777386,842294,4e-05
1777386,21729,7e-05
1777386,1004281,4e-05
1777386,59855,4e-05
1777386,1626581,1e-04
1777386,74,7e-05
1777386,120949,1e-04
1777386,1598125,1e-04
1777386,826029,4e-05
1777386,1777435,4e-05
1777386,85,4e-05
1777386,847990,4e-05
1777386,829587,1e-04
1777386,1104576,4e-05
1777386,74,4e-05
1777386,974579,4e-05
1777386,829589,4e-05
1777386,980769,4e-05
1777386,975677,1e-04
1777386,365,1e-04
1777386,55275,7e-05
1777386,1756924,4e-05
1777386,1207278,4e-05
1777386,1770107,4e-05
1777386,85,4e-05
1777386,195,1e-04
1777386,842063,1e-04
1777386,826047,4e-05
1777386,12154,1e-04
1777386,74,4e-05
1777386,85,4e-05
1777386,74,7e-05
1777386,783232,1e-04
1777386,1777436,4e-05
1777386,54645,7e-05
1777386,886959,4e-05
1777386,1097183,1e-04
1777386,1770086,7e-05
1777386,998906,7e-05
1777386,799196,4e-05
1777386,1777437,4e-05
1777386,74,4e-05
1777386,2700,4e-05
1777386,8998,7e-05
1777386,976896,4e-05
1777386,826113,4e-05
1777386,1770118,7e-05
1777386,829607,4e-05
1777386,85,4e-05
1777386,910420,1e-04
1777386,819582,4e-05
1777386,7,7e-05
1777386,74,4e-05
1777386,27,4e-05
1777386,58217,7e-05
1777386,1176177,7e-05
1777386,1162874,1e-04
1777386,7,4e-05
1777386,20,4e-05
1777386,74,1e-04
1777386,1777438,4e-05
1777386,849033,7e-05
1777386,74,7e-05
1777386,1777439,4e-05
1777386,847985,7e-05
1777386,7,7e-05
1777386,933789,1e-04
1777386,910437,4e-05
1777386,826140,4e-05
1777386,7043,7e-05
1777386,787828,4e-05
1777386,1212191,1e-04
1777386,933811,4e-05
1777386,1709739,4e-05
1777386,981623,4e-05
1777386,847992,1e-04
1777386,11,7e-05
1777386,7,1e-04
1777386,1207193,4e-05
1777386,14774,1e-04
1777386,12279,7e-05
1777386,29457,7e-05
1777386,974332,1e-04
1777386,1004142,4e-05
1777386,74,7e-05
1777386,975020,1e-04
1777386,888479,1e-04
1777386,74,4e-05
1777386,977758,7e-05
1777386,74,7e-05
1777386,18296,7e-05
1777386,7,1e-04
1777386,1026354,4e-05
1777386,6811,4e-05
1777386,74,4e-05
1777386,879615,1e-04
1777386,29908,7e-05
1777386,858273,4e-05
1777386,826219,4e-05
1777386,1170436,4e-05
1777386,128628,7e-05
1777386,841779,7e-05
1777386,1212374,4e-05
1777386,122345,7e-05
1777386,7343,7e-05
1777386,1777441,7e-05
1777386,2675,4e-05
1777386,1689224,4e-05
1777386,9969,7e-05
1777386,903031,4e-05
1777386,852524,7e-05
1777386,71,4e-05
1777386,1770065,4e-05
1777386,74,7e-05
1777386,27972,7e-05
1777386,896380,4e-05
1777386,1210657,7e-05
1777386,82,4e-05
1777386,1777442,7e-05
1777386,6367,1e-04
1777386,1492114,4e-05
1777386,1210688,1e-04
1777386,1777443,7e-05
1777386,886520,4e-05
1777386,982653,1e-04
1777386,1777444,4e-05
1777386,839040,1e-04
1777386,20,4e-05
1777386,9838,7e-05
1777386,1512728,4e-05
1777386,826478,4e-05
1777386,1770100,1e-04
1777386,33613,4e-05
1777386,6370,4e-05
1777386,826326,7e-05
1777386,1211935,1e-04
1777386,1211938,4e-05
1777386,976944,4e-05
1777386,74,4e-05
1777386,35759,1e-04
1777386,6326,1e-04
1777386,933876,7e-05
1777386,981288,1e-04
1777386,842451,1e-04
1777386,74,1e-04
1777386,793914,7e-05
1777386,1207226,4e-05
1777386,1777409,4e-05
1777386,794272,4e-05
1777386,842377,1e-04
1777386,976259,4e-05
1777386,924020,7e-05
1777386,1773200,1.77977
1777386,122272,4e-05
1777386,975844,4e-05
1777386,2675,1e-04
1777386,1004220,4e-05
1777386,1777445,4e-05
1777386,1468813,1e-04
1777386,29909,7e-05
1777386,7,7e-05
1777386,21333,4e-05
1777386,1372658,1e-04
1777386,832769,4e-05
1777386,1212299,4e-05
1777386,1416796,4e-05
1777386,974756,1e-04
1777386,1207310,4e-05
1777386,107104,7e-05
1777386,85,4e-05
1777386,74,4e-05
1777386,6310,7e-05
1777386,123745,4e-05
1777386,1535450,4e-05
1777386,57933,1e-04
1777386,1731873,4e-05
1777386,1055471,4e-05
1777386,829667,1e-04
1777386,978682,7e-05
1777386,1643745,4e-05
1777386,1015359,1e-04
1777386,7,4e-05
1777386,975812,4e-05
1777386,11,4e-05
1777386,85,7e-05
1777386,38665,7e-05
1777386,74,7e-05
1777386,7,1e-04
1777386,1212395,1e-04
1777386,864333,4e-05
1777386,10816,4e-05
1777386,793992,1e-04
1777386,830,4e-05
1777386,975447,7e-05
1777386,1770120,4e-05
1777386,1207251,4e-05
1777386,977155,7e-05
1777386,1912,4e-05
1777386,933922,4e-05
1777386,933923,7e-05
1777386,1210594,4e-05
1777386,18246,1e-04
1777386,74,4e-05
1777386,933928,4e-05
1777386,8111,7e-05
1777386,9518,4e-05
1777386,74,4e-05
1777386,64964,4e-05
1777386,975689,7e-05
1777386,858415,1e-04
1777386,112,4e-05
1777386,74,1e-04
1777386,1210767,7e-05
1777386,6379,7e-05
1777386,1773215,7e-05
129241,869,141.18107229
129241,127944,64.06722773
129241,127939,64.06722773
129241,127940,64.06722773
129241,127942,64.06722736
129241,127536,0.04293554
788033,12324,12.75
788033,788033,36.25
1775154,11,0.00300741
1775154,996106,0.00125293
1775154,786544,0.0105907
1775154,792084,0.00371551
1775154,14776,0.00103518
1775154,5056,0.00230342
1775154,819170,0.02047566
1775154,786577,0.00217892
1775154,9967,0.01714379
1775154,11,0.00125147
1775154,922364,0.006979
1775154,840120,0.01056689
1775154,852072,0.0011893
1775154,7,0.01374247
1775154,11,0.01314562
1775154,658,0.00351815
1775154,786585,0.0015458
1775154,7062,0.00133188
1775154,124391,0.03159836
1775154,5871,0.00145412
1775154,71855,0.00118882
1775154,74,0.00264594
1775154,1032895,0.00126994
1775154,29,0.10735495
1775154,660,0.13944991
1775154,786592,0.03666284
1775154,849918,0.00113014
1775154,1774164,15.62317684
1775154,11612,0.00116763
1775154,1031909,0.01002282
1775154,1545,0.00218627
1775154,786597,0.00616408
1775154,672,0.06327439
1775154,786566,0.00438063
1775154,1233607,0.00105574
1775154,673,0.01959746
1775154,1031134,0.00606125
1775154,1547,0.00611315
1775154,46,0.00414971
1775154,85218,0.00278191
1775154,788890,0.01088347
1761196,11,0.00293292
1761196,7,0.00226369
1761196,996106,0.00117541
1761196,786544,0.01095863
1761196,941028,0.02525605
1761196,792084,0.00336965
1761196,4268,0.10789858
1761196,5056,0.00286338
1761196,786577,0.00199088
1761196,922364,0.00691856
1761196,1686723,0.00135391
1761196,852072,0.00196665
1761196,7,0.01292022
1761196,658,0.0034454
1761196,838748,0.00109965
1761196,5363,0.01311085
1761196,786585,0.00146199
1761196,124391,0.02954149
1761196,5871,0.00138498
1761196,792000,0.00149555
1761196,813356,0.05831253
1761196,1529,0.6700952
1761196,670,0.00197583
1761196,660,0.13350293
1761196,786592,0.03365134
1761196,93947,0.00140715
1761196,11612,0.00109802
1761196,1759083,0.00107008
1761196,786597,0.00770764
1761196,1761136,13.5015504
1761196,672,0.09776883
1761196,786566,0.0035999
1761196,8177,0.10169194
1761196,673,0.01745169
1761196,46,0.00261845
1761196,1751526,0.0010893
1761196,664,0.0055096
1761196,788890,0.01092031
1761196,36209,0.00149934
1761196,117439,0.10089507
1761196,786604,0.01460599
789064,29,3.435
789064,789064,0.004868
631,11,0.00306745
631,996106,0.00130014
631,786544,0.01068441
631,792084,0.00382996
631,5056,0.00191114
631,786577,0.00226204
631,922364,0.00702459
631,10713,0.00103422
631,7,0.0137734
631,838748,0.0014244
631,786585,0.00160116
631,28547,0.00532984
631,1529,0.70831444
631,670,0.00200337
631,786592,0.03620628
631,19407,0.00107922
631,1032866,0.00141361
631,11,0.01511178
631,1166176,0.02539612
631,11612,0.00113422
631,9899,0.01097177
631,20,0.00258747
631,786597,0.00828885
631,672,0.05829352
631,1043868,0.00274744
631,29,0.00431928
631,38767,0.00208406
631,813375,0.03980596
631,8177,0.11231345
631,673,0.01918694
631,906314,0.00102839
631,7,0.0037877
631,1778603,23.9445734
631,46,0.00386327
631,79471,0.10066969
631,1534,0.00288777
631,664,0.00366472
631,9903,0.00500851
631,788890,0.00273606
631,36209,0.00163958
631,786604,0.01674038
1760957,7,0.00227161
1760957,996106,0.00117951
1760957,1760159,0.83182655
1760957,74,0.01113425
1760957,786547,1.32980635
1760957,792084,0.00338144
1760957,9967,0.01628255
1760957,922364,0.00694277
1760957,29286,0.25479195
1760957,26748,0.00533272
1760957,12541,12.07279197
1760957,9971,0.11762795
1760957,11,0.03069511
1760957,658,0.00345744
1760957,124391,0.02964483
1760957,5871,0.00138982
1760957,1291232,0.01026821
1760957,982579,0.00126331
1760957,792095,0.00753308
1760957,86263,0.00258454
1760957,10712,0.10201242
1760957,3964,0.15592835
1760957,75,0.01897466
1760957,11,0.04377985
1760957,660,0.13396994
1760957,819219,0.00109759
1760957,900679,0.00122771
1760957,791971,0.01022664
1760957,1338797,0.00122586
1760957,919994,0.10724434
1760957,11,0.10370164
1760957,1525,0.00950956
1760957,1031127,0.01105685
1760957,786566,0.0036125
1760957,791975,0.01036025
1760957,792103,0.00110477
1760957,1547,0.006099
1760957,27,0.0052798
1760957,1084,0.00111747
1760957,11,0.00799305
1760957,85218,0.00307301
1784103,820481,0.01705186
1784103,1147900,0.01115589
1784103,365,0.01578105
1784103,838748,0.00139612
1784103,808453,0.00138189
1784103,1783146,20.9642462
1784103,808471,0.00101777
1784103,786585,0.00152602
1784103,4983,0.04019482
1784103,833479,0.0010727
1784103,1755000,0.00105859
1784103,792000,0.00126825
1784103,24671,0.00132244
1784103,7776,0.01102879
1784103,1529,0.6837318
1784103,670,0.00178204
1784103,929124,0.0518169
1784103,309,0.21792337
1784103,20,0.00423754
1784103,786597,0.00757082
1784103,1932,0.00107039
1784103,1043868,0.0019149
1784103,29,0.00419341
1784103,38767,0.00206454
1784103,813375,0.03515265
1784103,673,0.01849888
1784103,18095,0.10119566
1784103,11,0.01659864
1784103,7,0.00345309
1784103,32716,0.10034849
1784103,1284475,0.00380623
1784103,1534,0.0024894
1784103,664,0.00472183
1784103,7778,0.00531837
1784103,29,0.01022983
1784103,27986,0.00311888
1784103,788890,0.00253244
1784103,1054141,0.00186276
1784103,636,0.00775621
1784103,11,0.10430292
1784103,786604,0.01584537
1765029,1764536,2901.45620772
1765029,791760,3.3782498
1637,128780,0.1
1637,1637,0.0055079
1763530,1760694,22.9599032
1763530,1815,0.01
27,794333,30
1764282,7420,0.05
1764282,2079,10.3628534
1781702,1781638,4.093015
1781702,2182,0.0552707
1374,1374,313.3041455
1374,2182,0.02467726
795914,29,0.01
795914,795914,0.00262185
