"transaction_from_key","transaction_to_key","value"
1591363,58429,0.13343
1591363,205,0.3
74,110417,0.01
74,58450,1.0033
1592797,1485768,0.1
1592797,1198583,1.67
1586992,1586843,62.0147
1586992,1198648,8
1586843,1540314,54.0142
1586843,1198648,8
1592236,1198657,2
1592236,1592048,64.8
1581996,1198657,2
1581996,1581997,25.8455
1587661,1587423,45.5016
1587661,1198673,1
1586695,1586607,8.603
1586695,1198673,1
1584179,1584190,1.27
1584179,1198673,1
3567,25,0.1
3567,58458,4.04
55774,58458,0.86719885
55774,25,0.1
110341,58501,10
110341,110220,0.04668716
18994,18994,0.01
18994,37,4
832381,97910,0.03
832381,832381,0.00097234
4217,796363,0.02
4217,4217,0.31466
4217,796363,0.02
4217,4217,0.29416
1587623,94923,146.65365307
1587623,58552,8
110606,1595250,0.49108934
110606,1199937,398
58584,1601504,6.86585372
58584,58584,17.13062208
810919,11,0.0333
810919,810919,1.11810858
1374,1374,0.46781873
1374,58517,0.27
110556,27,0.13573309
110556,1179050,17.8252941
1184311,46,1.8681
1184311,1184311,3.14357873
1580129,1579997,22.2242
1580129,46,1
901452,46,0.7918
901452,901452,4.2077
1029173,20,0.2
1029173,1029173,8.06581342
1029173,1542645,1
1029173,1029173,3.369
1585789,46,0.1629
1585789,1585790,0.0224
1574844,46,2.0502
1574844,1513675,82.0036
27322,27322,2.9e-07
27322,25,0.01
1594065,975844,0.00016
1594065,1594066,8e-05
1594065,1593134,0.1016196
1594065,787731,8e-05
1594065,1867,0.00018
1594065,825165,0.00024
1594065,71,0.00018
1594065,1158091,0.00024
1594065,1312742,4e-05
1594065,1211858,0.00024
1594065,8960,3e-05
1594065,8119,4e-05
1594065,88343,4e-05
1594065,819573,0.00012
1594065,664,8e-05
1594065,997,0.00015
1594065,74,2e-04
1594065,787828,3e-05
1594065,58229,4e-05
1594065,1594067,0.00024
1594065,5957,0.00012
1594065,74,0.00016
1594065,1429627,4e-05
1594065,1117931,8e-05
1594065,74,0.00024
1594065,5951,0.00015
1594065,92074,2e-04
1594065,842734,0.00012
1594065,74,0.00016
1579067,2312,0.04339432
1579067,1578016,9.89476066
1590231,1537951,4.25241826
1590231,58735,10
110208,58735,10
110208,1439600,16.26350073
25,58684,0.502212
25,25,7.11634232
25,1201454,0.1004424
25,25,14.9225576
58684,25,0.5
58684,1201455,0.07309942
1594940,110574,1.01888198
1594940,924748,0.05
1201702,1201702,52.635
1201702,1184,20
110768,4718,0.20207
110768,5573,1.68549
1584394,5573,0.56
1584394,1584395,6.2865
791660,1543553,1
791660,791660,0.694
1586097,58847,0.48568097
1586097,18259,0.1
110276,58847,0.01008064
110276,1437863,2
110548,1202624,10.63581113
110548,1551581,10.34571774
1588978,1588435,0.70779495
1588978,6353,0.0100033
110900,110901,0.7
110900,58888,0.3
110900,110902,0.05984387
1108079,365,18.99011721
1108079,1108079,15.31367475
18196,25,0.050625
18196,1193218,0.09814222
108676,1025065,0.08703988
108676,108676,0.01002987
25,1025065,0.01482072
25,25,12.42880363
1025065,25,0.012
1025065,1025065,0.02580823
1025065,25,0.01
1025065,1025065,0.001509
25,1025065,5e-05
25,25,0.00895
1594358,1590862,94.9995
1594358,51315,5
4961,109981,0.01143038
4961,51315,10
1591388,107059,0.01235461
1591388,51315,0.01386011
1591476,51315,4.98613989
1200857,29,1.53
1200857,1200857,0.00716688
1025065,25,0.015
1025065,1025065,0.01228686
15894,15893,2.579
15894,15894,0.00067288
9721,25,0.2
9721,1203952,37.1798
1025065,25,0.011
1025065,1025065,0.09415567
25,1025065,0.01358566
25,25,4.45704785
25,18196,5e-05
25,25,0.148025
18196,18196,0.02047554
18196,25,0.0225
25,1025065,0.000175
25,25,0.033825
1025065,25,0.05
1025065,1025065,0.02623162
25,1025065,0.00025
25,25,0.354
25,1025065,0.01358566
25,25,0.99041434
25,1025065,2e-04
25,25,0.0388
1025065,25,0.012
1025065,1025065,0.00108566
25,1025065,0.01482072
25,25,8.43815209
1584239,1584414,234.9995
1584239,1204712,25
1374,1374,6.42587891
1374,15468,0.51
976211,932317,0.03719888
976211,976211,1.02980112
25,1025065,0.02964144
25,25,4.49996928
1025065,25,0.04
1025065,1025065,0.01305203
1586372,37544,38.31
1586372,1586227,19.0695
1374,1374,22.35795788
1374,8152,1.01
94492,97389,0.194
94492,59144,0.00060872
1025065,25,0.024
1025065,1025065,0.00748011
25,1025065,0.0247012
25,25,4.9577288
3121,1591161,0.1
3121,3121,23.74
1598560,365,2
1598560,1205058,4.9995
76,3575,10
1575163,108282,21.95223524
1575163,2777,3.09841017
1165040,1025545,1.55
1165040,1165040,5.449
1599965,1599294,8.23840044
1599965,7575,0.16628546
1586820,1586127,28.65220125
1586820,2759,0.50319967
1596972,1596977,1.16140499
1596972,2759,0.51034071
1579125,1205647,24.32110092
1579125,1572730,1
1580178,59228,0.00045261
1580178,25,0.01
25,59228,5e-05
25,25,0.00895
1585321,74,0.00913
1585321,74,0.00103
1585321,975891,0.00256
1585321,1045831,0.001
1585321,12738,0.003777
1585321,825286,0.001003
1585321,7048,0.01027665
1585321,832984,0.001
1585321,74,0.00586555
1585321,976917,0.003375
1585321,794068,0.0019551
1585321,964470,0.002365
1585321,7479,0.002141
1585321,6271,0.002516
1585321,6803,0.02
1585321,974579,0.00262
1585321,886959,0.002626
1585321,1585322,0.001062
1585321,1532891,0.002085
1585321,29227,0.01133
1585321,30130,0.00109
1585321,85,0.00123
1585321,1248099,0.00285
1585321,1585323,0.00261111
1585321,1004265,0.00150225
1585321,1206878,0.00313
1585321,7063,0.03583482
1585321,76,0.00362
1585321,833436,0.00324
1585321,964460,0.0025
1585321,1585324,0.00139402
1585321,20225,0.001019
1585321,1479668,0.001
1599842,71,2e-04
1599842,1082733,5e-05
1599842,1081297,5e-05
1599842,794068,5e-05
1599842,794199,1e-04
1599842,74,5e-05
1599842,88,5e-05
1599842,43500,0.00015
1599842,6803,5e-05
1599842,27824,0.00015
1599842,1598741,1.9555
1599842,7479,5e-05
1599842,92,5e-05
1599842,817,5e-05
1599842,389,1e-04
1599842,782935,5e-05
1599842,14074,5e-05
1599842,20046,0.00015
1599842,11,1e-04
1599842,819582,5e-05
1599842,782964,5e-05
1596947,1596948,3.08231534
1596947,2769,10.40652987
1591830,1590904,14.00514709
1591830,2769,18.58741026
1586113,1583035,55.24732572
1586113,2769,17.81325547
1582289,1582290,10.59088899
1582289,2769,9.28267598
1580434,1579047,33.93802376
1580434,2769,8.76092962
1578764,1576530,40.93058545
1578764,2769,9.36391888
1576337,1575178,66.74254716
1576337,2769,9.04563229
2457,1571426,29.99838572
2457,2769,10.00161428
1580885,1580720,0.18662129
1580885,2766,0.02433
1600869,1600814,24.47624
1600869,2766,0.02926
110261,59238,5
110261,110169,0.01182695
57517,57517,0.2
57517,57517,4.55
810923,7,10
810923,810923,19.99755
19650,19650,2.5
19650,27,0.5
1206048,1571745,1
1206048,1206048,44.9975
471,16825,15
471,471,184.98
1596859,1596823,36.25594
1596859,5573,2.92896
2769,2769,25.22336556
59034,31541,5
59034,31541,5
59034,31541,5
59034,59034,0.04355
59034,1922,5
59034,1922,5
1592838,7724,2
1592838,1592531,72
111649,1207022,4.73961772
111649,1043688,131
12997,1463198,30
12997,12997,0.14847148
3246,59365,67.5924
3246,1587331,200
1585723,58044,20
1585723,1577430,0.56750448
58044,1579859,20
58044,58044,0.1
1374,889780,0.01
1092438,1589544,80
1092438,1092438,55.12230938
104687,2908,0.99
104687,104687,0.4085
26523,25,0.1
26523,26523,0.04760076
26523,25,0.05
26523,26523,0.11092917
25,26523,0.00025
25,25,0.04875
1597032,1595200,42
1597032,28878,10
1209475,1000,10
1209475,1209475,0.083
109610,7620,0.5
109610,70906,0.05
1584570,1584346,52.24082146
1584570,1209738,3.61619719
1374,1374,11.25832
1374,906137,0.03
174,56203,1.39
174,174,25.3296
1500985,56203,7.2
1500985,174,27.7998
1586144,1210174,0.02085468
1586144,1586018,10.40981035
11,1498014,474.26907743
11,58735,20
110209,58735,30
110209,1445600,34.90311592
1600650,56203,6.71
1600650,1594569,24.1685
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.30425
25,9850,5e-05
25,25,0.42045
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,0.05335261
25,25,1.94464739
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.00895
25,9850,5e-05
25,25,0.43574988
25,9850,5e-05
25,25,0.89246303
25,11586,0.12008088
25,25,0.73411912
471,471,55.96
471,1212574,15
1583754,27,6.41029495
1583754,1122007,4.71312
90396,59331,0.1
90396,90396,9.9
90396,109961,0.00832695
1598738,1598799,6.96228242
1598738,27057,0.01
110719,38993,1
110719,110720,0.05934377
60283,60283,25.1136
1159,1159,0.01000282
1159,37,18
1598409,51331,0.02
1598403,51331,0.02
107624,3022,0.01844501
107624,25,0.01
107624,25,0.1
1580828,1580709,25.04640464
1580828,1214752,0.06644505
60610,7,0.48
60610,60610,0.01491098
1572529,1572530,1.87185
1572529,1071,2e-04
1574805,1434241,5e-05
1574805,1574806,5e-05
1574805,1071,5e-05
1574805,1574807,5e-05
1574805,1550851,0.00094
1574805,108240,5e-05
1574805,847827,1e-04
1574805,802762,5e-05
1574805,8113,5e-05
1574805,74,5e-05
1574805,11,5e-05
1574805,1506235,5e-05
1574805,1211852,5e-05
1574805,20493,0.00035
1574805,1004253,5e-05
1574805,1466759,0.00015
1574805,11,1e-04
1574805,1209293,1e-04
1574805,74,5e-05
1574805,1539971,5e-05
1574805,956396,1e-04
25,23870,5e-05
25,25,0.00895
25,23870,5e-05
25,25,0.00895
23870,23870,0.01095658
23870,25,0.01
23870,23870,0.01079182
23870,25,0.01
25247,25247,0.50662958
25247,115,0.5
1196820,195,0.01150646
1196820,1196820,0.00012833
1070012,11,5.78
1070012,1070012,0.0085
110723,60768,10
110723,110724,0.01707478
1216374,25,0.01
1216374,1216374,0.9895
1579935,1578530,344.324096
1579935,60873,19.1915
1590642,60966,0.014
1590642,1443757,0.085
116,16196,0.05035018
116,5877,0.25122527
116,1250898,0.05099686
116,108346,2.00235895
116,65566,0.14240726
116,1672,0.30497979
116,28745,0.06107227
116,797129,0.10109622
116,9587,0.1034926
116,928711,0.05048185
116,12851,0.10127838
116,975181,0.92255429
116,4,1.02428751
116,17154,0.10538242
116,107611,8.78968342
116,27,0.10028796
116,1843,0.02028019
116,108347,0.10034885
116,27,0.05117189
116,1471,0.52263443
116,1055988,0.05110135
116,1436820,0.05148904
116,1159,0.06613556
116,7789,0.51512453
116,1235012,0.07141162
116,7790,0.10648675
116,27,0.26027052
116,29904,0.05007923
116,31155,0.05016253
116,6561,0.01193771
116,71877,0.05436654
116,797139,0.70201064
116,59322,0.10040814
116,833243,0.13102652
116,5346,0.05038353
116,27,2.01126934
116,87406,0.05084297
116,956518,0.05056027
116,1159,0.05498772
116,2402,0.06298946
116,11,0.31290981
116,1159,0.196641
116,827574,0.08320589
116,1055989,1.00110431
116,11,0.1026822
116,854403,0.50223832
116,1159,0.17801972
116,34865,0.13381336
116,1024445,0.90042008
116,967772,1.00431648
116,108348,0.50031569
116,923301,0.05088644
116,34285,0.50075352
116,25564,0.30318311
116,11,0.10078647
1590847,1585700,2892.41606935
1590847,7,576.61063786
1584549,14398,0.0495
1589060,1588280,53.99491506
1589060,813172,0.33760701
110111,5284,50
110111,1583246,17.61852635
1602417,11,0.07
1602417,61238,0.007
56620,25,0.0105
56620,25,0.0068506
56620,25,0.0068506
800876,109663,15.3
800876,800876,3.8
3888,1342440,0.02
3888,1218388,10
1601197,1601198,3.66878089
1601197,2396,0.01711878
1593297,11,0.94419514
1593297,90479,0.0012
803754,25,0.215
803754,803754,1.04039
108108,1515394,9.75549729
108108,1219622,6.86510146
1573402,1219622,0.00579873
1573402,1573403,0.24088582
1219622,1088779,0.23
1219622,1219622,8.7195
1579036,1578764,50.29500433
1579036,4969,0.26897533
1583264,1583076,48.59071205
1583264,4969,0.26039121
111157,87704,0.02440329
111157,46,1.4104
864861,29,17
864861,864861,23.2031
1580155,1220142,3.901686
1580155,318,1.613
941718,109921,1.6
941718,941718,0.40032593
22684,107524,3.05
22684,22684,0.01781415
107997,11,55.29433817
107997,10925,41.6050344
1580142,967209,20
1580142,92988,62.62520364
1374,1374,46.12700102
1374,800444,0.02
75109,1221311,1
75109,75109,0.00670175
1580285,1580003,23.86322379
1580285,1164323,0.01
1574553,62298,2.16
1574553,1574554,73.5665
1600392,46,1.5203
1600392,1459162,24.440911
816556,1576452,0.01449275
816556,816556,0.05500725
1585211,1131438,0.1
1585211,97119,4.5831
1584320,1131438,0.4
1584320,1537966,0.7133
1602144,46731,4.6595
1602144,1594038,12
5227,1491173,18.38
5227,5227,0.00227505
110105,62413,0.04349904
110105,1511518,100
107850,4322,0.01
107850,62459,0.04040435
107850,107881,0.02633595
24654,1580912,0.19580419
24654,24654,0.00114581
1592385,33851,2.72682132
1592385,1591932,17.23562749
1082752,62553,0.06
1082752,1082752,0.9395
1576503,29,0.68
1576503,62560,0.77818152
1587497,1586870,24.458685
1587497,787371,0.01
928626,107225,28
928626,928626,212.179
1571503,18270,0.00391706
1571503,4676,0.10610521
1571503,300,0.01845183
1571503,784420,0.00723924
1571503,303,0.01925761
1571503,1132839,0.00298278
1571503,1570073,16.91763604
1571503,14460,0.33322531
1571503,7571,0.01839473
1571503,36448,0.0016938
1571503,7889,0.05023813
1571503,784425,0.00541295
1571503,50919,1.024963
1571503,4297,0.26587043
1571503,792013,0.00117513
1571503,11,0.0021513
1571503,1319123,0.00223226
1408864,1590964,4.68901465
1408864,1223986,0.31098535
361,29,0.037
361,361,0.018
25,9850,0.05335261
25,25,0.23643838
76,108790,0.0345
76,1071,0.25
1580621,1580622,4.74
1580621,25817,0.25
11,100316,5.901
11,62685,0.1
4953,46,0.0465
4953,4953,0.00256022
1571555,1224648,1
1571555,1510959,1.75661502
1224648,107524,0.79
1224648,1224648,3.4595
1594586,51200,0.0495
25,51200,0.001
25,25,0.581672
109271,928626,42.243
1589032,365,10
1589032,109997,10.58
2732,25,0.021
2732,2732,0.00021045
2732,25,0.015
2732,2732,0.0112513
25,2732,0.02006348
25,25,4.5325513
905049,25,0.01
905049,905049,0.00021052
905049,25,0.01
905049,905049,0.00021052
25,905049,5e-05
25,25,0.00895
25,905049,5e-05
25,25,0.00895
1374,1374,18.0341
1374,1025252,0.1
3464,11,3.11
3464,3464,0.00225736
1596524,1595805,0.50104159
1596524,20687,0.02292419
1374,1374,1.72102038
1374,816288,0.03
9850,25,0.01
9850,25,0.01
9850,9850,1.603
110874,1226851,1
110874,109956,89.96363086
110874,109956,89.96363086
110874,109956,89.96363086
110874,109956,89.96363046
110874,110875,0.05984387
1374,1374,9.33585802
1374,49584,0.01
25,1184834,0.3914
25,25,0.35385
1587174,1586685,4.58751987
1587174,3067,0.01008519
1600918,1510638,24.75652743
1600918,3067,0.01299142
1602584,63239,0.01
1602584,1602585,21.96
63239,46,0.5444
63239,63239,0.3851
1602585,63239,16
1602585,1553281,5.9595
25,1184834,0.45887954
25,25,1.93601529
1579947,108716,0.1
1579947,1227881,0.15921289
1583397,63306,1.64205186
1583397,1582973,1.12876868
19584,19584,0.01171942
19584,10769,2
1598619,6979,0.01013976
1598619,1520926,1e-04
1586552,1228240,2.845
1586552,1586007,4.2399
25,56549,0.01957
25,25,0.51270308
56549,25,0.01
56549,56549,0.00857
1580898,1531879,97.16481996
1580898,365,2.83518004
1582745,1228681,0.02658352
1582745,1582355,0.67268453
1228908,29,6.5246
1228908,1228908,4.044e-05
25,3012,5e-05
25,25,0.32730762
1595058,834230,2
1595058,1594893,15.209
1601134,1229334,4.2075
1601134,11,0.79
1034736,11,0.095
1034736,63519,0.0045
110016,1229774,2
110016,109967,0.04082776
13535,1529213,25.23145091
13535,18864,0.28214909
71,109996,0.01227696
71,63608,0.09385625
975954,40,2e-08
975954,975954,0.00019238
1583487,14786,0.5
62923,62923,0.01674977
62923,29,1.425
25,63677,0.33376633
25,25,0.60101192
78279,1230876,0.001
78279,41663,0.03050346
151,25,0.6
151,151,3.54561298
1184834,25,0.2
1184834,1184834,0.00015636
25,1184834,0.04012696
25,25,0.84031885
25,1184834,0.04012696
25,25,0.66035969
25,1184834,0.0123506
25,25,5.12575436
25,1184834,0.0123506
25,25,0.1128494
25,63730,5e-05
25,25,0.18165
111596,14297,50
111596,1596378,20.98412327
2732,25,0.01
2732,2732,0.05125301
25,2732,0.02808887
25,25,0.30403458
25,2732,0.01337565
25,25,0.51467962
25,1216374,0.01071052
25,25,10.36169075
1374,1374,0.82740126
1374,791043,0.01
1592350,1231718,9.4968
1592350,1232658,0.5
1588332,1587472,16.575351
1588332,8320,1.9008
1178360,1205776,1
1178360,1588480,3
1232062,1589300,8
1232062,1232062,0.4995
74,74,0.09896025
74,27574,0.01503975
1602418,1602192,160.0774
1602418,46,1.1566
6744,1116596,0.4100708
6744,46,0.8253
1601920,101342,6.726211
1601920,46,0.9038
108627,1495217,48.4231
108627,46,1.5769
1592968,1592680,0.06713307
1592968,31623,0.01533761
978334,106942,0.67
978334,978334,0.009
1584589,1544649,0.01109997
1584589,63918,1e-08
63918,11902,0.00894727
63918,63918,2.73e-06
1579321,1546634,3.6259
1579321,46,0.7291
1599928,1558539,1.3562
1599928,46,2.6338
1587126,1565805,1.7911
1587126,46,0.5559
1584803,1584422,0.3447
1584803,46,0.6638
1583211,1583212,0.01075814
1583211,46,0.5
1292645,46,2.1366
1292645,1292644,0.3469
1573868,46,1.57
1573868,1573869,0.076
1209174,46,0.5451
1209174,1209174,0.4549
1582424,81379,0.67185
1582424,46,0.7372
1591497,1591093,1.07915885
1591497,20865,0.08991761
1591497,975547,0.84509386
782688,1232709,0.89
782688,782688,298.609
1232773,29,1
1232773,1232773,0.00363695
58259,20,0.48
58259,58259,0.05452613
1592916,1592683,24.6895
1592916,61040,2.1
1232825,29,4
1232825,1232825,0.3
108107,46,4.4957
108107,1574358,0.1018
110103,110022,0.01099403
110103,46,2.5501
1593275,1592978,14.1951
1593275,46,2.2329
1576307,46,2.1347
1576307,105470,0.1853
1598720,1597540,15.04481155
1598720,1233656,0.01054326
1593334,11,88.1015077
1593334,1593335,0.004
1584414,1558034,209.999
1584414,1204712,25
1574879,1233736,3.9995
1574879,29,4
64042,29,3.10082304
64042,64042,0.0055
1171495,7,1
1171495,1171495,5.6723
888766,1132434,0.05
888766,888766,0.1015395
1574399,1573950,1.48449739
1574399,1234685,1
111209,40762,3.8
111209,111210,0.00471104
1589644,107693,0.02187394
1589644,20752,0.0705134
20,20,0.03946988
20,64215,24.82744103
1592636,16030,25
1592636,1593230,34.9995
1580913,109059,0.6517159
1580913,891754,0.395
1578571,3005,0.03051316
1578571,1577513,3.43404863
27,27,0.01007404
27,1852,2.19558
18481,25,0.5
18481,64259,0.01148688
64245,37261,0.01370413
64245,64245,1.427e-05
64245,73005,0.04582776
1584191,1584000,18.479
1584191,902548,17
16171,16171,0.0595
16171,365,8
65019,65019,2.13833592
65019,1236115,10
11,1469269,34.97182722
11,17254,5
11,1341494,43.66666334
11,17254,5
1600069,1071515,3.9808
1600069,1595859,3.1292
1236145,1586929,100
1236145,1236145,3.87157914
1588369,1235751,0.01
1588369,1588369,0.8495
1596813,64387,0.78598889
1596813,80,0.10001111
1674,1674,0.01823533
1674,64398,63
1582021,1582046,0.0085
1582021,18002,0.001
1374,1374,91.33714801
1374,18002,0.01
1576434,1236825,0.02494874
1576434,1575906,23.45901975
1374,1374,20.0841
1374,1236933,0.01
64458,81262,0.015
64458,64458,0.0113
86544,86544,0.499
86544,640,0.5
27,27,2.83709678
27,782596,2
109650,1237657,10
824,824,0.01139957
824,365,0.33
906917,27,0.80247342
906917,906917,3.16464627
1582742,64575,5.2e-07
1582742,811107,0.00071
109155,7729,0.499
109155,389,1
22157,25,0.01
22157,22157,0.44791
1374,1374,6.73199949
1374,791256,0.01
55503,447,0.1
55503,55503,0.90391
55503,11,19.9
55503,55503,30.10054
55503,11,0.002
55503,55503,49.99905
1243149,105285,0.1
1243149,64622,0.0085
1575875,1545887,6.599
1575875,64587,0.001
25,789947,0.000195
25,25,0.037805
789947,25,0.02
789947,25,0.039
789947,789947,9.721e-05
789947,25,0.01
789947,25,0.01
789947,789947,0.00092104
25,789947,5e-05
25,25,0.00895
25,789947,5e-05
25,25,0.00895
25,64644,1.06805226
25,25,0.05214938
64644,64644,0.50012083
64644,25,0.4
25,64644,0.12350603
25,25,0.32750897
109147,64645,6.7075269
109147,1528954,3.37298596
1588043,1588044,0.7
1588043,1238640,0.2995
1591481,110252,1.290073
1591481,63574,3.353425
1590874,1589957,33.200198
1590874,63574,2.461002
4217,796363,0.06
4217,4217,0.17216
4217,796363,0.02
4217,4217,0.25316
4217,796363,0.02
4217,4217,0.23266
1576020,49381,0.00229604
1576020,27,0.076
25,22157,0.01957
25,25,0.533249
1585665,1584757,7.29861925
1585665,926771,9.10836196
11,1239306,10.21480798
11,11178,50.1562
1585079,35238,2
1585079,1584656,98.08
1585287,109230,0.0993732
1585287,64781,1
1571680,1505902,20
1571680,1239676,3
109236,1239902,110
109236,109237,0.04184387
1594215,1239907,109
1594215,1594216,1
1594215,1594217,1
1594215,1594218,1
1594215,1594219,1
1594215,1594220,1
1594215,1594221,1
1594215,1594222,1
1594215,1594223,1
1594215,1594224,1
1594215,1594225,1
1594215,1594226,1
1594215,1594227,1
1594215,1594228,1
1594215,1594229,1
1594215,1594230,1
1594215,1594231,1
1594215,1594232,1
1594215,1594233,1
1594215,1594234,1
1594215,1594235,1
1594215,1594236,1
1594215,1434831,1
1594215,1594237,1
1594215,1594238,1
1594215,1594239,1
1594215,1594240,1
1594215,1594241,1
1594215,1594242,1
1594215,1594243,1
1594215,1594244,1
1594215,1594245,1
1594215,1594246,1
1594215,1594247,1
1594215,1594248,1
1594215,1594249,1
1594215,1594250,1
1594215,1434616,1
1594215,1594251,1
1594215,1594252,1
1594215,1594253,1
1594215,1594254,1
1594215,1594255,1
1594215,1594256,1
1594215,1594257,1
1594215,1594258,1
1594215,1594259,1
1594215,1594260,1
1594215,1594261,1
1594215,1594262,1
1594215,1594263,1
1594215,1594264,1
1594215,1594265,1
1594215,1594266,1
1594215,1594267,1
1594215,1594268,1
1594215,1594269,1
1594215,1594270,1
1594215,1594271,1
1594215,1594272,1
1594215,1594273,1
1594215,1594274,1
1594215,1594275,1
1594215,1594276,1
1594215,1594277,1
1594215,1594278,1
1594215,1594279,1
1594215,1594280,1
1594215,1594281,1
1594215,1594282,1
1594215,1594283,1
1594215,1594284,1
1594215,1594285,1
1594215,1594286,1
1594215,1594287,1
1594215,1594288,1
1594215,1594289,1
1594215,1594290,1
1594215,1594291,1
1594215,1594292,1
1594215,1594293,1
1594215,1594294,1
1594215,1594295,5
1594215,1594296,5
1594215,1594297,5
1594215,1594298,5
1594215,1594299,5
1594215,1594300,5
1594215,1594301,5
1594215,1594302,5
1594215,1594303,5
1594215,1594304,5
1594215,1594305,5
1594215,1594306,5
1594215,1594307,5
1594215,1594308,5
1594215,1594309,5
1594215,1594310,5
1594215,1594311,5
1594215,1594312,5
1594215,1594313,5
1594215,1594314,5
1594215,1594315,5
1594215,1594316,5
805324,109154,8.04
805324,805324,0.3895
1574876,9311,0.18143499
1574876,107703,0.26242956
25,64856,5e-05
25,25,0.00895
25,64856,0.01071052
25,25,0.66187474
25,64856,5e-05
25,25,0.00895
25,64856,5e-05
25,25,0.31766152
25,64856,1e-04
25,25,0.9001478
25,64856,0.00015
25,25,0.02885
25,64856,0.00015
25,25,0.02885
25,64856,0.00025
25,25,0.04875
1374,1374,33.65798554
1374,1240222,0.06
1577258,1576794,45.848
1577258,365,0.86
532,1579052,24.98097304
532,1240430,0.05292696
785358,842455,1e-04
785358,205,1e-04
785358,475,1e-04
785358,27738,1e-04
785358,1517176,1e-04
785358,1492998,1e-04
785358,800004,1e-04
785358,18,1e-04
785358,933105,1e-04
785358,785358,0.15707724
108253,4525,0.3
108253,64970,0.1
108253,108180,0.06945898
807738,1366155,0.02
807738,807738,0.07151
4990,109196,1
4990,4990,0.01064869
1598947,1596514,0.78182069
1598947,6042,0.01000049
82,82,0.01
82,1377,0.0007404
78633,39,0.05
78633,78633,0.15
1602827,1602786,17.055755
1602827,50719,0.01
1600654,1600468,12.4751076
1600654,50719,0.01
1595359,1594924,23.41174
1595359,50719,0.01
1591260,110365,0.00582684
1591260,50719,0.01
1590036,1589775,0.63496843
1590036,50719,0.01
1587871,1586777,142.8153629
1587871,50719,0.01
1585866,109653,0.0173751
1585866,50719,0.01
1583488,1580996,142.1134779
1583488,50719,0.01
1580736,1579558,0.01362129
1580736,50719,0.01
1579366,1579170,5.59912873
1579366,50719,0.01
1576332,1570275,140.8120379
1576332,50719,0.01
1573727,1573464,22.51950279
1573727,50719,0.01
1241445,109835,1.093
1241445,1241445,7e-04
109767,95562,0.68195401
109767,1241521,15.19413655
110650,365,4.23825266
1594425,1593968,16.55295365
1594425,39663,0.5
1586263,1241710,1.2195
1591246,8136,0.00015
1591246,44616,2e-04
1591246,1115176,2e-04
1591246,847938,0.00015
1591246,886327,2e-04
1591246,5951,0.00015
1591246,92074,8e-05
1591246,819568,0.00012
1591246,1561135,0.00016
1591246,1590469,0.00016
1591246,1591248,0.00016
1591246,1004151,0.00024
1591246,1591257,0.0673996
1591246,5948,3e-05
1591246,842734,0.00015
1591246,864528,2e-04
1591246,74,2e-04
1591246,922846,4e-05
1591246,74,9e-05
1591246,825846,8e-05
1591246,1119445,0.00016
1591246,11,0.00016
1591246,1591258,8e-05
1591246,82,4e-05
1591246,1434034,2e-04
1591246,74,4e-05
1591246,84,4e-05
1591246,787828,4e-05
1591246,27904,4e-05
1591246,847764,3e-05
1591246,847812,4e-05
1595437,1229676,0.00415133
1595437,110559,0.53659314
1595437,98350,0.01034845
1595437,99496,0.06713185
1583873,1229676,0.02007203
1583873,799608,0.0013884
1583873,1583245,0.01751687
25,1241908,0.01713683
25,25,0.25933317
109084,821660,10.501
109084,109084,40.16390897
1202397,1273149,5.76923076
1202397,1202397,10.02030244
1595894,1534666,0.355
1595894,15318,4
1585763,1585287,1.0998732
1585763,1242629,3.70419132
1578422,1576434,23.48396849
1578422,3240,1.5179648
1590765,7,0.506
1590765,46,2.563
78901,46,2.2329
78901,78901,0.33228286
933973,46,2.2909
933973,933973,0.0101
75,58616,0.01025027
75,46,2.6634
108955,46,3.1256
108955,108914,0.06537646
110073,1589348,0.0617
110073,46,4.5889
900687,1586736,0.28579985
900687,46,2.6147
19129,1571907,0.01000105
19129,46,2.342
787017,46,2.5616
787017,787017,1.12471538
1504539,46,1.6678
