"transaction_from_key","transaction_to_key","value"
1804723,852498,1e-04
1804723,783178,3e-04
1804723,842523,1e-04
1804723,74,2e-04
1804723,74,2e-04
1804723,786375,0.00238
1804723,1804725,1e-04
1804723,1040956,0.00064
1804723,74,5e-04
1804723,837257,1e-04
1804723,1201990,2e-04
1804723,61432,0.00084
1804723,29896,1e-04
1804723,852501,2e-04
1804723,18246,8e-04
1804723,5661,0.0042
1804723,1427171,0.0568
1804723,852503,1e-04
1804723,852504,3e-04
1804723,933498,0.0017
1804723,74,1e-04
1804723,4,0.00116
1804723,787547,1e-04
1804723,82317,9e-04
1804723,1206745,0.0014
1804723,1756793,8e-04
1804723,1210767,0.00496
1804723,849147,2e-04
1804723,6345,0.01728
1804723,74,0.0018
1804723,35924,0.00158
1804723,799086,1e-04
1804723,1427172,5e-04
1804723,59862,1e-04
1804723,825989,0.0255
1804723,852511,0.0161
1804723,849960,0.00296
1804723,1787237,3e-04
1804723,58248,0.0032
1804723,74,2e-04
1804723,8959,6e-04
1804723,1349063,0.00092
1804723,5128,0.001
1804723,978803,1e-04
1804723,1804726,0.00104
1804723,1318125,6e-04
1804723,1804727,0.00086
1804723,988246,1e-04
1804723,1750387,0.00064
1804723,128306,2e-04
1804723,1004170,1e-04
1804723,74,5e-04
1804723,925735,1e-04
1804723,974831,3e-04
1804723,59332,1e-04
1804723,1071421,6e-04
1804723,56478,5e-04
1804723,1756775,0.00098
1804723,122156,6e-04
1804723,74,3e-04
1804723,1062364,0.01656
1804723,74,1e-04
1804723,20489,1e-04
1804723,898941,2e-04
1804723,837265,7e-04
1804723,852513,3e-04
1804723,74,0.00248
1804723,852514,3e-04
1804723,925737,3e-04
1804723,1760808,0.00604
1804723,1760809,2e-04
1804723,1490077,0.0523
1804723,7405,3e-04
1804723,903400,0.0029
1804723,1718988,9e-04
1804723,1741957,1e-04
1804723,1804728,6e-04
1804723,835023,0.0036
1804723,20067,3e-04
1804723,11378,0.00056
1804723,61432,2e-04
1804723,1777377,1e-04
1804723,1804729,0.00128
1804723,37593,0.01408
1804723,922592,3e-04
1804723,1018345,5e-04
1804723,852516,3e-04
1804723,9838,0.0043
1804723,859087,0.00076
1804723,787207,5e-04
1804723,802705,2e-04
1804723,826478,0.00064
1804723,74,6e-04
1804723,1773633,3e-04
1804723,1209203,0.0011
1804723,74,8e-05
1804723,58221,1e-04
1804723,975260,1e-04
1804723,37593,0.01056
1804723,1675260,4e-04
1804723,1044142,0.00056
1804723,70718,3e-04
1804723,9839,0.00392
1804723,8990,0.00064
1804723,1738640,9e-04
1804723,976268,1e-04
1804723,1804730,1e-04
1804723,30938,0.00318
1804723,74,0.004
1804723,794245,0.02638
1804723,1804731,1e-04
1804723,123745,7e-04
1804723,29,0.001
1804723,74,0.00078
1804723,74,0.0013
1804723,852521,5e-04
1804723,1004227,0.00182
1804723,1633466,0.001
1804723,16834,1e-04
1804723,88615,3e-04
1804723,1804732,1e-04
1804723,18287,2e-04
1804723,1804733,0.00128
1804723,74,2e-04
1804723,1196515,0.001
1804723,1756799,3e-04
1804723,1773634,0.01008
1804723,102743,1e-04
1804723,1408996,0.00322
1804723,1644797,2e-04
1804723,44521,1e-04
1804723,74,0.0019
1804723,921314,0.00042
1804723,9537,1e-04
1804723,74,0.00164
1804723,1221049,6e-04
1804723,8401,7e-04
1804723,1804734,0.00176
1804723,98671,8e-04
1804723,80333,0.002
1804723,1804735,2e-04
1804723,74,1e-04
1804723,825283,0.00242
1804723,16325,0.001
1804723,1196330,5e-04
1804723,923731,0.0058
1804723,11,0.0011
1804723,37593,0.0112
1804723,1804736,3e-04
1804723,20613,0.001
1804723,74,8e-04
1804723,74,0.00116
1804723,1632004,8e-04
1804723,74,0.00248
1804723,74,0.0011
1804723,132334,0.00018
1804723,46470,0.00066
1804723,1804737,0.0592
1804723,927561,8e-04
1804723,123771,0.00252
1804723,899224,3e-04
1804723,74,9e-04
1804723,74,0.00048
1804723,1752356,0.00088
1804723,1787231,7.61851499
1804723,1738726,1e-04
1804723,1692015,0.00126
1804723,74,1e-04
1804723,43500,2e-04
1804723,924048,0.00416
1804723,858446,4e-04
1804723,36498,3e-04
1804723,74,1e-04
1804723,68603,2e-04
1804723,1804738,5e-04
1804723,1650437,1e-04
1804723,116384,1e-04
1804723,74,2e-04
1804723,74,2e-04
1804723,1776397,2e-04
1804723,74,2e-04
1804723,140,6e-04
1804723,11,0.00142
1804723,1629090,6e-04
1804723,1804739,0.00106
1804723,1171847,0.0019
1804723,1804740,1e-04
1804723,1804741,1e-04
1804723,852522,0.01088
1804723,1804742,8e-04
1804723,1211738,3e-04
1804723,1207448,0.00128
1804723,886469,1e-04
1804723,1655282,0.00096
1804723,864333,0.00266
1804723,65557,5e-04
1804723,1562411,6e-04
1804723,1004208,0.0023
1804723,905462,0.0332
1804723,11,3e-04
1804723,1804743,2e-04
1804723,896380,8e-04
1804723,925741,7e-04
1804723,54556,4e-04
1804723,27842,6e-04
1804723,106616,0.0012
1804723,1804744,0.00172
1804723,74,8e-04
1804723,1212169,0.0038
1804723,74,0.00146
1804723,1026061,0.0013
1804723,74,0.00704
1804723,1108079,0.00128
1804723,74,5e-04
1804723,87766,0.0012
1804723,103084,8e-04
1804723,1756864,2e-04
1804723,88261,0.00136
1804723,24328,5e-04
1804723,11,8e-05
1804723,852523,0.00016
1804723,976542,7e-04
1804723,829667,4e-04
1804723,1383417,0.0023
1804723,1663074,0.00026
1804723,1777430,3e-04
1804723,782907,0.00026
1804723,74,3e-04
1804723,104929,2e-04
1804723,18,3e-04
1804723,74,3e-04
1787070,786375,0.01
1787070,1787070,0.0595
1787231,842239,7e-04
1787231,852468,4e-04
1787231,825589,0.00234
1787231,811945,2e-04
1787231,847990,2e-04
1787231,74,0.00028
1787231,783191,1e-04
1787231,11302,3e-04
1787231,1516172,1e-04
1787231,74190,0.00145
1787231,27824,1e-04
1787231,33990,2e-04
1787231,74,3e-04
1787231,819584,1e-04
1787231,988238,2e-04
1787231,858295,1e-04
1787231,14984,2e-04
1787231,1773625,6.97764499
1787231,74,3e-04
1787231,8997,2e-04
1787231,794056,6e-04
1787231,7042,1e-04
1787231,783322,0.0012
1787231,825178,7e-04
1787231,20486,2e-04
1787231,1196139,2e-04
1787231,90,0.00144
1787231,1106669,1e-04
1787231,800150,2e-04
1787231,974282,1e-04
1787231,74,2e-04
1787231,78,1e-04
1787231,74,4e-04
1787231,825570,2e-04
1787231,9832,1e-04
1787231,9833,4e-04
1787231,74,0.00088
1787231,1196238,1e-04
1787231,640,6e-04
1787231,1210562,1e-04
1787231,836837,0.0049
1787231,1004093,1e-04
1787231,4349,1e-04
1787231,852481,1e-04
1787231,826193,5e-04
1787231,829264,1e-04
1787231,27835,1e-04
1787231,858679,7e-04
1787231,27868,0.00152
1787231,852485,5e-04
1787231,1004120,1e-04
1787231,825712,3e-04
1787231,833433,1e-04
1787231,793819,3e-04
1787231,27868,0.0016
1787231,80,0.00384
1787231,74,4e-04
1787231,1778830,5e-04
1787231,925726,6e-04
1787231,1210688,2e-04
1787231,927543,1e-04
1787231,858386,2e-04
1787231,27769,1e-04
1787231,74,9e-04
1787231,988240,3e-04
1787231,852489,1e-04
1787231,74,0.0024
1787231,862787,1e-04
1787231,927552,4e-04
1787231,71,1e-04
1787231,36990,1e-04
1787231,74,5e-04
1787231,787483,2e-04
1787231,988241,1e-04
1787231,74,7e-04
1787231,20782,3e-04
1787231,1291616,0.00114
1787231,74,0.000325
1787231,74,4e-04
1787231,825729,1e-04
1787231,74,5e-04
1787231,1787232,2e-04
1787231,927555,2e-04
1787231,977943,4e-04
1787231,1740181,1e-04
1787231,3113,0.00096
1787231,832930,0.001
1787231,802618,1e-04
1787231,7,0.00168
1787231,74,2e-04
1787231,1787233,0.002125
1787231,842526,1e-04
1787231,74,1e-04
1787231,2685,1e-04
1787231,925729,4e-04
1787231,1704990,8e-04
1787231,74,0.00084
1787231,852493,7e-04
1787231,74,2e-04
1787231,852495,0.00142
1787231,1004503,5e-04
1787231,1787234,0.00606
1787231,76,0.00184
1787231,1318122,0.00528
1787231,74,0.03006
1787231,1212073,0.000125
1787231,852496,2e-04
1787231,11,2e-04
1787231,1598227,1e-04
1787231,979851,0.00586
1787231,1021293,1e-04
1787231,852498,1e-04
1787231,6309,1e-04
1787231,640,0.0016
1787231,842523,1e-04
1787231,976975,0.0016
1787231,74,0.0015
1787231,74,4e-04
1787231,786375,3e-04
1787231,1787235,3e-04
1787231,1004140,1e-04
1787231,1041469,4e-04
1787231,1349061,1e-04
1787231,1787236,1e-04
1787231,4556,0.00064
1787231,837257,6e-04
1787231,1201990,0.001
1787231,74,2e-04
1787231,1206857,1e-04
1787231,61432,0.0015
1787231,852502,2e-04
1787231,925731,5e-04
1787231,18246,4e-04
1787231,988242,1e-04
1787231,1212379,1e-04
1787231,842370,2e-04
1787231,1427171,0.0153
1787231,195,0.00058
1787231,7480,3e-04
1787231,988244,0.03412
1787231,852503,5e-04
1787231,927564,1e-04
1787231,852504,0.00638
1787231,47267,0.0021
1787231,933498,0.00104
1787231,74,0.000125
1787231,1168119,4e-04
1787231,920668,1e-04
1787231,128274,1e-04
1787231,74,4e-04
1787231,1114988,1e-04
1787231,4,0.00126
1787231,1004219,0.00254
1787231,1633463,0.00066
1787231,849147,1e-04
1787231,74,3e-04
1787231,852509,0.002
1787231,1786044,6e-04
1787231,1770113,0.00144
1787231,829327,1e-04
1787231,832941,8e-04
1787231,58817,6e-04
1787231,59862,3e-04
1787231,59328,0.00076
1787231,825989,0.00932
1787231,852511,0.0012
1787231,988245,0.00466
1787231,787192,0.0017
1787231,829433,1e-04
1787231,1787237,3e-04
1787231,58248,0.00056
1787231,74,2e-04
1787231,1787238,0.00016
1787231,7472,7e-04
1787231,74,0.00088
1787231,74,0.00064
1787231,29905,0.0122
1787231,18246,0.001
1787231,1743746,1e-04
1787231,826471,0.01822
1787231,5128,0.00176
1787231,1773628,1e-04
1787231,977024,0.0023
1787231,74,0.00386
1787231,1318125,6e-04
1787231,74,8e-04
1787231,1119666,0.00154
1787231,1208246,1e-04
1787231,128238,0.00066
1787231,74,3e-04
1787231,839088,0.00052
1787231,1211381,0.00116
1787231,852512,8e-04
1787231,839108,8e-05
1787231,56478,3e-04
1787231,833455,0.00066
1787231,74,3e-04
1787231,1633465,1e-04
1787231,74,0.00038
1787231,20489,6e-04
1787231,898941,4e-04
1787231,1787239,1e-04
1787231,1210349,7e-04
1787231,1271721,0.00066
1787231,1207168,0.0012
1787231,852513,0.002
1787231,794132,2e-04
1787231,852514,6e-04
1787231,997,4e-04
1787231,1071423,0.0013
1787231,925737,1e-04
1787231,1760808,0.00732
1787231,74,0.00578
1787231,1760809,1e-04
1787231,1490077,0.004
1787231,17889,1e-04
1787231,74,5e-04
1787231,787072,4e-04
1787231,7405,9e-04
1787231,1427173,0.00174
1787231,903400,0.0052
1787231,74,0.003
1787231,1770117,4e-04
1787231,20067,0.00292
1787231,8393,0.00682
1787231,1687167,1e-04
1787231,11378,0.0114
1787231,985619,1e-04
1787231,1459727,2e-04
1787231,14976,3e-04
1787231,80856,1e-04
1787231,65232,0.0024
1787231,9838,0.0011
1787231,25391,1e-04
1787231,1787240,0.00058
1787231,1787241,1e-04
1787231,862,4e-04
1787231,1773633,4e-04
1787231,22238,3e-04
1787231,925740,0.00048
1787231,1044142,0.00264
1787231,1349064,0.00568
1787231,112430,0.00914
1787231,9839,4e-04
1787231,1787242,1e-04
1787231,1167571,0.00048
1787231,1004320,0.00106
1787231,1787243,0.00446
1787231,976951,0.00202
1787231,1738640,0.00096
1787231,852520,0.01104
1787231,976268,5e-04
1787231,1196467,0.00058
1787231,30938,0.00126
1787231,787164,3e-04
1787231,74,0.00392
1787231,794245,0.01822
1787231,837384,0.0018
1787231,930149,1e-04
1787231,72214,1e-04
1787231,123745,0.0137
1787231,74,0.00058
1787231,852521,1e-04
1787231,1633466,2e-04
1787231,824966,2e-04
1787231,1787244,1e-04
1787231,1756799,1e-04
1787231,74,8e-05
1787231,16325,2e-04
1787231,37593,0.02208
1787231,37593,0.02112
1787231,1632004,1e-04
1787231,74,1e-04
1787231,74,0.00064
1787231,74,0.00154
1787231,924048,5e-04
1787231,68603,5e-04
1787231,1629090,3e-04
1787231,1171847,2e-04
1787231,852522,0.0096
1787231,1562411,5e-04
1787231,1004208,0.00128
1787231,925741,0.0012
1787231,74,2e-04
1787231,74,0.01764
1787231,87766,2e-04
1787231,103084,1e-04
1787231,1633467,1e-04
1787231,24328,0.00026
1787231,852523,0.00058
1787231,21723,1e-04
1787231,1383417,0.00316
1787231,782907,5e-04
1787231,74,9e-04
1787231,18,9e-04
1787231,1787245,0.00016
1787231,1787246,1e-04
1787231,1787247,5e-04
1787231,1750367,5e-04
1787231,9006,3e-04
1787231,1206870,5e-04
1787231,74,1e-04
1787231,1477804,2e-04
1787231,1787248,1e-04
1787231,1211938,0.00152
1787231,74,1e-04
1787231,979250,0.00192
1787231,74,0.001
1787231,975891,2e-04
1787231,28072,4e-04
1787231,1663075,5e-04
1787231,128307,2e-04
1787231,74,0.00026
1787231,74,0.002
1787231,924020,3e-04
1787231,18,0.0023
1787231,1784982,3e-04
1787231,1945,0.0015
1787231,46010,0.0022
1787231,74,2e-04
1787231,790022,0.00018
1787231,9840,0.0024
1787231,886071,4e-04
1787231,1752401,0.00256
1787231,1787249,8e-05
1787231,1787250,0.00216
1787231,74,0.00106
1787231,11,2e-04
1787231,74,0.018
1787231,879615,0.00106
1787231,1267750,3e-04
1787231,74,1e-04
1787231,28077,2e-04
1787231,832901,0.0013
1787231,58229,1e-04
1787231,817232,0.00088
1787231,125791,5e-04
1787231,195,1e-04
1787231,20046,0.00064
1787231,1786204,4e-04
1787231,1770106,4e-04
1787231,799140,1e-04
1787231,118483,1e-04
1787231,640,0.00752
1787231,1676772,2e-04
1787231,858275,0.00436
1787231,37593,0.01936
1787231,1778840,0.0016
1787231,74,0.00036
1787231,1598198,0.0048
1787231,1603505,4e-04
1787231,1773636,4e-04
1787231,5661,0.00184
1787231,74,5e-04
1787231,852524,5e-04
1787231,1093624,6e-04
1787231,22238,7e-04
1787231,847865,0.00096
1787231,74,9e-04
1787231,49662,2e-04
1787231,859669,2e-04
1787231,908128,1e-04
1787231,1106079,6e-04
1787231,842023,1e-04
1787231,74,7e-04
1787231,114565,4e-04
1787231,1787251,1e-04
1787231,28077,0.00078
1787231,1196447,0.00016
1787231,1004309,0.00018
1787231,1787252,1e-04
1787231,109094,0.00186
1787231,1218305,1e-04
1787231,74,1e-04
1787231,1033303,1e-04
1787231,1770116,7e-04
1787231,119146,1e-04
1787231,1206762,0.00128
1787231,1211935,4e-04
1787231,1372910,4e-04
1787231,1740183,2e-04
1787231,7,1e-04
1787231,1650631,5e-04
1787231,1572578,6e-04
1787231,1784961,1e-04
1787231,11,0.00088
1787231,1787253,0.00208
1787231,791341,6e-04
1787231,71855,1e-04
1787231,1212023,1e-04
1787231,59351,5e-04
1787231,1787254,3e-04
1787231,852525,8e-04
1787231,1069872,0.00024
1787231,23239,0.0049
1787231,1210497,0.00048
1787231,9841,5e-04
1787231,1639086,6e-04
1787231,1787255,1e-04
1787231,1207451,6e-04
1787231,74,0.00466
1787231,11,1e-04
1787231,941957,0.00518
1787231,74,1e-04
1787231,11,0.00016
1787231,8991,2e-04
1787231,1787256,1e-04
1787231,1596856,2e-04
1787231,1049855,3e-04
1787231,72214,2e-04
1787231,1198055,1e-04
1787231,74,0.00096
1787231,20,0.00032
1787231,74,5e-04
1787231,974224,0.00056
1787231,11,1e-04
1787231,842329,7e-04
1787231,74,6e-04
1787231,1787257,1e-04
1787231,1787258,3e-04
1787231,54771,1e-04
1787231,29,3e-04
1787231,20042,1e-04
1787231,1787259,3e-04
1787231,1210758,5e-04
1787231,195,6e-04
1787231,1196594,3e-04
1787231,871858,2e-04
1787231,1787260,1e-04
1787231,1773694,0.00106
1787231,1580498,0.0012
1787231,1040082,7e-04
1787231,1640180,7e-04
1787231,1207205,0.00056
1787231,74,2e-04
1787231,59870,1e-04
1787231,74,1e-04
1787231,1787261,1e-04
1787231,74,0.00056
1787231,27890,1e-04
1787231,74,1e-04
1787231,1787262,0.0016
1787231,123150,3e-04
1787231,1591328,7e-04
1787231,74,6e-04
1787231,37593,0.00064
1787231,70718,1e-04
1787231,21727,2e-04
1787231,74,1e-04
5167,1790382,20.02465407
5167,20072,5.25792099
5167,1790383,5.02041801
5167,89655,3.45520292
5167,14355,1.52141597
5167,11,1.517614
5167,1452,1.29870969
5167,4696,1.14346978
5167,1283621,1.134076
5167,11,1.09655894
5167,38835,1.046316
5167,12840,1.02862943
5167,4031,1.01174599
5167,932568,1.01124395
5167,25586,1.00970357
5167,694,1.00565977
5167,314,0.59105474
5167,11647,0.51426396
5167,4032,0.30627408
5167,4700,0.208914
5167,35281,0.20749996
5167,31140,0.206439
5167,806752,0.144681
5167,9510,0.132624
5167,806751,0.132509
5167,55683,0.125104
5167,9509,0.105866
5167,1395464,0.10394588
5167,11,0.101289
5167,1790384,0.10122997
5167,19542,0.09050598
5167,2775,0.086525
5167,1148,0.07126785
5167,7,0.058363
5167,4286,0.055669
5167,6524,0.03989716
5167,4659,0.032897
5167,11,0.02863399
5167,9514,0.02809099
5167,11659,0.02772414
5167,850709,0.02517245
5167,1789498,0.06421287
5167,806756,0.023491
5167,1035262,0.02044386
1808254,724,0.0095
1808254,140,0.19
1799239,74,4e-04
1799239,74,4e-05
1799239,5958,6e-05
1799239,997,8e-05
1799239,1440202,0.00012
1799239,4247,6e-05
1799239,195,8e-05
1799239,1196573,4e-05
1799239,793897,6e-05
1799239,881042,6e-05
1799239,27797,8e-05
1799239,1732831,0.00015
1799239,132341,8e-05
1799239,787072,8e-05
1799239,35044,8e-05
1799239,842734,6e-05
1799239,1798320,8e-05
1799239,787017,8e-05
1799239,5957,3e-05
1799239,819559,6e-05
1799239,74,8e-05
1799239,1798772,0.02597
1799239,10398,4e-05
1799239,852495,4e-05
1799239,18,3e-05
1799239,82,4e-05
1799239,819573,0.00012
1799239,85,4e-05
1799239,43491,4e-05
1800902,852477,8e-06
1800902,1329781,1.6e-05
1800902,830,0.00012
1800902,1207168,8e-06
1800902,74,8e-06
1800902,29889,8e-06
1800902,895032,8.8e-05
1800902,886071,8e-06
1800902,998906,1.6e-05
1800902,36184,8e-06
1800902,20219,8e-06
1800902,1756895,1.6e-05
1800902,852495,1.6e-05
1800902,1097183,8e-06
1800902,1655920,8e-06
1800902,942637,1.6e-05
1800902,1800903,8.8e-05
1800902,11302,1.6e-05
1800902,64245,8.8e-05
1800902,787164,8.8e-05
1800902,6310,8e-06
1800902,64245,8.8e-05
1800902,794049,8e-06
1800902,64245,8.8e-05
1800902,64245,8.8e-05
1800902,74,8e-06
1800902,64245,8.8e-05
1800902,25391,8e-06
1800902,1800616,0.22834
1800902,59476,1.6e-05
1800902,1117055,1.6e-05
1800902,64245,8.8e-05
1800902,1440202,8.8e-05
1800902,977274,8e-06
1800902,896437,8e-06
1800902,64245,8.8e-05
1800902,74,8.8e-05
1800902,859087,8e-06
1800902,64245,8.8e-05
1800902,64245,8.8e-05
1800902,1643745,8e-06
1800902,64245,8.8e-05
1800902,64245,8.8e-05
1800902,74,8.8e-05
1800902,54173,8e-06
1800902,64245,8.8e-05
1800902,64245,8.8e-05
1800902,64245,8.8e-05
1800902,787072,8.8e-05
1800902,859669,8e-06
1800902,64245,8.8e-05
1800902,64245,8.8e-05
1800902,64245,8.8e-05
1800902,71,8e-06
1800902,1633476,8.8e-05
1800902,1118160,8.8e-05
1800902,74,8e-06
1800902,64245,8.8e-05
1800902,64245,8.8e-05
1800902,64245,8.8e-05
1800902,64245,8.8e-05
1800902,1677782,8e-06
1800902,7472,8e-06
1800902,64245,8.8e-05
1800868,9848,5e-05
1800868,1800869,5e-05
1800868,1799311,0.62644
1800868,800153,5e-05
1800868,920947,5e-05
1800868,787072,0.00025
1800868,1756861,2e-04
1800868,977274,5e-05
1800868,8979,0.00015
1800868,1207168,5e-05
1800868,11,5e-05
1813125,1812978,24.22234304
1813125,798,0.3
1807942,1807624,9.20114006
1807942,798,0.5784049
1802348,1800074,16.0305
1802348,901,29.61
1808365,788401,1
1810402,996106,0.0011948
1810402,792084,0.00206147
1810402,14776,0.00125539
1810402,4271,0.0348202
1810402,922364,0.0066218
1810402,788133,0.00146808
1810402,1801470,0.00106485
1810402,1757570,0.10010394
1810402,7,0.01191552
1810402,11,0.01792968
1810402,658,0.00359615
1810402,27,0.10802765
1810402,1054748,0.50858967
1810402,4273,0.01237367
1810402,7062,0.00225365
1810402,124391,0.03333658
1810402,5871,0.00150089
1810402,791966,0.00133724
1810402,86263,0.00278128
1810402,1810237,11.03482973
1810402,74,0.00271617
1810402,660,0.13922974
1810402,819175,0.00101835
1810402,819219,0.0013662
1810402,791971,0.01101498
1810402,9968,0.00100723
1810402,849918,0.00110241
1810402,1435652,0.00104827
1810402,1525,0.00808677
1810402,1618697,0.00193811
1810402,786566,0.00384843
1810402,37122,0.01060017
1810402,809998,0.00141138
1810402,47774,0.00418705
1810402,5875,0.01011257
1810402,1547,0.00623542
1810402,30934,0.20453205
1810402,1084,0.00109967
1810402,44525,0.00103763
1810402,852065,0.00531693
1810402,1702759,0.00116816
1804941,11,0.00294454
1804941,786544,0.01430265
1804941,14776,0.0010268
1804941,5056,0.00180404
1804941,786577,0.00207861
1804941,852072,0.00146639
1804941,852073,0.00111097
1804941,838748,0.0014109
1804941,786585,0.00142546
1804941,7062,0.00337764
1804941,982579,0.001519
1804941,791966,0.00128216
1804941,86263,0.00376465
1804941,10712,0.1039803
1804941,74,0.00261046
1804941,819174,0.0054333
1804941,670,0.00225154
1804941,115046,0.12345262
1804941,819219,0.00187209
1804941,900679,0.00109465
1804941,791971,0.01070305
1804941,11,0.01542945
1804941,11612,0.00135382
1804941,43957,0.21298846
1804941,786597,0.00811496
1804941,1804785,11.78373213
1804941,1525,0.00372442
1804941,672,0.07401969
1804941,673,0.01825461
1804941,792103,0.00166255
1804941,1547,0.00605541
1804941,11123,0.10539361
1804941,46,0.00378172
1804941,68376,0.07390178
1804941,1084,0.00124933
1804941,27,0.00597267
1804941,1541635,0.25157152
1804941,788890,0.00272272
1804941,36209,0.00139808
1804941,1702759,0.00124661
1804941,786604,0.01709289
631,11,0.00292341
631,5056,0.00209333
631,786577,0.00204074
631,852072,0.001459
631,852073,0.00110297
631,811644,0.01045918
631,11,0.0151185
631,11612,0.00130194
631,786597,0.00794295
631,672,0.07283663
631,673,0.01799542
631,46,0.00407359
631,68376,0.07386416
631,907950,0.00510948
631,788890,0.00273706
631,1761737,25.3098074
631,36209,0.00193424
631,11,0.00295227
631,110024,0.01146961
631,5056,0.002114
631,786577,0.00206088
631,829613,0.00189257
631,838748,0.00131981
631,5363,0.01308199
631,786585,0.00142235
631,894883,0.00113656
631,3234,0.01262378
631,28547,0.00508808
631,11,0.04742713
631,1529,0.68455476
631,670,0.00225351
631,865147,0.00303681
631,786592,0.0270421
631,786392,0.00596913
631,11,0.01526776
631,11612,0.0013148
631,1715502,0.00686396
631,1789657,24.16325842
631,20,0.00218985
631,786597,0.00802137
631,672,0.0735557
631,1043868,0.00232805
631,29,0.00390959
631,813375,0.02705548
631,673,0.01817308
631,7,0.00359718
631,46,0.00411381
631,1534,0.00502072
631,664,0.0074612
631,1738726,0.00280558
631,788890,0.00276408
631,636,0.0108763
631,786604,0.01697773
1789171,110024,0.01180531
1789171,786388,0.00816891
1789171,829613,0.00183415
1789171,838748,0.00134734
1789171,786585,0.00152859
1789171,19404,0.1001566
1789171,3234,0.0103397
1789171,27,0.10297505
1789171,28547,0.0050841
1789171,813356,0.05471314
1789171,11,0.03873039
1789171,1529,0.68483977
1789171,1787622,14.90247878
1789171,670,0.00203558
1789171,865147,0.00300901
1789171,861927,0.00633867
1789171,786592,0.02863755
1789171,786392,0.00532469
1789171,1032866,0.00125202
1789171,74,0.01153025
1789171,1660925,0.00112053
1789171,20,0.00563522
1789171,786597,0.00749081
1789171,1043868,0.00124953
1789171,29,0.00401411
1789171,11,0.02252818
1789171,813375,0.03173517
1789171,673,0.01820229
1789171,7,0.00348937
1789171,1534,0.00278811
1789171,860596,0.10174797
1789171,786397,0.00820441
1789171,664,0.0071169
1789171,5867,0.01077865
1789171,1738726,0.00318138
1789171,11,0.54506409
1789171,788890,0.00261989
1789171,36209,0.00122059
1789171,852081,0.10329022
1789171,636,0.00836791
1789171,786604,0.01584857
631,11,0.00296609
631,5056,0.0010971
631,1809202,24.88578894
631,786577,0.00208039
631,852072,0.00107143
631,833504,0.1595838
631,786585,0.00153877
631,786592,0.03363831
631,11,0.01635104
631,11612,0.0018203
631,786597,0.00844577
631,672,0.08821968
631,673,0.01989063
631,11123,0.11526312
631,46,0.00428851
631,788890,0.00263715
631,36209,0.00332903
1809202,11,0.002928
1809202,996106,0.00116586
1809202,792084,0.00200752
1809202,5056,0.00103268
1809202,786577,0.00205788
1809202,1025331,0.01075175
1809202,922364,0.00658816
1809202,852073,0.00147719
1809202,5363,0.01332557
1809202,11,0.01580888
1809202,1806780,24.63886875
1809202,11612,0.00152539
1809202,1618697,0.00214257
1809202,672,0.08154734
1809202,673,0.01949728
1809202,46,0.0036162
1809202,68376,0.07574256
1809202,788890,0.00266025
1809202,36209,0.00254511
1806793,110024,0.01133036
1806793,966366,0.001033
1806793,27,0.00164891
1806793,786388,0.00813007
1806793,1806646,14.43268991
1806793,829613,0.00195113
1806793,1024842,0.00174154
1806793,838748,0.00137386
1806793,7052,0.02551648
1806793,786585,0.00140486
1806793,1806794,0.00109341
1806793,19404,0.10225469
1806793,9760,0.0022885
1806793,3234,0.01356666
