"transaction_from_key","transaction_to_key","value"
1533089,2459,6.9e-07
1533089,1023455,4e-08
1533089,813678,6e-08
1533089,1202040,4e-08
1533089,1083450,4e-08
1533089,1494104,4e-08
1533089,1539800,4e-08
1533089,74,4e-08
1533089,1539801,4e-08
1533089,1043859,4e-08
1533089,66148,4e-08
1533089,825124,4e-08
1533089,1134439,4e-08
1533089,1539802,4e-08
1533089,975548,4e-08
1533089,1098927,4e-08
1533089,1539803,4e-08
1533089,826005,4e-08
1533089,85,4e-08
1533089,85,8e-08
1533089,1154968,4e-08
1533089,74,4e-08
1533089,1058543,4e-08
1533089,978732,4e-08
1533089,1512615,4e-08
1533089,862638,4e-08
1533089,933171,4e-08
1533089,909712,4e-08
1533089,6311,4e-08
1533089,1064953,4e-08
1533089,1205470,4e-08
1533089,5957,1.4e-07
1533089,1208337,4e-08
1533089,74,4e-08
1533089,1149209,4e-08
1533089,1058496,4e-08
1533089,1481005,4e-08
1533089,74,6e-08
1533089,1539804,4e-08
1533089,74,4e-08
1533089,1494327,4e-08
1533089,1211481,4e-08
1533089,892071,4e-08
1533089,826112,4e-08
1533089,819584,1.3e-07
1533089,1481169,4e-08
1533089,46323,4e-08
1533089,29,5e-08
1533089,862948,4e-08
1533089,1880,4e-08
1533089,910435,4e-08
1533089,74,4e-08
1533089,1196489,4e-08
1533089,74,4e-08
1533089,826021,4e-08
1533089,1209308,4e-08
1533089,74,4e-08
1533089,1535401,4e-08
1533089,826271,4e-08
1533089,6180,4e-08
1533089,1170218,4e-08
1533089,1457030,4e-08
1533089,847756,3.3e-07
1533089,979778,4e-08
1533089,1539805,4e-08
1533089,1212177,4e-08
1533089,1423256,4e-08
1533089,1211435,4e-08
1533089,75,4e-08
1533089,1903,7e-08
1533089,5673,4e-08
1533089,1932,5e-08
1533089,1211544,4e-08
1533089,27806,4e-08
1533089,6315,4e-08
1533089,27871,4e-08
1533089,837745,4e-08
1533089,832857,4e-08
1533089,6326,4e-08
1533089,1539806,4e-08
1533089,1539807,4e-08
1533089,29,4e-08
1533089,933683,4e-08
1533089,5959,6e-08
1533089,852492,4e-08
1533089,1025870,4e-08
1533089,1539808,4e-08
1533089,1070000,4e-08
1533089,18281,4e-08
1533089,74,4e-08
1533089,74,6e-08
1533089,787332,4e-08
1533089,787256,4e-08
1533089,7057,6e-08
1533089,1196491,4e-08
1533089,74,4e-08
1533089,976811,4e-08
1533089,6808,8e-08
1533089,74,4e-08
1533089,1494249,4e-08
1533089,1539809,4e-08
1533089,858984,4e-08
1533089,1211508,4e-08
1533089,74,4e-08
1533089,1512681,4e-08
1533089,5951,1.8e-07
1533089,53517,4e-08
1533089,74,4e-08
1533089,825109,4e-08
1533089,1170273,4e-08
1533089,74,4e-08
1533089,1879,4e-08
1533089,1211537,4e-08
1533089,1207274,4e-08
1533089,1211431,4e-08
1533089,74,4e-08
1533089,1212175,4e-08
1533089,74,4e-08
1533089,52660,4e-08
1533089,1026200,4e-08
1533089,975864,4e-08
1533089,910302,4e-08
1533089,1539810,4e-08
1533089,1481308,4e-08
1533089,1512494,4e-08
1533089,837682,4e-08
1533089,1539811,4e-08
1533089,787227,4e-08
1533089,1206875,4e-08
1533089,837228,4e-08
1533089,7472,4e-08
1533089,1457161,4e-08
1533089,1119570,4e-08
1533089,976944,4e-08
1533089,74,4e-08
1533089,5960,2.1e-07
1533089,1539812,4e-08
1533089,18,4e-08
1533089,829521,4e-08
1533089,1494293,4e-08
1533089,59325,4e-08
1533089,1207307,4e-08
1533089,1091378,4e-08
1533089,1494170,4e-08
1533089,1004093,4e-08
1533089,1206923,4e-08
1533089,85,4e-08
1533089,27906,4e-08
1533089,1026103,4e-08
1533089,974980,4e-08
1533089,74,4e-08
1533089,96231,4e-08
1533089,74,4e-08
1533089,1040984,4e-08
1533089,1149457,4e-08
1533089,826131,4e-08
1533089,1494078,4e-08
1533089,31137,4e-08
1533089,1210639,4e-08
1533089,872121,4e-08
1533089,1062077,4e-08
1533089,980629,4e-08
1533089,1207482,4e-08
1533089,976590,4e-08
1533089,825690,4e-08
1533089,977590,4e-08
1533089,6316,4e-08
1533089,932278,4e-08
1533089,74,4e-08
1533089,74,4e-08
1533089,826103,4e-08
1533089,1380453,4e-08
1533089,824996,4e-08
1533089,1457137,4e-08
1533089,1206945,4e-08
1533089,976515,4e-08
1533089,27957,4e-08
1533089,38993,4e-08
1533089,74,8e-08
1533089,74,4e-08
1533089,8997,4e-08
1533089,1212321,4e-08
1533089,787828,8e-08
1533089,910363,4e-08
1533089,59875,4e-08
1533089,21854,4e-08
1533089,6527,4e-08
1533089,1423424,4e-08
1533089,74,4e-08
1533089,976755,4e-08
1533089,829493,4e-08
1533089,28539,4e-08
1533089,1190419,4e-08
1533089,976388,4e-08
1533089,842083,4e-08
1533089,1512517,4e-08
1533089,1345828,4e-08
1533089,1170560,4e-08
1533089,1539813,4e-08
1533089,783118,4e-08
1533089,8959,4e-08
1533089,8959,5e-08
1533089,1119567,4e-08
1533089,1025880,4e-08
1533089,826162,4e-08
1533089,1025987,4e-08
1533089,1149187,4e-08
1533089,1505533,4e-08
1533089,977343,4e-08
1533089,858085,4e-08
1533089,842115,4e-08
1533089,826151,4e-08
1533089,864521,4e-08
1533089,1489208,4e-08
1533089,1539814,4e-08
1533089,54645,4e-08
1533089,1015253,4e-08
1533089,824,4e-08
1533089,1206911,4e-08
1533089,1252640,4e-08
1533089,85,4e-08
1533089,74,4e-08
1533089,975838,4e-08
1533089,1025857,4e-08
1533089,825144,4e-08
1533089,1212806,4e-08
1533089,825571,4e-08
1533089,977341,4e-08
1533089,18271,4e-08
1533089,74,4e-08
1533089,8991,5e-08
1533089,9721,4e-08
1533089,1539815,4e-08
1533089,826467,4e-08
1533089,1211422,4e-08
1533089,1539816,4e-08
1533089,975296,4e-08
1533089,1202074,4e-08
1533089,848628,4e-08
1533089,8968,6e-08
1533089,1457200,4e-08
1533089,74,4e-08
1533089,975213,4e-08
1533089,978063,4e-08
1533089,36470,4e-08
1533089,1252630,4e-08
1533089,1004284,4e-08
1533089,1380558,4e-08
1533089,11,4e-08
1533089,11,1.9e-07
1533089,858341,4e-08
1533089,824919,4e-08
1533089,1004285,4e-08
1533089,847764,1.2e-07
1533089,1539817,4e-08
1533089,27916,4e-08
1533089,975625,4e-08
1533089,1875,4e-08
1533089,910500,4e-08
1533089,1539818,4e-08
1533089,977140,4e-08
1533089,1211810,4e-08
1533089,835023,4e-08
1533089,74,4e-08
1533089,1514074,4e-08
1533089,825080,4e-08
1533089,11,4e-08
1533089,924048,4e-08
1533089,1512646,4e-08
1533089,975111,4e-08
1533089,8639,7e-08
1533089,1178,4e-08
1533089,74,4e-08
1533089,74,4e-08
1533089,7051,4e-08
1533089,1539819,4e-08
1533089,1539820,4e-08
1533089,975611,4e-08
1533089,1207298,4e-08
1533089,22892,4e-08
1533089,910495,4e-08
1533089,787187,4e-08
1533089,1457185,4e-08
1533089,1236029,4e-08
1533089,1208258,4e-08
1533089,1535959,4e-08
1533089,1118180,4e-08
1533089,1210504,4e-08
1533089,1376220,4e-08
1533089,1098913,4e-08
1533089,974635,4e-08
1533089,837602,5e-08
1533089,74,4e-08
1533089,1539821,4e-08
1533089,1456929,4e-08
1533089,826273,4e-08
1533089,11,4e-08
1533089,88239,4e-08
1533089,1119536,1.8e-07
1533089,27841,4e-08
1533089,1103545,4e-08
1533089,85,4e-08
1533089,1486178,4e-08
1533089,94739,4e-08
1533089,1852,4e-08
1533089,1539822,4e-08
1533089,1170244,4e-08
1533089,1480977,4e-08
1533089,945579,8e-08
1533089,1539823,4e-08
1533089,816445,4e-08
1533089,909784,4e-08
1533089,74,4e-08
1533089,977199,4e-08
1533089,1170242,4e-08
1533089,74,4e-08
1533089,7473,4e-08
1533089,1149410,4e-08
1533089,974335,4e-08
1533089,74,4e-08
1533089,1423230,4e-08
1533089,933425,4e-08
1533089,981453,4e-08
1533089,826173,4e-08
1533089,1098740,4e-08
1533089,58239,4e-08
1533089,1539824,4e-08
1533089,1211872,4e-08
1533089,847985,4e-08
1533089,1218857,4e-08
1533089,74,4e-08
1533089,28028,4e-08
1533089,28028,4e-08
1533089,782957,4e-08
1533089,11,4e-08
1533089,46321,4e-08
1533089,977184,4e-08
1533089,27804,4e-08
1533089,74,4e-08
1533089,910509,4e-08
1533089,74,4e-08
1533089,1098738,4e-08
1533089,842408,4e-08
1533089,855710,4e-08
1533089,8958,5e-08
1533089,6373,4e-08
1533089,825831,4e-08
1533089,74,4e-08
1533089,1539825,4e-08
1533089,6306,4e-08
1533089,837380,4e-08
1533089,28077,4e-08
1533089,783232,4e-08
1533089,1539826,4e-08
1533089,976860,4e-08
1533089,74,4e-08
1533089,11,4e-08
1533089,1025779,4e-08
1533089,980769,6e-08
1533089,1202098,4e-08
1533089,1098589,4e-08
1533089,1539827,4e-08
1533089,1212190,4e-08
1533089,1209375,4e-08
1533089,7344,4e-08
1533089,976914,4e-08
1533089,1494092,4e-08
1533089,11,4e-08
1533089,980508,4e-08
1533089,1539828,4e-08
1533089,1457048,4e-08
1533089,784535,4e-08
1533089,847765,5e-08
1533089,74,4e-08
1533089,829613,4e-08
1533089,7057,4e-08
1533089,933753,4e-08
1533089,861,4e-08
1533089,976696,7e-08
1533089,7,4e-08
1533089,872254,4e-08
1533089,1489242,4e-08
1533089,1520291,4e-08
1533089,1489254,4e-08
1533089,909729,4e-08
1533089,17952,4e-08
1533089,802819,4e-08
1533089,825966,4e-08
1533089,933033,4e-08
1533089,74,4e-08
1533089,11,4e-08
1533089,6309,4e-08
1533089,6309,6e-08
1533089,920668,4e-08
1533089,842068,4e-08
1533089,1098896,4e-08
1533089,783171,4e-08
1533089,842459,4e-08
1533089,975942,4e-08
1533089,59362,4e-08
1533089,1149357,4e-08
1533089,1211973,4e-08
1533089,54522,4e-08
1533089,365,4e-08
1533089,1423454,4e-08
1533089,825404,4e-08
1533089,1539829,4e-08
1533089,1058165,4e-08
1533089,82,4e-08
1533089,977560,4e-08
1533089,832920,4e-08
1533089,1212139,4e-08
1533089,1196748,4e-08
1533089,1473756,4e-08
1533089,27931,4e-08
1533089,1206965,4e-08
1533089,11,4e-08
1533089,1539830,4e-08
1533089,1481268,4e-08
1533089,74,4e-08
1533089,1469948,4e-08
1533089,1483381,4e-08
1533089,1567,4e-08
1533089,826358,4e-08
1533089,1316968,4e-08
1533089,1211818,4e-08
1533089,31952,4e-08
1533089,909800,4e-08
1533089,1201967,4e-08
1533089,1539831,4e-08
1533089,11,4e-08
1533089,783191,4e-08
1533089,11,4e-08
1533089,74,4e-08
1533089,977637,4e-08
1533089,80,4e-08
1533089,74,4e-08
1533089,80,4e-08
1533089,842031,4e-08
1533089,1098793,4e-08
1533089,1481072,4e-08
1533089,968312,4e-08
1533089,5953,8e-08
1533089,974240,4e-08
1533089,837295,4e-08
1533089,1210416,4e-08
1533089,1207289,4e-08
1533089,95543,4e-08
1533089,1025780,4e-08
1533089,1122089,4e-08
1533089,1149311,4e-08
1533089,7701,4e-08
1533089,74,4e-08
1533089,871790,4e-08
1533089,825053,4e-08
1533089,20492,4e-08
1533089,976336,4e-08
1533089,11,4e-08
1533089,910133,4e-08
1533089,974277,4e-08
1533089,975052,4e-08
1533089,858012,4e-08
1533089,74,4e-08
1533089,6311,4e-08
1533089,20219,4e-08
1533089,1119512,4e-08
1533089,1170452,4e-08
1533089,9080,4e-08
1533089,1539832,4e-08
1533089,1481059,4e-08
1533089,1535398,4e-08
1533089,1210899,4e-08
1533089,1539833,4e-08
1533089,825694,4e-08
1533089,976601,4e-08
1533089,825107,4e-08
1533089,11,4e-08
1533089,974263,4e-08
1533089,825207,4e-08
1533089,1913,4e-08
1533089,1539834,4e-08
1533089,28044,4e-08
1533089,787418,4e-08
1533089,6829,4e-08
1533089,981322,4e-08
1533089,7,4e-08
1533089,74,4e-08
1533089,1149266,4e-08
1533089,1058643,4e-08
1533089,1423234,4e-08
1533089,1167800,4e-08
1533089,976056,4e-08
1533089,825589,4e-08
1533089,4718,4e-08
1533089,978803,4e-08
1533089,824931,4e-08
1533089,976919,4e-08
1533089,1212059,4e-08
1533089,58225,4e-08
1533089,1539835,4e-08
1533089,7696,4e-08
1533089,1512717,4e-08
1533089,829506,4e-08
1533089,976809,4e-08
1533089,858757,4e-08
1533089,1058211,4e-08
1533089,976448,4e-08
1533089,74,4e-08
1533089,1512663,4e-08
1533089,979722,4e-08
1533089,7229,1.3e-07
1533089,976279,4e-08
1533089,1539836,4e-08
1533089,74,4e-08
1533089,1098709,4e-08
1533089,1539837,4e-08
1533089,9521,4e-08
1533089,3948,4e-08
1533089,1345893,4e-08
1533089,1535451,4e-08
1533089,1481082,4e-08
1533089,884007,4e-08
1533089,933749,4e-08
1533089,1380585,4e-08
1533089,971382,4e-08
1533089,858092,4e-08
1533089,1456906,4e-08
1533089,1539838,4e-08
1533089,886071,4e-08
1533089,849089,4e-08
1533089,1208347,4e-08
1533089,1302042,4e-08
1533089,1539839,4e-08
1533089,74,4e-08
1533089,833433,7e-08
1533089,825379,4e-08
1533089,1494220,4e-08
1533089,1098674,4e-08
1533089,787318,4e-08
1533089,1867,1.4e-07
1533089,11,4e-08
1533089,27,4e-08
1533089,1208308,4e-08
1533089,922824,4e-08
1533089,1489210,4e-08
1533089,979756,4e-08
1533089,975802,4e-08
1533089,1170359,4e-08
1533089,1489234,4e-08
1533089,1423339,4e-08
1533089,821,4e-08
1533089,976416,4e-08
1533089,1539840,4e-08
1533089,1881,1.3e-07
1533089,826199,4e-08
1533089,1539841,4e-08
1533089,927543,4e-08
1533089,981773,4e-08
1533089,987023,4e-08
1533089,11302,4e-08
1533089,74,4e-08
1533089,1380493,4e-08
1533089,1196157,4e-08
1533089,1196420,4e-08
1533089,1183650,4e-08
1533089,1212289,5e-08
1533089,824981,4e-08
1533089,910285,4e-08
1533089,1457111,4e-08
1533089,1539842,4e-08
1533089,910349,4e-08
1533089,1539843,4e-08
1533089,74,4e-08
1533089,976411,4e-08
1533089,1196333,4e-08
1533089,1539844,4e-08
1533089,1207480,4e-08
1533089,1205444,4e-08
1533089,793841,8e-08
1533089,1020912,4e-08
1533089,837475,4e-08
1533089,1539845,4e-08
1533089,1206727,4e-08
1533089,802760,4e-08
1533089,837300,4e-08
1533089,1489211,4e-08
1533089,74,4e-08
1533089,825017,4e-08
1533089,1539846,4e-08
1533089,1004282,4e-08
1533089,793941,4e-08
1533089,1512558,4e-08
1533089,1202123,4e-08
1533089,1539847,4e-08
1533089,852,4e-08
1533089,1202017,4e-08
1533089,852,4e-08
1533089,1149439,4e-08
1533089,80,4e-08
1533089,976333,4e-08
1533089,837477,4e-08
1533089,858230,4e-08
1533089,837583,4e-08
1533089,977543,4e-08
1533089,82,4e-08
1533089,74,4e-08
1533089,1119566,4e-08
1533089,74,4e-08
1533089,1208276,4e-08
1533089,74,4e-08
1533089,1539848,4e-08
1533089,859930,4e-08
1533089,982206,4e-08
1533089,1149467,4e-08
1533089,1211380,4e-08
1533089,6309,4e-08
1533089,910268,4e-08
1533089,787402,4e-08
1533089,1119548,4e-08
1533089,974230,4e-08
1533089,1481039,4e-08
1533089,1209218,4e-08
1533089,1456977,4e-08
1533089,976191,4e-08
1533089,1026359,4e-08
1533089,1261657,4e-08
1533089,956913,4e-08
1533089,825022,4e-08
1533089,1211402,4e-08
1533089,11,4e-08
1533089,1219019,4e-08
1533089,848772,4e-08
1533089,74,4e-08
1533089,7045,4e-08
1533089,1890,4e-08
1533089,18,6e-08
1533089,1494181,4e-08
1533089,1539849,4e-08
1533089,1025977,4e-08
1533089,976537,4e-08
1533089,976494,6e-08
1533089,29,4e-08
1533089,28034,4e-08
1533089,1198082,4e-08
1533089,6296,4e-08
1533089,848715,4e-08
1533089,909910,4e-08
1533089,954153,4e-08
1533089,1145743,4e-08
1533089,799167,1.4e-07
1533089,27811,4e-08
1533089,1539850,4e-08
1533089,858386,4e-08
1533089,74,4e-08
1533089,847955,4e-08
1533089,1494260,4e-08
1533089,1494129,4e-08
1533089,1211444,4e-08
1533089,28004,4e-08
1533089,1098702,4e-08
1533089,977968,4e-08
1533089,849960,4e-08
1533089,74,4e-08
1533089,22325,4e-08
1533089,1512545,4e-08
1533089,976323,4e-08
1533089,1830,4e-08
1533089,1457005,4e-08
1533089,980438,4e-08
1533089,997,4e-08
1533089,1202175,4e-08
1533089,28041,4e-08
1533089,1211371,4e-08
1533089,1015267,4e-08
1533089,1201948,4e-08
1533089,1170351,4e-08
1533089,826293,4e-08
1533089,871844,4e-08
1533089,8121,4e-08
1533089,976471,4e-08
1533089,1138694,4e-08
1533089,976306,4e-08
1533089,910069,4e-08
1533089,934096,4e-08
1533089,1211649,4e-08
1533089,1026098,4e-08
1533089,826147,4e-08
1533089,937753,4e-08
1533089,925757,4e-08
1533089,829341,4e-08
1533089,1222072,4e-08
1533089,878514,4e-08
1533089,976107,4e-08
1533089,6311,4e-08
1533089,74,4e-08
1533089,1098552,4e-08
1533089,980106,4e-08
1533089,1539851,4e-08
1533089,4112,4e-08
1533089,10811,4e-08
1533089,74,4e-08
1533089,981933,4e-08
1533089,1345772,6e-08
1533089,825190,4e-08
1533089,74,4e-08
1533089,1040698,4e-08
1533089,17422,4e-08
1533089,59326,4e-08
1533089,794137,4e-08
1533089,1423148,4e-08
1533089,4380,4e-08
1533089,933474,4e-08
1533089,1252635,4e-08
1533089,850822,4e-08
1533089,11,4e-08
1533089,978675,4e-08
1533089,1456940,4e-08
1533089,86,4e-08
1533089,9968,4e-08
1533089,1425538,4e-08
1533089,909700,4e-08
1533089,11,4e-08
1533089,33153,4e-08
1533089,975271,4e-08
1533089,1494120,4e-08
1533089,976097,4e-08
1533089,910101,4e-08
1533089,1484623,4e-08
1533089,1210790,4e-08
1533089,836905,4e-08
1533089,1210885,4e-08
1533089,1211410,4e-08
1533089,1535442,4e-08
1533089,1539852,4e-08
1533089,976189,4e-08
1533089,1474278,4e-08
1533089,1539853,4e-08
1533089,1207324,4e-08
1533089,1210726,4e-08
1533089,802621,4e-08
1533089,6340,4e-08
1533089,1052549,4e-08
1533089,1345694,4e-08
1533089,825977,4e-08
1533089,910565,4e-08
1533089,826263,4e-08
1533089,976980,4e-08
1533089,10849,4e-08
1533089,1153683,4e-08
1533089,27896,4e-08
1533089,1004151,4e-08
1533089,1423345,4e-08
1533089,1539854,4e-08
1533089,1004071,4e-08
1533089,1196380,4e-08
1533089,976382,4e-08
1533089,933838,4e-08
1533089,849079,4e-08
1533089,862968,4e-08
1533089,74,4e-08
1533089,11,4e-08
1533089,1261627,4e-08
1533089,74,4e-08
1533089,1494213,4e-08
1533089,1160895,4e-08
1533089,1208267,4e-08
1533089,977255,4e-08
1533089,15240,5e-08
1533089,910092,4e-08
1533089,74,4e-08
1533089,825165,4e-08
1533089,1211888,4e-08
1533089,801467,4e-08
1533089,1119538,4e-08
1533089,783113,4e-08
1533089,34898,4e-08
1533089,74,4e-08
1533089,1457014,4e-08
1533089,11378,4e-08
1533089,1423365,4e-08
1533089,7342,5e-08
1533089,1196784,4e-08
1533089,1098756,4e-08
1533089,6912,4e-08
1533089,1293124,4e-08
1533089,74,4e-08
1533089,1209255,4e-08
1533089,1535383,4e-08
1533089,1208289,4e-08
1533089,1119546,4e-08
1533089,968305,4e-08
1533089,978397,4e-08
1533089,825227,4e-08
1533089,1119537,4e-08
1533089,802625,4e-08
1533089,1508806,4e-08
1533089,909967,4e-08
1533089,6997,4e-08
1533089,74,4e-08
1533089,74,4e-08
1533089,58226,4e-08
1533089,27901,4e-08
1533089,74,4e-08
1533089,9837,4e-08
1533089,826197,4e-08
1533089,1327726,4e-08
1533089,1539855,4e-08
1533089,842255,4e-08
1533089,976753,4e-08
1533089,1327622,4e-08
1533089,1345682,5e-08
1533089,858413,4e-08
1533089,933568,4e-08
1533089,1539856,4e-08
1533089,1539857,4e-08
1533089,878504,4e-08
1533089,933022,4e-08
1533089,910506,4e-08
1533089,1423233,4e-08
1533089,1004232,4e-08
1533089,837192,4e-08
1533089,20225,4e-08
1533089,836790,4e-08
1533089,74,4e-08
1533089,977019,4e-08
1533089,841779,4e-08
1533089,787671,4e-08
1533089,74,4e-08
1533089,842420,4e-08
1533089,842434,4e-08
1533089,933847,4e-08
1533089,1423228,4e-08
1533089,1149280,4e-08
1533089,974395,4e-08
1533089,21736,4e-08
1533089,803834,4e-08
1533089,1119473,4e-08
1533089,1201894,4e-08
1533089,1058654,4e-08
1533089,1512571,4e-08
1533089,794207,4e-08
1533089,1539858,4e-08
1533089,1196782,4e-08
1533089,1218941,4e-08
1533089,982021,4e-08
1533089,266,4e-08
1533089,1539859,4e-08
1533089,74,4e-08
1533089,842052,4e-08
1533089,4716,4e-08
1533089,8979,4e-08
1533089,22711,4e-08
1533089,74,4e-08
1533089,1212065,4e-08
1533089,1210439,4e-08
1533089,933833,4e-08
1533089,1207157,4e-08
1533089,819595,8e-08
1533089,1113338,4e-08
1533089,826388,4e-08
1533089,913599,4e-08
1533089,1196724,5e-08
1533089,1481130,4e-08
1533089,977344,4e-08
1533089,976292,4e-08
1533089,1207462,4e-08
1533089,1196452,4e-08
1533089,909739,4e-08
1533089,74,4e-08
1533089,18,4e-08
1533089,1345770,4e-08
1533089,802821,4e-08
1533089,10845,4e-08
1533089,74,4e-08
1533089,1211503,4e-08
1533089,74,4e-08
1533089,1539860,4e-08
1533089,975598,4e-08
1533089,1206708,4e-08
1533089,1211832,4e-08
1533089,1494053,4e-08
1533089,1210456,6e-08
1533089,1345819,4e-08
1533089,74,4e-08
1533089,1026279,4e-08
1533089,14076,4e-08
1533089,858724,4e-08
1533089,6332,4e-08
1533089,826469,4e-08
1533089,825844,4e-08
1533089,1206829,4e-08
1533089,1317045,4e-08
1533089,27858,4e-08
1533089,858831,4e-08
1533089,909715,4e-08
1533089,19001,4e-08
1533089,1002019,4e-08
1533089,850737,4e-08
1533089,1539861,4e-08
1533089,1196567,4e-08
1533089,25441,4e-08
1533089,1112882,4e-08
1533089,1124800,4e-08
1533089,1486182,4e-08
1533089,1211432,4e-08
1533089,930131,4e-08
1533089,59857,4e-08
1533089,74,4e-08
1533089,1535956,4e-08
1533089,1202161,4e-08
1533089,1212274,4e-08
1533089,1170202,4e-08
1533089,1210687,4e-08
1533089,1208290,4e-08
1533089,43161,4e-08
1533089,1211436,4e-08
1533089,1512469,4e-08
1533089,27797,4e-08
1533089,27797,5e-08
1533089,927552,4e-08
1533089,1210843,4e-08
1533089,1118317,4e-08
1533089,1209213,4e-08
1533089,979177,4e-08
1533089,1539862,4e-08
1533089,107,4e-08
1533089,975084,4e-08
1533089,1539863,4e-08
1533089,1539864,4e-08
1533089,54462,4e-08
1533089,1004116,4e-08
1533089,1535966,4e-08
1533089,976269,4e-08
1533089,74,4e-08
1533089,825184,4e-08
1533089,1196785,4e-08
1533089,825959,4e-08
1533089,832824,4e-08
1533089,58246,4e-08
1533089,21665,4e-08
1533089,976312,4e-08
1533089,981102,4e-08
1533089,842535,4e-08
1533089,858924,4e-08
1533089,825989,4e-08
1533089,1208269,4e-08
1533089,842370,4e-08
1533089,46330,4e-08
1533089,933121,4e-08
1533089,45634,4e-08
1533089,976223,4e-08
1533089,9088,4e-08
1533089,1345724,4e-08
1533089,1345725,4e-08
1533089,1196236,4e-08
1533089,819593,6e-08
1533089,1043073,4e-08
1533089,825352,6e-08
1533089,29,4e-08
1533089,974332,4e-08
1533089,858461,4e-08
1533089,974661,4e-08
1533089,977303,4e-08
1533089,932076,4e-08
1533089,842540,4e-08
1533089,29,4e-08
1533089,26250,4e-08
1533089,978483,4e-08
1533089,1316969,4e-08
1533089,1514601,4e-08
1533089,785833,4e-08
1533089,1345699,4e-08
1533089,1076330,4e-08
1533089,837190,4e-08
1533089,27894,4e-08
1533089,1539865,4e-08
1533089,1539866,4e-08
1533089,1205412,4e-08
1533089,826329,4e-08
1533089,74,4e-08
1533089,926244,4e-08
1533089,74,4e-08
1533089,976625,4e-08
1533089,974229,4e-08
1533089,74,4e-08
1533089,8113,4e-08
1533089,976542,4e-08
1533089,842468,4e-08
1533089,976492,4e-08
1533089,842273,4e-08
1533089,826066,4e-08
1533089,1198094,4e-08
1533089,1170406,4e-08
1533089,34633,4e-08
1533089,1098886,4e-08
1533089,1491377,4e-08
1533089,1201973,4e-08
1533089,1009394,4e-08
1533089,1211498,4e-08
1533089,839232,4e-08
1533089,74,4e-08
1533089,1196248,4e-08
1533089,1380468,4e-08
1533089,1149296,4e-08
1533089,1494063,4e-08
1533089,11,4e-08
1533089,1208260,4e-08
1533089,998597,4e-08
1533089,1119534,4e-08
1533089,6792,4e-08
1533089,1026070,4e-08
1533089,1484630,4e-08
1533089,10866,4e-08
1533089,1098821,4e-08
1533089,81222,4e-08
1533089,826488,4e-08
1533089,833907,4e-08
1533089,20237,4e-08
1533089,826178,4e-08
1533089,1211383,4e-08
1533089,11,4e-08
1533089,1211725,4e-08
1533089,933477,4e-08
1533089,976773,4e-08
1533089,27961,4e-08
1533089,1210572,4e-08
1533089,976110,4e-08
1533089,824891,4e-08
1533089,1112925,4e-08
1533089,975420,4e-08
1533089,977295,4e-08
1533089,1491390,4e-08
1533089,1207297,4e-08
1533089,1119531,4e-08
1533089,974744,4e-08
1533089,1327289,4e-08
1533089,1317006,4e-08
1533089,825459,4e-08
1533089,905946,4e-08
1533089,1423226,4e-08
1533089,1489223,4e-08
1533089,802905,4e-08
1533089,977559,4e-08
1533089,826183,4e-08
1533089,1345731,4e-08
1533089,847881,4e-08
1533089,826020,4e-08
1533089,933802,4e-08
1533089,858278,4e-08
1533089,11,4e-08
1533089,858146,4e-08
1533089,1535409,4e-08
1533089,4,4e-08
