"transaction_from_key","transaction_to_key","value"
1871740,11,6e-05
1871740,11,8e-05
1871740,1871213,0.18164
1871740,74,3e-05
1871740,802618,4e-05
1871740,2680,0.00012
1871740,8958,9e-05
1871740,918737,8e-05
1871740,1815217,8e-05
1871740,974103,0.00012
1871740,819559,4e-05
1871740,1016704,4e-05
1871740,74,8e-05
1871740,819573,0.00024
1871740,1071,0.00012
1871740,819544,0.00012
1871740,819551,0.00016
1871740,5954,6e-05
1871740,74,4e-05
1871740,1815209,8e-05
1871740,918736,4e-05
1871740,1009279,4e-05
1170707,29,0.02
1170707,1170707,2.59875
1854416,138637,20.58724783
1854416,4693,0.11874219
1870250,54969,0.12842911
1870250,1869411,99.62757217
1171463,786019,0.04975145
1171463,1171463,0.1
1852333,52685,8.8e-05
1852333,1131865,8.8e-05
1852333,1837751,8e-06
1852333,74,8e-05
1852333,1852073,9.6e-05
1852333,976774,8e-06
1852333,1851195,8.8e-05
1852333,825589,8e-06
1852333,1103669,9.6e-05
1852333,829264,8.8e-05
1852333,926213,2.4e-05
1852333,862821,8e-06
1852333,783198,8e-05
1852333,74,8e-06
1852333,1756911,8e-06
1852333,11,8.8e-05
1852333,1018339,8e-06
1852333,1845596,9.6e-05
1852333,1839868,8e-06
1852333,29,1.6e-05
1852333,1852070,1.694728
1852333,640,9.6e-05
1852333,1028896,8e-06
1852333,1752369,9.6e-05
1852333,9837,8e-06
1852333,837771,1.6e-05
1852333,980854,8e-06
1852333,926244,1.6e-05
1852333,1291422,8.8e-05
1852333,1811274,8e-06
1852333,1794875,8.8e-05
1852333,8104,8e-05
1852333,74,8e-05
1852333,794132,8e-05
1852333,74,8e-06
1852333,11,9.6e-05
1852333,1532165,1.6e-05
1852333,1162694,9.6e-05
1852333,74,8e-06
1852333,1571032,1.6e-05
1852333,842023,8.8e-05
1852072,988247,1.6e-05
1852072,7778,8e-06
1852072,11,8e-06
1852072,1837751,8e-06
1852072,1851743,1.686296
1852072,794132,1.6e-05
1852072,1103669,8.8e-05
1852072,58249,9.6e-05
1852072,976774,8e-06
1852072,842267,8.8e-05
1852072,1571032,8e-06
1852072,52685,8e-05
1852072,1852073,8.8e-05
1852072,8104,8e-06
1852072,1756911,8e-06
1852072,74,8e-06
1852072,74,8e-06
1852072,1845596,8.8e-05
1852072,29748,8e-06
1852072,1752369,8e-05
1852072,1113038,8.8e-05
1852072,11,8e-06
1852072,829264,8e-06
1852072,1291422,1.6e-05
1852072,1851746,8e-05
1852072,29,8e-06
1852072,1792326,8e-06
1852072,74,8e-06
1852072,974386,9.6e-05
1852072,9837,8e-06
1852072,1851195,1.6e-05
1852072,1162694,8e-05
1852072,933421,1.6e-05
1852072,1440202,8e-06
1852072,1795561,1.6e-05
1852072,11,9.6e-05
1852072,978427,9.6e-05
1852072,6812,9.6e-05
1852072,1785723,8.8e-05
1852072,926213,8e-06
1852072,74,8.8e-05
1851747,1848895,8e-05
1851747,12867,8e-06
1851747,848879,1.6e-05
1851747,74,1.6e-05
1851747,7043,1.6e-05
1851747,787085,8e-06
1851747,1845596,8e-05
1851747,1850976,9.6e-05
1851747,74,8.8e-05
1851747,974386,8e-05
1851747,71,8.8e-05
1851747,829264,8e-06
1851747,74,9.6e-05
1851747,1812852,8.8e-05
1851747,1810101,9.6e-05
1851747,29748,8e-06
1851747,826296,1.6e-05
1851747,1795561,8e-06
1851747,6345,8e-05
1851747,1785723,1.6e-05
1851747,1843067,1.6e-05
1851747,1815130,1.6e-05
1851747,1004180,8e-05
1851747,926213,8e-06
1851747,1211703,9.6e-05
1851747,7043,8e-06
1851747,29,9.6e-05
1851747,1851358,1.675088
1851747,783198,8e-06
1851747,1118307,8e-06
1851747,837682,8.8e-05
1851747,29,8e-06
1851747,11,8e-05
1851747,1103669,8e-06
1851747,11,8e-06
1851747,74,8e-05
1851747,837465,8.8e-05
1851747,865,8e-05
1851747,862656,9.6e-05
1851747,74,9.6e-05
1851747,13008,8e-06
1851745,1004501,8e-06
1851745,1011032,9.6e-05
1851745,862811,8e-06
1851745,976774,8.8e-05
1851745,1113038,9.6e-05
1851745,1851746,1.6e-05
1851745,1761203,8e-06
1851745,13008,8e-06
1851745,783198,8e-06
1851745,11,8e-06
1851745,1118307,8e-06
1851745,11,8.8e-05
1851745,1103669,1.6e-05
1851745,4718,8e-05
1851745,1312742,8e-06
1851745,74,8e-06
1851745,74,9.6e-05
1851745,865,9.6e-05
1851745,837465,9.6e-05
1851745,1851195,8e-06
1851745,842023,8e-06
1851745,1162694,8e-06
1851745,978427,8e-05
1851745,1291422,8e-06
1851745,1752369,8e-06
1851745,985535,8e-05
1851745,862866,9.6e-05
1851745,858295,9.6e-05
1851745,9837,8e-06
1851745,74,1.6e-05
1851745,74,8.8e-05
1851745,74,8e-06
1851745,796025,8e-06
1851745,997,8.8e-05
1851745,842267,1.6e-05
1851745,1851747,1.678056
1851745,74,9.6e-05
1851745,1440202,8e-06
1851745,794132,8e-06
1851745,124557,8e-06
1851745,1851748,9.6e-05
1851743,1728481,1.6e-05
1851743,1906,1.6e-05
1851743,1312742,8e-06
1851743,8111,8e-06
1851743,7043,8e-06
1851743,1149703,8e-06
1851743,783198,8e-06
1851743,74,1.6e-05
1851743,787085,1.6e-05
1851743,796025,1.6e-05
1851743,837682,9.6e-05
1851743,1815130,8.8e-05
1851743,74,8e-05
1851743,942658,8e-05
1851743,1118307,8e-06
1851743,923874,8e-06
1851743,1851744,1.683528
1851743,124557,1.6e-05
1851743,1761203,8e-06
1851743,4718,8.8e-05
1851743,9832,8e-06
1851743,826296,8.8e-05
1851743,1834385,9.6e-05
1851743,1850976,8e-06
1851743,980854,8e-06
1851743,1834382,9.6e-05
1851743,1843067,8.8e-05
1851743,13008,8e-06
1851743,6345,9.6e-05
1851743,1811274,8e-06
1851743,1004180,9.6e-05
1851743,896436,9.6e-05
1851743,11,8e-06
1851743,1103669,8e-05
1851743,71,9.6e-05
1851743,74,8e-06
1851743,1851195,8e-06
1851743,74,9.6e-05
1851743,974386,8.8e-05
1851743,58249,8.8e-05
1851743,829264,8e-06
1851359,11,8e-06
1851359,956793,9.6e-05
1851359,862857,9.6e-05
1851359,787085,8e-06
1851359,4718,9.6e-05
1851359,29,8.8e-05
1851359,886978,9.6e-05
1851359,1843067,8e-06
1851359,1103669,8e-06
1851359,74,8e-06
1851359,1785723,8e-06
1851359,783198,8e-06
1851359,842267,8e-06
1851359,865,1.6e-05
1851359,1851191,1.669408
1851359,1118307,8e-06
1851359,6345,1.6e-05
1851359,787275,9.6e-05
1851359,7043,8e-06
1851359,1320574,9.6e-05
1851359,837465,8e-05
1851359,1850976,8.8e-05
1851359,13008,8e-06
1851359,985535,8e-06
1851359,842023,8e-06
1851359,1851195,8e-06
1851359,1152734,8.8e-05
1851359,1760809,9.6e-05
1851359,858295,8e-05
1851359,7472,9.6e-05
1851359,74,1.6e-05
1851359,124557,8e-06
1851359,1004180,8e-06
1851359,1162694,8e-06
1851359,826296,8e-06
1851359,11,8e-06
1851359,862866,8e-05
1851359,74,8.8e-05
1851359,794132,8e-06
1851359,787178,8.8e-05
1851193,58249,8e-05
1851193,933421,8e-06
1851193,1011032,8.8e-05
1851193,796025,8e-06
1851193,74,8.8e-05
1851193,7042,9.6e-05
1851193,74,1.6e-05
1851193,1113469,1.6e-05
1851193,20066,8e-06
1851193,29346,9.6e-05
1851193,74,9.6e-05
1851193,837465,1.6e-05
1851193,956793,8.8e-05
1851193,1851194,1.663912
1851193,7043,8e-06
1851193,1850976,8e-05
1851193,74,8e-06
1851193,7472,8.8e-05
1851193,985535,8e-06
1851193,74,9.6e-05
1851193,1760809,8.8e-05
1851193,826296,8e-06
1851193,1851195,8e-06
1851193,1004180,8e-06
1851193,1211703,1.6e-05
1851193,13008,8e-06
1851193,794132,8e-06
1851193,787178,8e-05
1851193,1162694,8e-06
1851193,385,9.6e-05
1851193,1103669,8e-06
1851193,886978,8e-05
1851193,4718,8e-05
1851193,837029,9.6e-05
1851193,997,8e-06
1851193,1119613,1.6e-05
1851193,842267,8e-06
1851193,74,8e-05
1851193,74,8e-05
1851193,1795561,8e-06
1851193,865,8e-06
1851191,1851192,8e-06
1851191,46715,8e-06
1851191,1906,9.6e-05
1851191,1149703,8e-06
1851191,1067831,8e-06
1851191,1571032,8e-06
1851191,1843068,8.8e-05
1851191,9832,8e-06
1851191,1291422,8e-06
1851191,1752369,8e-06
1851191,74,8e-06
1851191,7043,8e-06
1851191,74,8.8e-05
1851191,978427,8e-06
1851191,837682,8e-05
1851191,1119613,9.6e-05
1851191,74,8e-05
1851191,1211703,8e-05
1851191,1851193,1.666704
1851191,4718,8.8e-05
1851191,20787,9.6e-05
1851191,1795561,8e-06
1851191,974635,8.8e-05
1851191,6812,1.6e-05
1851191,4718,8.8e-05
1851191,1596627,8e-06
1851191,1843067,8e-06
1851191,886978,8.8e-05
1851191,1103669,8e-06
1851191,865,8.8e-05
1851191,1688845,8.8e-05
1851191,928295,1.6e-05
1851191,997,1.6e-05
1851191,842267,8e-06
1851191,74,8.8e-05
1851191,1785723,8e-06
1851191,787275,1.6e-05
1851191,74,8.8e-05
1851191,6345,8e-06
1851191,783198,8e-06
1851191,29,8e-05
1850975,74,8e-06
1850975,71,0.000192
1850975,1792326,8e-06
1850975,862857,1.6e-05
1850975,1785723,8e-06
1850975,1789158,9.6e-05
1850975,1211703,8e-06
1850975,29346,1.6e-05
1850975,1850976,1.6e-05
1850975,1103669,8e-06
1850975,981750,9.6e-05
1850975,74,8e-06
1850975,74,8e-05
1850975,1752369,8e-06
1850975,74,8e-06
1850975,20,9.6e-05
1850975,1802344,9.6e-05
1850975,1596627,8e-06
1850975,11,1.6e-05
1850975,1067831,8e-06
1850975,842023,8e-06
1850975,74,8e-06
1850975,74,8e-06
1850975,385,8e-05
1850975,977233,8e-06
1850975,7043,8e-06
1850975,20066,8e-06
1850975,4718,9.6e-05
1850975,865,8e-06
1850975,1380435,9.6e-05
1850975,997,8e-06
1850975,839185,9.6e-05
1850975,826296,8e-06
1850975,965883,8e-05
1850975,925737,9.6e-05
1850975,1011032,1.6e-05
1850975,74,9.6e-05
1850975,74,8.8e-05
1850975,1850246,1.656128
1850975,1291422,8e-06
1856292,837682,8e-05
1856292,1211381,8e-06
1856292,1804727,8e-06
1856292,640,8e-05
1856292,25367,8e-06
1856292,794049,8e-06
1856292,8102,1.6e-05
1856292,1006069,8.8e-05
1856292,1801369,8e-06
1856292,74,8e-06
1856292,7692,8e-06
1856292,1439576,8e-06
1856292,799205,9.6e-05
1856292,74,8e-06
1856292,1119613,8e-06
1856292,1855169,8e-05
1856292,2696,8e-06
1856292,825178,8e-05
1856292,886433,1.6e-05
1856292,1855601,8e-06
1856292,1137304,8e-06
1856292,783079,8e-06
1856292,74,0.000168
1856292,74,8.8e-05
1856292,1843044,8e-06
1856292,829613,8.8e-05
1856292,1815129,8e-06
1856292,1062364,1.6e-05
1856292,74,8.8e-05
1856292,1856293,1.810728
1856292,977048,8e-06
1856292,54173,8.8e-05
1856292,1020299,1.6e-05
1856292,1172848,8e-05
1856292,919393,1.6e-05
1856292,1843051,8e-06
1856292,1756926,8e-06
1856292,975340,8.8e-05
1856292,74,8e-06
1856292,1642895,8.8e-05
1856292,59879,8e-06
836402,1173232,0.01
836402,836402,1.41715
1863217,31937,1.09193833
1863217,1862611,4.77130552
920176,29,0.01
920176,920176,0.049
997692,1173418,0.05
997692,997692,1.04924183
137394,5997,0.5
137394,855108,0.5
137394,452,0.1
137394,9220,0.2
137394,11,0.1
137394,1065443,0.1
137394,20504,0.5
137394,3627,0.1
137394,856611,0.5
137394,814712,1
137394,5031,1.5
137394,2657,0.5
137394,6688,0.1
137394,3888,0.1
137394,5560,0.3
137394,11594,0.1
137394,1781120,0.1
137394,864070,0.1
137394,72112,1.1
137394,51717,0.5
137394,888332,0.2
137394,5315,0.1
137394,2402,0.1
137394,73711,0.5
137394,6068,1
137394,464,0.2
137394,5318,0.1
137394,465,5
137394,1843944,1.80024603
137394,11,0.1
137394,18096,0.1
1860129,80,0.734805
1860129,2702,1
25,1175123,5e-05
25,25,0.00895
25,1175123,5e-05
25,25,0.32435
25,1175123,0.05350261
25,25,12.18170621
1175123,25,0.04
1175123,1175123,0.05610522
1843275,1843137,0.403
1843275,1175123,0.28
1175123,29,0.7
1175123,1175123,0.189
1176117,36186,0.0095
1843234,11,0.00015
1843234,1912,1e-04
1843234,1836805,1e-04
1843234,1812823,5e-05
1843234,1176177,5e-05
1843234,11,2e-04
1843234,74,0.00025
1843234,1842223,0.74324
1843234,802791,0.00015
1843234,787371,1e-04
1843234,74,5e-05
1843234,853,5e-05
1843234,74,0.00015
1843234,74,5e-05
1843234,2675,5e-05
1843234,976269,1e-04
1843234,906744,5e-05
1843234,1004239,0.00015
1843234,1004293,5e-05
1843234,1843235,5e-05
1843234,1375324,5e-05
1843234,1841978,1e-04
1843234,1009033,5e-05
1843234,787640,1e-04
1843234,74,5e-05
1843234,798939,5e-05
1843234,1115047,5e-05
836411,1176177,0.001
836411,58003,0.001
836411,825032,0.001
836411,836411,0.06953286
11,1831778,13.36430324
11,1004503,0.0014
75,75,0.0141677
75,55671,1.092
16633,16633,1.024e-05
16633,119672,1
1177919,29,8.265
1177919,1177919,0.000684
1178318,1856206,0.6
1178318,1178318,0.3995
1842597,1842346,0.3395
1842597,30409,0.06
456,25,0.1
456,456,0.9
25,456,5e-04
25,25,0.34563194
456,25,0.1
456,456,0.9
9877,9877,0.32819257
9877,1854030,5
1858437,896437,8e-05
1858437,852489,8.8e-05
1858437,1801240,8.8e-05
1858437,21765,8e-06
1858437,1006944,8e-06
1858437,832805,0.000184
1858437,1656044,1.6e-05
1858437,842548,8e-06
1858437,1400451,0.000192
1858437,42973,1.6e-05
1858437,1649482,0.000192
1858437,59476,1.6e-05
1858437,1815201,2.4e-05
1858437,980776,1.6e-05
1858437,74,1.6e-05
1858437,1843045,8e-06
1858437,920680,1.6e-05
1858437,941184,0.000184
1858437,937270,0.000192
1858437,794049,0.000184
1858437,1858438,1.847424
1858437,8111,0.000168
1858437,2680,1.6e-05
1858437,1843049,0.000168
1858437,837190,0.000184
1858437,980938,3.2e-05
1858437,1777391,0.000184
1858437,7051,1.6e-05
1858437,886396,0.000192
1858437,1663064,0.000184
1858437,997,1.6e-05
1858437,829327,8e-06
1858437,74,0.000168
1858437,839088,1.6e-05
1858437,4556,1.6e-05
1858437,1856287,0.000168
1858437,21729,0.000168
1858437,1837742,0.000168
1858437,1071421,1.6e-05
1858437,886519,0.000168
1854228,934254,8.8e-05
1854228,74,8.8e-05
1854228,842241,9.6e-05
1854228,864,8e-05
1854228,18754,1.6e-05
1854228,975260,8.8e-05
1854228,842170,9.6e-05
1854228,1267180,9.6e-05
1854228,1854221,8e-06
1854228,1835286,0.000168
1854228,74,8e-06
1854228,1794884,0.000184
1854228,54249,0.000184
1854228,1271721,8e-06
1854228,852513,8.8e-05
1854228,1012581,8e-06
1854228,74,8e-05
1854228,1206876,8.8e-05
1854228,787483,9.6e-05
1854228,76,8e-06
1854228,74,8e-06
1854228,74,8e-06
1854228,837265,8e-06
1854228,80,8e-06
1854228,11068,9.6e-05
1854228,1196169,8e-06
1854228,1854229,1.746584
1854228,29898,9.6e-05
1854228,74,8e-05
1854228,74,8e-06
1854228,842377,9.6e-05
1854228,4718,8.8e-05
1854228,782957,1.6e-05
1854228,27,8.8e-05
1854228,74,9.6e-05
1854228,7778,1.6e-05
1854228,126602,1.6e-05
1854228,4360,8e-06
1854228,8111,9.6e-05
1854228,980341,8e-05
1854228,28767,8e-06
1852698,74,8e-06
1852698,10982,9.6e-05
1852698,8111,8e-06
1852698,46318,8e-05
1852698,1666454,9.6e-05
1852698,848410,8e-06
1852698,926213,8.8e-05
1852698,74,8e-06
1852698,7778,8e-06
1852698,1018339,8e-06
1852698,74,8.8e-05
1852698,1792326,8.8e-05
1852698,1737743,8e-06
1852698,886383,8e-06
1852698,848879,8.8e-05
1852698,74,8e-06
1852698,13008,8e-05
1852698,825589,8e-06
1852698,832849,9.6e-05
1852698,1837751,8e-06
1852698,74,9.6e-05
1852698,1815241,9.6e-05
1852698,1004122,8e-06
1852698,1312742,8e-06
1852698,29,9.6e-05
1852698,74,8e-06
1852698,783198,9.6e-05
1852698,6190,8.8e-05
1852698,1839868,8e-06
1852698,74,8.8e-05
1852698,1006868,8e-06
1852698,29748,8.8e-05
1852698,74,8e-06
1852698,1492446,8e-06
1852698,74,8e-06
1852698,1852699,1.709392
1852698,1815228,1.6e-05
1852698,822,1.6e-05
1852698,842377,8e-06
1852698,980854,8.8e-05
1852698,988247,8e-05
1852332,8200,8.8e-05
1852332,942593,8e-06
1852332,1207193,1.6e-05
1852332,848879,8e-05
1852332,1666454,8.8e-05
1852332,8111,8e-06
1852332,1067831,1.6e-05
1852332,1795561,9.6e-05
1852332,74,8e-06
1852332,4718,8.8e-05
1852332,837771,9.6e-05
1852332,1794875,9.6e-05
1852332,980854,1.6e-05
1852332,74,8.8e-05
1852332,74,8e-06
1852332,1199384,8.8e-05
1852332,922570,8e-06
1852332,74,8e-06
1852332,829353,8e-06
1852332,1492446,8e-06
1852332,904284,8e-06
1852332,794132,8.8e-05
1852332,71,9.6e-05
1852332,848410,8e-06
1852332,1571032,8e-05
1852332,7043,1.6e-05
1852332,923874,8e-05
1852332,7043,8.8e-05
1852332,1852333,1.69772
1852332,796025,9.6e-05
1852332,29748,1.6e-05
1852332,74,9.6e-05
1852332,113984,9.6e-05
1852332,2682,8e-06
1852332,1761203,8e-06
1852332,1440202,8e-05
1852332,864,8e-06
1852332,74,1.6e-05
1852332,1792326,1.6e-05
1852332,74,8e-06
1854227,74,4.8e-05
1854227,8111,8e-06
1854227,74,9.6e-05
1854227,787435,9.6e-05
1854227,119146,8e-06
1854227,74,9.6e-05
1854227,74,8e-05
1854227,1853665,9.6e-05
1854227,1196169,8e-06
1854227,30741,1.6e-05
1854227,28767,1.6e-05
1854227,886383,9.6e-05
1854227,974154,8e-06
1854227,787192,0.000168
1854227,74,8e-06
1854227,59476,9.6e-05
1854227,27794,8e-06
1854227,7043,9.6e-05
1854227,1854228,1.750088
1854227,74,8.8e-05
1854227,74,0.000104
1854227,842335,1.6e-05
1854227,2697,8e-06
1854227,4718,9.6e-05
1854227,1777366,8e-06
1854227,6345,9.6e-05
1854227,52685,8e-06
1854227,74,9.6e-05
1854227,71,1.6e-05
1854227,74,9.6e-05
1854227,832840,8e-06
1854227,27,9.6e-05
1854227,7778,8e-05
1854227,1207328,9.6e-05
1854227,1756911,1.6e-05
1854227,4360,1.6e-05
1854227,1801367,8.8e-05
1854227,932108,9.6e-05
1854227,934175,1.6e-05
1854227,1815211,8.8e-05
1854086,848410,8e-05
1854086,1815245,8e-05
1854086,46715,8e-05
1854086,1816695,8e-05
1854086,9840,9.6e-05
1854086,7043,8.8e-05
1854086,88,1.6e-05
1854086,74,8.8e-05
1854086,842335,8e-06
1854086,30741,8e-06
1854086,6345,8e-06
1854086,1012581,8e-06
1854086,974154,8e-06
1854086,119146,8e-06
1854086,76,8e-06
1854086,27,8e-05
1854086,1196169,8e-06
1854086,864,1.6e-05
1854086,74,8.8e-05
1854086,4718,8e-05
1854086,1837751,9.6e-05
1854086,18754,8e-06
1854086,1492446,9.6e-05
1854086,74,9.6e-05
1854086,126602,8e-06
1854086,74,8e-06
1854086,74,1.6e-05
1854086,1598227,8e-06
1854086,980341,1.6e-05
1854086,74,8e-06
1854086,1206876,8e-06
1854086,28767,8e-06
1854086,1006868,9.6e-05
1854086,4360,8e-06
1854086,8111,8e-06
1854086,1853663,1.740704
1854086,74,9.6e-05
1854086,886383,8e-05
1854086,54249,8e-05
1854086,1794884,8e-05
1854086,837465,8.8e-05
11457,11457,0.03196835
11457,46,3.6188
5167,17232,55.89840592
5167,6023,11.419771
5167,806740,2.09099892
5167,388,1.58068908
5167,1854732,0.33578308
5167,11,1.0063819
5167,1452,0.66433058
5167,4700,0.525562
5167,4031,0.518006
5167,4032,0.15804791
5167,871958,0.151634
5167,9881,0.146157
5167,10083,0.10441699
5167,40047,0.1010839
5167,15420,0.10021999
5167,806752,0.076547
5167,806751,0.065628
5167,844620,0.055998
5167,2775,0.044443
5167,1148,0.04237655
5167,984186,0.025754
5167,806756,0.024079
5167,31831,0.02359
5167,811237,0.02016698
5167,11457,0.01594003
5167,72694,0.00129948
1862793,1862710,72.04960555
1862793,6871,0.47387847
75,75,0.01013443
75,8950,21.43236009
140584,1756951,129.76764
140584,6871,4.462
1872235,138545,9.18878997
1872235,365,4
100775,1632149,0.011
100775,8177,0.1995
56239,56239,0.0278753
56239,29,1
1851307,56244,0.12688232
1851307,1851171,1.48379505
969987,29,0.601
969987,969987,1.45684937
139023,969987,0.60678
139023,139023,94.96457916
1858592,1857603,22.07193965
1858592,56307,0.15061035
138971,56307,0.0066152
138971,126205,0.91
25,20529,0.00015
25,25,0.02885
27,27,2.13266
27,1181993,1.56684
1842230,1842230,0.67097896
1842230,2759,0.97539384
1842230,3068,0.98173062
1842230,3249,0.9805469
1842230,2918,0.92701185
1842230,1181222,20.46333783
1842230,7122,0.09585
1851506,356,2.5
1851506,1182758,75.16422939
1182791,356,2.95
1182791,1182789,5.5495
1848407,1848408,12.13889552
1848407,12612,0.0310467
1132396,309,9
1132396,1132396,6
11,1836869,33.25131126
11,1183154,20
1183161,3698,11
1183161,1183161,22.75
1183161,174,40
1183161,1183161,13.774
1183161,3698,9
1183161,1183161,4.75
640,640,0.7895
640,40444,0.11
139607,810598,16.7
139607,139581,0.019
18635,18635,70.9
18635,56777,129.1
25,1184715,0.006
25,25,0.968125
1850464,1850465,0.39184426
1850464,56791,0.08656335
140400,1184995,1.00011
140400,7693,0.2
1374,1374,22.30322073
1374,56841,0.01508817
1862223,1861061,3.09206583
1862223,800897,5
456,25,0.1
456,456,0.9
25,456,5e-04
25,25,0.2746
25,456,5e-04
25,25,0.1576875
1843469,136222,759.78018148
1843469,1186419,8.67199374
5183,57186,0.32038114
5183,70,95
21888,21888,0.80791785
21888,54137,1.2
1374,1374,2.61442662
1374,2947,0.09
1863261,1861750,17.59689461
1863261,12612,0.01
1851955,1850392,15.78728514
1851955,12612,0.01
1851947,1830,1
1851947,1851948,0.1985
140136,140136,0.01951113
140136,1830,1
1860336,1190192,0.5
1860336,1838042,259.06080592
1857650,1838969,20.29272079
1857650,1190192,1
11,1190192,0.5
11,1808865,13.75131598
138827,1797638,29.5901
138827,1190192,1
139769,1110236,19.33121454
139769,139336,0.01426266
1862527,1190830,8.9995
1862527,25,1
17051,57664,187
17051,138422,0.35826581
57664,1837190,191.9995
57664,57664,3
17051,57664,2.5
1851892,57664,0.5
1851892,128643,0.4985
57665,57665,52.5
57665,17051,1.4995
17051,57665,0.5
17051,1851892,0.999
57715,57715,117.5
57715,17051,2.4995
138422,128643,0.22376581
138422,57715,0.5
26155,57735,0.01
26155,26155,4.50921089
1860615,57735,0.01
1860615,26155,0.39739053
1192045,29,0.08
1192045,789918,0.0025
1192045,1192045,0.498
29,3468,0.01001561
29,1192520,50
57832,57832,0.01000166
57832,1865535,30
1861570,1860742,5.68588647
1861570,57856,3.0917177
1850636,1850637,2.17373371
1850636,1811,0.01270008
25,1193449,5.5e-05
25,25,0.76287792
1193449,25,0.011
1193449,1193449,4.232e-05
25,1193449,7.5e-05
25,25,0.013925
1193449,25,0.015
1193449,1193449,0.00453848
25,1193449,5e-05
25,25,0.00895
1193449,25,0.01
1193449,1193449,4.232e-05
25,1193449,7.5e-05
25,25,0.013925
25,1193449,5.5e-05
25,25,0.009945
1193449,25,0.011
1193449,1193449,0.04854044
25,1193450,5e-05
25,25,0.00895
1193450,25,0.01
1193450,1193450,0.00104232
1193450,25,0.01
1193450,1193450,4.232e-05
1193450,25,0.015
1193450,1193450,0.18572558
25,1193450,5e-05
25,25,0.00895
1193450,25,0.01
1193450,1193450,0.02955196
1869432,1867789,1.695
1869432,1078905,2.18
1095708,29,7
1095708,1095708,0.596
1852205,1095708,2.869
1868400,11,0.01
1868400,1194373,0.99
25,1194457,5.5e-05
25,25,0.009945
25,1194457,5e-05
25,25,0.00895
25,1194457,7e-05
25,25,0.01293
1194457,25,0.014
1194457,1194457,0.0007013
25,1194457,7.5e-05
25,25,0.013925
1194457,25,0.015
1194457,1194457,0.04104583
25,1194457,5.5e-05
25,25,0.009945
25,1194457,5e-05
25,25,0.00895
1194457,25,0.01
1194457,1194457,0.0057013
1194457,25,0.017
1194457,1194457,0.24066975
55049,86052,0.22
55049,55049,0.00401762
25,58040,5.5e-05
25,25,0.009945
25,58040,5e-05
25,25,0.00895
25,58040,5e-05
25,25,0.00895
58040,25,0.01
58040,58040,0.0007013
25,58040,0.03005772
25,25,10.90720391
58040,25,0.015
58040,58040,0.03354852
25,58040,5.5e-05
25,25,0.009945
25,58040,5.5e-05
25,25,0.009945
25,58040,5.5e-05
25,25,0.009945
58040,25,0.011
58040,58040,0.00095178
58040,25,0.018
58040,58040,0.01105196
1846373,1846059,5.10899189
1846373,20890,0.02
1842851,1842617,0.14053044
1842851,20890,0.0290375
1871507,7,10
1871507,58112,11.1063595
1848870,1847440,0.55860003
1848870,6204,1.00748791
1848870,15695,1.00600882
1848870,35063,0.02240969
1848870,11,0.0212222
1848870,842023,0.000923
1848870,74,0.000162
1064933,140089,10
1064933,1064933,28.5925
73960,27,1
73960,58185,0.01032088
27,27,1.0095
27,3458,2.99
63720,1865784,0.01000988
63720,792003,10
1374,1374,1.12993762
1374,1198144,0.27
139701,29,0.01183
139701,58446,2
29,29,0.01
29,58446,2
29,29,0.05432
29,58448,2
1859195,1858590,22.30555247
1859195,1136717,0.02
1869534,1004122,8e-05
1869534,1815219,8.8e-05
1869534,1815232,8e-06
1869534,71,0.000176
1869534,1869604,8e-06
1869534,1852115,8e-06
1869534,1869605,8e-05
1869534,1688856,8e-06
1869534,1869606,1.111586
1869534,1026912,8e-06
1869534,74,8e-05
1869534,809,8e-06
1869534,74,8.8e-05
1869534,26506,8e-06
1869534,74,8e-06
1869534,3391,8e-06
1869534,74,8e-05
1869534,883040,8e-06
1869807,1869710,8e-06
1869807,1869708,1.119022
1869807,1867,8.8e-05
1869807,59476,8e-06
1869807,787615,8e-06
1869807,913721,8e-06
1869807,74,8e-06
1869807,883040,8e-05
1869807,71,8.8e-05
1869807,1800619,8e-05
1869807,834979,8e-06
1869807,1815223,8e-06
1869807,7,8.8e-05
1869807,111862,8e-06
1869807,1834382,8e-06
1869807,976860,8e-06
1869807,1004277,8e-06
1869807,1106082,8.8e-05
1869807,74,8e-06
1869807,26506,8e-05
1869807,133957,8e-06
1869807,1812497,8e-06
1869807,1904,8e-06
1869807,1688856,8e-06
1869532,75957,8e-06
1869532,90,8.8e-05
1869532,74,8e-06
1869532,74,8.8e-05
1869532,71,0.000168
1869532,787149,8e-06
1869532,1869533,8e-05
1869532,976860,8e-06
1869532,787615,8e-06
1869532,29905,8e-06
1869532,74,8e-06
1869532,812,8e-05
1869532,74,8e-06
1869532,74,8e-05
1869532,3391,8e-05
1869532,787729,8e-05
1869532,74,8e-06
1869532,19161,8e-05
1869532,1800636,8e-05
1869532,26506,8e-06
1869532,74,8e-06
1869532,883040,8e-06
1869532,798953,8e-05
1869532,1869534,1.112838
1869532,74,8e-06
1869532,74,8e-06
1869532,913721,8e-06
1869636,1377397,8.8e-05
1869636,1111403,8e-06
1869636,74,8e-06
1869636,90,8e-06
1869636,3407,8.8e-05
1869636,1869605,8e-06
1869636,3391,8e-06
1869636,74,8e-06
1869636,787729,8e-06
1869636,71,0.000424
1869636,1869628,8e-05
1869636,858886,8e-06
1869636,1841757,8.8e-05
1869636,1211703,8e-05
1869636,74,8e-06
