"transaction_from_key","transaction_to_key","value"
1903960,7043,8e-06
1903960,28071,8e-06
1903960,1359800,8.8e-05
1903960,801467,8.8e-05
1903960,1033071,8e-06
1903960,1903851,8e-06
1903960,1874776,5.6e-05
1903960,837682,8e-05
1903960,1013561,5.6e-05
1903960,1871978,5.6e-05
1903960,1871231,8e-06
1903960,74,8e-05
1903960,74,8.8e-05
1903960,1488265,8e-05
1903960,1645514,8e-06
1903960,825589,8.8e-05
1903960,1773981,5.6e-05
1903960,857794,8.8e-05
1903960,6803,8e-05
1903960,74,8.8e-05
1903960,783198,8.8e-05
1903960,1651553,5.6e-05
1903960,42769,8e-05
1903960,1891237,8.8e-05
1903960,1874728,8.8e-05
916999,1896158,0.1
916999,916999,0.8445
1898330,916999,0.17859982
1898330,376,0.02090018
1904453,1904134,20.8058669
1904453,6999,0.02359305
6779,6779,1
6779,3767,5
1374,1374,12.8293177
1374,951896,0.14
1917210,1916633,245.48
1917210,955360,50
6007,7,0.98
6007,6007,0.02055847
116,309,1.00562107
116,2392,0.20561103
116,7,0.19597206
116,365,0.05090522
116,5897,2.5921064
116,11714,1.00343277
116,20114,0.05094993
116,44665,0.51857185
116,7466,0.07526824
116,20,0.05484591
116,15658,0.10240691
116,4,1.02982535
116,1034373,0.05004474
116,927323,0.10910016
116,365,0.2016594
116,5881,0.26989067
116,827592,0.01044591
116,35775,0.50243399
116,10343,0.25024228
116,11,0.25387848
116,1922233,0.05016347
116,334,0.51712344
116,1146,0.10435207
116,1922234,1.00047676
116,9067,0.45625323
116,1660249,0.05050639
116,26134,0.0113376
116,15617,0.508381
116,34287,3.01126375
116,16494,0.21241912
116,13521,1.41766689
116,27,2.0495708
116,27,0.10267906
116,1573673,0.05012374
116,1921574,3.67783668
116,72526,0.1051874
116,11,1.09036221
116,39381,0.13093986
116,33060,1.01203212
116,2880,0.27457067
116,4341,0.12464074
116,42765,0.25128229
116,144861,0.05055451
116,1156370,0.05098153
116,2657,0.12733627
116,20865,0.10299649
116,21885,0.01207214
116,5899,0.1153774
1898509,4757,0.20032758
1898509,4879,0.06213346
1898509,19729,0.04751766
1898509,143040,0.0178908
1898509,2243,0.02904673
1898509,35063,0.02386891
1898509,811852,0.00811808
1898509,1391801,0.001426
1898509,819118,0.00121255
1898509,4880,3.806e-05
532,471,10
532,453,1
532,856611,0.5
532,2657,0.5
532,33352,0.3
532,6688,0.1
532,3888,0.1
532,25656,0.1
532,6689,1
532,11594,0.1
532,72344,0.1
532,925960,0.1
532,532,5.55115825
532,11,0.1
532,64772,0.1
532,1877197,0.1
532,13625,0.2
532,1913,0.1
532,843857,1
532,6068,1
532,463,50
532,1335337,0.1
532,465,1
532,843860,0.1
532,25133,0.5
532,4751,0.1
1920017,1802465,8e-05
1920017,1919598,8e-06
1920017,1837752,8e-06
1920017,29,9.6e-05
1920017,826384,8e-06
1920017,825831,8e-05
1920017,1206992,8e-06
1920017,7043,8e-06
1920017,920544,0.00016
1920017,1908,9.6e-05
1920017,74,1.6e-05
1920017,74,8e-06
1920017,862811,8e-06
1920017,7701,8e-06
1920017,837096,8e-06
1920017,1371885,8e-06
1920017,825589,8e-06
1920017,1800037,6.4e-05
1920017,2696,9.6e-05
1920017,54462,8e-06
1920017,664,8e-05
1920017,89004,8e-05
1920017,783055,8e-05
1920017,14076,9.6e-05
1920017,16021,8e-05
1920017,1888589,8e-05
1920017,74,8e-05
1920017,7239,9.6e-05
1920017,1270179,9.6e-05
1920017,88,8e-05
1920017,922592,8e-05
1920017,787729,8e-05
1920017,74,8e-05
1920017,783112,8e-05
1920017,48844,8e-05
1920017,3391,8e-06
1920017,1387135,9.6e-05
1920017,1919870,1.513352
1920017,1716362,8e-05
1920017,1919355,8e-06
1920017,1856626,6.4e-05
640,640,0.01000014
640,1908,0.01
1919602,109998,8e-05
1919602,848862,9.6e-05
1919602,1919292,1.491456
1919602,7092,9.6e-05
1919602,862811,8e-06
1919602,847910,8e-05
1919602,1837752,8e-06
1919602,858124,8e-06
1919602,6304,9.6e-05
1919602,1908,8e-05
1919602,834960,8e-05
1919602,1888589,8e-06
1919602,1785706,8e-05
1919602,825831,8e-05
1919602,11,8e-05
1919602,1856504,8e-05
1919602,1103669,9.6e-05
1919602,1492061,8e-05
1919602,142796,8e-05
1919602,1910901,9.6e-05
1919602,74,8e-06
1919602,16021,6.4e-05
1919602,836920,8e-05
1919602,74,8e-06
1919602,884058,8e-05
1919602,1086152,9.6e-05
1919602,1040956,8e-05
1919602,1196697,8e-05
1919602,922592,8e-05
1919602,969546,9.6e-05
1919602,1917730,8e-05
1919602,52685,8e-05
1919602,65569,9.6e-05
1919602,826,8e-05
1919602,801467,8e-05
1919602,74,8e-06
1919602,75533,8e-06
1919602,913969,9.6e-05
1919602,1701360,8e-05
1919602,1897296,8e-05
1919602,74,9.6e-05
1918829,1314145,9.6e-05
1918829,1562998,8e-05
1918829,11,8e-05
1918829,14076,8e-05
1918829,1918830,1.47424
1918829,74,8e-06
1918829,1932,9.6e-05
1918829,1932,8e-06
1918829,852532,8e-05
1918829,11,9.6e-05
1918829,1040956,8e-05
1918829,794198,8e-05
1918829,927555,8e-05
1918829,74,8e-06
1918829,1897296,6.4e-05
1918829,14657,9.6e-05
1918829,1903,8e-05
1918829,1916363,8e-05
1918829,794072,8e-05
1918829,74,8e-05
1918829,848862,8e-05
1918829,6289,8e-06
1918829,6274,9.6e-05
1918829,16021,9.6e-05
1918829,195,9.6e-05
1918829,11,8e-06
1918829,913969,8e-05
1918829,824942,8e-05
1918829,787615,8e-05
1918829,879653,9.6e-05
1918829,787729,8e-06
1918829,783055,8e-06
1918829,1908,8e-05
1918829,976109,8e-05
1918829,6985,8e-05
1918829,1716362,8e-06
1918829,74,8e-05
1918829,11068,8e-05
1918829,195,9.6e-05
1901174,1900897,23.95102725
1901174,956963,0.01
957322,956704,0.5
957322,957322,0.249
11,1868798,0.208525
11,25391,0.0049
1904128,1902867,20.94684052
1904128,956963,0.02
1909785,1909526,1.0724677
1909785,812807,0.05
1903495,1903049,11.26336296
1903495,812807,0.01
1898328,1898130,21.17761005
1898328,812807,0.016
1914590,1914402,0.79543312
1914590,8715,0.4
1882610,39,0.01
1882610,1882610,4.9395
17321,74,6.7e-06
17321,47256,6.7e-06
17321,825075,6.7e-06
17321,794239,6.7e-06
17321,839232,6.7e-06
17321,74,6.7e-06
17321,74,6.7e-06
17321,18,6.7e-06
17321,1919312,6.7e-06
17321,836857,6.7e-06
17321,74,6.7e-06
17321,1856372,6.7e-06
17321,998558,6.7e-06
17321,910595,6.7e-06
17321,85,6.7e-06
17321,1777353,6.7e-06
17321,11302,6.7e-06
17321,852485,6.7e-06
17321,10374,6.7e-06
17321,27215,6.7e-06
17321,1202086,6.7e-06
17321,976188,6.7e-06
17321,1917861,6.7e-06
17321,74,6.7e-06
17321,74,6.7e-06
17321,74,6.7e-06
17321,933437,6.7e-06
17321,800005,6.7e-06
17321,1773210,6.7e-06
17321,74,6.7e-06
17321,787828,6.7e-06
17321,1202016,6.7e-06
17321,11,6.7e-06
17321,1756768,6.7e-06
17321,927543,6.7e-06
17321,74,6.7e-06
17321,74,6.7e-06
17321,1918980,6.7e-06
17321,62522,6.7e-06
17321,1512598,6.7e-06
17321,71,6.7e-06
17321,825297,6.7e-06
17321,825351,6.7e-06
17321,998311,6.7e-06
17321,1206908,6.7e-06
17321,1494055,6.7e-06
17321,11,6.7e-06
17321,1196531,6.7e-06
17321,11,6.7e-06
17321,1815224,6.7e-06
17321,829521,6.7e-06
17321,1116212,6.7e-06
17321,1917810,6.7e-06
17321,1907758,6.7e-06
17321,74,6.7e-06
17321,842548,6.7e-06
17321,1919313,6.7e-06
17321,1917780,6.7e-06
17321,836,6.7e-06
17321,20054,6.7e-06
17321,74,6.7e-06
17321,7045,6.7e-06
17321,1004321,6.7e-06
17321,74,6.7e-06
17321,977148,6.7e-06
17321,1888617,6.7e-06
17321,74,6.7e-06
17321,998609,6.7e-06
17321,27913,6.7e-06
17321,18,6.7e-06
17321,74,6.7e-06
17321,837205,6.7e-06
17321,1836493,6.7e-06
17321,1919314,6.7e-06
17321,17321,0.0297113
1913764,947569,0.00163306
1913764,1535,0.00152748
1913764,1472622,0.00166685
1913764,1902822,0.00124924
1913764,966362,0.00110281
1913764,1538,0.00511258
1913764,7,0.50077276
1913764,37532,0.01321077
1913764,11,0.01208184
1913764,143669,0.01867102
1913764,851847,0.00400813
1913764,792054,0.00248028
1913764,792025,0.04033048
1913764,1004128,0.00112336
1913764,1004140,0.0213237
1913764,6977,0.00191581
1913764,7,0.1068485
1913764,808472,0.00108702
1913764,792030,0.0012941
1913764,1905948,0.0107944
1913764,1890079,0.00120777
1913764,1160334,0.01364861
1913764,1912818,11.165127
1913764,365,0.03302956
1913764,7,0.04457313
1913764,9968,0.0011021
1913764,788148,0.0011813
1913764,7053,0.00155264
1913764,813422,0.00165821
1913764,1540,0.01499425
1913764,20227,0.00757766
1913764,819166,0.00106985
1913764,74,0.01110791
1913764,1147254,0.00308979
1913764,47774,0.00417227
1913764,6979,0.30156605
1913764,792079,0.01072767
1913764,16241,0.25080269
1913764,64770,0.00139639
1913764,853491,0.0117979
1913764,835941,0.00165246
1903741,1903498,0.37472274
1903741,6026,0.0448107
144617,1916695,2.297
144617,26736,0.01076961
20047,144806,0.35
20047,20047,0.01006115
26938,4,0.011
26938,26938,0.00219642
954584,1707953,0.1
954584,954584,0.00647327
116,141961,1.00676376
116,27,2.05007038
116,27,0.11504785
116,7420,5.0040187
116,11,0.05450557
116,8696,0.10114096
116,22838,1.02079533
116,29,1.00087317
116,74234,0.10273082
116,27,0.34614111
116,11,0.05323588
116,927323,0.105539
116,19486,2.04644869
116,902057,0.05095107
116,7,0.05075488
116,4341,0.06392354
116,1316572,3.01538963
116,23569,0.28129784
116,18663,0.10245982
116,3291,0.20133218
116,72443,0.05014401
116,958164,1.00357074
116,11,3.08033804
116,1676158,0.50089379
116,27607,0.29051835
116,7802,0.06259396
116,819291,0.05920147
116,1907166,0.15197261
116,21287,0.05012124
116,9067,0.45748955
116,14298,0.30419823
116,1216526,0.05056715
116,11,0.25081332
116,11,1.00582343
116,24288,1.00097744
116,11,0.50294308
116,32065,5.00541169
116,7,9.53663439
116,13504,1.00495273
116,1932,1.00162565
116,10267,0.05276116
116,841395,0.10415511
116,143618,6.72917134
116,72883,0.10096609
116,22248,0.20107515
116,11,0.10651517
116,27,0.30263536
116,1774026,0.05029169
116,836514,0.10530985
116,1603967,0.29057456
116,5339,0.10055577
116,982732,0.0500851
116,20865,0.10011169
116,11,0.10182976
116,28564,0.05012218
116,17177,0.30372897
17321,1919299,6.7e-06
17321,7,6.7e-06
17321,1917792,6.7e-06
17321,1193716,6.7e-06
17321,74,6.7e-06
17321,829493,6.7e-06
17321,1895916,6.7e-06
17321,2697,6.7e-06
17321,8099,6.7e-06
17321,136308,6.7e-06
17321,59325,6.7e-06
17321,6803,6.7e-06
17321,664,6.7e-06
17321,802731,6.7e-06
17321,74,6.7e-06
17321,1917835,6.7e-06
17321,74,6.7e-06
17321,1004503,6.7e-06
17321,11,6.7e-06
17321,3397,6.7e-06
17321,909735,6.7e-06
17321,119311,6.7e-06
17321,1598245,6.7e-06
17321,1211934,6.7e-06
17321,1896879,6.7e-06
17321,74,6.7e-06
17321,826193,6.7e-06
17321,1856332,6.7e-06
17321,27347,6.7e-06
17321,836837,6.7e-06
17321,74,6.7e-06
17321,1919300,6.7e-06
17321,74,6.7e-06
17321,74,6.7e-06
17321,11,6.7e-06
17321,18273,6.7e-06
17321,974635,6.7e-06
17321,74,6.7e-06
17321,787178,6.7e-06
17321,144663,6.7e-06
17321,71,6.7e-06
17321,976516,6.7e-06
17321,11,6.7e-06
17321,799129,6.7e-06
17321,6992,6.7e-06
17321,1919301,6.7e-06
17321,787332,6.7e-06
17321,58817,6.7e-06
17321,871838,6.7e-06
17321,1875,6.7e-06
17321,74,6.7e-06
17321,85,6.7e-06
17321,80,6.7e-06
17321,1918972,6.7e-06
17321,88564,6.7e-06
17321,829264,6.7e-06
17321,979254,6.7e-06
17321,110997,6.7e-06
17321,1207330,6.7e-06
17321,106947,6.7e-06
17321,195,6.7e-06
17321,1423213,6.7e-06
17321,6309,6.7e-06
17321,54208,6.7e-06
17321,52694,6.7e-06
17321,794074,6.7e-06
17321,74,6.7e-06
17321,74,6.7e-06
17321,8996,6.7e-06
17321,7042,6.7e-06
17321,879620,6.7e-06
17321,997,6.7e-06
17321,1917813,6.7e-06
17321,110992,6.7e-06
17321,17321,0.00900424
1906370,1904647,21.88918855
1906370,19653,2.2
1374,1374,1.9393177
1374,9677,0.05
819584,74,5e-04
819584,819584,5.25e-05
1898770,5962,6e-05
1898770,813704,8e-05
1898770,1429611,0.00012
1898770,943177,0.00016
1898770,5948,3e-05
1898770,1119564,4e-05
1898770,5958,9e-05
1898770,45834,8e-05
1898770,1895930,4e-05
1898770,984233,0.00012
1898770,819559,3e-05
1898770,11,4e-05
1898770,819573,0.00024
1898770,1898222,0.1021672
1898770,925726,4e-05
1898770,977204,0.00016
1898770,1898172,0.00012
1898770,819544,6e-05
1898770,26153,8e-05
1898770,71,0.00012
1898770,1871960,8e-05
1898770,1190574,0.00014
1898770,5954,3e-05
1898770,819584,4e-05
1898380,27874,8e-05
1898380,1906,5.6e-05
1898380,826113,8e-06
1898380,74,5.6e-05
1898380,1898169,8e-06
1898380,1598070,8e-06
1898380,74,8.8e-05
1898380,74,8.8e-05
1898380,74,8e-06
1898380,71,8.8e-05
1898380,74,8e-06
1898380,1209234,8.8e-05
1898380,1299621,8e-06
1898380,74,8.8e-05
1898380,852,8.8e-05
1898380,8959,5.6e-05
1898380,74,8e-05
1898380,14976,8e-06
1898380,1190574,8e-06
1898380,74,8e-06
1898380,1898382,1.981924
1898380,857715,5.6e-05
1898380,74,8.8e-05
1898380,858401,8.8e-05
1898380,1898172,8.8e-05
1898380,819584,8e-05
1898380,1211950,8e-06
1898380,1898383,8.8e-05
1898380,1871954,8.8e-05
1898380,74,5.6e-05
1898222,5954,6e-05
1898222,819584,8e-05
1898222,71,4e-05
1898222,1897858,0.0998072
1898222,74,0.00012
1898222,18270,0.00016
1898222,793991,0.00012
1898222,5958,9e-05
1898222,8992,0.00012
1898222,1871954,0.00012
1898222,8136,9e-05
1898222,8137,8e-05
1898222,819573,0.00012
1898222,1599856,0.00012
1898222,819593,9e-05
1898222,909949,0.00012
1898222,5956,9e-05
1898222,1119440,0.00012
1898222,1211950,8e-05
1898222,74,4e-05
1898167,18273,8e-06
1898167,1760274,5.6e-05
1898167,1816695,8e-06
1898167,74,8e-05
1898167,968192,9.6e-05
1898167,58229,8e-06
1898167,74,8e-06
1898167,1898168,8e-06
1898167,1041107,8e-06
1898167,8992,8e-05
1898167,925726,8.8e-05
1898167,977204,8e-06
1898167,74,8e-06
1898167,1858777,8.8e-05
1898167,1190574,8e-06
1898167,1898169,8e-06
1898167,71,8e-05
1898167,852,8.8e-05
1898167,819584,5.6e-05
1898167,1209234,8e-05
1898167,74,8e-05
1898167,74,8.8e-05
1898167,1883579,8.8e-05
1898167,88,8e-06
1898167,1030813,8e-06
1898167,42769,8.8e-05
1898167,42769,8.8e-05
1898167,1898170,1.9771
1898167,1210401,8e-05
1898620,1898,8e-05
1898620,74,9.6e-05
1898620,1030813,9.6e-05
1898620,1598070,9.6e-05
1898620,27731,9.6e-05
1898620,31418,8e-06
1898620,74,8e-06
1898620,1572988,9.6e-05
1898620,74,9.6e-05
1898620,1211950,5.6e-05
1898620,863,8e-06
1898620,11,9.6e-05
1898620,925726,9.6e-05
1898620,59886,9.6e-05
1898620,1836568,9.6e-05
1898620,74,9.6e-05
1898620,45834,9.6e-05
1898620,74,9.6e-05
1898620,1196697,9.6e-05
1898620,74,8e-05
1898620,977204,5.6e-05
1898620,1898513,1.991632
1898620,1210408,8e-06
1898620,74,8e-06
1898620,74,8e-06
1898620,318,9.6e-05
1898620,74,8e-06
1898620,74,8e-05
1898620,896436,8e-05
1898620,74,8e-06
1898620,1041107,9.6e-05
1898620,74,5.6e-05
143357,28212,0.084
143357,1856301,90
861036,1907583,0.04273504
861036,861036,2.95726496
3081,1181690,1.485752
3081,3217,0.006488
3081,802180,0.03244
3081,3264,0.012976
3081,27,0.012976
3081,65039,0.087588
3081,65040,0.003244
3081,20,0.022708
3081,65029,3.8928
3081,65029,0.811
3081,894,0.042172
3081,3256,0.06488
3081,3085,0.06488
3081,3234,0.003244
3081,52497,0.6488
3081,74,0.006488
3081,2493,0.019464
3081,3101,1.622
3081,65041,0.01622
3081,56392,0.01622
3081,21352,0.019464
3081,1241398,0.107052
3081,801570,0.66502
3081,3243,0.012976
3081,5707,0.03244
3081,463,0.14598
3081,20,0.03244
3081,6395,0.04866
3081,2908,0.06488
3081,27913,0.003244
3081,7145,0.29196
3081,1241474,0.09732
3081,56393,0.635824
3081,3244,0.03244
3081,3095,3.068824
3081,65042,0.003244
3081,3271,0.003244
3081,2801,0.025952
3081,3111,0.009732
3081,1181704,0.003244
3081,2702,0.06488
3081,11753,0.0811
3081,34866,0.003244
3081,1241475,0.003244
3081,75,0.029196
3081,3081,6.63118426
1923769,983668,315.4795
1923769,11,0.01
1923770,983670,312.99
1923770,11,0.01
1923087,983674,87.4765
1923087,11,33
1905268,1904116,0.22293498
1905268,19177,0.01008524
1923072,984414,1.1455
1923072,11,1
1910084,1909769,23.49464785
1910084,8105,0.01
986353,29,3.619
986353,986353,5.5e-05
133715,1749217,0.0163
133715,15080,0.01
376,9733,100
1901131,28965,0.11512256
1901131,143351,1.35439933
1904446,1904135,19.3287371
1904446,984,0.01
1905686,1904971,19.5802371
1905686,984,0.01
1907794,1907259,20.21472342
1907794,984,0.01
29408,29408,0.0107513
29408,25,0.01
1904426,29408,0.34360166
1904426,25,0.05
25,29408,0.01004424
25,25,0.50254923
17321,858273,6.7e-06
17321,943097,6.7e-06
17321,1917802,6.7e-06
17321,74,6.7e-06
17321,1004470,6.7e-06
17321,74,6.7e-06
17321,74,6.7e-06
17321,909689,6.7e-06
17321,978515,6.7e-06
17321,998474,6.7e-06
17321,824910,6.7e-06
17321,1211795,6.7e-06
17321,1738637,6.7e-06
17321,1917824,6.7e-06
17321,6291,6.7e-06
17321,1598115,6.7e-06
17321,1206674,6.7e-06
17321,998669,6.7e-06
17321,74,6.7e-06
17321,28715,6.7e-06
17321,29410,6.7e-06
17321,998373,6.7e-06
17321,27824,6.7e-06
17321,1856387,6.7e-06
17321,74,6.7e-06
17321,74,6.7e-06
17321,59840,6.7e-06
17321,74,6.7e-06
17321,826271,6.7e-06
17321,11,6.7e-06
17321,98894,6.7e-06
17321,43161,6.7e-06
17321,1598206,6.7e-06
17321,1598306,6.7e-06
17321,782805,6.7e-06
17321,1836701,6.7e-06
17321,20183,6.7e-06
17321,6340,6.7e-06
17321,1890817,6.7e-06
17321,998888,6.7e-06
17321,8992,6.7e-06
17321,1895934,6.7e-06
17321,11,6.7e-06
17321,826203,6.7e-06
17321,10852,6.7e-06
17321,74,6.7e-06
17321,1289217,6.7e-06
17321,802618,6.7e-06
17321,11,6.7e-06
17321,927552,6.7e-06
17321,27927,6.7e-06
17321,100623,6.7e-06
17321,836,6.7e-06
17321,74,6.7e-06
17321,1376346,6.7e-06
17321,74,6.7e-06
17321,1040956,6.7e-06
17321,848732,6.7e-06
17321,2685,6.7e-06
17321,11,6.7e-06
17321,988244,6.7e-06
17321,998336,6.7e-06
17321,839185,6.7e-06
17321,826469,6.7e-06
17321,1831603,6.7e-06
17321,27794,6.7e-06
17321,6792,6.7e-06
17321,842512,6.7e-06
17321,976230,6.7e-06
17321,74,6.7e-06
17321,1212073,6.7e-06
17321,52666,6.7e-06
17321,12029,6.7e-06
17321,73099,6.7e-06
17321,17321,0.01045482
1912048,1908291,65.215
1912048,29449,32.765
1901347,924051,8e-05
1901347,74,8e-05
1901347,18,6e-05
1901347,76,8e-05
1901347,5954,9e-05
1901347,8099,0.00012
1901347,11,8e-05
1901347,8136,9e-05
1901347,819537,6e-05
1901347,928295,8e-05
1901347,6790,3e-05
1901347,74,0.00012
1901347,1552511,8e-05
1901347,974756,0.0006128
1901347,133715,8e-05
1901347,1657632,9e-05
1901347,74,0.00012
1901347,5948,3e-05
1901347,195,9e-05
1901347,195,0.00012
1901347,1900992,0.1243072
1901347,1117055,8e-05
1901347,5958,3e-05
1901347,114492,4e-05
1901347,1650630,4e-05
1901347,74,4e-05
1901641,74,8e-05
1901641,1571031,8e-06
1901641,829327,8e-06
1901641,976774,8e-06
1901641,74,8e-06
1901641,27894,8e-06
1901641,42769,8.8e-05
1901641,1770089,8e-05
1901641,1770113,8e-06
1901641,1178692,8.8e-05
1901641,74,8e-06
1901641,974756,8e-06
1901641,985535,8.8e-05
1901641,74,5.6e-05
1901641,942658,8e-06
1901641,74,8e-05
1901641,857782,8e-06
1901641,8099,8e-06
1901641,1196570,5.6e-05
1901641,8104,8e-06
1901641,74,8e-06
1901641,1856638,8e-05
1901641,361,8.8e-05
1901641,74,8.8e-05
1901641,71457,8e-05
1901641,1901644,0.81589
1901641,1871968,8e-05
1901641,74,8e-06
1901641,195,8.8e-05
1901641,960797,8.8e-05
1901641,1901645,8.8e-05
1901641,1207470,8e-06
1901641,1893590,8e-06
1901641,842526,8e-05
1921317,90,9.6e-05
1921317,74,8e-06
1921317,11,8e-06
1921317,6271,9.6e-05
1921317,29,8e-05
1921317,794119,8e-05
1921317,74,8e-06
1921317,825729,8e-06
1921317,8099,8e-06
1921317,1921063,1.58492
1921317,74,8.8e-05
1921317,1737042,8e-06
1921317,1029154,8e-06
1921317,1559641,6.4e-05
1921317,1873,8e-05
1921317,1119513,8e-05
1921317,1852,9.6e-05
1921317,9075,8e-05
1921317,1004199,8e-06
1921317,1837752,8e-05
1921317,142723,9.6e-05
1921317,59476,8e-06
1921317,3113,8e-05
1921317,71,8e-05
1921317,1921307,8e-06
1921317,74,8e-05
1921317,27,8.8e-05
1921317,886433,8e-05
1921317,74,8e-06
1921317,1116212,8e-05
1921317,975522,8e-06
1921317,266,8.8e-05
1921306,27,8e-05
1921306,7693,8e-05
1921306,853,8e-05
1921306,74,0.000192
1921306,794119,8.8e-05
1921306,1874800,8e-06
1921306,74,8e-05
1921306,794076,8e-05
1921306,74,8e-06
1921306,832805,8e-06
1921306,1873,8.8e-05
1921306,1116212,8e-05
1921306,975522,8e-06
1921306,6378,8.8e-05
1921306,1908923,8e-05
1921306,1799955,6.4e-05
1921306,44617,9.6e-05
1921306,1738107,8e-06
1921306,74,8e-06
1921306,8099,8e-06
1921306,1559641,8e-05
1921306,787227,6.4e-05
1921306,1004199,8e-06
1921306,1735323,9.6e-05
1921306,981109,8e-05
1921306,1029154,6.4e-05
1921306,1921315,9.6e-05
1921306,11,8e-05
1921306,825729,8e-06
1921306,1737042,8e-06
1921306,6808,6.4e-05
1921306,826384,9.6e-05
1921306,1888594,8e-06
1921306,74,8e-05
1921306,847857,9.6e-05
1921306,6309,8e-05
1921306,6309,6.4e-05
1921306,1921316,1.591552
1921306,1837752,8e-05
1921306,1119513,8.8e-05
1921306,978638,6.4e-05
1921466,1737042,8e-05
1921466,74,8e-06
1921466,36699,8e-05
1921466,787227,8e-05
1921466,1004161,8e-05
1921466,74,8e-05
1921466,640,8e-06
1921466,794076,8e-05
1921466,832805,8e-06
1921466,981109,8.8e-05
1921466,1210734,9.6e-05
1921466,985793,8.8e-05
1921466,819,8.8e-05
1921466,74,8e-05
1921466,74,8e-05
1921466,8099,6.4e-05
1921466,1921467,1.601408
1921466,794119,9.6e-05
1921466,6309,9.6e-05
1921466,11,8.8e-05
1921466,825729,6.4e-05
1921466,1874800,8e-06
1921466,1873,9.6e-05
1921466,26933,8e-06
1921466,886433,8.8e-05
1921466,6808,8e-05
1921466,3113,8.8e-05
1921466,976990,8e-06
1921466,978638,8e-05
1921466,1837752,8.8e-05
11,861036,2.5
11,1852540,9.00191981
29689,8969,3.84840007
29689,29689,0.17509993
997660,1002815,0.03174603
997660,997660,0.46775397
938426,22425,17.408
938426,938426,2.99635818
1901255,13627,0.00107692
1901255,1009279,1.062e-05
1901255,34128,2.96e-06
1901255,901477,2.971e-05
1901255,1887059,0.90393284
1901255,997,8.658e-05
1901255,8070,9.085e-05
1901255,957474,0.00011473
1901255,11,6.39e-05
1901255,1320794,2.504e-05
1901255,5100,1.72e-05
1801627,389,0.82
1801627,1801627,0.0510875
2463,46,2.9375
2463,2463,0.011
13056,944584,106
13056,1900314,3
143618,122022,0.05001897
143618,827577,0.05100467
143618,20,0.05458659
143618,7259,1.04239843
143618,142725,1.00173684
143618,11,0.10219562
143618,27,0.05378272
143618,27,0.12105597
143618,1903995,0.05050328
143618,86168,0.10359914
143618,4341,0.07149693
143618,827565,0.0500002
143618,5897,2.66654635
143618,13829,0.10015738
143618,36398,0.05070287
143618,1274311,0.05084315
143618,34027,0.05002907
143618,9978,0.05043839
143618,27,0.1511508
143618,27,1.44446097
143618,6565,0.2519408
143618,10453,1.00209928
143618,9196,0.10132147
143618,108693,0.05115679
143618,1900403,3.5887202
143618,26134,0.0103038
143618,1776372,0.10019563
143618,996686,0.10000088
143618,19576,0.10126562
143618,10545,0.10467925
143618,29,0.05007005
143618,8961,0.0522228
143618,8046,0.05164976
143618,2402,0.18886093
143618,13016,0.0551721
143618,7,1.05717535
143618,1903996,1.00217316
143618,42460,0.10055816
143618,2880,0.27448025
143618,1197559,0.06909757
143618,26526,0.1001021
143618,23246,0.05027321
143618,5899,0.11693594
143618,20865,0.21533804
143618,88334,1.00553424
143618,27,0.07145769
143618,827578,0.10811141
1909199,29,5
1909199,1008845,6.329
143955,30444,0.0635
143955,76,30
144665,1857454,39.00422409
144665,30547,400
25,14840,5e-05
25,25,0.00895
1913475,144425,0.0015
1913475,1010729,34.328
15520,1904049,0.00136568
15520,365,6.22
12889,12890,0.14
12889,12889,0.00076741
12889,12890,0.1
12889,12889,0.0995
4961,1012819,1
7074,7074,0.0741924
7074,25,0.025
1906455,1904648,20.98008332
1906455,5923,0.070521
1906088,28005,0.0016
1906088,1693075,0.39594
1919292,2696,8.8e-05
1919292,1888590,8e-06
1919292,1796564,9.6e-05
1919292,1918245,9.6e-05
1919292,13013,9.6e-05
1919292,1201948,8e-06
1919292,787729,8e-05
1919292,1868958,8e-06
1919292,1800037,8e-06
1919292,6203,8e-05
1919292,74,9.6e-05
1919292,1021106,8e-05
1919292,195,8e-06
1919292,1888615,8e-05
1919292,794272,8e-06
1919292,48844,6.4e-05
1919292,1387135,8e-05
1919292,819582,0.00016
1919292,6289,8e-06
1919292,74,9.6e-05
1919292,11,8e-05
1919292,794119,8e-06
1919292,1712343,9.6e-05
1919292,1645510,8e-06
1919292,74,8e-05
1919292,783112,6.4e-05
1919292,9075,8e-06
1919292,111862,8e-05
1919292,1932,8e-06
1919292,74,8e-06
1919292,852532,8e-05
1919292,851,6.4e-05
1919292,1716362,8e-06
1919292,1906,8e-05
1919292,836920,8e-05
1919292,794198,9.6e-05
1919292,74,9.6e-05
1919292,1103669,8e-05
1919292,1919171,1.488024
1919292,1910901,8e-05
1919292,1492061,8e-05
1916846,26493,8e-05
1916846,124598,8e-05
1916846,1893607,8e-05
1916846,783127,8e-06
1916846,2675,8e-06
1916846,1888609,8e-05
1916846,27,8e-05
1916846,6989,6.4e-05
1916846,1106082,8e-05
1916846,839186,8e-06
1916846,1149197,8e-05
1916846,787722,8e-05
1916846,7051,8e-06
1916846,1916847,1.393008
1916846,1880954,1.6e-05
1916846,872236,8e-06
1916846,12738,0.00016
1916846,195,8e-06
1916846,794272,7.2e-05
1916846,27103,8e-05
1916846,74,0.00016
1916846,74,8e-05
1916846,59476,8e-05
